,Unnamed: 0,Sentence,label,score,Local Start Time,Rounded Start Local Time,Rounded End Local Time,Closest EURUSD End Close Delayed,Closest EURUSD Start Close non Delayed,EURUSD Close Difference,Closest USA500.IDXUSD End Close Delayed,Closest USA500.IDXUSD Start Close non Delayed,USA500.IDXUSD Close Difference
10,10,"The traditional case for rate increases is to protect the economy from risks that arise when rates are too low for too long, particularly the risk of too-high inflation.",1,0.9987794756889344,2019-01-30 19:33:50.280000+00:00,2019-01-30 19:33:50+00:00,2019-01-30 19:33:56+00:00,1.1484100000000002,1.1484,1.0000000000065512e-05,2679.9700000000003,2679.4690000000005,0.500999999999749
11,11,"Inflation readings have been muted, and the recent drop in oil prices is likely to push headline inflation lower still in coming months.",-1,0.9758321046829224,2019-01-30 19:33:55.840000+00:00,2019-01-30 19:33:56+00:00,2019-01-30 19:34:23+00:00,1.14846,1.14848,-1.999999999990898e-05,2680.77,2679.769,1.0010000000002037
12,12,"Further, as we noted in our postmeeting statement, while survey-based measures of inflation expectations have been stable, financial market measures of inflation compensation have moved lower.",-1,0.9987008571624756,2019-01-30 19:34:23.480000+00:00,2019-01-30 19:34:23+00:00,2019-01-30 19:35:00+00:00,1.14839,1.14845,-5.999999999994898e-05,2681.4700000000003,2680.4700000000003,1.0
13,13,"Today we made some important progress in clarifying the path forward, as summarized in the Statement Regarding Monetary Policy Implementation and Balance Sheet Normalization that we released with today’s FOMC statement.",0,0.9905501008033752,2019-01-30 19:34:59.960000+00:00,2019-01-30 19:35:00+00:00,2019-01-30 19:35:23+00:00,1.1486,1.14864,-4.0000000000040004e-05,2680.9690000000005,2680.9700000000003,-0.0009999999997489795
14,14,The Committee made the fundamental decision today to continue indefinitely using our current operating procedure for implementing monetary policy.,0,0.999728262424469,2019-01-30 19:35:23.080000+00:00,2019-01-30 19:35:23+00:00,2019-01-30 19:35:31+00:00,1.14864,1.14855,9.000000000014552e-05,2680.9700000000003,2680.9690000000005,0.0009999999997489795
15,15,"The decision to retain our current operating procedure means that, after allowing for currency in circulation, the ultimate size of our balance sheet will be driven principally by financial institutions’ demand for reserves, plus a buffer so that fluctuations in reserve demand do not require us to make frequent sizable market interventions.",0,0.99973326921463,2019-01-30 19:35:31.160000+00:00,2019-01-30 19:35:31+00:00,2019-01-30 19:36:56+00:00,1.14861,1.14866,-5.0000000000105516e-05,2678.769,2680.769,-2.0
16,16,"Estimates of the level of reserve demand are quite uncertain, but we know that this demand in the post-crisis environment is far larger than before.",0,0.9994159936904908,2019-01-30 19:36:55.960000+00:00,2019-01-30 19:36:56+00:00,2019-01-30 19:37:05+00:00,1.14861,1.14859,1.999999999990898e-05,2678.4690000000005,2678.77,-0.30099999999947613
17,17,"Moreover, based on surveys and market intelligence, current estimates of reserve demand are considerably higher than estimates of a year or so ago.",-1,0.9674084782600404,2019-01-30 19:37:05.080000+00:00,2019-01-30 19:37:05+00:00,2019-01-30 19:37:58+00:00,1.14925,1.1487500000000002,0.0004999999999999449,2680.77,2678.769,2.0010000000002037
18,18,"The statement makes three points: First, as we’ve long emphasized, the federal funds rate is our active monetary policy tool.",1,0.9970530271530152,2019-01-30 19:37:57.520000+00:00,2019-01-30 19:37:58+00:00,2019-01-30 19:38:02+00:00,1.14922,1.1492600000000002,-4.000000000026205e-05,2680.769,2680.769,0.0
19,19,"We had an extensive discussion of the baseline and also of the risks to the baseline, and the risks are, of course, the fact that financial conditions have tightened, that global growth has slowed, as well as some, let’s say, government-related risks like Brexit and trade discussions, and also the effects and ultimate disposition of the shutdown.",0,0.9992870688438416,2019-01-30 19:38:01.640000+00:00,2019-01-30 19:38:02+00:00,2019-01-30 19:39:05+00:00,1.1490600000000002,1.14909,-2.9999999999752447e-05,2681.27,2680.269,1.0010000000002037
20,20,"I would say that we’ll be looking at a full range of data, and that will include inflation data.",-1,0.497849702835083,2019-01-30 19:39:04.920000+00:00,2019-01-30 19:39:05+00:00,2019-01-30 19:41:14+00:00,1.14907,1.14908,-1.0000000000065512e-05,2679.9700000000003,2681.269,-1.2989999999995234
21,21,It will include all data relevant to our dual mandate of stable prices and maximum employment.,0,0.9998384714126588,2019-01-30 19:41:14.320000+00:00,2019-01-30 19:41:14+00:00,2019-01-30 19:41:23+00:00,1.14901,1.14907,-5.999999999994898e-05,2680.269,2679.77,0.4989999999997963
22,22,"Remember that our inflation objective is a symmetric one, meaning that we are—we’re always trying to get to 2 percent, and we don’t look at—we look at inflation equally on both sides.",0,0.999711811542511,2019-01-30 19:41:23.320000+00:00,2019-01-30 19:41:23+00:00,2019-01-30 19:41:42+00:00,1.14898,1.14899,-1.0000000000065512e-05,2679.369,2679.769,-0.3999999999996362
23,23,"We’ll be looking at everything, but I do think that, you know, muted inflation pressures—you know, you would want—I would want to see a need for further rate increases, and, for me, a big part of that would be inflation.",0,0.9959373474121094,2019-01-30 19:41:41.720000+00:00,2019-01-30 19:41:42+00:00,2019-01-30 19:42:01+00:00,1.14904,1.14896,8.000000000008001e-05,2680.1690000000003,2679.4690000000005,0.6999999999998181
24,24,"But so the Committee is—what we’re looking to do is create a whole plan that will bring us to our goal, our longer-run goal, which is a balance sheet no larger than it needs to be for us to efficiently conduct—efficiently and effectively conduct monetary policy, but to do so in a way that doesn’t put our goals at risk or result in unnecessary market turmoil.",1,0.9968987703323364,2019-01-30 19:42:00.960000+00:00,2019-01-30 19:42:01+00:00,2019-01-30 19:45:26+00:00,1.14988,1.14915,0.0007300000000001194,2680.4700000000003,2679.9700000000003,0.5
25,25,"First, the narrative of slowing global growth continues, if you will.",0,0.9900834560394288,2019-01-30 19:45:25.560000+00:00,2019-01-30 19:45:26+00:00,2019-01-30 19:46:50+00:00,1.14979,1.14988,-8.999999999992347e-05,2682.769,2680.269,2.5
26,26,"You know, it’s interest rates, it’s risk spreads, it’s currency, it’s the stock market, it’s credit availability, it’s many, many factors.",-1,0.9972911477088928,2019-01-30 19:46:49.560000+00:00,2019-01-30 19:46:50+00:00,2019-01-30 19:47:29+00:00,1.1498700000000002,1.14976,0.00011000000000027654,2683.769,2682.769,1.0
27,27,"But we would use it after using our conventional tools, which would be the interest rate and forward guidance about the interest rate.",0,0.9996137022972108,2019-01-30 19:47:29.040000+00:00,2019-01-30 19:47:29+00:00,2019-01-30 19:47:35+00:00,1.14983,1.14991,-8.000000000008001e-05,2683.769,2683.769,0.0
28,28,"I mean, part of the story of 2017, for example, was that European growth kept coming in stronger and stronger, and that meant the euro was strong, and that supported our exports.",0,0.9998326301574708,2019-01-30 19:47:35.160000+00:00,2019-01-30 19:47:35+00:00,2019-01-30 19:47:37+00:00,1.14988,1.14988,0.0,2683.769,2683.769,0.0
29,29,"So, ultimately, I think we benefit from having strong growth abroad, although you point to an interesting case.",-1,0.9988470077514648,2019-01-30 19:47:36.880000+00:00,2019-01-30 19:47:37+00:00,2019-01-30 19:49:31+00:00,1.14943,1.14993,-0.0004999999999999449,2684.4700000000003,2683.769,0.7010000000004766
30,30,I don’t know that demand for reserves has risen over the past years.,0,0.9949787259101868,2019-01-30 19:49:31.360000+00:00,2019-01-30 19:49:31+00:00,2019-01-30 19:49:52+00:00,1.14933,1.1493700000000002,-4.000000000026205e-05,2684.4690000000005,2684.27,0.19900000000052387
31,31,I think our understanding of demand for reserves—remember that the banks have more reserves than they need.,0,0.9985104203224182,2019-01-30 19:49:52.040000+00:00,2019-01-30 19:49:52+00:00,2019-01-30 19:50:27+00:00,1.14928,1.1493,-1.999999999990898e-05,2683.769,2684.269,-0.5
32,32,So that implies you’d want to be a bit above what that equilibrium demand for reserves is.,-1,0.4911311864852905,2019-01-30 19:50:26.560000+00:00,2019-01-30 19:50:27+00:00,2019-01-30 19:50:31+00:00,1.14919,1.1492,-1.0000000000065512e-05,2683.4700000000003,2683.769,-0.2989999999995234
33,33,"So if you think that the level of demand for reserves is here [gesturing with hands together, in the middle], all you can say is, it’s probably somewhere in this range [gesturing with hands apart, equidistant from the middle].",0,0.5955813527107239,2019-01-30 19:50:31.400000+00:00,2019-01-30 19:50:31+00:00,2019-01-30 19:50:47+00:00,1.14876,1.14922,-0.00045999999999990493,2683.4700000000003,2683.77,-0.29999999999972715
34,34,"I would say that, you know, our mandate is maximum employment and stable prices, and that’s about, you know, hard, real-side economic data.",0,0.9996161460876464,2019-01-30 19:50:46.560000+00:00,2019-01-30 19:50:47+00:00,2019-01-30 19:52:06+00:00,1.14848,1.1487500000000002,-0.0002700000000002145,2683.77,2683.27,0.5
35,35,"We—as I mentioned earlier, we—our tool, you know, our interest rate tool operates on the economy through financial conditions.",0,0.9979602098464966,2019-01-30 19:52:06.160000+00:00,2019-01-30 19:52:06+00:00,2019-01-30 19:52:22+00:00,1.14846,1.14848,-1.999999999990898e-05,2685.4700000000003,2684.4700000000003,1.0
36,36,"So if you lower interest rates and they stay low, every borrower in the country ultimately has a lower interest rate.",0,0.999766767024994,2019-01-30 19:52:22.360000+00:00,2019-01-30 19:52:22+00:00,2019-01-30 19:53:17+00:00,1.1484100000000002,1.14849,-7.999999999985796e-05,2688.27,2686.769,1.5010000000002037
37,37,"But, again, the entire focus we have is on maximum employment and stable prices, not on any particular financial market or financial conditions generally.",1,0.9153519868850708,2019-01-30 19:53:17.040000+00:00,2019-01-30 19:53:17+00:00,2019-01-30 19:53:25+00:00,1.14846,1.14836,9.999999999998899e-05,2687.9700000000003,2688.269,-0.2989999999995234
38,38,"And we put that out there very publicly and in the hope that it would be priced in and understood, and that then we could put the balance sheet on the side and have interest rates be the active tool of policy.",0,0.9860894680023192,2019-01-30 19:53:24.920000+00:00,2019-01-30 19:53:25+00:00,,,1.14845,,,2687.9700000000003,
