,Unnamed: 0,Sentence,label,score,Local Start Time,Rounded Start Local Time,Rounded End Local Time,Closest EURUSD End Close Delayed,Closest EURUSD Start Close non Delayed,EURUSD Close Difference,Closest USA500.IDXUSD End Close Delayed,Closest USA500.IDXUSD Start Close non Delayed,USA500.IDXUSD Close Difference
18,18,"Of course, as we note in our policy statement, we “would be prepared to adjust the stance of monetary policy as appropriate if risks emerge that could impede the attainment of our [the Committee’s] goals.” The Federal Reserve has also been taking broad and forceful actions to more directly support the flow of credit in the economy for households, for businesses large and small, and for state and local governments.",-1,0.9050028324127196,2020-09-16 18:37:45.280000+00:00,2020-09-16 18:37:45+00:00,2020-09-16 18:38:07+00:00,1.18341,1.18344,-2.999999999997449e-05,3424.846,3424.54,0.30600000000004
19,19,"It will take a while to get back to the levels of economic activity and employment that prevailed at the beginning of this year, and it may take continued support from both monetary and fiscal policy to achieve that.",-1,0.9939498901367188,2020-09-16 18:38:07.240000+00:00,2020-09-16 18:38:07+00:00,2020-09-16 18:39:15+00:00,1.18331,1.18354,-0.00022999999999995246,3427.0370000000003,3425.052,1.9850000000001273
20,20,"Effectively, we’re saying that rates will remain highly accommodative until the economy is far along in its recovery, and that, that should be a very powerful statement in supporting economic activity.",-1,0.9990828037261964,2020-09-16 18:39:14.680000+00:00,2020-09-16 18:39:15+00:00,2020-09-16 18:39:23+00:00,1.1833,1.1833,0.0,3427.4,3427.346,0.05400000000008731
21,21,"So what we said in our Statement on Longer-Run Goals and Monetary Policy Strategy was that the Committee’s policy decisions reflect “its longer-run goals, its medium-term outlook, and its assessment[s] of the balance of risks, including risks to the financial system that could impede the attainment of the Committee’s goals.” So that’s what we said about financial stability.",0,0.9995837807655334,2020-09-16 18:39:23.440000+00:00,2020-09-16 18:39:23+00:00,2020-09-16 18:39:31+00:00,1.18348,1.18331,0.00017000000000000348,3428.1,3427.543,0.556999999999789
22,22,"And today we said that we’d “be prepared to adjust the stance of monetary policy as appropriate if risks emerge that could impede the attainment of our [the Committee’s] goals.” But you asked specifically about, about financial stability.",0,0.9925785660743712,2020-09-16 18:39:31.280000+00:00,2020-09-16 18:39:31+00:00,2020-09-16 18:40:17+00:00,1.18348,1.18347,1.0000000000065512e-05,3428.046,3428.1,-0.05400000000008731
23,23,One thing I would say is that financial—that monetary policy should not be the first line of defense—is not the first line of defense on financial stability.,0,0.999811351299286,2020-09-16 18:40:17.480000+00:00,2020-09-16 18:40:17+00:00,2020-09-16 18:40:24+00:00,1.18352,1.18355,-3.0000000000196536e-05,3428.3340000000003,3428.046,0.28800000000046566
24,24,"But we always leave open the idea that we will not ignore September 16, 2020 those kinds of risks and other kinds of risks, more broadly, that could impede the attainment of Chair Powell’s Press Conference FINAL our goals in, in setting monetary policy.",0,0.999788224697113,2020-09-16 18:40:23.760000+00:00,2020-09-16 18:40:24+00:00,2020-09-16 18:40:44+00:00,1.18358,1.18352,6.000000000017103e-05,3428.0550000000003,3428.3340000000003,-0.27899999999999636
25,25,"We try to use our other tools on them, but we, we do keep them in mind as we think about monetary policy.",0,0.999787986278534,2020-09-16 18:40:43.840000+00:00,2020-09-16 18:40:44+00:00,2020-09-16 18:43:28+00:00,1.18269,1.1835700000000002,-0.0008800000000002139,3425.855,3428.043,-2.188000000000102
26,26,"And, you know, you don’t—you also don’t see people, by and large, lifting off or raising interest rates above zero.",0,0.9637668132781982,2020-09-16 18:43:28+00:00,2020-09-16 18:43:28+00:00,2020-09-16 18:43:31+00:00,1.18234,1.18245,-0.0001100000000000545,3425.6,3425.855,-0.25500000000010914
27,27,"It says that we expect that the current setting of, of our rates will be—what we expect [is] that it will be appropriate until such time as we reach 2 percent inflation, that we feel that labor market conditions are consistent with our assessment of maximum employment, and that we’re on track to achieve inflation moderate—inflation moderately above.",0,0.9893906712532043,2020-09-16 18:43:30.760000+00:00,2020-09-16 18:43:31+00:00,2020-09-16 18:43:42+00:00,1.18281,1.1826,0.00020999999999982144,3425.337,3425.0370000000003,0.29999999999972715
28,28,"Because it—we think, looking at everything we know about inflation dynamics in the United States and around the world over recent decades, we expect it will take some time.",0,0.999031662940979,2020-09-16 18:43:41.760000+00:00,2020-09-16 18:43:42+00:00,2020-09-16 18:46:52+00:00,1.18063,1.18283,-0.0021999999999999797,3418.5550000000003,3425.5550000000003,-7.0
29,29,"The economy will be below September 16, 2020 maximum employment, below full demand.",-1,0.9945662021636964,2020-09-16 18:46:51.800000+00:00,2020-09-16 18:46:52+00:00,2020-09-16 18:48:56+00:00,1.18093,1.18058,0.0003500000000000725,3418.34,3418.546,-0.20599999999967622
30,30,And that will tend to wear—to put downward Chair Powell’s Press Conference FINAL pressure on inflation.,-1,0.9722397327423096,2020-09-16 18:48:55.960000+00:00,2020-09-16 18:48:56+00:00,2020-09-16 18:49:27+00:00,1.1812,1.18094,0.00025999999999992696,3420.0490000000004,3418.54,1.5090000000004693
31,31,"So we think that once we get up closer to maximum employment, we think that inflation will come back, generally.",-1,0.7734835147857666,2020-09-16 18:49:27.240000+00:00,2020-09-16 18:49:27+00:00,2020-09-16 18:50:03+00:00,1.1812600000000002,1.18125,1.0000000000287557e-05,3420.546,3420.355,0.19099999999980355
32,32,Inflation does move up over time.,0,0.99891996383667,2020-09-16 18:50:03.280000+00:00,2020-09-16 18:50:03+00:00,2020-09-16 18:50:05+00:00,1.18115,1.18115,0.0,3420.546,3420.546,0.0
33,33,"Effectively, what it says is that we’ll, we will keep policy where it is now—keep the rate policy where it is now until unemployment reaches the Committee’s assessments or levels that are—sorry, not unemployment, labor market conditions reach levels that are consistent with the Committee’s assessments of maximum employment, until inflation reaches 2 percent, and until it’s on track to go above 2 percent moderately for some time.",-1,0.57030189037323,2020-09-16 18:50:04.960000+00:00,2020-09-16 18:50:05+00:00,2020-09-16 18:50:34+00:00,1.18056,1.18113,-0.0005699999999999594,3416.5490000000004,3420.046,-3.496999999999389
34,34,"So, as you know, maximum employment is not—is not something that can be reduced to a number the way inflation can.",0,0.9994865655899048,2020-09-16 18:50:33.640000+00:00,2020-09-16 18:50:34+00:00,2020-09-16 18:51:28+00:00,1.18015,1.18048,-0.00032999999999994145,3416.5370000000003,3417.034,-0.49699999999984357
35,35,"So it’s broader labor conditions, consistent with our Committee’s assessment of maximum September 16, 2020 employment.",0,0.8828530311584473,2020-09-16 18:51:28.120000+00:00,2020-09-16 18:51:28+00:00,2020-09-16 18:52:02+00:00,1.18028,1.18026,1.999999999990898e-05,3415.54,3416.9,-1.3600000000001273
36,36,"So that would certainly mean low unemployment, it would mean high labor force Chair Powell’s Press Conference FINAL participation, it would mean wages—it would be a whole range of things.",0,0.5939287543296814,2020-09-16 18:52:02.040000+00:00,2020-09-16 18:52:02+00:00,2020-09-16 18:52:06+00:00,1.18032,1.18025,7.00000000000145e-05,3415.849,3415.3520000000003,0.49699999999984357
37,37,"In terms of inflation, you know, this is a Committee that is both confident and committed to—and determined to reach our goals.",1,0.7183049321174622,2020-09-16 18:52:05.800000+00:00,2020-09-16 18:52:06+00:00,2020-09-16 18:52:10+00:00,1.1802700000000002,1.18032,-4.999999999988347e-05,3415.54,3415.54,0.0
38,38,We would not be looking for one month of 2 percent inflation; we said return to 2—to achieve 2 percent inflation.,0,0.9989659786224364,2020-09-16 18:52:10.280000+00:00,2020-09-16 18:52:10+00:00,2020-09-16 18:54:59+00:00,1.17947,1.18024,-0.0007699999999999374,3411.052,3415.346,-4.293999999999869
39,39,We want to achieve inflation that averages 2 percent over time.,0,0.5369824767112732,2020-09-16 18:54:58.640000+00:00,2020-09-16 18:54:59+00:00,2020-09-16 18:55:04+00:00,1.17935,1.1794600000000002,-0.00011000000000027654,3411.046,3411.343,-0.29700000000002547
40,40,"And if we do that, inflation expectations will be right at 2 percent, and that’ll help us achieve 2 percent inflation over time and avoid the situation where the central bank loses its ability to support the economy.",0,0.9536088109016418,2020-09-16 18:55:04.480000+00:00,2020-09-16 18:55:04+00:00,2020-09-16 18:57:25+00:00,1.17899,1.17934,-0.0003500000000000725,3409.849,3411.0490000000004,-1.2000000000002728
41,41,"So, so far the economy has proven resilient to the—to the lapsing of the—to the, of the CARES Act unemployment—enhanced unemployment benefits.",1,0.9950883984565736,2020-09-16 18:57:24.560000+00:00,2020-09-16 18:57:25+00:00,2020-09-16 18:57:29+00:00,1.17919,1.17925,-5.999999999994898e-05,3410.3520000000003,3410.54,-0.18799999999964712
42,42,"But there’s, there’s certainly a risk, though, that, that those who are unemployed have saved—appear to have saved some of those benefits, and they’ll, they’ll now spend them, and that, as the months pass, if, if there’s no follow-up on that, if there isn’t additional support and there isn’t a job for the—some of those people who are, are from September 16, 2020 industries where, where it’s going to be very hard to find new work, then you’ll—that will start Chair Powell’s Press Conference FINAL to show up in economic activity.",0,0.9386953711509703,2020-09-16 18:57:28.640000+00:00,2020-09-16 18:57:29+00:00,2020-09-16 19:00:22+00:00,1.18019,1.17927,0.0009200000000000319,3415.34,3410.349,4.9909999999999854
43,43,"And in that—in a broad sense, all of it goes into thinking about monetary policy.",-1,0.6038820147514343,2020-09-16 19:00:21.840000+00:00,2020-09-16 19:00:22+00:00,2020-09-16 19:01:38+00:00,1.18113,1.18026,0.0008699999999999264,3417.052,3415.4,1.6520000000000437
44,44,"We, we have interest rates and bank supervision and financial stability policy and things like that, but we can’t—we can’t get at those things through our tools.",0,0.9998502731323242,2020-09-16 19:01:38.240000+00:00,2020-09-16 19:01:38+00:00,2020-09-16 19:02:55+00:00,1.1805,1.18101,-0.0005099999999997884,3415.0490000000004,3417.1,-2.050999999999476
45,45,"And in, in—when we think about maximum employment in particular, we do look at individual groups.",0,0.9998193383216858,2020-09-16 19:02:54.760000+00:00,2020-09-16 19:02:55+00:00,2020-09-16 19:03:01+00:00,1.18069,1.1805,0.00018999999999991246,3415.3520000000003,3415.034,0.318000000000211
46,46,"So high unemployment in a particular racial group like African Americans when—you know, we would look at that as we think about whether we’re really at maximum employment.",0,0.9993821382522584,2020-09-16 19:03:00.560000+00:00,2020-09-16 19:03:01+00:00,2020-09-16 19:03:11+00:00,1.18079,1.18088,-8.999999999992347e-05,3414.355,3415.3520000000003,-0.9970000000002983
47,47,"We also, though, think that these asset purchases, which total $120 billion a month—you know, which is much larger than, for example, the last asset purchase program during the Global Financial Crisis and the recovery therefrom—we think that that’s also providing accommodative financial conditions and supporting growth.",-1,0.9977276921272278,2020-09-16 19:03:10.680000+00:00,2020-09-16 19:03:11+00:00,2020-09-16 19:04:20+00:00,1.18107,1.18071,0.000360000000000138,3414.4,3413.5550000000003,0.8449999999997999
48,48,"And we’re learning to, to engage in economic activity.",-1,0.9969268441200256,2020-09-16 19:04:20.160000+00:00,2020-09-16 19:04:20+00:00,2020-09-16 19:04:21+00:00,1.18096,1.18096,0.0,3414.5370000000003,3414.5370000000003,0.0
49,49,"And that involves, as I mentioned, you know—I think the more social distancing we can preserve as we go back into the workforce—wearing masks, keeping our distance, that kind of thing—the better we’ll be able to get economic activity September 16, 2020 back up close to where it was.",0,0.9920235872268676,2020-09-16 19:04:21.480000+00:00,2020-09-16 19:04:21+00:00,2020-09-16 19:04:59+00:00,1.18149,1.18098,0.0005100000000000104,3414.8340000000003,3414.5370000000003,0.29700000000002547
50,50,"And even after, if we do lift off, we will keep policy accommodative until we actually have a moderate overshoot of inflation for some time.",0,0.9825925827026368,2020-09-16 19:04:58.920000+00:00,2020-09-16 19:04:59+00:00,2020-09-16 19:05:01+00:00,1.18137,1.18137,0.0,3414.1,3414.1,0.0
51,51,"And, by the way, the kinds of tools that we would use to address those sorts of things are not really monetary policy.",-1,0.9894395470619202,2020-09-16 19:05:00.720000+00:00,2020-09-16 19:05:01+00:00,2020-09-16 19:06:30+00:00,1.18047,1.18127,-0.0008000000000001339,3406.5490000000004,3413.34,-6.790999999999713
52,52,"The overall picture is clear, and that is that the labor market has been recovering, but that it’s a long way—a long way from maximum employment.",0,0.99985933303833,2020-09-16 19:06:30.200000+00:00,2020-09-16 19:06:30+00:00,2020-09-16 19:06:45+00:00,1.1808,1.18046,0.00034000000000000696,3408.337,3407.0490000000004,1.2879999999995562
53,53,"The number of claims, the quantity of claims, Chair Powell’s Press Conference FINAL and, frankly, the fact that PUA claims are new—the Pandemic Unemployment Assistance claims—that’s a new system that had to be set up.",-1,0.9984391331672668,2020-09-16 19:06:45.400000+00:00,2020-09-16 19:06:45+00:00,2020-09-16 19:06:54+00:00,1.18087,1.18085,2.0000000000131024e-05,3408.8520000000003,3408.3520000000003,0.5
54,54,"So that just tells you, the labor market has improved, but it’s a long, long way from maximum employment, and it will be some time getting back there.",1,0.70821613073349,2020-09-16 19:06:53.640000+00:00,2020-09-16 19:06:54+00:00,2020-09-16 19:07:32+00:00,1.18115,1.18096,0.00018999999999991246,3410.5550000000003,3409.54,1.0150000000003274
55,55,"I’ll give you another example with—you know, we say unemployment’s 8.4 percent.",-1,0.9978620409965516,2020-09-16 19:07:32+00:00,2020-09-16 19:07:32+00:00,2020-09-16 19:12:59+00:00,1.17974,1.1811200000000002,-0.0013800000000001589,3395.9,3410.546,-14.64599999999973
56,56,"If you add those back, the level of unemployment’s probably 3 percent higher.",0,0.945232629776001,2020-09-16 19:12:59.400000+00:00,2020-09-16 19:12:59+00:00,2020-09-16 19:13:28+00:00,1.17943,1.1798,-0.00036999999999998145,3396.4,3396.5550000000003,-0.1550000000002001
57,57,"On the other hand, by that metric, the, the September 16, 2020 unemployment rate would have been in the—in the 20s in, in April.",-1,0.966005265712738,2020-09-16 19:13:28.480000+00:00,2020-09-16 19:13:28+00:00,2020-09-16 19:14:19+00:00,1.1799,1.17934,0.0005599999999998939,3398.534,3395.8520000000003,2.681999999999789
58,58,"You know, I, I can’t be precise about a particular number, but let me just say, there was a lot to like about 3½ percent unemployment.",0,0.9991057515144348,2020-09-16 19:14:18.880000+00:00,2020-09-16 19:14:19+00:00,2020-09-16 19:14:37+00:00,1.18005,1.1799,0.0001500000000000945,3399.5550000000003,3398.543,1.012000000000171
59,59,"No one would say that number is the touchstone or that is, you know, maximum employment.",0,0.9980288147926332,2020-09-16 19:14:37.480000+00:00,2020-09-16 19:14:37+00:00,2020-09-16 19:15:13+00:00,1.17996,1.18006,-0.00010000000000021103,3396.0370000000003,3399.855,-3.8179999999997563
60,60,"A 3½ percent unemployment rate showed, you know, gains being shared very widely across the income spectrum—in fact, going more to people at the bottom end of the spectrum.",0,0.9968658089637756,2020-09-16 19:15:12.840000+00:00,2020-09-16 19:15:13+00:00,2020-09-16 19:15:15+00:00,1.18003,1.18003,0.0,3396.355,3396.355,0.0
61,61,"It showed labor force participation coming up as—up above many estimates of its trend, as people who’d been out of the labor force were being pulled into a tight job market.",0,0.8759183883666992,2020-09-16 19:15:15.080000+00:00,2020-09-16 19:15:15+00:00,2020-09-16 19:17:32+00:00,1.18004,1.17998,5.999999999994898e-05,3397.34,3395.5550000000003,1.7849999999998545
62,62,"There’s a lot to like about a tough—a tight job market, particularly in a world where we didn’t see inflation.",1,0.9979997277259828,2020-09-16 19:17:32.480000+00:00,2020-09-16 19:17:32+00:00,2020-09-16 19:18:19+00:00,1.17976,1.1799700000000002,-0.00021000000000026553,3396.843,3397.5370000000003,-0.6940000000004147
63,63,"Now, of course we would—we need inflation to perform in line with, with our framework.",-1,0.9913083910942078,2020-09-16 19:18:19+00:00,2020-09-16 19:18:19+00:00,2020-09-16 19:20:41+00:00,1.18042,1.17976,0.000660000000000105,3398.343,3396.5370000000003,1.8059999999995853
64,64,"But the good news is, we think we can have quite low unemployment without raising troubling inflation.",0,0.9969993829727172,2020-09-16 19:20:40.680000+00:00,2020-09-16 19:20:41+00:00,2020-09-16 19:23:07+00:00,1.18059,1.18043,0.00015999999999993797,3398.043,3398.043,0.0
65,65,"As I mentioned earlier, it doesn’t mean a particular headline unemployment number.",-1,0.3557231426239013,2020-09-16 19:23:07.440000+00:00,2020-09-16 19:23:07+00:00,2020-09-16 19:23:08+00:00,1.1806,1.1805200000000002,7.999999999985796e-05,3397.8520000000003,3397.4,0.45200000000022555
66,66,What it means is maximum employment.,0,0.9997149109840392,2020-09-16 19:23:08.400000+00:00,2020-09-16 19:23:08+00:00,2020-09-16 19:23:14+00:00,1.18046,1.1805100000000002,-5.0000000000105516e-05,3397.0490000000004,3397.6,-0.5509999999994761
67,67,"So, you know, we look at—look at that in many, many different variables, and we ask ourselves whether those variables are—those labor market conditions are consistent with our assessments of what would constitute maximum employment.",-1,0.9752707481384276,2020-09-16 19:23:14.200000+00:00,2020-09-16 19:23:14+00:00,2020-09-16 19:23:44+00:00,1.18053,1.18043,9.999999999998899e-05,3397.0490000000004,3396.855,0.19400000000041473
68,68,"So, so I would just say, the right—in our discussions the last couple of days, the whole Committee, everybody on the Committee is very supportive of the Statement on Longer-Run Goals and Monetary Policy Strategy and what’s in there—very, very broad support, unanimous support for that.",0,0.9991372227668762,2020-09-16 19:23:43.720000+00:00,2020-09-16 19:23:44+00:00,2020-09-16 19:24:02+00:00,1.1806200000000002,1.18048,0.00014000000000025103,3398.452,3396.8340000000003,1.6179999999999382
69,69,"Everyone sees the, the changes in the underlying economy and sees, in their own way, the need to address those—and including the changes we made to the employment mandate and to inflation so that we’re now at flexible average inflation targeting.",0,0.99544358253479,2020-09-16 19:24:01.840000+00:00,2020-09-16 19:24:02+00:00,2020-09-16 19:24:20+00:00,1.18048,1.1806,-0.00012000000000012001,3398.534,3398.5550000000003,-0.021000000000185537
70,70,It is—it ties in very nicely with the Statement of [on] Longer-Run Goals and Monetary Policy Strategy.,0,0.8040844798088074,2020-09-16 19:24:19.720000+00:00,2020-09-16 19:24:20+00:00,2020-09-16 19:26:03+00:00,1.18013,1.18058,-0.00045000000000006146,3397.1,3397.5370000000003,-0.4370000000003529
71,71,"It is intuitive that, that high inflation is a bad thing.",0,0.9997708201408386,2020-09-16 19:26:03.400000+00:00,2020-09-16 19:26:03+00:00,2020-09-16 19:28:32+00:00,1.18011,1.1801700000000002,-6.000000000017103e-05,3394.4,3398.534,-4.1340000000000146
72,72,It’s less intuitive that inflation can be too low.,1,0.9988466501235962,2020-09-16 19:28:31.720000+00:00,2020-09-16 19:28:32+00:00,2020-09-16 19:28:34+00:00,1.1801,1.1801,0.0,3394.4,3394.4,0.0
73,73,"And the way I would explain it is, is that inflation that’s too low will mean that interest rates are lower.",-1,0.9433923363685608,2020-09-16 19:28:33.720000+00:00,2020-09-16 19:28:34+00:00,2020-09-16 19:30:19+00:00,1.1799,1.1800700000000002,-0.00017000000000022553,3394.855,3394.034,0.8209999999999127
74,74,"And to the extent inflation gets lower and lower and lower, interest rates get lower and lower.",-1,0.9950644373893738,2020-09-16 19:30:19.360000+00:00,2020-09-16 19:30:19+00:00,2020-09-16 19:31:27+00:00,1.1796,1.1799,-0.00029999999999996696,3391.84,3394.552,-2.711999999999989
75,75,"So we want inflation to be—we want it to be 2 percent, and we want it to average 2 percent.",-1,0.7876943945884705,2020-09-16 19:31:27.040000+00:00,2020-09-16 19:31:27+00:00,2020-09-16 19:31:39+00:00,1.17952,1.17958,-6.000000000017103e-05,3390.843,3391.946,-1.1030000000000655
76,76,"So if inflation averages 2 percent, the public will expect that, and that’ll be what’s built into interest rates.",0,0.976228654384613,2020-09-16 19:31:38.840000+00:00,2020-09-16 19:31:39+00:00,2020-09-16 19:31:54+00:00,1.17944,1.17943,1.0000000000065512e-05,3388.846,3389.3340000000003,-0.48800000000028376
77,77,So we’re not looking to have high inflation.,0,0.9986714124679564,2020-09-16 19:31:54.440000+00:00,2020-09-16 19:31:54+00:00,2020-09-16 19:32:35+00:00,1.17941,1.1794,1.0000000000065512e-05,3387.84,3388.355,-0.5149999999998727
78,78,We just want inflation to average 2 percent.,1,0.7348123788833618,2020-09-16 19:32:35.200000+00:00,2020-09-16 19:32:35+00:00,2020-09-16 19:32:51+00:00,1.17941,1.17941,0.0,3385.846,3387.5550000000003,-1.7090000000002874
79,79,"And that means that, you know, in a downturn, these days, what happens is, inflation, as has happened now—it moves down well below 2 percent.",0,0.9992328882217408,2020-09-16 19:32:51.320000+00:00,2020-09-16 19:32:51+00:00,2020-09-16 19:32:54+00:00,1.17941,1.17941,0.0,3385.8520000000003,3385.8520000000003,0.0
80,80,"And that means that we’ve said for, for—we would like to see and we will conduct policies so that inflation moves, for some time, moderately above 2 percent.",-1,0.9958475232124328,2020-09-16 19:32:53.680000+00:00,2020-09-16 19:32:54+00:00,2020-09-16 19:33:02+00:00,1.1793600000000002,1.17941,-4.999999999988347e-05,3385.952,3386.034,-0.08199999999987995
