,Unnamed: 0,Sentence,label,score,Local Start Time,Rounded Start Local Time,Rounded End Local Time,Closest EURUSD End Close Delayed,Closest EURUSD Start Close non Delayed,EURUSD Close Difference,Closest USA500.IDXUSD End Close Delayed,Closest USA500.IDXUSD Start Close non Delayed,USA500.IDXUSD Close Difference
14,14,The 12-month change in PCE prices was 3.6 percent in April and will likely remain elevated in coming months before moderating.,1,0.999026656150818,2021-06-16 18:33:18.960000+00:00,2021-06-16 18:33:19+00:00,2021-06-16 18:33:28+00:00,1.20396,1.20432,-0.000360000000000138,4216.836,4218.642,-1.8059999999995853
15,15,"Part of the increase reflects the very low readings from early in the pandemic falling out of the calculation as well as the pass-through of past increases in oil prices to, to consumer energy prices.",1,0.9945635199546814,2021-06-16 18:33:27.760000+00:00,2021-06-16 18:33:28+00:00,2021-06-16 18:33:40+00:00,1.20403,1.20385,0.00017999999999984695,4217.354,4216.342000000001,1.0119999999997162
16,16,"Beyond these effects, we are also seeing upward pressure on prices from the rebound in spending as the economy continues to reopen, particularly as supply bottlenecks have limited how quickly production in some sectors can respond in the near term.",1,0.999495267868042,2021-06-16 18:33:39.560000+00:00,2021-06-16 18:33:40+00:00,2021-06-16 18:33:54+00:00,1.20415,1.20411,4.0000000000040004e-05,4219.148,4217.836,1.3119999999998981
17,17,"These bottleneck effects have been larger than anticipated, and FOMC participants have revised up their projections for, for inflation notably for this year.",1,0.998348355293274,2021-06-16 18:33:54.240000+00:00,2021-06-16 18:33:54+00:00,2021-06-16 18:34:04+00:00,1.20416,1.20421,-5.0000000000105516e-05,4219.145,4219.148,-0.0029999999997016857
18,18,"As these transitory supply effects abate, inflation is expected June 16, 2021 to drop back toward our longer-run goal, and the median inflation projection falls from Chair Powell’s Press Conference FINAL 3.4 percent this year to 2.1 percent next year and 2.2 percent in 2023.",0,0.9971911311149596,2021-06-16 18:34:04.280000+00:00,2021-06-16 18:34:04+00:00,2021-06-16 18:34:22+00:00,1.20435,1.2042000000000002,0.00014999999999987246,4218.151,4219.339,-1.1880000000001019
19,19,"As the reopening continues, shifts in demand can be large and rapid, and bottlenecks, hiring difficulties, and other constraints could continue to limit how quickly supply can adjust, raising the possibility that inflation could turn out to be higher and more persistent than we expect.",1,0.999427080154419,2021-06-16 18:34:22.040000+00:00,2021-06-16 18:34:22+00:00,2021-06-16 18:34:45+00:00,1.2046100000000002,1.20432,0.0002900000000001235,4217.842000000001,4217.339,0.5030000000006112
20,20,"Our new framework for monetary policy emphasizes the importance of having well-anchored inflation expectations, both to foster price stability and to enhance our ability to promote our broad-based and inclusive maximum-employment goal.",1,0.9986572265625,2021-06-16 18:34:45.480000+00:00,2021-06-16 18:34:45+00:00,2021-06-16 18:35:00+00:00,1.20368,1.2042700000000002,-0.0005900000000000905,4213.651,4217.1990000000005,-3.548000000000684
21,21,Indicators of longer-term inflation expectations have generally reversed the declines seen earlier in the pandemic and have moved into a range that appears broadly consistent with our longer-run inflation goal of 2 percent.,0,0.9992095232009888,2021-06-16 18:35:00.280000+00:00,2021-06-16 18:35:00+00:00,2021-06-16 18:35:13+00:00,1.20365,1.20358,7.00000000000145e-05,4216.645,4215.1990000000005,1.4459999999999127
22,22,"If we saw signs that the path of inflation or longer-term inflation expectations were moving materially and persistently beyond levels consistent with our goal, we’d be prepared to adjust the stance of monetary policy.",1,0.9989448189735411,2021-06-16 18:35:13.400000+00:00,2021-06-16 18:35:13+00:00,2021-06-16 18:35:27+00:00,1.20364,1.2037,-5.999999999994898e-05,4215.1990000000005,4216.151,-0.9519999999993161
23,23,"The Fed’s policy actions have been guided by our mandate to promote maximum employment and stable prices for the American people, along with our responsibilities to promote the stability of the financial system.",1,0.913305401802063,2021-06-16 18:35:26.560000+00:00,2021-06-16 18:35:27+00:00,2021-06-16 18:35:30+00:00,1.20348,1.20345,3.0000000000196536e-05,4214.339,4214.154,0.18499999999949068
24,24,"As the Committee reiterated in today’s policy statement, with inflation having run persistently below 2 percent, we will aim to achieve inflation June 16, 2021 moderately above 2 percent for some time so that inflation averages 2 percent over time and Chair Powell’s Press Conference FINAL longer-term inflation expectations remain well anchored at 2 percent.",-1,0.9984543323516846,2021-06-16 18:35:29.840000+00:00,2021-06-16 18:35:30+00:00,2021-06-16 18:36:21+00:00,1.2034200000000002,1.2035,-7.999999999985796e-05,4210.342000000001,4214.333,-3.990999999999076
25,25,We expect to maintain an accommodative stance of monetary policy until these employment and inflation outcomes are achieved.,-1,0.9987303614616394,2021-06-16 18:36:20.720000+00:00,2021-06-16 18:36:21+00:00,2021-06-16 18:36:28+00:00,1.2034600000000002,1.20347,-9.999999999843467e-06,4211.133,4210.845,0.28799999999955617
26,26,"With regard to interest rates, we continue to expect that it will be appropriate to maintain the current 0 to ¼ percent target range for the federal funds rate until labor market conditions have reached levels consistent with the Committee’s assessment of maximum employment and inflation has risen to 2 percent and is on track to moderately exceed 2 percent for some time.",0,0.7525385618209839,2021-06-16 18:36:28+00:00,2021-06-16 18:36:28+00:00,2021-06-16 18:37:28+00:00,1.20363,1.20343,0.00019999999999997797,4211.039000000001,4210.736,0.3030000000007931
27,27,"In addition, we are continuing to increase—continuing to increase our holdings of Treasury securities by at least $80 billion per month and of agency mortgage-backed securities by at least $40 billion per month until substantial further progress has been made toward our maximum-employment and price-stability goals.",-1,0.9902798533439636,2021-06-16 18:37:28+00:00,2021-06-16 18:37:28+00:00,2021-06-16 18:38:25+00:00,1.20323,1.20372,-0.0004899999999998794,4212.339,4211.639,0.6999999999998181
28,28,This technical adjustment has no bearing on the appropriate path for the federal funds rate or stance of monetary policy.,0,0.9997162222862244,2021-06-16 18:38:25.400000+00:00,2021-06-16 18:38:25+00:00,2021-06-16 18:38:42+00:00,1.20331,1.2034200000000002,-0.0001100000000000545,4214.139,4214.151,-0.011999999999716238
29,29,"So I would say, if you look at the labor market and you look at the demand for workers and the level of job creation and think ahead, I think it’s clear, and I am confident, that we are on a path to a very strong labor market—a labor market that, that shows low unemployment, high participation, rising wages for people across the spectrum.",1,0.9973959922790528,2021-06-16 18:38:42.360000+00:00,2021-06-16 18:38:42+00:00,2021-06-16 18:38:49+00:00,1.20319,1.2031200000000002,6.999999999979245e-05,4215.851,4213.139,2.7119999999995343
30,30,"Finally, unemployment insurance for something like 15 million people will either end or be diminished as we move through the summer and into, into, into the fall by the end of September, and I’d like some—that may also encourage some to go back in and take jobs.",-1,0.7690945863723755,2021-06-16 18:38:48.720000+00:00,2021-06-16 18:38:49+00:00,2021-06-16 18:39:11+00:00,1.20288,1.20328,-0.00039999999999995595,4215.348,4216.151,-0.8029999999998836
31,31,"It’s not a time to try to reach hard conclusions about the labor market, about inflation, about the path of policy.",0,0.9997803568840028,2021-06-16 18:39:10.520000+00:00,2021-06-16 18:39:11+00:00,2021-06-16 18:41:52+00:00,1.20228,1.2031,-0.0008200000000000429,4208.139,4215.142,-7.002999999999702
32,32,So inflation has come in above expectations over the last few months.,1,0.998437225818634,2021-06-16 18:41:52.200000+00:00,2021-06-16 18:41:52+00:00,2021-06-16 18:41:55+00:00,1.20225,1.20224,1.0000000000065512e-05,4208.139,4208.251,-0.11200000000008004
33,33,"But if you look behind the headline numbers, you’ll see that the incoming data are, are consistent with the view that prices—that prices that are driving that higher inflation are from categories that are being directly affected by the recovery from the pandemic and the reopening of the economy.",1,0.9993554949760436,2021-06-16 18:41:54.640000+00:00,2021-06-16 18:41:55+00:00,2021-06-16 18:42:23+00:00,1.2026,1.20232,0.00027999999999983594,4210.136,4207.837,2.298999999999978
34,34,"So, for example, the experience with, with lumber prices is, is illustrative of this.",0,0.9997114539146424,2021-06-16 18:42:23.320000+00:00,2021-06-16 18:42:23+00:00,2021-06-16 18:42:29+00:00,1.20258,1.20268,-9.999999999998899e-05,4210.351,4211.345,-0.9940000000005966
35,35,"The thought is that prices like that that have moved up really quickly because of the shortages and bottlenecks and the like, they should stop going up, and at some point, they, they, in some cases, should actually go down.",1,0.998477041721344,2021-06-16 18:42:29.120000+00:00,2021-06-16 18:42:29+00:00,2021-06-16 18:43:01+00:00,1.20191,1.20258,-0.0006699999999999484,4208.145,4209.854,-1.7089999999998327
36,36,"Another example where we haven’t seen that yet is prices for used cars, which accounted for more than a third of the total increase in core inflation.",1,0.989517867565155,2021-06-16 18:43:01+00:00,2021-06-16 18:43:01+00:00,2021-06-16 18:45:07+00:00,1.20149,1.202,-0.0005100000000000104,4201.899,4208.836,-6.936999999999898
37,37,Used car prices are going up because of sort of a perfect storm of very strong demand and limited supply.,1,0.9983555674552916,2021-06-16 18:45:06.880000+00:00,2021-06-16 18:45:07+00:00,2021-06-16 18:45:25+00:00,1.20147,1.20157,-9.999999999998899e-05,4202.342000000001,4202.142,0.2000000000007276
38,38,"But over time, it seems June 16, 2021 likely that these very specific things that are driving up inflation will be—will be temporary.",1,0.8949087858200073,2021-06-16 18:45:24.680000+00:00,2021-06-16 18:45:25+00:00,2021-06-16 18:45:56+00:00,1.2011200000000002,1.20143,-0.00030999999999981043,4201.833,4202.636,-0.8030000000007931
39,39,"I’ll, I’ll also say that the labor market is going to be important, both for the maximum-employment goal, but also for inflation.",0,0.988275408744812,2021-06-16 18:45:56.360000+00:00,2021-06-16 18:45:56+00:00,2021-06-16 18:46:02+00:00,1.2012,1.20117,2.999999999997449e-05,4201.642,4201.6990000000005,-0.05700000000069849
40,40,"So I, I can’t give you an exact number or an exact time, but I would say that we do expect inflation to move down.",0,0.9997456669807434,2021-06-16 18:46:02.080000+00:00,2021-06-16 18:46:02+00:00,2021-06-16 18:46:11+00:00,1.2013200000000002,1.20136,-3.999999999981796e-05,4201.548,4202.648,-1.1000000000003638
41,41,"If you look at the—if you look at the forecast for 2021 and—sorry, 2022 and 2023 among my colleagues on the, on the Federal Open Market Committee, you will see that people do expect inflation to move down meaningfully toward our goal.",1,0.948159635066986,2021-06-16 18:46:11.280000+00:00,2021-06-16 18:46:11+00:00,2021-06-16 18:46:50+00:00,1.20106,1.20138,-0.00031999999999987594,4203.851,4202.836,1.014999999999418
42,42,"And I think the full range of, of, of inflation projections for 2023 falls between 2 and 2.3 percent, which is consistent with our—with our goals.",1,0.98773592710495,2021-06-16 18:46:50.320000+00:00,2021-06-16 18:46:50+00:00,2021-06-16 18:47:08+00:00,1.20108,1.20107,9.999999999843467e-06,4205.842000000001,4203.845,1.9970000000002983
43,43,"So we, we do tend to look at the longer-term inflation expectations, because that’s really, we think, what matters for, for inflation.",0,0.9989677667617798,2021-06-16 18:47:07.720000+00:00,2021-06-16 18:47:08+00:00,2021-06-16 18:49:38+00:00,1.20185,1.20105,0.0008000000000001339,4205.836,4205.833,0.0030000000006111804
44,44,"So and, and, you know, the shorter-term ones do tend to move around based on, for example, gasoline prices.",0,0.9998125433921814,2021-06-16 18:49:37.680000+00:00,2021-06-16 18:49:38+00:00,2021-06-16 18:49:48+00:00,1.20173,1.20178,-5.0000000000105516e-05,4205.851,4205.845,0.0059999999994033715
45,45,"So you’ll see if gasoline prices were to spike, you’ll see the shorter-term inflation expectation measures, particularly the surveys, move up.",0,0.9998205304145812,2021-06-16 18:49:47.840000+00:00,2021-06-16 18:49:48+00:00,2021-06-16 18:50:05+00:00,1.20138,1.2018600000000002,-0.000480000000000258,4205.1990000000005,4206.654,-1.4549999999999272
46,46,"And, and that’s, that’s maybe not a good signal for future inflation if, if gas happens to spike and then go back down again.",1,0.9947348833084106,2021-06-16 18:50:05.280000+00:00,2021-06-16 18:50:05+00:00,2021-06-16 18:50:14+00:00,1.20135,1.20135,0.0,4204.842000000001,4205.154,-0.31199999999989814
47,47,"So we—yes, I think if, if you look at the broad range of longer-term inflation expectations, they’ve moved up.",0,0.9238620400428772,2021-06-16 18:50:13.720000+00:00,2021-06-16 18:50:14+00:00,2021-06-16 18:50:25+00:00,1.20145,1.2015600000000002,-0.00011000000000027654,4206.348,4204.899,1.4489999999996144
48,48,"They moved down during the beginning of the pandemic, you know, sort of further exacerbating concerns that we might find ourselves where, for example, the ECB and the Bank of Japan have been, where you have expectations and inflation itself sliding down and you have a really hard time stopping that process once it begins.",1,0.9993465542793274,2021-06-16 18:50:24.560000+00:00,2021-06-16 18:50:25+00:00,2021-06-16 18:50:44+00:00,1.20141,1.20151,-9.999999999998899e-05,4207.654,4206.854,0.8000000000001819
49,49,"So it’s, it’s good, actually, to see inflation—longer-term inflation expectations move back up to a range—it’s a range that’s consistent with what our objectives are.",-1,0.9955766201019288,2021-06-16 18:50:44.120000+00:00,2021-06-16 18:50:44+00:00,2021-06-16 18:51:17+00:00,1.20218,1.2016,0.0005800000000000249,4209.645,4208.145,1.5
50,50,"And, by the way, they’ve been broadly higher than that, somewhat modestly higher than that, not so many years ago, at a time when inflation was, was, was still anchored at around 2 percent or maybe even a little bit below.",1,0.8158473968505859,2021-06-16 18:51:17.280000+00:00,2021-06-16 18:51:17+00:00,2021-06-16 18:51:35+00:00,1.20194,1.20216,-0.00021999999999988695,4208.839,4209.6990000000005,-0.8600000000005821
51,51,"And, you know, as you know, it’s, it’s fundamental in our framework, our new framework, to, to assure that inflation—longer-term inflation expectations are anchored at a place that is consistent with our goal.",0,0.993023157119751,2021-06-16 18:51:35.200000+00:00,2021-06-16 18:51:35+00:00,2021-06-16 18:51:43+00:00,1.20164,1.20183,-0.00018999999999991246,4207.642,4207.836,-0.19400000000041473
52,52,"If, if inflation expectations are not anchored at a place that’s consistent with your goal, it’s not clear why you would expect to hit your goal over the longer term.",1,0.7503703832626343,2021-06-16 18:51:43.360000+00:00,2021-06-16 18:51:43+00:00,2021-06-16 18:52:02+00:00,1.2019700000000002,1.20172,0.00025000000000030553,4209.345,4208.642,0.7030000000004293
53,53,"And, as I mentioned, it’s labor market conditions consistent with maximum employment, inflation at 2 percent and on track to exceed 2 percent.",0,0.999750316143036,2021-06-16 18:52:01.640000+00:00,2021-06-16 18:52:02+00:00,2021-06-16 18:55:47+00:00,1.20192,1.202,-7.999999999985796e-05,4212.133,4209.851,2.282000000000153
54,54,"The conditions for liftoff—we’re very far from maximum employment, for example.",1,0.5942940711975098,2021-06-16 18:55:47.080000+00:00,2021-06-16 18:55:47+00:00,2021-06-16 18:55:54+00:00,1.20211,1.20191,0.00019999999999997797,4212.645,4211.845,0.8000000000001819
55,55,"You know, so as part of our year-and-a-half-long process, the review that we did and came out with at the end of that with the—with the new Statement on Longer-Run Goals and Monetary Policy Strategy, we looked carefully at the idea.",-1,0.9984331727027892,2021-06-16 18:55:53.680000+00:00,2021-06-16 18:55:54+00:00,2021-06-16 18:56:27+00:00,1.20212,1.20216,-3.999999999981796e-05,4215.136,4213.048,2.0880000000006476
56,56,"You know, it says that we will seek to—seek inflation that runs moderately above 2 percent for some time.",0,0.9997993111610411,2021-06-16 18:56:27.040000+00:00,2021-06-16 18:56:27+00:00,2021-06-16 18:56:48+00:00,1.20203,1.20228,-0.0002500000000000835,4214.636,4215.339,-0.7029999999995198
57,57,"And it’s, it’s meant to create a broad sense that we want inflation to average 2 percent over time.",-1,0.9972236156463624,2021-06-16 18:56:48.280000+00:00,2021-06-16 18:56:48+00:00,2021-06-16 18:57:15+00:00,1.20223,1.20213,9.999999999998899e-05,4216.145,4215.1990000000005,0.9459999999999127
58,58,"We look at a range of indicators, and it’s a very broad range, you can count to a high number just quickly—but, but, certainly, it will include things like unemployment and participation and wages and many different flavors of that.",0,0.9973618388175964,2021-06-16 18:57:15.160000+00:00,2021-06-16 18:57:15+00:00,2021-06-16 18:57:22+00:00,1.2023,1.2022700000000002,2.9999999999752447e-05,4215.6990000000005,4216.651,-0.9519999999993161
59,59,"So I think we’re—I think that lesson number one is, is just to be careful about assessing maximum employment.",0,0.9998006224632264,2021-06-16 18:57:22.480000+00:00,2021-06-16 18:57:22+00:00,2021-06-16 18:57:37+00:00,1.20209,1.20222,-0.00012999999999996348,4216.645,4215.345,1.300000000000182
60,60,"And I think if you—during the last cycle, there were—there were waves of concern that we were reaching full employment as early, June 16, 2021 you know, as, as 2012, when I arrived at the Fed.",-1,0.9955881834030152,2021-06-16 18:57:37.200000+00:00,2021-06-16 18:57:37+00:00,2021-06-16 18:57:53+00:00,1.20208,1.2020700000000002,9.999999999843467e-06,4215.833,4216.336,-0.5030000000006112
61,61,"And what we’re seeing is—we don’t see anything that’s troubling in the sense of—what would be troubling would be, you know, very wide across the economy, wages at unsustainable levels without high inflation.",1,0.965005099773407,2021-06-16 18:57:52.600000+00:00,2021-06-16 18:57:53+00:00,2021-06-16 18:57:57+00:00,1.20212,1.20211,1.0000000000065512e-05,4216.651,4215.833,0.818000000000211
62,62,"In other words, wages in excess of productivity and inflation, you know, by a meaningful amount broadly across the economy, sort of forcing companies to keep raising prices and getting into a wage–price cycle.",1,0.982988178730011,2021-06-16 18:57:56.720000+00:00,2021-06-16 18:57:57+00:00,2021-06-16 18:58:20+00:00,1.2022000000000002,1.2021700000000002,2.999999999997449e-05,4218.133,4216.139,1.9939999999996871
63,63,"That’s, that’s the old formula for—one of the old formulas for having high inflation.",1,0.9994871616363524,2021-06-16 18:58:19.560000+00:00,2021-06-16 18:58:20+00:00,2021-06-16 18:58:21+00:00,1.2022000000000002,1.20221,-9.999999999843467e-06,4218.133,4218.354,-0.22100000000045839
64,64,"And, but we, we do think—you’ve got to—you’ve got to think in the labor market right now, where, where supply and demand are just not matched up well.",1,0.6986965537071228,2021-06-16 18:58:20.760000+00:00,2021-06-16 18:58:21+00:00,2021-06-16 18:59:45+00:00,1.20182,1.20232,-0.0004999999999999449,4218.154,4218.639,-0.4849999999996726
65,65,There will—there will be a level at which supply and demand meet.,0,0.4728571474552154,2021-06-16 18:59:45.280000+00:00,2021-06-16 18:59:45+00:00,2021-06-16 18:59:49+00:00,1.20178,1.20178,0.0,4218.645,4218.142,0.5030000000006112
66,66,"But there’s June 16, 2021 every reason to think that we’ll be in a—in a labor market with very attractive numbers, with low Chair Powell’s Press Conference FINAL unemployment, high participation, and rising wages across the spectrum.",0,0.9277976155281068,2021-06-16 18:59:49.480000+00:00,2021-06-16 18:59:49+00:00,2021-06-16 19:02:05+00:00,1.2018,1.20183,-2.999999999997449e-05,4218.836,4218.848,-0.011999999999716238
67,67,"So, really, the problem now is, is that demand is very, very strong.",1,0.9966238737106324,2021-06-16 19:02:05.280000+00:00,2021-06-16 19:02:05+00:00,2021-06-16 19:03:39+00:00,1.2023700000000002,1.20179,0.000580000000000247,4220.351,4219.1990000000005,1.1519999999991342
68,68,"Demand for goods is extremely high, and it hasn’t—it hasn’t come down.",1,0.877363383769989,2021-06-16 19:03:39.120000+00:00,2021-06-16 19:03:39+00:00,2021-06-16 19:08:19+00:00,1.20303,1.2023700000000002,0.0006599999999998829,4224.333,4220.351,3.981999999999971
69,69,And so you’re seeing prices are moving back up off their lows there.,1,0.9808371663093568,2021-06-16 19:08:18.520000+00:00,2021-06-16 19:08:19+00:00,2021-06-16 19:08:23+00:00,1.20314,1.20308,6.000000000017103e-05,4225.1990000000005,4224.551,0.6480000000001382
70,70,"But in terms of, of overcorrecting, I mean, I think there, there is a possibility on the other side of this that, that inflation could be—could actually be quite low going forward.",1,0.9994099140167236,2021-06-16 19:08:22.640000+00:00,2021-06-16 19:08:23+00:00,2021-06-16 19:08:50+00:00,1.2031200000000002,1.2031200000000002,0.0,4225.148,4225.139,0.009000000000014552
71,71,"Our focus right now is, we need to—our, our expectation is that these, these high inflation readings that we’re seeing now will start to abate.",-1,0.9974976181983948,2021-06-16 19:08:50.080000+00:00,2021-06-16 19:08:50+00:00,2021-06-16 19:09:11+00:00,1.20307,1.20317,-9.999999999998899e-05,4225.636,4225.151,0.4850000000005821
72,72,"With things like airplane tickets and hotels, which are the other two factors in the most recent CPI report that went up a lot, we expect that those prices will get back up to where they were, but there’s no reason to think that they’re going to keep going up June 16, 2021 a lot.",1,0.9992541670799256,2021-06-16 19:09:11.200000+00:00,2021-06-16 19:09:11+00:00,2021-06-16 19:09:15+00:00,1.2030200000000002,1.20303,-9.999999999843467e-06,4225.648,4225.636,0.011999999999716238
73,73,There’s no reason for supply and Chair Powell’s Press Conference FINAL demand to be out of whack in the hotel business over any period of time.,0,0.9956159591674804,2021-06-16 19:09:14.800000+00:00,2021-06-16 19:09:15+00:00,2021-06-16 19:09:28+00:00,1.20314,1.20308,6.000000000017103e-05,4225.648,4225.339,0.30900000000019645
74,74,"I think in terms of the timing and the effects on inflation in the near term, there’s a lot of uncertainty.",0,0.9998132586479188,2021-06-16 19:09:27.680000+00:00,2021-06-16 19:09:28+00:00,2021-06-16 19:09:56+00:00,1.20327,1.20309,0.000180000000000069,4225.345,4225.339,0.006000000000312866
75,75,"And the risk would be that over time, it does begin to affect inflation expectations.",0,0.999810755252838,2021-06-16 19:09:56.200000+00:00,2021-06-16 19:09:56+00:00,2021-06-16 19:10:23+00:00,1.20345,1.2033,0.00014999999999987246,4226.6990000000005,4225.333,1.366000000000895
76,76,"And if we see inflation expectations and inflation—or inflation moving up in a way that is really materially above what we—what we would see as consistent with our goals, and persistently so, we wouldn’t hesitate to use our tools to address that.",0,0.8320911526679993,2021-06-16 19:10:22.600000+00:00,2021-06-16 19:10:23+00:00,2021-06-16 19:11:18+00:00,1.20343,1.2035600000000002,-0.00013000000000018552,4228.836,4227.345,1.4909999999999854
77,77,"Price stability is half of our mandate, and we would certainly do that.",1,0.9990580677986144,2021-06-16 19:11:17.880000+00:00,2021-06-16 19:11:18+00:00,2021-06-16 19:14:24+00:00,1.20266,1.20337,-0.0007099999999999884,4229.639,4228.633,1.0060000000003129
78,78,We’ve seen growth coming higher than we expected.,1,0.9903767704963684,2021-06-16 19:14:24.280000+00:00,2021-06-16 19:14:24+00:00,2021-06-16 19:14:26+00:00,1.20262,1.20262,0.0,4229.639,4229.639,0.0
79,79,We’ve seen very strong labor demand.,1,0.9818031787872314,2021-06-16 19:14:26.360000+00:00,2021-06-16 19:14:26+00:00,2021-06-16 19:14:28+00:00,1.20252,1.20252,0.0,4229.645,4229.645,0.0
80,80,"We’ve also seen—we have seen inflation above target, though, and I think even though, you know, in, in our forecasters’ case, they do see inflation coming back down over ’22 and ’23 into, into areas that are very consistent with our—with our mandate.",-1,0.996990442276001,2021-06-16 19:14:28.360000+00:00,2021-06-16 19:14:28+00:00,2021-06-16 19:14:46+00:00,1.20229,1.20252,-0.00022999999999995246,4230.148,4229.839,0.30900000000019645
81,81,"Nonetheless, the risk is, is something that can factor into people’s thinking about appropriate monetary policy.",1,0.9946847558021544,2021-06-16 19:14:45.720000+00:00,2021-06-16 19:14:46+00:00,2021-06-16 19:14:51+00:00,1.20226,1.20226,0.0,4230.654,4230.148,0.5060000000003129
82,82,"When, when you get to—in, in the forecast, all of that, you know, supply and demand sides of the economy adapt.",0,0.9997636675834656,2021-06-16 19:14:51.320000+00:00,2021-06-16 19:14:51+00:00,2021-06-16 19:15:34+00:00,1.20216,1.20226,-0.00010000000000021103,4231.139,4230.136,1.0029999999997017
