,Unnamed: 0,Sentence,label,score,Local Start Time,Rounded Start Local Time,Rounded End Local Time,Closest EURUSD End Close Delayed,Closest EURUSD Start Close non Delayed,EURUSD Close Difference,Closest USA500.IDXUSD End Close Delayed,Closest USA500.IDXUSD Start Close non Delayed,USA500.IDXUSD Close Difference
28,28,"And I do think that we will continue to use monetary policy, which is to say rate policy, as the active tool of monetary policy.",0,0.9637138843536376,2018-12-19 19:40:18.960000+00:00,2018-12-19 19:40:19+00:00,2018-12-19 19:42:39+00:00,1.1382200000000002,1.13796,0.000260000000000149,2541.57,2554.37,-12.799999999999727
29,29,"We still are forecasting, individually, growth a bit above its longer-run potential—2.3 percent is what we’re forecasting.",0,0.999806582927704,2018-12-19 19:42:39.240000+00:00,2018-12-19 19:42:39+00:00,2018-12-19 19:42:49+00:00,1.13827,1.13814,0.00012999999999996348,2541.77,2542.07,-0.3000000000001819
30,30,We’re forecasting that growth will be strong enough that unemployment will drop still further and inflation will remain right near our target.,-1,0.3677823543548584,2018-12-19 19:42:48.760000+00:00,2018-12-19 19:42:49+00:00,2018-12-19 19:42:57+00:00,1.13826,1.1384,-0.000140000000000029,2539.07,2540.9700000000003,-1.900000000000091
31,31,"That’s why the forecast for growth and inflation went down a little December 19, 2018 bit.",0,0.6182502508163452,2018-12-19 19:42:56.520000+00:00,2018-12-19 19:42:57+00:00,2018-12-19 19:43:00+00:00,1.1383,1.1383,0.0,2538.869,2538.87,-0.0009999999997489795
32,32,"I think, more broadly, there’s been a sense of concern among business people and market people about global growth, and, you know, that may be partly about trade tensions, it may be partly about a variety of things.",-1,0.993161916732788,2018-12-19 19:42:59.640000+00:00,2018-12-19 19:43:00+00:00,2018-12-19 19:44:04+00:00,1.13877,1.13823,0.0005399999999999849,2536.869,2540.27,-3.40099999999984
33,33,"On your third factor, you know, political considerations have played no role whatsoever in our discussions or decisions about monetary policy.",-1,0.8616321682929993,2018-12-19 19:44:04.120000+00:00,2018-12-19 19:44:04+00:00,2018-12-19 19:46:44+00:00,1.13826,1.1387200000000002,-0.000460000000000127,2534.27,2536.569,-2.298999999999978
34,34,"Well, we—as a Committee, we do not desire inflation undershoots.",0,0.9998194575309752,2018-12-19 19:46:43.560000+00:00,2018-12-19 19:46:44+00:00,2018-12-19 19:46:48+00:00,1.1383100000000002,1.13823,8.000000000008001e-05,2534.069,2533.869,0.1999999999998181
35,35,"And you’re right, inflation has continued to surprise to the downside—not by a lot, though.",-1,0.9917014241218568,2018-12-19 19:46:47.720000+00:00,2018-12-19 19:46:48+00:00,2018-12-19 19:46:57+00:00,1.13838,1.13833,4.999999999988347e-05,2532.769,2533.37,-0.6010000000001128
36,36,"Inflation is symmetric around 2 percent, and that’s how we’re going to look at it.",-1,0.9832522869110109,2018-12-19 19:46:56.720000+00:00,2018-12-19 19:46:57+00:00,2018-12-19 19:47:06+00:00,1.13846,1.1384200000000002,3.999999999981796e-05,2532.9700000000003,2534.07,-1.099999999999909
37,37,"The only way to achieve inflation symmetrically around 2 percent is to have inflation symmetrically around 2 percent, and we’ve been close to that but we haven’t gotten there yet, and we have not declared victory on that.",0,0.999630570411682,2018-12-19 19:47:05.680000+00:00,2018-12-19 19:47:06+00:00,2018-12-19 19:48:03+00:00,1.13817,1.13843,-0.000260000000000149,2530.369,2533.27,-2.90099999999984
38,38,You’ve had growth well above trend.,-1,0.9764219522476196,2018-12-19 19:48:02.920000+00:00,2018-12-19 19:48:03+00:00,2018-12-19 19:48:05+00:00,1.13834,1.13834,0.0,2530.4700000000003,2530.4700000000003,0.0
39,39,You’ve got unemployment dropping.,1,0.7614477276802063,2018-12-19 19:48:04.640000+00:00,2018-12-19 19:48:05+00:00,2018-12-19 19:48:07+00:00,1.13835,1.13835,0.0,2531.87,2531.87,0.0
40,40,You’ve got inflation moving up to 2 percent.,-1,0.9898292422294616,2018-12-19 19:48:06.520000+00:00,2018-12-19 19:48:07+00:00,2018-12-19 19:48:08+00:00,1.13836,1.1383,5.999999999994898e-05,2531.87,2532.27,-0.40000000000009095
41,41,"So this review, what it really is—it’s coming at a time when the economy is strong, and it’s a good time to take a step back, we think, and ask whether our strategy and our tools and our communications around monetary policy are doing the job that Congress has assigned us to do on behalf of the American people.",1,0.9887203574180604,2018-12-19 19:48:08.440000+00:00,2018-12-19 19:48:08+00:00,2018-12-19 19:48:19+00:00,1.13815,1.13827,-0.00011999999999989797,2531.27,2533.469,-2.199000000000069
42,42,"We may be in a world where interest rates are just lower for the time being, and, therefore, we’ll have less policy space to react to economic downturns.",0,0.99974924325943,2018-12-19 19:48:18.520000+00:00,2018-12-19 19:48:19+00:00,2018-12-19 19:48:28+00:00,1.13819,1.13816,2.999999999997449e-05,2532.37,2531.4700000000003,0.8999999999996362
43,43,"We’re not looking at law changes at all, and we’re not looking at changing the inflation target, for example.",-1,0.999112069606781,2018-12-19 19:48:28.160000+00:00,2018-12-19 19:48:28+00:00,2018-12-19 19:48:31+00:00,1.13818,1.13819,-1.0000000000065512e-05,2533.37,2533.37,0.0
44,44,"We are looking for better ways to achieve the inflation goal—for example, on a symmetric basis.",0,0.9997662901878356,2018-12-19 19:48:31.400000+00:00,2018-12-19 19:48:31+00:00,2018-12-19 19:48:54+00:00,1.13809,1.13818,-8.999999999992347e-05,2537.07,2532.469,4.601000000000113
45,45,"And if you just run the quantitative easing models in reverse, you would get a pretty small adjustment in economic growth and real outcomes.",0,0.9996248483657836,2018-12-19 19:48:54.480000+00:00,2018-12-19 19:48:54+00:00,2018-12-19 19:52:28+00:00,1.13781,1.1381100000000002,-0.000300000000000189,2528.369,2537.87,-9.500999999999749
46,46,"That forecast involves growth, you know, between 2 and 2½ percent.",0,0.9959958791732788,2018-12-19 19:52:27.720000+00:00,2018-12-19 19:52:28+00:00,2018-12-19 19:53:16+00:00,1.1376,1.13785,-0.0002500000000000835,2524.9700000000003,2528.37,-3.399999999999636
47,47,It involves growth at a strong enough level to continue driving unemployment down and inflation near 2 percent.,0,0.9996330738067628,2018-12-19 19:53:16.400000+00:00,2018-12-19 19:53:16+00:00,2018-12-19 19:53:21+00:00,1.13763,1.1376,2.999999999997449e-05,2527.769,2526.369,1.3999999999996362
48,48,"As I mentioned, once you—once you’re, broadly speaking, in the range of neutral, I think it’s appropriate to be putting aside individual estimates of that and be looking at what the incoming data are telling you about the outlook, updating your estimates of what neutral might be, of what the natural rate of unemployment might be, of the state of the economy, so—and letting that lead you to adjust your outlook and, therefore, your appropriate path for policy.",1,0.7332038879394531,2018-12-19 19:53:20.760000+00:00,2018-12-19 19:53:21+00:00,2018-12-19 19:54:57+00:00,1.13756,1.13761,-5.0000000000105516e-05,2529.07,2526.069,3.0010000000002037
49,49,"So—and, you know, what—what you’re picking up now, I think, is, there’s, you know, a mood of concern, or it’s a mood of angst about growth going forward, if I could just capture it in one thought.",0,0.9996761083602904,2018-12-19 19:54:57.160000+00:00,2018-12-19 19:54:57+00:00,2018-12-19 19:56:34+00:00,1.1369200000000002,1.1375,-0.0005799999999998029,2522.369,2528.27,-5.90099999999984
50,50,"It has—what’s happened over, really, 50 years is that inflation has become much less reactive to changes in growth.",0,0.8886141180992126,2018-12-19 19:56:33.560000+00:00,2018-12-19 19:56:34+00:00,2018-12-19 19:56:43+00:00,1.13689,1.13688,1.0000000000065512e-05,2520.869,2521.369,-0.5
51,51,"There was a time when inflation reacted really quickly to changes in growth and changes in unemployment, and that time is behind us.",0,0.997403085231781,2018-12-19 19:56:42.600000+00:00,2018-12-19 19:56:43+00:00,2018-12-19 19:56:44+00:00,1.13697,1.1369600000000002,9.999999999843467e-06,2520.569,2521.07,-0.5010000000002037
52,52,"And that is often attributed to the success of central banks in anchoring inflation expectations so that people believe that inflation will come back to the target or around the target so it doesn’t go down as much—inflation doesn’t go down as much in a downturn and doesn’t go up as much when the—you know, when the economy is strong.",0,0.9849350452423096,2018-12-19 19:56:44.320000+00:00,2018-12-19 19:56:44+00:00,2018-12-19 19:56:54+00:00,1.13667,1.1367200000000002,-5.0000000000105516e-05,2521.07,2521.37,-0.29999999999972715
53,53,"It’s really true, though, that inflation has not reacted a lot on a road from 10 percent unemployment to now 3.7 percent unemployment.",0,0.5984958410263062,2018-12-19 19:56:53.960000+00:00,2018-12-19 19:56:54+00:00,2018-12-19 19:57:02+00:00,1.13676,1.13671,4.999999999988347e-05,2519.569,2520.57,-1.0010000000002037
54,54,"But in terms of just targeting growth, you know, I think—I actually think our dual mandate works very well, which is maximum employment and stable prices.",0,0.6027438640594482,2018-12-19 19:57:02.200000+00:00,2018-12-19 19:57:02+00:00,2018-12-19 19:58:01+00:00,1.13701,1.13673,0.000280000000000058,2512.869,2518.569,-5.699999999999818
55,55,"Now they are all at 3, and they’ve just continued to gradually move up—not perfectly in sync, but—and that’s a number that is, you know, right in keeping with 2 percent inflation and 1 percent productivity growth.",0,0.9995680451393129,2018-12-19 19:58:00.560000+00:00,2018-12-19 19:58:01+00:00,2018-12-19 19:59:17+00:00,1.1371700000000002,1.1369600000000002,0.00021000000000004349,2515.87,2512.27,3.599999999999909
56,56,Wage—wage increases do not need to be inflationary.,0,0.9749448895454408,2018-12-19 19:59:16.600000+00:00,2018-12-19 19:59:17+00:00,2018-12-19 19:59:18+00:00,1.1371700000000002,1.1371700000000002,0.0,2516.269,2515.769,0.5
57,57,"There’s plenty of evidence of situations—for example, in the very tight labor market of the late 1990s of a—I think I mentioned in a speech a month or so ago, we had wage increases above productivity plus inflation, and we didn’t have high inflation.",0,0.999801218509674,2018-12-19 19:59:17.600000+00:00,2018-12-19 19:59:18+00:00,2018-12-19 20:00:19+00:00,1.13664,1.1371700000000002,-0.0005300000000001415,2513.07,2515.969,-2.8989999999998872
58,58,"So I would expect that wages will keep moving up, and it doesn’t necessarily mean inflation.",-1,0.907060205936432,2018-12-19 20:00:19.440000+00:00,2018-12-19 20:00:19+00:00,2018-12-19 20:00:21+00:00,1.13668,1.13668,0.0,2511.069,2511.069,0.0
59,59,"You know, I think if rates were to stay low for a longer period of time, that could be thought of as a signal of expectations of lower growth.",0,0.974245548248291,2018-12-19 20:00:21.240000+00:00,2018-12-19 20:00:21+00:00,2018-12-19 20:00:52+00:00,1.13675,1.1366500000000002,9.999999999976694e-05,2509.969,2510.87,-0.9009999999998399
60,60,"As I December 19, 2018 mentioned, our forecast for next year is—I think, in keeping with most other forecasts—is that Chairman Powell’s Press Conference FINAL we’ll still have solid growth next year, declining unemployment, and a healthy economy.",-1,0.9985827207565308,2018-12-19 20:00:52.200000+00:00,2018-12-19 20:00:52+00:00,2018-12-19 20:00:59+00:00,1.13667,1.13677,-9.999999999998899e-05,2510.969,2511.87,-0.9009999999998399
61,61,"You know, monetary policy is a forward-looking exercise, and I’m going to—I’m just going to stick with that.",1,0.8486388325691223,2018-12-19 20:00:59.160000+00:00,2018-12-19 20:00:59+00:00,2018-12-19 20:13:02+00:00,1.1386,1.13664,0.0019599999999999618,2508.9700000000003,2509.969,-0.9989999999997963
62,62,"More broadly, I’m referring to global growth.",0,0.999716818332672,2018-12-19 20:13:02.240000+00:00,2018-12-19 20:13:02+00:00,2018-12-19 20:13:07+00:00,1.13854,1.13845,9.000000000014552e-05,2509.37,2509.87,-0.5
63,63,"So, if you go back a year, 2017 was a year of kind of ongoing upside surprises in global growth.",0,0.8506461381912231,2018-12-19 20:13:06.520000+00:00,2018-12-19 20:13:07+00:00,2018-12-19 20:13:14+00:00,1.13873,1.1387,2.999999999997449e-05,2510.37,2508.4700000000003,1.8999999999996362
64,64,It was the year of synchronized global growth.,0,0.7006123065948486,2018-12-19 20:13:14.440000+00:00,2018-12-19 20:13:14+00:00,2018-12-19 20:13:16+00:00,1.1387200000000002,1.1387200000000002,0.0,2510.4700000000003,2510.4700000000003,0.0
65,65,"And people raised their forecasts for growth around the world kind of throughout 2017 and, in some sense, expected that to continue into 2018.",0,0.9862842559814452,2018-12-19 20:13:16.240000+00:00,2018-12-19 20:13:16+00:00,2018-12-19 20:13:31+00:00,1.13859,1.13863,-4.0000000000040004e-05,2507.269,2510.369,-3.100000000000364
66,66,"So you have still healthy levels of growth in the aggregate around the world but close to the potential growth rate of, you know, the December 19, 2018 global economy.",1,0.9624786972999572,2018-12-19 20:13:31.120000+00:00,2018-12-19 20:13:31+00:00,2018-12-19 20:13:39+00:00,1.13856,1.13845,0.0001100000000000545,2509.4700000000003,2505.9700000000003,3.5
67,67,But you no longer have the really strong levels of growth you had in 2017.,1,0.922356367111206,2018-12-19 20:13:39.440000+00:00,2018-12-19 20:13:39+00:00,,,1.13854,,,2509.87,
