,Unnamed: 0,Sentence,label,score,Local Start Time,Rounded Start Local Time,Rounded End Local Time,Closest EURUSD End Close Delayed,Closest EURUSD Start Close non Delayed,EURUSD Close Difference,Closest USA500.IDXUSD End Close Delayed,Closest USA500.IDXUSD Start Close non Delayed,USA500.IDXUSD Close Difference
26,26,"And while inflation remains low, we expect it to rise to our 2 percent objective over time.",1,0.9996451139450072,2016-09-21 18:37:02.680000+00:00,2016-09-21 18:37:03+00:00,2016-09-21 18:37:09+00:00,1.11565,1.11554,0.0001100000000000545,2148.719,2148.769,-0.04999999999972715
27,27,"But with labor market slack being taken up at a somewhat slower pace than in previous years, scope for some further improvement in the labor market remaining, and inflation continuing to run below our 2 percent target, we chose to wait for further evidence of continued progress toward our objectives.",-1,0.9226468205451964,2016-09-21 18:37:09.440000+00:00,2016-09-21 18:37:09+00:00,2016-09-21 18:37:17+00:00,1.11554,1.11556,-2.0000000000131024e-05,2148.63,2148.599,0.03099999999994907
28,28,"This cautious approach to paring back monetary policy support is all the more appropriate given that short-term interest rates are still near zero, which means that we can more effectively respond to surprisingly strong inflation pressures in the future by raising rates than to a weakening labor market and falling inflation by cutting rates.",-1,0.9651997685432434,2016-09-21 18:37:16.720000+00:00,2016-09-21 18:37:17+00:00,2016-09-21 18:38:03+00:00,1.1160100000000002,1.11552,0.0004900000000001015,2148.6,2148.665,-0.06500000000005457
29,29,"That’s based on our view that the neutral nominal federal funds rate—that is, the interest rate that is neither expansionary nor contractionary and keeps the economy operating on an even keel—is currently quite low by historical standards.",1,0.9913737177848816,2016-09-21 18:38:02.720000+00:00,2016-09-21 18:38:03+00:00,2016-09-21 18:38:15+00:00,1.11615,1.11618,-2.999999999997449e-05,2148.175,2148.52,-0.3449999999997999
30,30,"With the federal funds rate modestly below the neutral rate, the current stance of monetary policy should be viewed as modestly accommodative, which is appropriate to foster further progress toward our objectives.",-1,0.9822688102722168,2016-09-21 18:38:14.600000+00:00,2016-09-21 18:38:15+00:00,2016-09-21 18:38:33+00:00,1.11597,1.11616,-0.0001900000000001345,2147.656,2148.695,-1.0390000000002146
31,31,"But since monetary policy is only modestly accommodative, there appears little risk of falling behind the curve in the near future, and gradual increases in the federal funds rate will likely be sufficient to get to a neutral policy stance over the next few years.",-1,0.996572971343994,2016-09-21 18:38:32.640000+00:00,2016-09-21 18:38:33+00:00,2016-09-21 18:39:07+00:00,1.1166,1.1159,0.000700000000000145,2148.693,2147.759,0.9340000000001965
32,32,This view is consistent with participants’ projections of appropriate monetary policy.,1,0.9985879063606262,2016-09-21 18:39:07.240000+00:00,2016-09-21 18:39:07+00:00,2016-09-21 18:40:06+00:00,1.11725,1.11682,0.0004300000000001525,2148.3720000000003,2148.349,0.023000000000138243
33,33,"These forecasts represent participants’ individual assessments of appropriate policy, given their projections of economic growth, employment, inflation, and other factors at a particular point in time.",0,0.9997747540473938,2016-09-21 18:40:05.520000+00:00,2016-09-21 18:40:06+00:00,2016-09-21 18:40:21+00:00,1.11709,1.11728,-0.0001900000000001345,2148.7200000000003,2148.778,-0.05799999999953798
34,34,Growth was weak in the first half of the year; we’re seeing definite evidence that the economy is now expanding more strongly.,0,0.9998193383216858,2016-09-21 18:40:20.800000+00:00,2016-09-21 18:40:21+00:00,2016-09-21 18:42:15+00:00,1.11705,1.1171,-4.999999999988347e-05,2148.886,2148.656,0.2300000000000182
35,35,The unemployment rate is pretty close to most FOMC participants’ estimates of its longer-run equilibrium value.,1,0.990584433078766,2016-09-21 18:42:14.640000+00:00,2016-09-21 18:42:15+00:00,2016-09-21 18:42:55+00:00,1.11731,1.117,0.00031000000000003247,2150.454,2148.865,1.5890000000003965
36,36,"I don’t see that as bad news, because it may reflect that the strong labor market is attracting people from outside the labor force back into employment.",0,0.9996128678321838,2016-09-21 18:42:54.840000+00:00,2016-09-21 18:42:55+00:00,2016-09-21 18:43:35+00:00,1.11735,1.1173,5.0000000000105516e-05,2150.233,2150.481,-0.2480000000000473
37,37,The employment-to-population ratio has also continued to increase.,1,0.6221044063568115,2016-09-21 18:43:35.080000+00:00,2016-09-21 18:43:35+00:00,2016-09-21 18:43:40+00:00,1.11728,1.11734,-5.999999999994898e-05,2150.339,2150.2200000000003,0.11899999999968713
38,38,"And that is some news that we’ve received in recent months, that the labor market does have that potential to have people come back in without the unemployment rate coming down.",1,0.9932681918144226,2016-09-21 18:43:39.840000+00:00,2016-09-21 18:43:40+00:00,2016-09-21 18:44:23+00:00,1.11809,1.11736,0.0007300000000001194,2150.168,2149.723,0.4450000000001637
39,39,"Remember that inflation continues below 2 percent, although we expect it to move up over time.",-1,0.9937742948532104,2016-09-21 18:44:22.800000+00:00,2016-09-21 18:44:23+00:00,2016-09-21 18:44:44+00:00,1.1182,1.1181,9.999999999998899e-05,2150.275,2150.088,0.18699999999989814
40,40,"At the same time, we generally agree that the stance of monetary policy is somewhat accommodative.",-1,0.9800260066986084,2016-09-21 18:44:44+00:00,2016-09-21 18:44:44+00:00,2016-09-21 18:46:44+00:00,1.11772,1.11818,-0.00045999999999990493,2151.351,2150.219,1.1320000000000618
41,41,"So 180,000 jobs a month is a faster pace of employment growth than is sustainable in the longer run.",-1,0.996619701385498,2016-09-21 18:46:43.520000+00:00,2016-09-21 18:46:44+00:00,2016-09-21 18:47:04+00:00,1.11754,1.11772,-0.000180000000000069,2151.347,2151.4170000000004,-0.07000000000016371
42,42,"Now, we have seen people come into the labor force and maybe more than would be expected, which is why the unemployment rate hasn’t fallen.",1,0.9980766773223876,2016-09-21 18:47:03.840000+00:00,2016-09-21 18:47:04+00:00,2016-09-21 18:47:25+00:00,1.11701,1.11754,-0.0005299999999999194,2150.36,2151.368,-1.0079999999998108
43,43,We don’t want the economy to overheat and significantly overshoot our 2 percent inflation objective.,-1,0.998817503452301,2016-09-21 18:47:25.360000+00:00,2016-09-21 18:47:25+00:00,2016-09-21 18:47:33+00:00,1.11695,1.11693,2.0000000000131024e-05,2150.3120000000004,2150.09,0.22200000000020736
44,44,"I think we all agree that the economy is making progress, that we are close to an unemployment rate that is one that’s sustainable in the longer run.",1,0.9955959916114808,2016-09-21 18:47:32.520000+00:00,2016-09-21 18:47:33+00:00,2016-09-21 18:47:36+00:00,1.11692,1.11692,0.0,2150.2200000000003,2150.2200000000003,0.0
45,45,"We all agree we are undershooting our inflation goal, and that we want to make sure we stay on a course that raises that to 2 percent.",-1,0.7756873369216919,2016-09-21 18:47:36+00:00,2016-09-21 18:47:36+00:00,2016-09-21 18:48:44+00:00,1.11641,1.1169,-0.0004900000000001015,2148.839,2150.2200000000003,-1.3810000000003129
46,46,"Well, I think Congress very wisely established the Federal Reserve as an independent agency in order to insulate monetary policy from short-term political pressures.",-1,0.8673452138900757,2016-09-21 18:48:43.840000+00:00,2016-09-21 18:48:44+00:00,2016-09-21 18:49:06+00:00,1.11657,1.1164,0.00017000000000000348,2148.2920000000004,2148.728,-0.4359999999996944
47,47,And I can say emphatically that partisan politics plays no role in our decisions about the appropriate stance of monetary policy.,0,0.9995336532592772,2016-09-21 18:49:06.280000+00:00,2016-09-21 18:49:06+00:00,2016-09-21 18:49:26+00:00,1.1171,1.11661,0.0004899999999998794,2149.27,2148.34,0.9299999999998363
48,48,We are trying to decide what the best policy is to foster price stability and maximum employment and to manage the variety of risks that we see as affecting the outlook.,0,0.9997851252555848,2016-09-21 18:49:26+00:00,2016-09-21 18:49:26+00:00,2016-09-21 18:49:43+00:00,1.11735,1.11704,0.00031000000000003247,2149.589,2149.2200000000003,0.36899999999968713
49,49,"Well, I think if you saw us revising up our growth forecasts, revising down our estimates, well, with an unchanged path for policy, you know, if you saw this, you would see revisions in the funds rate path.",0,0.9974623918533324,2016-09-21 18:49:42.880000+00:00,2016-09-21 18:49:43+00:00,2016-09-21 18:51:32+00:00,1.11677,1.11751,-0.0007399999999999629,2148.95,2149.579,-0.6290000000003602
50,50,"But if unemployment were moving down faster than we had anticipated, if we saw faster growth or upward pressure on inflation, that would be suggestive of the appropriateness of reevaluating whether or not the neutral funds rate had increased.",0,0.995507836341858,2016-09-21 18:51:32.160000+00:00,2016-09-21 18:51:32+00:00,2016-09-21 18:51:50+00:00,1.11656,1.11679,-0.00022999999999995246,2149.089,2148.95,0.1390000000001237
51,51,"I mean, the downward revisions reflect the fact that, while the economy has made a lot of progress, it’s only made that progress in the context of a monetary policy that has been characterized by extremely low interest rates and negative real yields for a very long period of time.",1,0.998654842376709,2016-09-21 18:51:50+00:00,2016-09-21 18:51:50+00:00,2016-09-21 18:52:00+00:00,1.11654,1.1164,0.000140000000000029,2149.27,2148.969,0.3009999999999309
52,52,"So, in most advanced nations now, we have highly accommodative policies, and they seem to be necessary for countries to be able to achieve their inflation and employment objectives.",-1,0.9984118938446044,2016-09-21 18:51:59.520000+00:00,2016-09-21 18:52:00+00:00,2016-09-21 18:53:50+00:00,1.11692,1.11654,0.0003799999999998249,2149.25,2149.145,0.10500000000001819
53,53,And that’s characteristic of a—an environment in which the neutral rate—interest rates both here and in advanced countries around the globe appear to be very low.,-1,0.9524826407432556,2016-09-21 18:53:50.480000+00:00,2016-09-21 18:53:50+00:00,2016-09-21 18:56:29+00:00,1.11681,1.11693,-0.00011999999999989797,2149.626,2149.331,0.29500000000007276
54,54,"In general, I would not say that asset valuations are out of line with historical norms, but there are areas my colleague President Rosengren has focused on: commercial real estate, where price-to-rent ratios are very high or cap rates are very low.",-1,0.9979104399681092,2016-09-21 18:56:28.560000+00:00,2016-09-21 18:56:29+00:00,2016-09-21 18:58:10+00:00,1.11736,1.11682,0.0005399999999999849,2152.4700000000003,2149.626,2.844000000000051
55,55,We have a variety of tools other than monetary policy to address such risks.,1,0.9702858328819276,2016-09-21 18:58:10.440000+00:00,2016-09-21 18:58:10+00:00,2016-09-21 18:58:24+00:00,1.11742,1.11733,9.000000000014552e-05,2152.873,2152.373,0.5
56,56,"I would say, in the area of commercial real estate, while valuations are high, we are seeing some tightening of lending standards and less debt growth associated with that rise in commercial real estate prices.",0,0.9997157454490662,2016-09-21 18:58:24.320000+00:00,2016-09-21 18:58:24+00:00,2016-09-21 18:58:40+00:00,1.11753,1.11749,3.999999999981796e-05,2153.009,2152.765,0.24400000000014188
57,57,"Part of it, of course, has been the huge contraction in drilling activity associated with falling oil prices, but the weakness in investment spending extends beyond—beyond that sector, and I’m not certain of exactly what explains that, whether—I’m not aware of evidence that suggests that it’s political uncertainty, but it certainly—I would agree with the finding that it has been weak.",1,0.9933539628982544,2016-09-21 18:58:39.840000+00:00,2016-09-21 18:58:40+00:00,2016-09-21 18:59:16+00:00,1.11756,1.11753,3.0000000000196536e-05,2153.979,2152.968,1.0109999999999673
58,58,You asked about scope for further monetary policy action.,-1,0.724867045879364,2016-09-21 18:59:15.560000+00:00,2016-09-21 18:59:16+00:00,2016-09-21 19:00:51+00:00,1.11732,1.11761,-0.00028999999999990145,2151.9700000000003,2154.078,-2.10799999999972
59,59,I did indicate that I do have concerns about the scope for monetary policy.,0,0.9987707734107972,2016-09-21 19:00:51.280000+00:00,2016-09-21 19:00:51+00:00,2016-09-21 19:00:59+00:00,1.11732,1.11734,-1.999999999990898e-05,2152.15,2152.019,0.13100000000031287
60,60,"Nevertheless, at this point our balance sheet is large, and we’re not at what we see as the normal level—longer-run level of interest rates.",0,0.9996955394744872,2016-09-21 19:00:58.680000+00:00,2016-09-21 19:00:59+00:00,2016-09-21 19:01:13+00:00,1.11743,1.11734,8.999999999992347e-05,2152.482,2151.984,0.4980000000000473
61,61,"And it would seem to me, without getting into specifics, that there are ways in which the response of fiscal policy to shifts in the economy could be strengthened, which would help take some burden off monetary policy.",-1,0.9894503951072692,2016-09-21 19:01:12.680000+00:00,2016-09-21 19:01:13+00:00,2016-09-21 19:01:14+00:00,1.11743,1.11743,0.0,2152.482,2152.2200000000003,0.26199999999971624
62,62,"One is the risk that the economy runs too hot, that unemploy—the labor market tightens too much, that unemployment falls to a very low level, that we need to tighten policy in a less gradual way than would be ideal, and in the course of doing that, because that is a very difficult thing to accomplish, to gently create a bit more slack in the labor market, we could cause a recession in the process.",0,0.999478280544281,2016-09-21 19:01:14.280000+00:00,2016-09-21 19:01:14+00:00,2016-09-21 19:02:49+00:00,1.11752,1.11755,-2.999999999997449e-05,2152.67,2152.35,0.3200000000001637
63,63,"On the other hand, inflation is running below our 2 percent objective, and it’s also important that we make sure we get back to 2 percent.",1,0.9680250883102416,2016-09-21 19:02:48.880000+00:00,2016-09-21 19:02:49+00:00,2016-09-21 19:03:09+00:00,1.1178,1.11753,0.00026999999999999247,2153.27,2152.67,0.599999999999909
64,64,"And I have routinely indicated a number of measures of inflation expectations that are running at the low ends of their historical range, and we’re watching that as well.",-1,0.9976778626441956,2016-09-21 19:03:09+00:00,2016-09-21 19:03:09+00:00,2016-09-21 19:04:26+00:00,1.1174700000000002,1.11776,-0.00028999999999990145,2154.454,2153.235,1.219000000000051
65,65,And there would also be risks from not seeing inflation move back to our 2 percent objective.,-1,0.99818217754364,2016-09-21 19:04:26.080000+00:00,2016-09-21 19:04:26+00:00,2016-09-21 19:05:03+00:00,1.11746,1.11746,0.0,2154.269,2154.2200000000003,0.048999999999523425
66,66,"And that’s my commitment to the American people, that I want to lead an institution that is not political and is—that we are striving to do our very best to pursue the goals the Congress has assigned to us, which are important ones of price stability and maximum employment.",-1,0.894047200679779,2016-09-21 19:05:03.200000+00:00,2016-09-21 19:05:03+00:00,2016-09-21 19:06:46+00:00,1.11788,1.11745,0.00042999999999993044,2155.621,2154.4370000000004,1.1839999999997417
67,67,We called this out in our Monetary Policy Report and in other presentations.,1,0.9886441230773926,2016-09-21 19:06:45.640000+00:00,2016-09-21 19:06:46+00:00,2016-09-21 19:13:32+00:00,1.1178100000000002,1.1178100000000002,0.0,2156.969,2155.336,1.6330000000002656
68,68,"So the projections—I agree, the projections for growth are slow.",0,0.9991531372070312,2016-09-21 19:13:31.720000+00:00,2016-09-21 19:13:32+00:00,2016-09-21 19:16:22+00:00,1.1182,1.11784,0.000360000000000138,2158.126,2157.02,1.106000000000222
69,69,We have further written down our estimate of the longer-run normal growth rate.,-1,0.9939437508583068,2016-09-21 19:16:22.320000+00:00,2016-09-21 19:16:22+00:00,2016-09-21 19:16:30+00:00,1.11824,1.11819,4.999999999988347e-05,2158.34,2158.34,0.0
70,70,"And what that reflects is an assessment that productivity growth is likely to remain low for an extended time, although it does embody an expectation that it will pick up from the miserable ½ percent pace per year that we have seen over the last five years.",0,0.9979168772697448,2016-09-21 19:16:29.840000+00:00,2016-09-21 19:16:30+00:00,2016-09-21 19:16:58+00:00,1.11827,1.11823,4.0000000000040004e-05,2158.652,2158.283,0.3690000000001419
71,71,"Now, why we would never—and slow growth is a factor.",0,0.6125630736351013,2016-09-21 19:16:57.920000+00:00,2016-09-21 19:16:58+00:00,2016-09-21 19:17:05+00:00,1.11834,1.11829,4.999999999988347e-05,2158.589,2158.652,-0.06300000000010186
72,72,"Slow productivity growth is a factor that influences the longer-run normal level of interest rates, and writing down the likely pace of productivity growth is one factor that is responsible for the downward shift in the path that you see for the federal funds rate.",-1,0.9200767278671264,2016-09-21 19:17:05.280000+00:00,2016-09-21 19:17:05+00:00,2016-09-21 19:17:33+00:00,1.1184,1.11828,0.00012000000000012001,2159.089,2158.6020000000003,0.4869999999996253
73,73,"But now, let’s go to your—the part of your question about inflation.",-1,0.99734228849411,2016-09-21 19:17:33.080000+00:00,2016-09-21 19:17:33+00:00,2016-09-21 19:17:37+00:00,1.11835,1.11835,0.0,2158.969,2158.969,0.0
74,74,"In spite of having such slow growth, disappointing productivity growth, we have a labor market that last year generated an average of about 230,000 jobs a month and so far this year has been generating about 180,000 jobs a month.",0,0.999806821346283,2016-09-21 19:17:37.320000+00:00,2016-09-21 19:17:37+00:00,2016-09-21 19:17:59+00:00,1.11848,1.11836,0.00011999999999989797,2158.219,2158.969,-0.75
75,75,"And that is a very solid pace of job growth and a pace that likely is not sustainable in the longer run, although we’ve been pleased to see people come back in the labor market.",1,0.9969635605812072,2016-09-21 19:17:58.920000+00:00,2016-09-21 19:17:59+00:00,2016-09-21 19:18:17+00:00,1.11854,1.11843,0.0001100000000000545,2158.219,2158.019,0.20000000000027285
76,76,"But I think what ultimately drives inflation, both wage and price growth, is that tightness in the labor market and pressure on resource utilization.",-1,0.6198573708534241,2016-09-21 19:18:17.480000+00:00,2016-09-21 19:18:17+00:00,2016-09-21 19:18:28+00:00,1.1185200000000002,1.11851,1.0000000000287557e-05,2157.7920000000004,2158.219,-0.42699999999967986
77,77,And the sad fact is that we are getting that healthy pace of job market growth with very slow growth in output.,1,0.9984429478645324,2016-09-21 19:18:27.920000+00:00,2016-09-21 19:18:28+00:00,2016-09-21 19:28:56+00:00,1.11828,1.11847,-0.0001900000000001345,2158.644,2157.839,0.8049999999998363
78,78,So this is—I don’t think it bears on the inflation outlook.,1,0.9778146147727966,2016-09-21 19:28:55.800000+00:00,2016-09-21 19:28:56+00:00,2016-09-21 19:28:58+00:00,1.11827,1.11827,0.0,2158.748,2158.748,0.0
79,79,"It has prompted a downward shift in the projected path for the neutral and actual federal funds rate, but it is a huge concern because slow productivity growth ultimately means slow growth in living standards.",0,0.9997929930686952,2016-09-21 19:28:58.120000+00:00,2016-09-21 19:28:58+00:00,2016-09-21 19:29:03+00:00,1.11825,1.11825,0.0,2158.742,2158.748,-0.005999999999858119
80,80,"So I think the notion that monetary policy operates with long and variable lags—that statement is due to Milton Friedman, and it is one of the essential things to understand about monetary policy, and it has not fundamentally changed at all.",-1,0.9165101051330566,2016-09-21 19:29:02.600000+00:00,2016-09-21 19:29:03+00:00,2016-09-21 19:29:16+00:00,1.11804,1.11823,-0.0001900000000001345,2158.7200000000003,2158.973,-0.2529999999997017
81,81,"Many of the—those of us sitting around the table, we learned the lesson that if policy is not forward looking, that inflation can pick up to highly undesirable levels, that inflation expectations can be dislodged upward, and the consequence of that can be that, endemically, higher inflation takes place, which—it is very costly to reduce.",0,0.9998371601104736,2016-09-21 19:29:16.440000+00:00,2016-09-21 19:29:16+00:00,1970-01-01 00:00:00+00:00,,1.1180200000000002,,,2158.7200000000003,
82,82,"The nature of the inflation process has changed, I think, significantly since the bad days of the ’70s when the Fed had to face this chronic high-inflation problem.",1,0.9993519186973572,1970-01-01 00:00:00+00:00,1970-01-01 00:00:00+00:00,1970-01-01 00:00:00+00:00,,,,,,
83,83,"We’ve seen inflation respond less to the economy, to movements in the unemployment rate—that’s sometimes said, “The Phillips curve has become flatter.” So we’ve seen less of a response.",0,0.934609353542328,1970-01-01 00:00:00+00:00,1970-01-01 00:00:00+00:00,1970-01-01 00:00:00+00:00,,,,,,
84,84,"Inflation expectations appear to be better anchored, and perhaps that’s been a result of a long period of low and stable inflation.",-1,0.5368478298187256,1970-01-01 00:00:00+00:00,1970-01-01 00:00:00+00:00,2016-09-21 19:29:50+00:00,1.11808,,,2158.339,,
85,85,"And, in addition, we have to be attentive to the fact there we’ve now had a long period in which inflation is actually undershooting our 2 percent objective.",-1,0.8949509859085083,2016-09-21 19:29:50.480000+00:00,2016-09-21 19:29:50+00:00,1970-01-01 00:00:00+00:00,,1.11808,,,2158.041,
86,86,And we see some signs that I—we conclude inflation expectations are reasonably well anchored at 2 percent.,-1,0.9983177185058594,1970-01-01 00:00:00+00:00,1970-01-01 00:00:00+00:00,1970-01-01 00:00:00+00:00,,,,,,
