,Unnamed: 0,Sentence,label,score,Local Start Time,Rounded Start Local Time,Rounded End Local Time,Closest EURUSD End Close Delayed,Closest EURUSD Start Close non Delayed,EURUSD Close Difference,Closest USA500.IDXUSD End Close Delayed,Closest USA500.IDXUSD Start Close non Delayed,USA500.IDXUSD Close Difference
15,15,"That’s based on our view that the neutral nominal federal funds rate—that is, the interest rate that is neither expansionary nor contractionary and keeps the economy operating on an even keel—is currently quite low by historical standards.",-1,0.9822688102722168,2017-03-15 18:35:22.400000+00:00,2017-03-15 18:35:22+00:00,2017-03-15 18:36:35+00:00,1.06711,1.06752,-0.00041000000000002146,2379.04,2379.039,0.0009999999997489795
16,16,This view is consistent with participants’ projections of appropriate monetary policy.,0,0.9997747540473938,2017-03-15 18:36:35.280000+00:00,2017-03-15 18:36:35+00:00,2017-03-15 18:36:42+00:00,1.06686,1.06705,-0.0001900000000001345,2379.04,2379.04,0.0
17,17,We’ve emphasized for quite some time that the Committee wishes to use variations in the fed funds rate target—our short-term interest rate target—as our key active tool of policy.,0,0.9997019171714784,2017-03-15 18:36:41.840000+00:00,2017-03-15 18:36:42+00:00,2017-03-15 18:36:58+00:00,1.06683,1.06695,-0.00012000000000012001,2378.999,2378.999,0.0
18,18,"I think what we want to have is confidence in the economy’s trajectory, a sense that the economy will make progress, that we’re not overly worried about downside risks and adverse shocks that could hit the economy that could quickly—after setting it off on the path to shrinking the balance sheet gradually over time—cause us to want to begin to add monetary policy accommodation.",1,0.8587624430656433,2017-03-15 18:36:58.480000+00:00,2017-03-15 18:36:58+00:00,2017-03-15 18:37:06+00:00,1.06692,1.06681,0.0001100000000000545,2378.789,2378.999,-0.20999999999958163
19,19,"My comfort in using the term “gradual” comes back, in part, to my judgment that the neutral level of the federal funds rate—namely, the level of the federal funds rate that would keep the economy operating on an even keel, that it’s a rate where we neither are pressing on the brake nor pushing down on the accelerator—that level of interest rates is quite low.",1,0.7373145222663879,2017-03-15 18:37:06.360000+00:00,2017-03-15 18:37:06+00:00,2017-03-15 18:37:36+00:00,1.06738,1.06689,0.0004900000000001015,2379.0,2378.749,0.2510000000002037
20,20,"So, at present, I see monetary policy as accommodative—namely, the current level of the federal funds rate is below that neutral rate, but not very far below the neutral rate.",-1,0.9984132051467896,2017-03-15 18:37:36.240000+00:00,2017-03-15 18:37:36+00:00,2017-03-15 18:43:26+00:00,1.0695,1.06731,0.0021899999999999142,2382.049,2379.05,2.9989999999997963
21,21,"We’re closing in, I think, on our employment objective.",-1,0.998473346233368,2017-03-15 18:43:25.560000+00:00,2017-03-15 18:43:26+00:00,2017-03-15 18:43:29+00:00,1.06958,1.06957,1.0000000000065512e-05,2381.8,2381.818,-0.018000000000029104
22,22,We’re coming closer on our inflation objective.,1,0.9500569105148317,2017-03-15 18:43:29.080000+00:00,2017-03-15 18:43:29+00:00,2017-03-15 18:43:32+00:00,1.06958,1.06959,-1.0000000000065512e-05,2381.8,2381.8,0.0
23,23,"So I do want to emphasize that, while some participants have penciled in some fiscal policy changes into their projections, that the basis for today’s decision is simply our assessment of the progress of the economy against our long-established goals of maximum employment and price stability.",0,0.969147801399231,2017-03-15 18:43:32.240000+00:00,2017-03-15 18:43:32+00:00,2017-03-15 18:50:52+00:00,1.07041,1.06944,0.0009700000000001374,2384.489,2381.549,2.9400000000000546
24,24,"In real terms, with a 2 percent inflation objective—that’s 1 percent in real terms.",0,0.9978861212730408,2017-03-15 18:50:52.040000+00:00,2017-03-15 18:50:52+00:00,2017-03-15 18:50:59+00:00,1.07051,1.07044,7.00000000000145e-05,2384.489,2384.489,0.0
25,25,I think in part it reflects slowing population growth and also slow productivity growth here and in many other advanced nations.,-1,0.9977439641952516,2017-03-15 18:50:58.600000+00:00,2017-03-15 18:50:59+00:00,2017-03-15 18:51:28+00:00,1.0703200000000002,1.0704600000000002,-0.000140000000000029,2384.99,2384.489,0.500999999999749
26,26,"How the neutral rate is affected by fiscal policy—that really depends importantly on the nature, the size of the fiscal shift and the effect it has both on demand and supply in the economy.",0,0.9997016787528992,2017-03-15 18:51:28.360000+00:00,2017-03-15 18:51:28+00:00,2017-03-15 18:51:42+00:00,1.0704,1.07037,2.999999999997449e-05,2384.99,2384.8,0.18999999999959982
27,27,"And, as I think all of us—having that expectation and that if the economy continued to progress along the lines that we expected and we continued to see the risks as balanced—do regard it as appropriate to gradually remove accommodation that’s in place by having several interest rate increases this year.",1,0.9991375207901,2017-03-15 18:51:42.200000+00:00,2017-03-15 18:51:42+00:00,2017-03-15 18:51:53+00:00,1.0705,1.07039,0.0001100000000000545,2385.299,2385.05,0.24899999999979627
28,28,"And it reflects, I think, a set of shocks partly emanating from the global economy and risks that we saw to the outlook as well as more fundamental assessments—reassessments pertaining to the neutral level of the federal funds rate and the longer-run normal level of the unemployment rate.",0,0.9974892139434814,2017-03-15 18:51:53.160000+00:00,2017-03-15 18:51:53+00:00,2017-03-15 18:52:50+00:00,1.07063,1.07053,9.999999999998899e-05,2385.299,2385.049,0.25
29,29,"Well, we do look at financial conditions in formulating our view of the outlook, and stock prices do figure into financial conditions.",0,0.9998109936714172,2017-03-15 18:52:50.440000+00:00,2017-03-15 18:52:50+00:00,2017-03-15 18:55:33+00:00,1.07045,1.07064,-0.0001900000000001345,2384.99,2385.299,-0.30900000000019645
30,30,So I think the higher level of stock prices is one factor that looks like it’s likely to somewhat boost consumption spending.,1,0.4811714887619018,2017-03-15 18:55:33.480000+00:00,2017-03-15 18:55:33+00:00,2017-03-15 18:57:52+00:00,1.07038,1.07042,-3.999999999981796e-05,2383.239,2384.799,-1.5599999999999454
31,31,"Now, on the other side, longer-term interest rates are up some in recent months, and the dollar is a little stronger.",-1,0.9934112429618835,2017-03-15 18:57:52.080000+00:00,2017-03-15 18:57:52+00:00,2017-03-15 18:58:00+00:00,1.07049,1.07043,5.999999999994898e-05,2383.419,2383.24,0.1790000000000873
32,32,"Well, we always exchange views on the economic outlook and developments in our country, and it will be my objective to explain—explain U.S. monetary policy and to try to make the same points to them that I’ve made here already today about what the outlook is for monetary policy in the United States.",0,0.999752938747406,2017-03-15 18:57:59.920000+00:00,2017-03-15 18:58:00+00:00,2017-03-15 19:01:32+00:00,1.07177,1.07058,0.0011899999999998023,2383.989,2383.55,0.43899999999985084
33,33,We would certainly welcome stronger economic growth in a context of price stability.,1,0.9988160133361816,2017-03-15 19:01:31.520000+00:00,2017-03-15 19:01:32+00:00,2017-03-15 19:01:34+00:00,1.07185,1.07185,0.0,2383.989,2383.989,0.0
34,34,And if policies were put in place to speed growth that I’ve certainly urged Congress and the Administration to consider—policies that would boost productivity growth and raise the economy’s so-called speed limit or potential to grow—I think that those would be—those would be very welcome changes that we would like to see.,-1,0.9016157984733582,2017-03-15 19:01:33.680000+00:00,2017-03-15 19:01:34+00:00,2017-03-15 19:01:59+00:00,1.07145,1.07164,-0.00018999999999991246,2384.24,2383.989,0.250999999999749
35,35,"Now, that pace of growth has been consistent with a pace of job creation that is more rapid than what is sustainable if labor force participation begins to move down in line with what we see as its longer-run trend with an aging population.",1,0.9480465650558472,2017-03-15 19:01:59.240000+00:00,2017-03-15 19:01:59+00:00,2017-03-15 19:03:43+00:00,1.07119,1.0714100000000002,-0.000220000000000109,2383.549,2383.989,-0.44000000000005457
36,36,"Now, unemployment hasn’t moved that much, in part because people have been drawn into the labor force.",-1,0.9978532195091248,2017-03-15 19:03:42.840000+00:00,2017-03-15 19:03:43+00:00,2017-03-15 19:04:08+00:00,1.07096,1.07118,-0.000220000000000109,2383.24,2383.549,-0.30900000000019645
37,37,We expect the unemployment rate to move down further and to stay down for the next several years.,-1,0.9369996190071106,2017-03-15 19:04:07.560000+00:00,2017-03-15 19:04:08+00:00,2017-03-15 19:05:50+00:00,1.07061,1.07099,-0.00038000000000004697,2384.05,2383.24,0.8100000000004002
38,38,"We think we’re on the same path, not—we haven’t boosted the outlook, projected faster growth.",0,0.9990170001983644,2017-03-15 19:05:49.720000+00:00,2017-03-15 19:05:50+00:00,2017-03-15 19:06:22+00:00,1.0707700000000002,1.0706600000000002,0.0001100000000000545,2383.92,2384.05,-0.13000000000010914
39,39,I would describe some measures of wage growth as having moved up some.,0,0.9994434714317322,2017-03-15 19:06:21.520000+00:00,2017-03-15 19:06:22+00:00,2017-03-15 19:06:53+00:00,1.07089,1.0707700000000002,0.00011999999999967592,2384.549,2384.049,0.5
40,40,"Some measures haven’t moved up, but there’s some evidence that wage growth is gradually moving up, which is also suggestive of a strengthening labor market.",1,0.9983931183815002,2017-03-15 19:06:52.560000+00:00,2017-03-15 19:06:53+00:00,2017-03-15 19:10:29+00:00,1.07016,1.07093,-0.0007699999999999374,2384.3,2384.3,0.0
41,41,"We have created, since the trough in employment after the financial crisis, around 16 million jobs.",-1,0.6025633811950684,2017-03-15 19:10:28.600000+00:00,2017-03-15 19:10:29+00:00,2017-03-15 19:10:49+00:00,1.07016,1.0701500000000002,9.999999999843467e-06,2384.05,2384.17,-0.11999999999989086
42,42,"The unemployment rate has moved way down, and many more people feel optimistic about their prospects in the labor market.",1,0.9459472298622132,2017-03-15 19:10:48.600000+00:00,2017-03-15 19:10:49+00:00,2017-03-15 19:10:59+00:00,1.0701200000000002,1.07011,1.0000000000287557e-05,2383.919,2384.05,-0.13100000000031287
43,43,"So I think the job market, which is an important focus for us, is certainly improving.",-1,0.9144362807273864,2017-03-15 19:10:59.200000+00:00,2017-03-15 19:10:59+00:00,2017-03-15 19:11:44+00:00,1.06986,1.07011,-0.00024999999999986144,2384.05,2383.919,0.13100000000031287
44,44,"And inflation is moving—moving up, I think, toward our 2 percent objective.",-1,0.9623712301254272,2017-03-15 19:11:44.320000+00:00,2017-03-15 19:11:44+00:00,2017-03-15 19:11:50+00:00,1.0697100000000002,1.06981,-9.999999999976694e-05,2384.05,2384.05,0.0
45,45,"Well, a couple of years ago, we included the word “symmetric” in our statement of longer-run goals, and this seemed like an appropriate time to introduce that word into the statement because we had previously indicated that there was a shortfall of inflation from our 2 percent objective.",0,0.9735897779464722,2017-03-15 19:11:49.560000+00:00,2017-03-15 19:11:50+00:00,2017-03-15 19:12:46+00:00,1.07,1.06968,0.000320000000000098,2384.42,2384.05,0.36999999999989086
46,46,"Now, headline inflation has moved almost back up to 2 percent.",-1,0.8409091830253601,2017-03-15 19:12:46.040000+00:00,2017-03-15 19:12:46+00:00,2017-03-15 19:12:51+00:00,1.07005,1.06998,7.00000000000145e-05,2384.55,2384.42,0.13000000000010914
47,47,"As I indicated, a better forward-looking measure of inflation, core inflation—that’s not our target, but I think it’s worth looking at because it’s a better forward-looking predictor of headline inflation—I think that’s still running a little bit under 2 percent, but we expect it’s going to move up to 2.",0,0.9975290894508362,2017-03-15 19:12:50.800000+00:00,2017-03-15 19:12:51+00:00,2017-03-15 19:13:11+00:00,1.06981,1.06999,-0.000180000000000069,2384.549,2384.55,-0.0010000000002037268
48,48,And this seemed like a good time to remind Americans that what our objective is is 2 percent inflation.,-1,0.8586444854736328,2017-03-15 19:13:11.400000+00:00,2017-03-15 19:13:11+00:00,2017-03-15 19:13:20+00:00,1.06985,1.06981,4.0000000000040004e-05,2384.549,2384.549,0.0
49,49,Inflation is not always going to be at 2 percent.,0,0.999744951725006,2017-03-15 19:13:19.520000+00:00,2017-03-15 19:13:20+00:00,2017-03-15 19:13:28+00:00,1.06989,1.06985,4.0000000000040004e-05,2384.549,2384.549,0.0
50,50,We’ve had a long period in which inflation has run under 2 percent.,-1,0.5280499458312988,2017-03-15 19:13:27.560000+00:00,2017-03-15 19:13:28+00:00,2017-03-15 19:13:45+00:00,1.06998,1.06997,9.999999999843467e-06,2385.05,2384.549,0.5010000000002037
51,51,"And it’s a reminder—2 percent is not a ceiling on inflation, it’s a target.",0,0.5204622745513916,2017-03-15 19:13:45.440000+00:00,2017-03-15 19:13:45+00:00,2017-03-15 19:13:51+00:00,1.06999,1.0700200000000002,-3.0000000000196536e-05,2385.42,2385.169,0.2510000000002037
52,52,It’s where we always want inflation to be heading.,0,0.9995049238204956,2017-03-15 19:13:50.640000+00:00,2017-03-15 19:13:51+00:00,2017-03-15 19:13:54+00:00,1.07006,1.07004,1.999999999990898e-05,2385.55,2385.55,0.0
53,53,"And there will be some times when inflation is above 2 percent, just like it’s been below 2 percent.",0,0.9987984895706176,2017-03-15 19:13:53.680000+00:00,2017-03-15 19:13:54+00:00,2017-03-15 19:14:00+00:00,1.07016,1.07009,7.00000000000145e-05,2385.419,2385.55,-0.13100000000031287
54,54,"We’re not shooting for inflation above 2 percent, but it’s a reminder that there will be deviations above and below when we’re achieving our objective.",0,0.9997653365135192,2017-03-15 19:13:59.800000+00:00,2017-03-15 19:14:00+00:00,2017-03-15 19:14:16+00:00,1.07024,1.07031,-7.00000000000145e-05,2385.603,2385.549,0.05400000000008731
55,55,"Well, we would—if there were an overshoot and it appeared to be persistent, we would put in place policies to try to bring inflation back to 2 percent.",1,0.997250497341156,2017-03-15 19:14:15.920000+00:00,2017-03-15 19:14:16+00:00,2017-03-15 19:14:26+00:00,1.0702200000000002,1.07031,-8.999999999992347e-05,2386.049,2385.55,0.4989999999997963
56,56,"And exactly how long it would take to get back to 2 percent would depend, in part, on what was happening with respect to employment and our other objectives.",0,0.9996052384376526,2017-03-15 19:14:25.960000+00:00,2017-03-15 19:14:26+00:00,2017-03-15 19:14:47+00:00,1.07007,1.07025,-0.00017999999999984695,2386.55,2386.299,0.2510000000002037
57,57,Because the argument that is made is that what a border tax would do without an exchange rate adjustment is to raise the price of imported goods into the United States.,1,0.9991334080696106,2017-03-15 19:14:46.520000+00:00,2017-03-15 19:14:47+00:00,2017-03-15 19:16:11+00:00,1.07016,1.07007,8.999999999992347e-05,2387.049,2386.3,0.7489999999997963
58,58,"So, it wouldn’t end up having an impact on U.S. inflation or GDP growth.",0,0.9998040795326232,2017-03-15 19:16:11.080000+00:00,2017-03-15 19:16:11+00:00,2017-03-15 19:16:37+00:00,1.07001,1.07018,-0.00017000000000000348,2387.049,2387.099,-0.0500000000001819
59,59,"I mean, if—if the latter were to occur, there were just a big boost in the dollar, it would tend to put downward pressure on inflation and would have a negative effect on U.S. export growth and tend to boost imports.",-1,0.98639178276062,2017-03-15 19:16:37.160000+00:00,2017-03-15 19:16:37+00:00,2017-03-15 19:18:02+00:00,1.06939,1.07006,-0.0006699999999999484,2386.55,2387.049,-0.4989999999997963
60,60,"But our objectives are maximum employment and inflation, and we need to consider what path of rates is appropriate to foster those objectives.",1,0.9774488806724548,2017-03-15 19:18:02.360000+00:00,2017-03-15 19:18:02+00:00,2017-03-15 19:19:06+00:00,1.0696100000000002,1.06936,0.0002500000000000835,2387.05,2386.55,0.5
61,61,"Unfortunately, one of the things that’s been holding down wage increases is very slow productivity growth.",-1,0.9849300384521484,2017-03-15 19:19:06.240000+00:00,2017-03-15 19:19:06+00:00,2017-03-15 19:19:32+00:00,1.06949,1.06962,-0.00012999999999996348,2386.8,2386.803,-0.0029999999997016857
62,62,I take that as a signal that we’re coming closer to our maximum employment objectives.,1,0.909917414188385,2017-03-15 19:19:31.800000+00:00,2017-03-15 19:19:32+00:00,2017-03-15 19:19:39+00:00,1.06957,1.06952,4.999999999988347e-05,2386.8,2386.8,0.0
63,63,"But productivity is—for those focusing on wage growth, productivity is an additional important factor.",0,0.9984214305877686,2017-03-15 19:19:38.600000+00:00,2017-03-15 19:19:39+00:00,,,1.06954,,,2386.8,
