,Unnamed: 0,Sentence,label,score,Local Start Time,Rounded Start Local Time,Rounded End Local Time,Closest EURUSD End Close Delayed,Closest EURUSD Start Close non Delayed,EURUSD Close Difference,Closest USA500.IDXUSD End Close Delayed,Closest USA500.IDXUSD Start Close non Delayed,USA500.IDXUSD Close Difference
12,12,Inflation is elevated and will likely remain so in coming months before moderating.,0,0.7438631057739258,2021-09-22 18:33:22.440000+00:00,2021-09-22 18:33:22+00:00,2021-09-22 18:33:28+00:00,1.17488,1.17488,0.0,4409.954000000001,4410.439,-0.4849999999996726
13,13,"As the economy continues to reopen and spending rebounds, we are seeing upward pressure on prices, particularly because supply bottlenecks in some sectors have limited how quickly production can respond in the near term.",1,0.9992076754570008,2021-09-22 18:33:27.880000+00:00,2021-09-22 18:33:28+00:00,2021-09-22 18:33:41+00:00,1.1750200000000002,1.1749,0.00012000000000012001,4410.448,4410.754,-0.30599999999958527
14,14,"These bottleneck effects have been larger and longer lasting than anticipated, leading to upward revisions to participants’ inflation projections for this year.",1,0.99941885471344,2021-09-22 18:33:41.400000+00:00,2021-09-22 18:33:41+00:00,2021-09-22 18:33:51+00:00,1.1751,1.17499,0.0001100000000000545,4410.799,4410.454000000001,0.34499999999934516
15,15,"While these supply effects are prominent for now, they will abate, and as they do, inflation September 22, 2021 is expected to drop back toward our longer-run goal.",1,0.9995334148406982,2021-09-22 18:33:51+00:00,2021-09-22 18:33:51+00:00,2021-09-22 18:34:00+00:00,1.17514,1.17505,9.000000000014552e-05,4410.248,4409.436,0.8119999999998981
16,16,The median inflation projection from Chair Powell’s Press Conference FINAL FOMC participants falls from 4.2 percent this year to 2.2 percent next year.,0,0.9927356243133544,2021-09-22 18:34:00.120000+00:00,2021-09-22 18:34:00+00:00,2021-09-22 18:34:10+00:00,1.17538,1.17516,0.000220000000000109,4411.999000000001,4410.2390000000005,1.7600000000002183
17,17,"As the reopening continues, bottlenecks, hiring difficulties, and other constraints could again prove to be greater and longer lasting than anticipated, posing upside risks to inflation.",0,0.9932106137275696,2021-09-22 18:34:09.680000+00:00,2021-09-22 18:34:10+00:00,2021-09-22 18:34:28+00:00,1.17497,1.1753600000000002,-0.0003900000000001125,4411.733,4411.7390000000005,-0.006000000000312866
18,18,"Our framework for monetary policy emphasizes the importance of having well-anchored inflation expectations, both to foster price stability and to enhance our ability to promote our broad-based and inclusive maximum-employment goal.",1,0.9955419898033142,2021-09-22 18:34:27.520000+00:00,2021-09-22 18:34:28+00:00,2021-09-22 18:34:42+00:00,1.1750200000000002,1.17506,-3.999999999981796e-05,4410.436,4411.433,-0.9970000000002983
19,19,Indicators of longer-term inflation expectations appear broadly consistent with our longer-run inflation goal of 2 percent.,1,0.9982600808143616,2021-09-22 18:34:41.560000+00:00,2021-09-22 18:34:42+00:00,2021-09-22 18:34:49+00:00,1.17513,1.1750200000000002,0.00010999999999983245,4409.945,4410.242,-0.2970000000004802
20,20,"If sustained higher inflation were to become a serious concern, we would certainly respond and use our tools to assure that inflation runs at levels that are consistent with our goal.",0,0.9968746900558472,2021-09-22 18:34:49.080000+00:00,2021-09-22 18:34:49+00:00,2021-09-22 18:35:00+00:00,1.17525,1.17517,7.999999999985796e-05,4409.799,4410.299,-0.5
21,21,"The Fed’s policy actions have been guided by our mandate to promote maximum employment and stable prices for the American people, along with our responsibilities to promote the stability of the financial system.",1,0.9990702271461488,2021-09-22 18:35:00.320000+00:00,2021-09-22 18:35:00+00:00,2021-09-22 18:35:07+00:00,1.17518,1.17524,-6.000000000017103e-05,4409.942,4409.433,0.5090000000000146
22,22,"The timing and pace of the coming reduction in asset purchases will not be intended to carry a direct signal regarding the timing of interest rate liftoff, for which we have articulated a different and substantially more stringent test.",1,0.9133166670799256,2021-09-22 18:35:07.400000+00:00,2021-09-22 18:35:07+00:00,2021-09-22 18:35:18+00:00,1.17517,1.17515,2.0000000000131024e-05,4410.951,4409.799,1.1520000000000437
23,23,We continue to expect that it will be appropriate to maintain the current 0 to ¼ percent target range for the federal funds rate until labor market conditions have reached levels consistent with the Committee’s assessment of maximum employment and inflation has risen to 2 percent and is on track to moderately exceed 2 percent for some time.,0,0.9885870814323424,2021-09-22 18:35:18.360000+00:00,2021-09-22 18:35:18+00:00,2021-09-22 18:35:37+00:00,1.17528,1.17517,0.0001100000000000545,4411.439,4410.951,0.48800000000028376
24,24,"More important than any forecast is the September 22, 2021 fact that policy will remain accommodative until we have achieved our maximum-employment Chair Powell’s Press Conference FINAL and price-stability goals.",0,0.8804084062576294,2021-09-22 18:35:37.360000+00:00,2021-09-22 18:35:37+00:00,2021-09-22 18:35:50+00:00,1.17525,1.17529,-4.0000000000040004e-05,4409.799,4410.742,-0.943000000000211
25,25,So the test for beginning our taper is that we’ve achieved substantial further progress toward our goals of [2 percent] inflation and maximum employment.,-1,0.9742040634155272,2021-09-22 18:35:50.080000+00:00,2021-09-22 18:35:50+00:00,2021-09-22 18:37:52+00:00,1.17268,1.1752600000000002,-0.0025800000000002488,4403.945,4409.754,-5.8090000000001965
26,26,"And for inflation, we appear to have achieved more than significant progress—substantial further progress.",1,0.8813566565513611,2021-09-22 18:37:51.880000+00:00,2021-09-22 18:37:52+00:00,2021-09-22 18:39:14+00:00,1.17253,1.17275,-0.00021999999999988695,4404.242,4405.439,-1.1970000000001164
27,27,So the question is really on the maximum-employment test.,1,0.5422835946083069,2021-09-22 18:39:13.520000+00:00,2021-09-22 18:39:14+00:00,2021-09-22 18:39:19+00:00,1.17226,1.1724,-0.000140000000000029,4403.451,4403.948,-0.4970000000002983
28,28,"So if you look at a good number of indicators, you will see that, since last December, when we articulated the test, and the readings today, in many cases more than half of the distance, for example, between the unemployment rate in December of 2020 and typical estimates of the natural rate—50 or 60 percent of that road has been traveled.",0,0.9995505213737488,2021-09-22 18:39:18.600000+00:00,2021-09-22 18:39:19+00:00,2021-09-22 18:39:48+00:00,1.17234,1.1719700000000002,0.0003699999999997594,4404.236,4402.999000000001,1.2369999999991705
29,29,Many on the Committee feel that the “substantial further progress” test for employment has been met.,0,0.9928695559501648,2021-09-22 18:39:47.640000+00:00,2021-09-22 18:39:48+00:00,2021-09-22 18:39:50+00:00,1.17243,1.17243,0.0,4403.442,4403.442,0.0
30,30,I guess my own view would be that the test—the “substantial further progress” test for employment is all but met.,-1,0.8689462542533875,2021-09-22 18:39:49.920000+00:00,2021-09-22 18:39:50+00:00,2021-09-22 18:40:01+00:00,1.17178,1.17256,-0.0007800000000000029,4402.251,4404.2390000000005,-1.9880000000002838
31,31,"So, as you can see, the inflation forecasts have moved up a bit in the outyears.",-1,0.9673718810081482,2021-09-22 18:40:01.080000+00:00,2021-09-22 18:40:01+00:00,2021-09-22 18:40:02+00:00,1.1717,1.17162,7.999999999985796e-05,4401.251,4401.2390000000005,0.011999999999716238
32,32,"So that suggests that inflation’s going to be higher this year, and a number—I guess the inflation rates for next year and 2023 were also marked up, but just by a couple of tenths.",1,0.990513801574707,2021-09-22 18:40:02.480000+00:00,2021-09-22 18:40:02+00:00,2021-09-22 18:40:32+00:00,1.17074,1.17161,-0.0008700000000001484,4396.433,4401.2390000000005,-4.806000000000495
33,33,"You know, we want to foster a strong labor market, and we want to foster inflation averaging 2 percent over time, and I think we’re very much on track to achieve those things.",1,0.9973323345184326,2021-09-22 18:40:32.360000+00:00,2021-09-22 18:40:32+00:00,2021-09-22 18:42:11+00:00,1.17138,1.17091,0.0004700000000001925,4398.448,4397.736,0.7120000000004438
34,34,We want inflation expectations to be anchored at around 2 percent.,0,0.5174331068992615,2021-09-22 18:42:11.200000+00:00,2021-09-22 18:42:11+00:00,2021-09-22 18:42:14+00:00,1.17141,1.17145,-4.0000000000040004e-05,4398.451,4398.451,0.0
35,35,"And, you know, we do want inflation to run moderately above 2 percent.",0,0.9996060729026794,2021-09-22 18:42:13.680000+00:00,2021-09-22 18:42:14+00:00,2021-09-22 18:44:25+00:00,1.17132,1.17145,-0.00013000000000018552,4400.336,4398.251,2.0850000000000364
36,36,"Then, as the recovery got going, they supported aggregate demand, as they will do.",0,0.5282083749771118,2021-09-22 18:44:25.080000+00:00,2021-09-22 18:44:25+00:00,2021-09-22 18:46:02+00:00,1.17106,1.17132,-0.00025999999999992696,4398.748,4400.236,-1.4880000000002838
37,37,It’s labor market conditions consistent with maximum employment.,1,0.9586437344551086,2021-09-22 18:46:02.080000+00:00,2021-09-22 18:46:02+00:00,2021-09-22 18:46:18+00:00,1.17109,1.1711,-1.0000000000065512e-05,4398.448,4399.942,-1.4939999999996871
38,38,"Inflation at 2 percent and on track to achieve it, September 22, 2021 moderately higher inflation over 2 percent—you know, that really depends on the path of Chair Powell’s Press Conference FINAL inflation.",-1,0.7644394636154175,2021-09-22 18:46:17.640000+00:00,2021-09-22 18:46:18+00:00,2021-09-22 18:46:26+00:00,1.171,1.171,0.0,4398.242,4397.751,0.49099999999998545
39,39,"If inflation remains higher during the course of 2022, then we may already have met that test by the time we reach liftoff.",0,0.9985836744308472,2021-09-22 18:46:26.440000+00:00,2021-09-22 18:46:26+00:00,2021-09-22 18:46:36+00:00,1.17107,1.17121,-0.000140000000000029,4396.445,4398.445,-2.0
40,40,"So I just think, if you look at what people are writing down for year-end 2022 numbers, some people are writing down very low unemployment rates.",1,0.999081015586853,2021-09-22 18:46:35.800000+00:00,2021-09-22 18:46:36+00:00,2021-09-22 18:46:45+00:00,1.1707200000000002,1.17108,-0.0003599999999996939,4396.751,4396.951,-0.1999999999998181
41,41,"So our view, I think—widespread view a few months ago was that several things were coming together in the fall, including kids back to school, which would, you know, which would lighten caregiving duties, including the expiration of unemployment—extra unemployment benefits, and other things would come together to provide an increase in labor supply, and so we’d get out of this strange world where there’re lots of unemployed people and a high unemployment rate but a labor shortage.",-1,0.9977582693099976,2021-09-22 18:46:44.760000+00:00,2021-09-22 18:46:45+00:00,2021-09-22 18:47:03+00:00,1.1705,1.1708,-0.00029999999999996696,4395.748,4396.742,-0.9940000000005966
42,42,"Right, so the point of the broad and inclusive goal was not to target a particular unemployment rate for any particular group.",0,0.941354751586914,2021-09-22 18:47:02.680000+00:00,2021-09-22 18:47:03+00:00,2021-09-22 18:49:08+00:00,1.1702,1.17048,-0.000280000000000058,4390.439,4395.799,-5.359999999999673
43,43,"Really, we look at a broad range of—a very broad range of metrics when we think about what maximum employment is.",0,0.9993477463722228,2021-09-22 18:49:07.920000+00:00,2021-09-22 18:49:08+00:00,2021-09-22 18:49:16+00:00,1.17032,1.17029,2.999999999997449e-05,4391.236,4391.251,-0.015000000000327418
44,44,And one of the things we look at is unemployment rates and participation rates and wages for different demographic and age groups and that kind of thing.,0,0.9997912049293518,2021-09-22 18:49:16.360000+00:00,2021-09-22 18:49:16+00:00,2021-09-22 18:49:51+00:00,1.1698,1.17043,-0.0006300000000001305,4389.745,4391.2390000000005,-1.4940000000005966
45,45,"We also saw the lowest unemployment rates for minorities of various, you know, for African Americans, for example, and also participation rates.",0,0.9998252987861632,2021-09-22 18:49:50.800000+00:00,2021-09-22 18:49:51+00:00,2021-09-22 18:51:07+00:00,1.1695,1.1697700000000002,-0.0002700000000002145,4383.2390000000005,4388.942,-5.70299999999952
46,46,"We also said we wouldn’t raise rates just in response to very low unemployment, in the absence of inflation.",0,0.9937618374824524,2021-09-22 18:51:06.520000+00:00,2021-09-22 18:51:07+00:00,2021-09-22 18:51:59+00:00,1.16962,1.16952,0.00010000000000021103,4387.245,4383.942,3.3029999999998836
47,47,"We have significant slack in the economy and inflation well above target, not moderately above target.",-1,0.6703336834907532,2021-09-22 18:51:58.960000+00:00,2021-09-22 18:51:59+00:00,2021-09-22 18:52:11+00:00,1.1693600000000002,1.16961,-0.00024999999999986144,4384.948,4386.933,-1.9849999999996726
48,48,"It isn’t really just targeting the headline numbers, but it’s about taking all of those things into account in your thinking about what constitutes maximum employment.",1,0.995072305202484,2021-09-22 18:52:10.560000+00:00,2021-09-22 18:52:11+00:00,2021-09-22 18:52:30+00:00,1.16963,1.16941,0.00021999999999988695,4387.436,4385.748,1.6880000000001019
49,49,"You’re looking for conditions consistent with maximum employment to lift off, and those conditions can change over time.",0,0.998902440071106,2021-09-22 18:52:30.160000+00:00,2021-09-22 18:52:30+00:00,2021-09-22 18:52:56+00:00,1.16994,1.1696700000000002,0.0002699999999997704,4389.233,4387.736,1.4970000000002983
50,50,"So you’re not necessarily bound by a particular level of the unemployment rate or the participation rate or anything else like that, which can change over time.",0,0.9995348453521729,2021-09-22 18:52:55.840000+00:00,2021-09-22 18:52:56+00:00,2021-09-22 18:54:13+00:00,1.17036,1.1700000000000002,0.00035999999999991594,4392.736,4390.299,2.436999999999898
51,51,"And if we judge that’s effect—that is the case, what it says is, we take into account the employment shortfalls and inflation deviations and the potentially different time horizons over which employment and inflation are projected to return to levels judged consistent with the mandate.",0,0.9997950196266174,2021-09-22 18:54:12.600000+00:00,2021-09-22 18:54:13+00:00,2021-09-22 18:54:39+00:00,1.17067,1.17038,0.0002900000000001235,4395.742,4392.451,3.2910000000001673
52,52,"For the most part, surveys are showing that households expect higher inflation in the near term but not in the longer term.",0,0.9996907711029052,2021-09-22 18:54:39.400000+00:00,2021-09-22 18:54:39+00:00,2021-09-22 18:55:01+00:00,1.1704100000000002,1.17074,-0.0003299999999997194,4394.445,4395.248,-0.8029999999998836
53,53,"So there are many, many different inflation measures, of course.",0,0.9889838099479676,2021-09-22 18:55:00.840000+00:00,2021-09-22 18:55:01+00:00,2021-09-22 18:55:19+00:00,1.17056,1.17025,0.00031000000000003247,4395.451,4393.7390000000005,1.7119999999995343
54,54,"And, you know, it tells a story of inflation expectations moving up.",0,0.9997856020927428,2021-09-22 18:55:19.080000+00:00,2021-09-22 18:55:19+00:00,2021-09-22 18:55:21+00:00,1.1706,1.1706,0.0,4393.933,4393.933,0.0
55,55,"Many of the different measures will also show inflation expectations moving back up to where they were in, say, 2013, which was before the really—the drop in inflation expectations broadly happened in ’14 and ’15—around then.",1,0.9994055032730104,2021-09-22 18:55:20.640000+00:00,2021-09-22 18:55:21+00:00,2021-09-22 18:56:37+00:00,1.17004,1.17048,-0.00043999999999999595,4393.942,4393.454000000001,0.48799999999937427
56,56,"But, you know, inflation expectations are terribly important.",0,0.9887511134147644,2021-09-22 18:56:36.560000+00:00,2021-09-22 18:56:37+00:00,2021-09-22 18:57:03+00:00,1.1698,1.17005,-0.0002500000000000835,4392.248,4393.745,-1.4970000000002983
57,57,"And because, you know, inflation expectations had drifted down, Chair Powell’s Press Conference FINAL and it was good to see them get back up a bit.",0,0.99979168176651,2021-09-22 18:57:02.880000+00:00,2021-09-22 18:57:03+00:00,,,1.16972,,,4392.248,
