,Unnamed: 0,Sentence,label,score,Local Start Time,Rounded Start Local Time,Rounded End Local Time,Closest EURUSD End Close Delayed,Closest EURUSD Start Close non Delayed,EURUSD Close Difference,Closest USA500.IDXUSD End Close Delayed,Closest USA500.IDXUSD Start Close non Delayed,USA500.IDXUSD Close Difference
10,10,"As is always the case, the Committee will continue to assess incoming data carefully to ensure that policy is consistent with attaining the FOMC’s longer-run goals of maximum employment and inflation of 2 percent.",-1,0.7497721314430237,2014-09-17 18:34:35.240000+00:00,2014-09-17 18:34:35+00:00,2014-09-17 18:35:07+00:00,1.29473,1.29528,-0.0005500000000000504,2007.384,2008.555,-1.1710000000000491
11,11,"As always, each participant’s projections are conditioned on his or her own view of appropriate monetary policy.",0,0.8999219536781311,2014-09-17 18:35:07.280000+00:00,2014-09-17 18:35:07+00:00,2014-09-17 18:35:17+00:00,1.29453,1.29479,-0.000260000000000149,2006.56,2007.169,-0.609000000000151
12,12,The central tendency of the unemployment rate projections is slightly lower than in the June projections and now stands at 5.9 to 6.0 percent at the end of this year.,0,0.9997777342796326,2014-09-17 18:35:16.920000+00:00,2014-09-17 18:35:17+00:00,2014-09-17 18:35:31+00:00,1.29458,1.2945600000000002,1.999999999990898e-05,2007.077,2006.767,0.30999999999994543
13,13,Committee participants generally see the unemployment rate declining to its longer-run normal level over the course of 2016 and edging a bit below that level in 2017.,-1,0.995904266834259,2014-09-17 18:35:30.800000+00:00,2014-09-17 18:35:31+00:00,2014-09-17 18:36:01+00:00,1.2940200000000002,1.2944600000000002,-0.00043999999999999595,2007.359,2007.179,0.1799999999998363
14,14,"The central tendency of September 17, 2014 the projections for real GDP growth is 2.0 to 2.2 percent for 2014, down slightly from the June Chair Yellen’s Press Conference FINAL projections.",0,0.8074703216552734,2014-09-17 18:36:01.080000+00:00,2014-09-17 18:36:01+00:00,2014-09-17 18:49:06+00:00,1.2925,1.2941,-0.0016000000000000458,2003.575,2007.359,-3.783999999999878
15,15,"Over the next three years, the projections for real GDP growth run somewhat above the estimates of longer-run normal growth.",0,0.938286304473877,2014-09-17 18:49:06+00:00,2014-09-17 18:49:06+00:00,2014-09-17 19:17:46+00:00,1.2914,1.29248,-0.0010799999999999699,2011.881,2003.575,8.30600000000004
16,16,"Finally, FOMC participants continue to see inflation moving gradually back toward 2 percent.",1,0.6894508004188538,2014-09-17 19:17:46.440000+00:00,2014-09-17 19:17:46+00:00,2014-09-17 19:18:06+00:00,1.29119,1.29137,-0.00017999999999984695,2012.08,2011.881,0.19899999999984175
17,17,"The central tendency of the inflation projections is 1.5 to 1.7 percent in 2014, rising to 1.9 to 2 percent in 2017.",0,0.9770488142967224,2014-09-17 19:18:06.320000+00:00,2014-09-17 19:18:06+00:00,2014-09-17 19:18:43+00:00,1.2908000000000002,1.29116,-0.00035999999999991594,2011.886,2012.379,-0.49299999999993815
18,18,"Two years ago, when the FOMC began this purchase program, the unemployment rate stood at 8.1 percent, and progress in lowering it was expected to be much slower than desired without additional policy accommodation.",0,0.920965313911438,2014-09-17 19:18:43.160000+00:00,2014-09-17 19:18:43+00:00,2014-09-17 19:19:02+00:00,1.29071,1.29081,-9.999999999998899e-05,2011.352,2011.886,-0.5339999999998781
19,19,The intent of the program was to achieve a substantial improvement in the outlook for the labor market and to ensure that inflation was moving back toward the Committee’s longer-run goal of 2 percent.,-1,0.9972250461578368,2014-09-17 19:19:02.280000+00:00,2014-09-17 19:19:02+00:00,2014-09-17 19:19:12+00:00,1.29074,1.29063,0.0001100000000000545,2011.352,2011.352,0.0
20,20,"In light of the cumulative progress toward maximum employment and the improvement in the outlook for labor market conditions since the inception of the program, and with the likelihood of inflation running persistently below 2 percent having diminished somewhat, we have reduced our pace of asset purchases again at this meeting.",-1,0.9435776472091676,2014-09-17 19:19:11.720000+00:00,2014-09-17 19:19:12+00:00,2014-09-17 19:20:47+00:00,1.29053,1.29075,-0.000220000000000109,2010.36,2011.051,-0.6910000000000309
21,21,"If incoming information broadly supports the Committee’s expectation of ongoing improvement in the labor market and inflation moving back over time toward its 2 percent longer-run objective, the Committee will end this program at our next meeting.",-1,0.9898731708526612,2014-09-17 19:20:46.600000+00:00,2014-09-17 19:20:47+00:00,2014-09-17 19:21:27+00:00,1.28977,1.29042,-0.0006499999999998174,2009.848,2010.36,-0.5119999999999436
22,22,"The Committee’s sizable holdings of longer-term securities should help maintain accommodative financial September 17, 2014 conditions and promote further progress toward our objectives of maximum employment and Chair Yellen’s Press Conference FINAL inflation of 2 percent.",0,0.983022153377533,2014-09-17 19:21:26.920000+00:00,2014-09-17 19:21:27+00:00,2014-09-17 19:21:30+00:00,1.28961,1.28977,-0.00016000000000016001,2009.848,2009.848,0.0
23,23,"Regarding interest rates, the Committee reaffirmed its forward guidance “that it likely will be appropriate to maintain the current target range for the federal funds rate for a considerable time after the asset purchase program ends, especially if projected inflation continues to run below the Committee’s 2 percent longer-run goal, and longer-term inflation expectations remain well anchored.” This judgment is based on the Committee’s assessment of realized and expected progress toward its objectives of maximum employment and 2 percent inflation—an assessment that is based on a wide range of information, including measures of labor market conditions, indicators of inflation pressures and inflation expectations, and readings on financial developments.",-1,0.9972555041313172,2014-09-17 19:21:29.600000+00:00,2014-09-17 19:21:30+00:00,2014-09-17 19:21:41+00:00,1.28978,1.28948,0.00029999999999996696,2009.883,2009.848,0.035000000000081855
24,24,"Further, once we begin to remove policy accommodation, it is the Committee’s current assessment that, even after employment and inflation are near mandate-consistent levels, economic conditions may, for some time, warrant keeping the target federal funds rate below levels the Committee views as normal in the longer run.",-1,0.5975302457809448,2014-09-17 19:21:41.360000+00:00,2014-09-17 19:21:41+00:00,2014-09-17 19:22:20+00:00,1.28894,1.28975,-0.0008099999999999774,2007.859,2009.883,-2.0240000000001146
25,25,"Notably, although the central tendency of the unemployment rate in late 2016 is slightly below its estimated longer-run value, and the central tendency for inflation is close to our 2 percent objective, the median projection for the federal funds rate at the end of 2016, at 2.9 percent, remains nearly a percentage point below the longer-run value of 3¾ percent or so projected by most participants.",-1,0.9990763664245604,2014-09-17 19:22:20.240000+00:00,2014-09-17 19:22:20+00:00,2014-09-17 19:22:28+00:00,1.28885,1.28889,-4.0000000000040004e-05,2007.363,2007.583,-0.22000000000002728
26,26,"Although FOMC participants provide a number September 17, 2014 of explanations for the federal funds rate running below its longer-run normal level at that time, Chair Yellen’s Press Conference FINAL many cite the residual effects of the financial crisis, which, although slowly diminishing, are likely to continue to restrain household spending, constrain credit availability, and depress expectations for future growth in output and incomes.",-1,0.8427240252494812,2014-09-17 19:22:28.440000+00:00,2014-09-17 19:22:28+00:00,2014-09-17 19:23:47+00:00,1.28927,1.28882,0.0004499999999998394,2007.566,2007.363,0.20299999999997453
27,27,"If the economy proves to be stronger than anticipated by the Committee, resulting in a more rapid convergence of employment and inflation to the FOMC’s objectives, then increases in the federal funds rate are likely to occur sooner and to be more rapid than currently envisaged.",-1,0.9992917776107788,2014-09-17 19:23:46.760000+00:00,2014-09-17 19:23:47+00:00,2014-09-17 19:23:58+00:00,1.28924,1.28925,-1.0000000000065512e-05,2006.866,2007.382,-0.5160000000000764
28,28,Let me now turn to our statement on “Policy Normalization Principles and Plans.” This statement is intended to provide information to the public about the eventual normalization process; it does not signal a change in the current or future stance of monetary policy.,1,0.9993700385093688,2014-09-17 19:23:57.880000+00:00,2014-09-17 19:23:58+00:00,2014-09-17 19:24:06+00:00,1.28915,1.2893,-0.00014999999999987246,2006.878,2006.366,0.5119999999999436
29,29,"As is always the case in setting policy, the FOMC will determine the timing and pace of policy normalization so as to promote its statutory mandate of maximum employment and price stability.",0,0.9986928105354308,2014-09-17 19:24:06.040000+00:00,2014-09-17 19:24:06+00:00,1970-01-01 00:00:00+00:00,,1.2891100000000002,,,2006.336,
30,30,"Since the crisis, the Federal Reserve has been providing extraordinary accommodation using nontraditional tools of monetary policy.",1,0.9974110722541808,1970-01-01 00:00:00+00:00,1970-01-01 00:00:00+00:00,2014-09-17 19:25:23+00:00,1.28755,,,2007.082,,
31,31,"As was the case before the crisis, the Committee intends to adjust the stance of monetary policy during normalization primarily through actions that influence the level of the federal funds rate and other short-term interest rates, not through active management of the balance sheet.",-1,0.9886987805366516,2014-09-17 19:25:22.880000+00:00,2014-09-17 19:25:23+00:00,2014-09-17 19:26:53+00:00,1.28862,1.2875,0.0011200000000000099,2007.148,2007.082,0.06599999999980355
32,32,"It’s the Committee’s intention that the Federal Reserve will, in the longer run, hold no more securities than necessary to implement monetary policy efficiently and effectively, and that these securities will primarily consist of Treasury securities.",0,0.9992818236351012,2014-09-17 19:26:52.760000+00:00,2014-09-17 19:26:53+00:00,1970-01-01 00:00:00+00:00,,1.28862,,,2007.465,
33,33,"As I stated earlier, today’s release of the Committee’s updated normalization plans is in no way intended to signal a change in the stance of monetary policy.",0,0.9948145747184752,1970-01-01 00:00:00+00:00,1970-01-01 00:00:00+00:00,1970-01-01 00:00:00+00:00,,,,,,
34,34,This is part of our assessment of economic conditions and the appropriate stance of monetary policy.,0,0.9839009642601012,1970-01-01 00:00:00+00:00,1970-01-01 00:00:00+00:00,1970-01-01 00:00:00+00:00,,,,,,
35,35,"So the outlook is little changed—a slight decline in the anticipated path of the unemployment rate and a very slight uptick in the inflation projection, but really quite minimal.",0,0.9997394680976868,1970-01-01 00:00:00+00:00,1970-01-01 00:00:00+00:00,1970-01-01 00:00:00+00:00,,,,,,
36,36,"It has said that it will be looking at the actual and projected pace at which the gaps between our employment and inflation, and our goals for those variables, are closing.",0,0.9987812638282776,1970-01-01 00:00:00+00:00,1970-01-01 00:00:00+00:00,1970-01-01 00:00:00+00:00,,,,,,
37,37,And then what the Committee does at each meeting is—after saying that the assessment will take into account many different indicators and take into account inflation pressures and other things—it goes on to provide at that meeting its assessment of the implications of its view of the data at that time.,0,0.9993520379066468,1970-01-01 00:00:00+00:00,1970-01-01 00:00:00+00:00,1970-01-01 00:00:00+00:00,,,,,,
38,38,"The Committee, based on its assessment at each meeting, has felt comfortable saying that, based on its assessment of those factors, it considers that it will be likely appropriate to maintain the current target range for a considerable time after the asset purchase program ends, especially if inflation remains below the 2 percent objective.",0,0.9998317956924438,1970-01-01 00:00:00+00:00,1970-01-01 00:00:00+00:00,1970-01-01 00:00:00+00:00,,,,,,
39,39,"Well, the growth projections for 2014 are down a little bit, but the unemployment path is also marginally lower.",0,0.9980747699737548,1970-01-01 00:00:00+00:00,1970-01-01 00:00:00+00:00,1970-01-01 00:00:00+00:00,,,,,,
40,40,"So while the projected path of the labor market—unemployment and other measures of the labor market—of course is partly dependent on the growth outlook, it isn’t totally dependent on the growth outlook.",-1,0.9953000545501708,1970-01-01 00:00:00+00:00,1970-01-01 00:00:00+00:00,1970-01-01 00:00:00+00:00,,,,,,
41,41,"And the Committee assesses that the labor market is continuing to improve, and you see a small reduction in the path of the unemployment this year and then over the rest of the projection period.",-1,0.9361024498939514,1970-01-01 00:00:00+00:00,1970-01-01 00:00:00+00:00,1970-01-01 00:00:00+00:00,,,,,,
42,42,"But, as a guess, I would hazard—first, I would say, there is relatively little upward movement in the path, and I would view it as broadly in line with what one would expect with a very small downward reduction in the path for unemployment and a very slight upward change in the projection for inflation.",0,0.9997950196266174,1970-01-01 00:00:00+00:00,1970-01-01 00:00:00+00:00,1970-01-01 00:00:00+00:00,,,,,,
43,43,"So, most participants, in deciding on the path, I think, look at, as our guidance says, how large is the gap between performance of the labor market and that associated with our maximum employment objective, how large is the gap between inflation and our 2 percent objective, how fast will those gaps change.",1,0.7649086713790894,1970-01-01 00:00:00+00:00,1970-01-01 00:00:00+00:00,1970-01-01 00:00:00+00:00,,,,,,
44,44,"Growth has been positive, and it’s lasted for five years.",-1,0.6944519281387329,1970-01-01 00:00:00+00:00,1970-01-01 00:00:00+00:00,1970-01-01 00:00:00+00:00,,,,,,
45,45,"And while unemployment has come way down from the slightly over 10 percent level it reached, at 6.1 percent, it remains significantly above the level that most September 17, 2014 FOMC participants would regard as consistent with normal in the longer run, 5.2 to 5.5 percent.",0,0.99910306930542,1970-01-01 00:00:00+00:00,1970-01-01 00:00:00+00:00,1970-01-01 00:00:00+00:00,,,,,,
46,46,We continue to discuss whether or not the unemployment rate itself is an adequate measure of how much underutilization of labor resources there really is.,0,0.9638310074806212,1970-01-01 00:00:00+00:00,1970-01-01 00:00:00+00:00,1970-01-01 00:00:00+00:00,,,,,,
47,47,"And, as I went into detail in Jackson Hole and won’t repeat all of that there, there are other ways in which we see underutilization—high levels that have come down only very marginally of part-time employment for economic—or involuntary part-time employment, perhaps some remaining shortfall of labor force participation as a result of cyclical factors.",-1,0.8597278594970703,1970-01-01 00:00:00+00:00,1970-01-01 00:00:00+00:00,1970-01-01 00:00:00+00:00,,,,,,
48,48,"Market participants, understanding that there are a range of possible outcomes, with upside and downside possibilities, are doing something slightly different, I think, when they’re determining market prices.",0,0.9968544840812684,1970-01-01 00:00:00+00:00,1970-01-01 00:00:00+00:00,1970-01-01 00:00:00+00:00,,,,,,
49,49,"They are taking into account the possibility that there can be different economic outcomes, including—even if they’re not very likely—ones in which outcomes will be characterized by low inflation or low growth and the appropriate path of rates will be low.",-1,0.8048053979873657,1970-01-01 00:00:00+00:00,1970-01-01 00:00:00+00:00,1970-01-01 00:00:00+00:00,,,,,,
50,50,"So, I think the Committee would—will be focused on—we intend to use the path of short-term interest rates as our key tool of policy.",0,0.9997801184654236,1970-01-01 00:00:00+00:00,1970-01-01 00:00:00+00:00,1970-01-01 00:00:00+00:00,,,,,,
51,51,"And, of course, market participants will be very focused, as we are, on what is the appropriate timing and pace of interest rate increases when that time comes.",-1,0.9814369082450868,1970-01-01 00:00:00+00:00,1970-01-01 00:00:00+00:00,1970-01-01 00:00:00+00:00,,,,,,
52,52,"We have been at zero for a very long time and below the levels that some common policy rules would now be suggesting, given the level of unemployment and inflation.",0,0.9997445940971376,1970-01-01 00:00:00+00:00,1970-01-01 00:00:00+00:00,1970-01-01 00:00:00+00:00,,,,,,
53,53,"And once we decide it’s appropriate to begin to normalize policy and to raise the level of our target for September 17, 2014 short-term interest rates, it would still take some time for rates to get back to levels—you can see Chair Yellen’s Press Conference FINAL in our projection that by the end of 2017, the participants are, on average, projecting that rates will reach the levels they consider normal in the longer run.",0,0.6745899319648743,1970-01-01 00:00:00+00:00,1970-01-01 00:00:00+00:00,1970-01-01 00:00:00+00:00,,,,,,
54,54,"I think they, perhaps, have some concerns that if we don’t begin to do so soon that inflation will pick up above levels we—that they would consider desirable, or that they have some financial stability concerns.",-1,0.9977151155471802,1970-01-01 00:00:00+00:00,1970-01-01 00:00:00+00:00,1970-01-01 00:00:00+00:00,,,,,,
55,55,"So there’s been a little bit of downgrading, I think, even this time in the longer-run normal growth rates that Committee participants have written down.",0,0.9653420448303224,1970-01-01 00:00:00+00:00,1970-01-01 00:00:00+00:00,1970-01-01 00:00:00+00:00,,,,,,
56,56,"You are certainly right in saying that over a number of years now, there’s been a pattern of forecast errors in which either we’ve been on track with respect to unemployment or unemployment has come down in some cases faster than we anticipated, and yet growth has pretty persistently been surprising the Committee to the downside.",1,0.9994314312934875,1970-01-01 00:00:00+00:00,1970-01-01 00:00:00+00:00,1970-01-01 00:00:00+00:00,,,,,,
57,57,"And that is a statement about productivity growth, which has been pretty disappointing.",-1,0.9972278475761414,1970-01-01 00:00:00+00:00,1970-01-01 00:00:00+00:00,1970-01-01 00:00:00+00:00,,,,,,
58,58,"So we have had downward revisions in the level of potential output and to some extent, at least for a time, in the projected pace of growth.",-1,0.9821386337280272,1970-01-01 00:00:00+00:00,1970-01-01 00:00:00+00:00,1970-01-01 00:00:00+00:00,,,,,,
59,59,There are a range of views about long-run growth.,1,0.7051395773887634,1970-01-01 00:00:00+00:00,1970-01-01 00:00:00+00:00,1970-01-01 00:00:00+00:00,,,,,,
60,60,"Well, I mean, you know, certainly we have discussed the outlook for Europe—the very low level of inflation that they have seen recently and the decline that they saw in inflationary expectations, in the slow pace of growth.",-1,0.9986131191253662,1970-01-01 00:00:00+00:00,1970-01-01 00:00:00+00:00,1970-01-01 00:00:00+00:00,,,,,,
61,61,"It is one of a number of risks to the global economy, and we certainly hope that they will be successful in seeing the pace of growth and inflation pick up, and I think that will be good for the global economy and the United States.",0,0.9998668432235718,1970-01-01 00:00:00+00:00,1970-01-01 00:00:00+00:00,1970-01-01 00:00:00+00:00,,,,,,
62,62,"They want to make sure that if progress really does turn out to be faster than we have—we would expect, that the Committee will be in a position to start sooner tightening monetary policy.",-1,0.9954206347465516,1970-01-01 00:00:00+00:00,1970-01-01 00:00:00+00:00,1970-01-01 00:00:00+00:00,,,,,,
63,63,"So on the first question of “some time” before rates return to normal levels, as I mentioned, you can see in the SEP that by the end of 2017, many participants are anticipating that rates will return to what they think are normal longer-run levels, but the economy, in their view, will have probably gotten back to normal levels of unemployment and near-normal levels of inflation sometime in 2016.",1,0.7452651262283325,1970-01-01 00:00:00+00:00,1970-01-01 00:00:00+00:00,1970-01-01 00:00:00+00:00,,,,,,
64,64,"But a common view on this is that there have been a variety of headwinds resulting from the crisis that have slowed growth, led to a sluggish recovery from the crisis, and that these headwinds will dissipate only slowly, that they are dissipating—an example would be the fact that mortgage credit really is, at this point, available really to those with pristine credit.",1,0.997445583343506,1970-01-01 00:00:00+00:00,1970-01-01 00:00:00+00:00,1970-01-01 00:00:00+00:00,,,,,,
65,65,"In addition, we have had slow productivity growth, and a slow pace of potential output likely depresses the pace of investment spending.",0,0.9987884163856506,1970-01-01 00:00:00+00:00,1970-01-01 00:00:00+00:00,,,,,,,
