,Unnamed: 0,Sentence,label,score,Local Start Time,Rounded Start Local Time,Rounded End Local Time,Closest EURUSD End Close Delayed,Closest EURUSD Start Close non Delayed,EURUSD Close Difference,Closest USA500.IDXUSD End Close Delayed,Closest USA500.IDXUSD Start Close non Delayed,USA500.IDXUSD Close Difference
10,10,"In addition, you know, we’ve had—we’ve had extensive discussions, as I’ve mentioned—done a lot of thinking about what monetary policy might look like over—in coming months over a range of potential scenarios for the economy.",0,0.9997876286506652,2020-04-29 18:39:05+00:00,2020-04-29 18:39:05+00:00,2020-04-29 18:39:08+00:00,1.08749,1.08749,0.0,2942.9,2942.9,0.0
11,11,"It says: “[The] ongoing public health crisis will weigh heavily on economic activity, employment, and inflation in the near term and poses considerable risks to the economic outlook over the medium term.” So the “medium”—but what we meant by that, “over the medium term”—so, obviously, what we’re talking about is, you know, not right now, in the very near term.",-1,0.9983970522880554,2020-04-29 18:39:07.600000+00:00,2020-04-29 18:39:08+00:00,2020-04-29 18:40:52+00:00,1.0882,1.08757,0.0006300000000001305,2944.346,2942.555,1.7910000000001673
12,12,"The first is that, in the near term, we’re going to see, you know, significant declines in economic activity, significant declines in employment, and increases in unemployment.",-1,0.997079372406006,2020-04-29 18:40:51.760000+00:00,2020-04-29 18:40:52+00:00,2020-04-29 18:42:33+00:00,1.08759,1.08816,-0.0005699999999999594,2945.1,2944.346,0.7539999999999054
13,13,And probably the economic activity will pick up as consumer spending picks up.,1,0.9954837560653688,2020-04-29 18:42:33.040000+00:00,2020-04-29 18:42:33+00:00,2020-04-29 18:44:19+00:00,1.08823,1.08773,0.0004999999999999449,2946.355,2945.052,1.3029999999998836
14,14,"So it may take some time for us to get back—it probably will take some time for us to get back to—you know, to a more normal level of unemployment and—and, ultimately, to maximum employment.",-1,0.998011827468872,2020-04-29 18:44:19.160000+00:00,2020-04-29 18:44:19+00:00,2020-04-29 18:44:55+00:00,1.08845,1.08823,0.00021999999999988695,2945.9,2946.355,-0.45499999999992724
15,15,"I’ve—I’ve also mentioned now a couple times that we have done a lot of thinking about what monetary policy might look like over coming months, and that would, you know, depend on—on where we are in—in a range of potential economic scenarios.",0,0.9997865557670592,2020-04-29 18:44:55.200000+00:00,2020-04-29 18:44:55+00:00,2020-04-29 18:45:42+00:00,1.0885,1.08846,4.0000000000040004e-05,2944.3520000000003,2945.9,-1.5479999999997744
16,16,"So we’ve said that if—if demand for our facilities is greater than we’ve estimated, then we’ll expand them.",0,0.9579665064811708,2020-04-29 18:45:41.560000+00:00,2020-04-29 18:45:42+00:00,2020-04-29 18:46:48+00:00,1.088,1.0885,-0.0004999999999999449,2943.8520000000003,2944.552,-0.6999999999998181
17,17,"So we—for that reason, the ultimate demand for the facilities is quite difficult to predict, because there is this announcement effect that really gets the market functioning again.",0,0.9985664486885072,2020-04-29 18:46:48.120000+00:00,2020-04-29 18:46:48+00:00,2020-04-29 18:46:52+00:00,1.088,1.08801,-9.999999999843467e-06,2944.555,2944.4,0.15499999999974534
18,18,"First, this time, now, is going to be a time of sharp contraction in economic activity, high unemployment.",-1,0.99850994348526,2020-04-29 18:46:52.400000+00:00,2020-04-29 18:46:52+00:00,2020-04-29 18:55:01+00:00,1.0870700000000002,1.08807,-0.0009999999999998899,2938.555,2944.555,-6.0
19,19,Unemployment moved up.,-1,0.926889717578888,2020-04-29 18:55:00.800000+00:00,2020-04-29 18:55:01+00:00,2020-04-29 18:55:37+00:00,1.0870700000000002,1.08702,5.0000000000105516e-05,2938.5370000000003,2937.84,0.6970000000001164
20,20,"We’ll see unemployment go down, we’ll see economic activity pick up.",-1,0.648522675037384,2020-04-29 18:55:37.320000+00:00,2020-04-29 18:55:37+00:00,2020-04-29 18:56:35+00:00,1.08706,1.08706,0.0,2941.4,2938.1,3.300000000000182
21,21,"So the—the sooner we get the virus under control, the sooner people can regain that confidence and regain their economic activity.",-1,0.7151227593421936,2020-04-29 18:56:35.280000+00:00,2020-04-29 18:56:35+00:00,2020-04-29 18:57:44+00:00,1.08746,1.08701,0.00045000000000006146,2943.846,2941.0490000000004,2.7969999999995707
22,22,So unemployment has tended to go up much faster for minorities and for others who are—tend to be at the low end of the income spectrum.,-1,0.5821327567100525,2020-04-29 18:57:43.800000+00:00,2020-04-29 18:57:44+00:00,2020-04-29 18:58:21+00:00,1.0875100000000002,1.08746,5.0000000000105516e-05,2943.355,2943.9,-0.5450000000000728
23,23,So I don’t know that the demand will be quite as strong as—as it has been for the PPP.,0,0.9943946599960328,2020-04-29 18:58:21.040000+00:00,2020-04-29 18:58:21+00:00,2020-04-29 19:00:09+00:00,1.08689,1.0875,-0.0006099999999999994,2945.543,2943.1,2.443000000000211
24,24,So unemployment’s going to go up to a high number in the second quarter—uncertain what the number will be.,-1,0.8799824714660645,2020-04-29 19:00:08.840000+00:00,2020-04-29 19:00:09+00:00,2020-04-29 19:00:23+00:00,1.0868,1.08688,-8.000000000008001e-05,2945.846,2945.3520000000003,0.49399999999968713
25,25,"When—and that’s because so much economic activity has been shuttered, really, as we take social-distancing measures.",-1,0.9256442189216614,2020-04-29 19:00:22.920000+00:00,2020-04-29 19:00:23+00:00,2020-04-29 19:01:44+00:00,1.08741,1.08679,0.0006200000000000649,2945.337,2946.052,-0.7150000000001455
26,26,"And once that starts to happen, people will get hired back and unemployment will go back down.",1,0.8028891682624817,2020-04-29 19:01:44.200000+00:00,2020-04-29 19:01:44+00:00,2020-04-29 19:02:27+00:00,1.0875,1.08742,7.999999999985796e-05,2945.534,2945.552,-0.018000000000029104
27,27,"I think it will take some time for that to happen, for us to get back to anything that resembles maximum employment.",-1,0.9979999661445618,2020-04-29 19:02:26.960000+00:00,2020-04-29 19:02:27+00:00,2020-04-29 19:03:03+00:00,1.08758,1.08752,5.999999999994898e-05,2948.355,2945.8520000000003,2.5029999999997017
28,28,"In terms of inflation, we think that inflation is very closely and strongly related to inflation expectations.",0,0.99979430437088,2020-04-29 19:03:02.840000+00:00,2020-04-29 19:03:03+00:00,2020-04-29 19:04:57+00:00,1.08779,1.08758,0.00021000000000004349,2950.552,2948.3520000000003,2.199999999999818
29,29,"Inflation expect—inflation tended to move down a little bit, as it will when demand is weak.",-1,0.594876766204834,2020-04-29 19:04:56.560000+00:00,2020-04-29 19:04:57+00:00,2020-04-29 19:09:55+00:00,1.08794,1.0878200000000002,0.00011999999999967592,2950.046,2950.54,-0.4940000000001419
30,30,And—but inflation expectations did not move strongly down here in the United States.,0,0.9987837672233582,2020-04-29 19:09:54.800000+00:00,2020-04-29 19:09:55+00:00,2020-04-29 19:10:04+00:00,1.08799,1.08789,9.999999999998899e-05,2950.043,2949.855,0.18800000000010186
31,31,"There’s been downward pressure on inflation, really, for several decades now.",-1,0.9974274039268494,2020-04-29 19:10:03.960000+00:00,2020-04-29 19:10:04+00:00,2020-04-29 19:10:09+00:00,1.0879100000000002,1.08798,-6.999999999979245e-05,2949.355,2949.8340000000003,-0.4790000000002692
32,32,"So, I would say, as long as inflation expectations remain anchored, then we shouldn’t see deflation.",0,0.7749097347259521,2020-04-29 19:10:08.720000+00:00,2020-04-29 19:10:09+00:00,2020-04-29 19:10:15+00:00,1.08794,1.08794,0.0,2949.34,2949.337,0.003000000000156433
33,33,And the Federal Reserve is strongly committed to maintaining 2 percent inflation over time.,0,0.4818373918533325,2020-04-29 19:10:15.280000+00:00,2020-04-29 19:10:15+00:00,2020-04-29 19:10:23+00:00,1.08787,1.08788,-1.0000000000065512e-05,2949.337,2949.552,-0.21500000000014552
34,34,"I think you asked, really, about headline inflation.",0,0.9992049336433412,2020-04-29 19:10:23.160000+00:00,2020-04-29 19:10:23+00:00,2020-04-29 19:10:26+00:00,1.08776,1.0878,-4.0000000000040004e-05,2948.855,2948.855,0.0
35,35,"If—if low energy prices—very low energy prices were to—were to drop headline inflation negative, I—I would hope that people would see through that—and we’ll be monitoring it very carefully—would see through it, though, and look to core, which is a better predictor of future inflation.",-1,0.9205032587051392,2020-04-29 19:10:25.800000+00:00,2020-04-29 19:10:26+00:00,2020-04-29 19:10:45+00:00,1.0877100000000002,1.08776,-4.999999999988347e-05,2949.6,2948.546,1.0540000000000873
36,36,"We’re not—we’re not focused on the level of asset prices in particular, it’s just—markets are trying to price in something that is so uncertain as to be unknowable, which is the path of this virus globally and its effect on the economy.",0,0.6643486618995667,2020-04-29 19:10:44.800000+00:00,2020-04-29 19:10:45+00:00,2020-04-29 19:10:48+00:00,1.08764,1.0877100000000002,-7.000000000023654e-05,2949.4,2949.4,0.0
37,37,"The market is assessing risks, lenders are lending, borrowers are borrowing, asset prices are moving in response to events.",0,0.99969220161438,2020-04-29 19:10:48.400000+00:00,2020-04-29 19:10:48+00:00,2020-04-29 19:12:25+00:00,1.08729,1.08769,-0.00039999999999995595,2948.5490000000004,2948.846,-0.2969999999995707
38,38,So we think that low interest rates affect the economy through a number of channels in a positive way.,-1,0.8576420545578003,2020-04-29 19:12:24.840000+00:00,2020-04-29 19:12:25+00:00,2020-04-29 19:16:17+00:00,1.0874,1.08729,0.00010999999999983245,2948.552,2949.052,-0.5
39,39,"Lower interest rates support economic activity through channels that we—overall, through channels that we understand reasonably well.",0,0.844592273235321,2020-04-29 19:16:16.840000+00:00,2020-04-29 19:16:17+00:00,2020-04-29 19:16:34+00:00,1.0874,1.0874,0.0,2948.055,2948.552,-0.4970000000002983
40,40,"They do—they do raise asset prices, including the value of your home.",1,0.9972213506698608,2020-04-29 19:16:34.440000+00:00,2020-04-29 19:16:34+00:00,2020-04-29 19:16:48+00:00,1.08724,1.0874,-0.00015999999999993797,2946.855,2948.055,-1.199999999999818
41,41,"But for people who are really, really just relying on their bank savings account earnings, this is—you know, that’s—that’s—you’re not going to benefit from low interest rates.",-1,0.9829351305961608,2020-04-29 19:16:47.520000+00:00,2020-04-29 19:16:48+00:00,2020-04-29 19:17:05+00:00,1.08716,1.08723,-7.00000000000145e-05,2947.5,2946.8340000000003,0.6659999999997126
42,42,"Low interest rates support employment, they support economic activity, and those are our mandates.",1,0.8675408363342285,2020-04-29 19:17:05.480000+00:00,2020-04-29 19:17:05+00:00,2020-04-29 19:17:11+00:00,1.08719,1.0871700000000002,1.999999999990898e-05,2947.5490000000004,2947.1,0.44900000000052387
43,43,"And I think for the overall good of the economy, low interest rates are a good thing.",-1,0.9920561909675598,2020-04-29 19:17:10.520000+00:00,2020-04-29 19:17:11+00:00,,,1.08721,,,2947.8520000000003,
