,Unnamed: 0,Sentence,label,score,Local Start Time,Rounded Start Local Time,Rounded End Local Time,Closest EURUSD End Close Delayed,Closest EURUSD Start Close non Delayed,EURUSD Close Difference,Closest USA500.IDXUSD End Close Delayed,Closest USA500.IDXUSD Start Close non Delayed,USA500.IDXUSD Close Difference
12,12,"You know, employment is high, wages are rising, that sort of thing.",1,0.989315152168274,2018-09-26 18:43:52.640000+00:00,2018-09-26 18:43:53+00:00,2018-09-26 18:44:08+00:00,1.17375,1.17374,1.0000000000065512e-05,2924.4700000000003,2924.9690000000005,-0.499000000000251
13,13,"If you look at asset prices, it is true that some asset prices are in the upper range of their historical—upper reach of their historical ranges.",1,0.9751071333885192,2018-09-26 18:44:08.160000+00:00,2018-09-26 18:44:08+00:00,2018-09-26 18:49:21+00:00,1.17416,1.17383,0.0003300000000001635,2923.4690000000005,2924.4700000000003,-1.000999999999749
14,14,"Trade generally supports productivity, supports higher incomes.",1,0.6599410772323608,2018-09-26 18:49:21.040000+00:00,2018-09-26 18:49:21+00:00,2018-09-26 18:50:29+00:00,1.1743100000000002,1.1742,0.00011000000000027654,2923.6690000000003,2923.17,0.499000000000251
15,15,"Part of it may be higher oil prices, which are calling for more investment in the September 26, 2018 oil patch.",1,0.9917751550674438,2018-09-26 18:50:29.160000+00:00,2018-09-26 18:50:29+00:00,2018-09-26 18:50:42+00:00,1.17429,1.17433,-4.0000000000040004e-05,2923.67,2923.67,0.0
16,16,"But, you know, the growth picture is very much supported by very high readings of Chairman Powell’s Press Conference FINAL household confidence, business confidence, so it’s a—it’s a—it’s a—it’s a pretty particularly bright moment, I think.",1,0.7543278336524963,2018-09-26 18:50:42.320000+00:00,2018-09-26 18:50:42+00:00,2018-09-26 18:51:00+00:00,1.17471,1.17425,0.00045999999999990493,2923.67,2923.67,0.0
17,17,"The idea is to encourage more investment, and that is one of the things that drives productivity, which is one of the main things that drives rising incomes.",1,0.8602717518806458,2018-09-26 18:50:59.880000+00:00,2018-09-26 18:51:00+00:00,2018-09-26 18:51:03+00:00,1.17454,1.17466,-0.00012000000000012001,2923.4700000000003,2923.67,-0.1999999999998181
18,18,"But, you know, as I said, we—I certainly hope—I hope that we’ll be marking up our estimates of potential growth as well.",1,0.5077880620956421,2018-09-26 18:51:03.360000+00:00,2018-09-26 18:51:03+00:00,2018-09-26 18:51:32+00:00,1.17466,1.17458,8.000000000008001e-05,2923.1690000000003,2923.67,-0.500999999999749
19,19,"You know, the main thing where we might need to move along a little bit quicker would be if inflation—inflation surprises to the upside.",1,0.994740068912506,2018-09-26 18:51:32.360000+00:00,2018-09-26 18:51:32+00:00,2018-09-26 18:51:40+00:00,1.17444,1.1746200000000002,-0.00018000000000029104,2923.1690000000003,2923.1690000000003,0.0
20,20,"In terms of what, you know, what we would do—you know, I think we’re always going to be adjusting monetary policy to—in light of conditions on the ground.",0,0.9997040629386902,2018-09-26 18:51:40.120000+00:00,2018-09-26 18:51:40+00:00,2018-09-26 18:52:53+00:00,1.1741700000000002,1.17444,-0.0002699999999997704,2922.6690000000003,2923.4690000000005,-0.8000000000001819
21,21,It’s one of the things that has allowed the unemployment rate not to fall further.,-1,0.9969120025634766,2018-09-26 18:52:52.560000+00:00,2018-09-26 18:52:53+00:00,2018-09-26 18:55:07+00:00,1.1749,1.17429,0.0006099999999999994,2922.1690000000003,2922.6690000000003,-0.5
22,22,"You know, so you could see prices moving up.",0,0.9415825605392456,2018-09-26 18:55:06.520000+00:00,2018-09-26 18:55:07+00:00,2018-09-26 18:55:29+00:00,1.17493,1.1749200000000002,9.999999999843467e-06,2922.4700000000003,2922.1690000000003,0.3009999999999309
23,23,"You don’t see it yet, but we—you could see retail prices moving up.",1,0.9967156648635864,2018-09-26 18:55:29.440000+00:00,2018-09-26 18:55:29+00:00,2018-09-26 18:55:37+00:00,1.1749,1.17494,-4.0000000000040004e-05,2922.4700000000003,2922.4700000000003,0.0
24,24,"The tariffs September 26, 2018 might provide a basis for companies to raise prices in a world where they’ve been very reluctant Chairman Powell’s Press Conference FINAL to and unable to raise prices, where raising prices is really difficult, you know, with the ability to shop on the internet.",1,0.9458067417144777,2018-09-26 18:55:36.840000+00:00,2018-09-26 18:55:37+00:00,2018-09-26 18:56:30+00:00,1.17543,1.17507,0.00035999999999991594,2922.67,2922.4700000000003,0.1999999999998181
25,25,"We’re seeing a sort of modest increase in wages, inflation right around 2 percent, no sense of it moving up really, so we’re not seeing it yet.",0,0.8826330304145813,2018-09-26 18:56:30.160000+00:00,2018-09-26 18:56:30+00:00,2018-09-26 18:58:38+00:00,1.1755600000000002,1.17532,0.00024000000000024002,2922.4700000000003,2922.67,-0.1999999999998181
26,26,The dot plot is individual FOMC participants who are writing down their individual views on the evolution of the economy and of appropriate monetary policy.,0,0.9998058676719666,2018-09-26 18:58:38.280000+00:00,2018-09-26 18:58:38+00:00,2018-09-26 18:59:00+00:00,1.17552,1.17558,-6.000000000017103e-05,2922.6690000000003,2922.4700000000003,0.19900000000006912
27,27,"You know, we put that in the statement in 2015, just when we lifted off, and the idea was to provide assurance that we weren’t trying to slow down the economy, but, in fact, we were still—interest rates were still going to be pushing to support economic activity.",-1,0.5315247178077698,2018-09-26 18:59:00.440000+00:00,2018-09-26 18:59:00+00:00,2018-09-26 18:59:54+00:00,1.17603,1.1755,0.0005299999999999194,2922.9700000000003,2922.6690000000003,0.3009999999999309
28,28,"But if you look at—look at interest rates, you know, interest rates—look at long-term interest rates this year and short-term interest rates this year, there’s very significant increases.",1,0.9983060359954834,2018-09-26 18:59:54.240000+00:00,2018-09-26 18:59:54+00:00,2018-09-26 19:00:07+00:00,1.1762,1.1760000000000002,0.00019999999999975593,2922.4700000000003,2922.9700000000003,-0.5
29,29,"You know, what we’re going to be doing, assuming we September 26, 2018 stay on this path, is, we’re going to be carefully monitoring incoming data from the financial Chairman Powell’s Press Conference FINAL markets and from the economy and asking ourselves whether our policy is achieving the goals we want to achieve—you know, sustain the economy, maximum employment, stable prices.",0,0.9795761108398438,2018-09-26 19:00:06.680000+00:00,2018-09-26 19:00:07+00:00,2018-09-26 19:02:58+00:00,1.17601,1.17627,-0.00025999999999992696,2920.6690000000003,2922.4700000000003,-1.8009999999999309
30,30,"Yeah, we look—of course, we look at that very carefully, and interest rates are going up across a broad range of consumer borrowing, as they would when we raise short-term interest rates.",1,0.999068558216095,2018-09-26 19:02:57.800000+00:00,2018-09-26 19:02:58+00:00,2018-09-26 19:03:24+00:00,1.17604,1.17601,2.999999999997449e-05,2921.4700000000003,2920.6690000000003,0.8009999999999309
31,31,"You know, the effect on consumer spending is a very Chairman Powell’s Press Conference FINAL important channel through which interest rates work, and so we do monitor the effects.",0,0.9998084902763368,2018-09-26 19:03:24.320000+00:00,2018-09-26 19:03:24+00:00,2018-09-26 19:05:17+00:00,1.17588,1.1760000000000002,-0.00012000000000012001,2920.9690000000005,2921.4700000000003,-0.500999999999749
32,32,"So, in principle, the—these starred variables—the long-run growth rate of the economy, the neutral rate of interest, the natural rate of unemployment—don’t move quickly.",0,0.9998466968536376,2018-09-26 19:05:16.600000+00:00,2018-09-26 19:05:17+00:00,2018-09-26 19:08:13+00:00,1.17643,1.17588,0.0005500000000000504,2919.4700000000003,2920.9690000000005,-1.499000000000251
33,33,"In the case of the funds rate, it’s more—it’s productivity—it’s appetite for safe assets and demographics and other things, too.",-1,0.9881709814071656,2018-09-26 19:08:13.320000+00:00,2018-09-26 19:08:13+00:00,2018-09-26 19:08:20+00:00,1.17643,1.1764100000000002,1.999999999990898e-05,2919.4700000000003,2919.4700000000003,0.0
34,34,"It’s a tenth we’re talking about here, so—but still, I think it’s a positive thing that people could be raising their estimates of the longer-run neutral rate and potentially the longer-run growth rate.",1,0.6357360482215881,2018-09-26 19:08:19.920000+00:00,2018-09-26 19:08:20+00:00,2018-09-26 19:12:34+00:00,1.17636,1.1764100000000002,-5.0000000000105516e-05,2920.6690000000003,2919.6690000000003,1.0
35,35,"And maybe reducing their level of the natural rate of unemployment, which has been the trend.",-1,0.8549245595932007,2018-09-26 19:12:33.640000+00:00,2018-09-26 19:12:34+00:00,2018-09-26 19:13:45+00:00,1.1761,1.17635,-0.0002500000000000835,2920.9690000000005,2920.6690000000003,0.3000000000001819
36,36,"I don’t expect a dramatic recovery there, but, you know, we—we’re so bad at forecasting productivity.",0,0.9963591694831848,2018-09-26 19:13:44.920000+00:00,2018-09-26 19:13:45+00:00,2018-09-26 19:13:51+00:00,1.17615,1.17609,5.999999999994898e-05,2920.9690000000005,2920.9690000000005,0.0
37,37,It’s just very hard to know when productivity is going to arrive and in what quantity.,0,0.996135711669922,2018-09-26 19:13:51.160000+00:00,2018-09-26 19:13:51+00:00,2018-09-26 19:15:03+00:00,1.17605,1.1761,-4.999999999988347e-05,2920.67,2921.1690000000003,-0.499000000000251
38,38,"A slowing down in job growth would be an indicator, you know.",-1,0.9734619855880736,2018-09-26 19:15:03.400000+00:00,2018-09-26 19:15:03+00:00,2018-09-26 19:15:09+00:00,1.17611,1.17612,-1.0000000000065512e-05,2920.9700000000003,2920.9700000000003,0.0
39,39,An unexpectedly sharp increase in wages or inflation could tell you that you’re reaching those points.,1,0.999402403831482,2018-09-26 19:15:08.640000+00:00,2018-09-26 19:15:09+00:00,2018-09-26 19:15:15+00:00,1.17616,1.17616,0.0,2921.1690000000003,2920.9700000000003,0.19900000000006912
40,40,"You know, if headline growth slowed down, that’s another one.",-1,0.951354444026947,2018-09-26 19:15:15.160000+00:00,2018-09-26 19:15:15+00:00,2018-09-26 19:15:23+00:00,1.17615,1.17616,-1.0000000000065512e-05,2920.9700000000003,2920.9700000000003,0.0
41,41,"So the U.S. economy is, as I mentioned, is strong and is at a pretty positive moment, you know, with strong growth, healthy labor market, inflation right on target, as I mentioned.",1,0.9751204252243042,2018-09-26 19:15:22.640000+00:00,2018-09-26 19:15:23+00:00,2018-09-26 19:16:02+00:00,1.17595,1.17605,-9.999999999998899e-05,2921.4690000000005,2920.9700000000003,0.499000000000251
42,42,"So—and we’ve seen growth abroad, but growth, I think, both in advanced economies and in some emerging economies has slowed down a little bit.",0,0.9916071891784668,2018-09-26 19:16:02.080000+00:00,2018-09-26 19:16:02+00:00,2018-09-26 19:16:22+00:00,1.1759000000000002,1.1759700000000002,-7.00000000000145e-05,2921.4690000000005,2921.4690000000005,0.0
43,43,It could be—it could therefore mean that some of our demand will wind up being shared with other economies.,-1,0.9925784468650818,2018-09-26 19:16:21.880000+00:00,2018-09-26 19:16:22+00:00,2018-09-26 19:17:23+00:00,1.17593,1.1759000000000002,2.9999999999752447e-05,2921.17,2921.4690000000005,-0.2990000000004329
44,44,"You know, if you’re—if you’re looking for real wage increases, you’ve got to ask inflation, and there, you have to pick an inflation measure.",0,0.7619723677635193,2018-09-26 19:17:23.200000+00:00,2018-09-26 19:17:23+00:00,2018-09-26 19:17:57+00:00,1.17611,1.17595,0.00015999999999993797,2920.9690000000005,2921.17,-0.20099999999956708
45,45,"And that—the trend there is running around 2 percent, so if wages are running at rough—wages and benefits running at roughly 3 percent and inflation running at around 2 percent.",0,0.999816596508026,2018-09-26 19:17:56.880000+00:00,2018-09-26 19:17:57+00:00,2018-09-26 19:19:33+00:00,1.17647,1.17612,0.00034999999999985043,2922.1690000000003,2921.17,0.999000000000251
46,46,PCE headline inflation is at 2.3 percent.,0,0.9996672868728638,2018-09-26 19:19:32.680000+00:00,2018-09-26 19:19:33+00:00,2018-09-26 19:19:37+00:00,1.17657,1.17653,3.999999999981796e-05,2922.1690000000003,2922.1690000000003,0.0
47,47,"PCE core is at about 2, and I think we see that, you know, the temporary increase in headline inflation as being a function of oil prices probably, and we expect inflation to go back down to 2 percent.",1,0.9880039691925048,2018-09-26 19:19:36.520000+00:00,2018-09-26 19:19:37+00:00,2018-09-26 19:21:08+00:00,1.17619,1.17656,-0.00036999999999998145,2922.17,2922.1690000000003,0.0009999999997489795
48,48,And we do—we do monetary policy.,0,0.9529829025268556,2018-09-26 19:21:08.280000+00:00,2018-09-26 19:21:08+00:00,2018-09-26 19:21:34+00:00,1.17618,1.1761700000000002,9.999999999843467e-06,2922.4690000000005,2922.17,0.2990000000004329
49,49,"These are, you know, this is—this is the economy at nearly full employment or in the range—in the neighborhood of full employment.",0,0.9997712969779968,2018-09-26 19:21:34.400000+00:00,2018-09-26 19:21:34+00:00,2018-09-26 19:22:10+00:00,1.1763,1.1761700000000002,0.00012999999999974143,2923.17,2922.4690000000005,0.7009999999995671
50,50,Interest rates are low.,1,0.9987713694572448,2018-09-26 19:22:10.320000+00:00,2018-09-26 19:22:10+00:00,2018-09-26 19:22:12+00:00,1.17628,1.17628,0.0,2923.4690000000005,2923.4690000000005,0.0
51,51,"Well, we serve a domestic mandate, which is assigned to us by Congress, and that is to have maximum employment and stable prices.",-1,0.9854809641838074,2018-09-26 19:22:12.160000+00:00,2018-09-26 19:22:12+00:00,2018-09-26 19:22:25+00:00,1.17638,1.17629,8.999999999992347e-05,2923.4700000000003,2923.17,0.3000000000001819
52,52,"About half of global GDP is outside the United States, and way more than half of the growth is outside the United States and in emerging markets, I should say.",1,0.9979508519172668,2018-09-26 19:22:25.280000+00:00,2018-09-26 19:22:25+00:00,2018-09-26 19:22:38+00:00,1.1763,1.17634,-4.0000000000040004e-05,2923.67,2923.67,0.0
53,53,"I’d also say that, you know, a strong U.S. economy, where Americans are buying things and the economy is growing and our—you know, that’s going to support demand all around the globe, so that’s a good thing.",0,0.9971362352371216,2018-09-26 19:22:37.600000+00:00,2018-09-26 19:22:38+00:00,2018-09-26 19:22:45+00:00,1.17613,1.17632,-0.0001900000000001345,2923.9700000000003,2923.67,0.3000000000001819
54,54,"Now, we do understand, though, that when we—when our economy is strong and we’re raising rates, that puts upward pressure on interest rates around the world and can affect countries, particularly countries that have significant external dollar borrowing.",1,0.9588898420333862,2018-09-26 19:22:44.680000+00:00,2018-09-26 19:22:45+00:00,2018-09-26 19:22:50+00:00,1.17619,1.1761700000000002,1.999999999990898e-05,2923.9690000000005,2923.9690000000005,0.0
55,55,"It’s a relatively small number, and those particular countries have, you know, have particular vulnerabilities, which are well known in the form of budget deficits, and significant external dollar borrowings, and high inflation, and things like that.",1,0.99906188249588,2018-09-26 19:22:50.280000+00:00,2018-09-26 19:22:50+00:00,2018-09-26 19:22:53+00:00,1.1762,1.1761700000000002,2.9999999999752447e-05,2924.17,2923.9690000000005,0.20099999999956708
56,56,"So, again, we’ll continue to conduct U.S. monetary policy as transparently as we September 26, 2018 possibly can, and that’s really the best thing we can do, along with supporting U.S. growth.",1,0.9548240900039672,2018-09-26 19:22:52.800000+00:00,2018-09-26 19:22:53+00:00,2018-09-26 19:23:59+00:00,1.17594,1.17619,-0.0002500000000000835,2923.9700000000003,2924.4690000000005,-0.499000000000251
57,57,So I don’t comment on the appropriateness of the level of stock prices.,0,0.9990805387496948,2018-09-26 19:23:58.600000+00:00,2018-09-26 19:23:59+00:00,2018-09-26 19:26:01+00:00,1.17523,1.17589,-0.000660000000000105,2923.1690000000003,2923.9700000000003,-0.8009999999999309
58,58,"A simple drop in equity prices is— all by itself, doesn’t really have those features.",0,0.999852180480957,2018-09-26 19:26:01.240000+00:00,2018-09-26 19:26:01+00:00,,,1.17541,,,2923.1690000000003,
