,Unnamed: 0,Sentence,label,score,Local Start Time,Rounded Start Local Time,Rounded End Local Time,Closest EURUSD End Close Delayed,Closest EURUSD Start Close non Delayed,EURUSD Close Difference,Closest USA500.IDXUSD End Close Delayed,Closest USA500.IDXUSD Start Close non Delayed,USA500.IDXUSD Close Difference
35,35,"You know, you see slowing global growth.",-1,0.9933852553367616,2019-03-20 18:45:34.960000+00:00,2019-03-20 18:45:35+00:00,2019-03-20 18:45:56+00:00,1.14348,1.14348,0.0,2840.17,2839.87,0.3000000000001819
36,36,We’re also carefully monitoring what’s happening with U.S. growth.,0,0.9997091889381408,2019-03-20 18:45:55.920000+00:00,2019-03-20 18:45:56+00:00,2019-03-20 18:46:05+00:00,1.14355,1.1435,5.0000000000105516e-05,2840.67,2840.17,0.5
37,37,"On the other hand, as I mentioned, we see the underlying economic fundamentals for growth this year as still very positive.",1,0.7780311107635498,2019-03-20 18:46:05.480000+00:00,2019-03-20 18:46:05+00:00,2019-03-20 18:46:52+00:00,1.1437700000000002,1.1436,0.00017000000000022553,2842.6690000000003,2840.67,1.999000000000251
38,38,You can think of growth as being composed of two things.,0,0.9998082518577576,2019-03-20 18:46:51.800000+00:00,2019-03-20 18:46:52+00:00,2019-03-20 18:46:56+00:00,1.14366,1.14373,-7.00000000000145e-05,2841.87,2842.37,-0.5
39,39,And one is really growth in the workforce—more hours worked.,-1,0.9860984086990356,2019-03-20 18:46:56.400000+00:00,2019-03-20 18:46:56+00:00,2019-03-20 18:47:00+00:00,1.14371,1.14369,1.999999999990898e-05,2842.37,2842.17,0.1999999999998181
40,40,And the other is productivity—it’s output per hour.,0,0.9996660947799684,2019-03-20 18:46:59.840000+00:00,2019-03-20 18:47:00+00:00,2019-03-20 18:47:02+00:00,1.14375,1.14375,0.0,2842.1690000000003,2842.1690000000003,0.0
41,41,You can really think of growth as those two things.,0,0.999736487865448,2019-03-20 18:47:02.200000+00:00,2019-03-20 18:47:02+00:00,2019-03-20 18:47:35+00:00,1.14371,1.1437000000000002,9.999999999843467e-06,2841.1690000000003,2841.87,-0.7009999999995671
42,42,Productivity is much harder.,0,0.9995805621147156,2019-03-20 18:47:34.800000+00:00,2019-03-20 18:47:35+00:00,2019-03-20 18:47:36+00:00,1.14371,1.14373,-1.999999999990898e-05,2840.869,2841.17,-0.3009999999999309
43,43,It’s very difficult to project productivity over long stretches of time.,0,0.9998618364334106,2019-03-20 18:47:36+00:00,2019-03-20 18:47:36+00:00,2019-03-20 18:47:39+00:00,1.14373,1.14375,-2.0000000000131024e-05,2841.17,2841.17,0.0
44,44,I think it’s clear that the tax and spending policies that were adopted early last year supported demand in a significant way last year.,0,0.890201210975647,2019-03-20 18:47:39.480000+00:00,2019-03-20 18:47:39+00:00,2019-03-20 18:48:08+00:00,1.14398,1.14378,0.00019999999999997797,2841.1690000000003,2841.37,-0.20099999999956708
45,45,"You March 20, 2019 know, the idea would be that lowering corporate taxes would spur more corporate investment, Chair Powell’s Press Conference FINAL which would spur more productivity, and lowering individual taxes would spur greater labor force participation.",1,0.7746647000312805,2019-03-20 18:48:08.280000+00:00,2019-03-20 18:48:08+00:00,2019-03-20 18:49:48+00:00,1.1444200000000002,1.14396,0.000460000000000127,2842.17,2841.1690000000003,1.000999999999749
46,46,Inflation is close to target.,1,0.9260106086730956,2019-03-20 18:49:47.760000+00:00,2019-03-20 18:49:48+00:00,2019-03-20 18:49:49+00:00,1.14445,1.14447,-2.0000000000131024e-05,2841.87,2841.87,0.0
47,47,Unemployment is under 3 percent.1 It’s a great time for us to be patient and watch and wait and see how things evolve.,0,0.9897500872612,2019-03-20 18:49:49.440000+00:00,2019-03-20 18:49:49+00:00,2019-03-20 18:52:34+00:00,1.14416,1.14443,-0.00026999999999999247,2842.67,2841.369,1.3009999999999309
48,48,"It’s strong economic underlying fundamentals, so, rising wages, high levels of employment, low levels of unemployment, high levels of job creation, confidence.",1,0.9987969398498536,2019-03-20 18:52:33.800000+00:00,2019-03-20 18:52:34+00:00,2019-03-20 18:53:06+00:00,1.1442100000000002,1.14416,5.0000000000105516e-05,2842.17,2842.67,-0.5
49,49,"And I would also say, you know, that the whole question of monetary policy and financial stability is an unsettled and difficult one in our world.",0,0.9995157718658448,2019-03-20 18:53:06.200000+00:00,2019-03-20 18:53:06+00:00,2019-03-20 18:53:16+00:00,1.1442200000000002,1.1442100000000002,1.0000000000065512e-05,2842.6690000000003,2842.37,0.2990000000004329
50,50,"We do think that the principal tools for, you know, for managing financial stability are regulation, supervision, macroprudential tools, and those sorts of things as opposed to changing the interest rate.",0,0.9998334646224976,2019-03-20 18:53:15.560000+00:00,2019-03-20 18:53:16+00:00,2019-03-20 18:54:49+00:00,1.14363,1.14426,-0.0006300000000001305,2840.87,2842.67,-1.800000000000182
51,51,"I do think that deficits matter, and I do think—I think it’s not really controversial to say that our debt can’t grow faster than our economy indefinitely and that’s what it’s doing now.",1,0.9971855282783508,2019-03-20 18:54:48.640000+00:00,2019-03-20 18:54:49+00:00,2019-03-20 18:59:31+00:00,1.1442100000000002,1.14353,0.000680000000000236,2839.6690000000003,2840.37,-0.7009999999995671
52,52,"So—but that’s not price inflation, that’s wage inflation.",1,0.4997017383575439,2019-03-20 18:59:31+00:00,2019-03-20 18:59:31+00:00,2019-03-20 19:00:01+00:00,1.14458,1.14426,0.00031999999999987594,2839.6690000000003,2839.6690000000003,0.0
53,53,"Our mandate, sorry, is price inflation.",1,0.9985998272895812,2019-03-20 19:00:01.440000+00:00,2019-03-20 19:00:01+00:00,2019-03-20 19:00:09+00:00,1.14439,1.14451,-0.00011999999999989797,2840.369,2840.67,-0.3009999999999309
54,54,So what I see is inflation that’s close to 2 percent but that sort of keeps bumping up against 2 percent and then maybe moving back down a little bit.,0,0.9990313053131104,2019-03-20 19:00:08.640000+00:00,2019-03-20 19:00:09+00:00,2019-03-20 19:00:20+00:00,1.14426,1.1444,-0.000140000000000029,2840.1690000000003,2840.6690000000003,-0.5
55,55,"What we really mean is that we would look at—we know that inflation will move around on both sides of the target, and what we say is that we would be equally concerned with inflation persistently above as persistently below the target.",0,0.999732792377472,2019-03-20 19:00:19.600000+00:00,2019-03-20 19:00:20+00:00,2019-03-20 19:00:44+00:00,1.14425,1.14424,1.0000000000065512e-05,2840.6690000000003,2840.369,0.3000000000001819
56,56,"And I don’t think we’ve quite achieved that yet, because we’re really 10 years deep in this—almost 10 years—in this expansion, and inflation is still kind of, I’d say, not, you know, clearly meeting our target.",-1,0.9968771934509276,2019-03-20 19:00:43.520000+00:00,2019-03-20 19:00:44+00:00,2019-03-20 19:00:45+00:00,1.14426,1.14427,-9.999999999843467e-06,2840.369,2840.67,-0.3009999999999309
57,57,"I think, as I’ve said before, I think inflation that is a little bit below our target— March 20, 2019 particularly headline inflation this year will be, you know, meaningfully below our target for Chair Powell’s Press Conference FINAL most of the year because of lower oil prices, but we project that core will be too—that gives us the ability to be patient and not move until we see that our target goals are being achieved.",-1,0.793452262878418,2019-03-20 19:00:45.160000+00:00,2019-03-20 19:00:45+00:00,2019-03-20 19:01:02+00:00,1.14436,1.14425,0.0001100000000000545,2840.1690000000003,2840.67,-0.500999999999749
58,58,One of them is just that the natural rate of unemployment is lower than people think.,0,0.9011967778205872,2019-03-20 19:01:02.080000+00:00,2019-03-20 19:01:02+00:00,2019-03-20 19:01:04+00:00,1.1443100000000002,1.1443100000000002,0.0,2839.869,2839.869,0.0
59,59,"Another is that expectations play a very—inflation expectations play a very key role in our framework and other frameworks, and, you know, there is the possibility that some people discuss of expectations being anchored but below 2 percent.",-1,0.9882575869560242,2019-03-20 19:01:04+00:00,2019-03-20 19:01:04+00:00,2019-03-20 19:01:42+00:00,1.14423,1.1443,-7.00000000000145e-05,2840.869,2839.87,0.999000000000251
60,60,"And so, either way, inflation itself has kind of bounced around a little below 2 percent.",0,0.9904881715774536,2019-03-20 19:01:42.160000+00:00,2019-03-20 19:01:42+00:00,2019-03-20 19:01:45+00:00,1.14424,1.14423,9.999999999843467e-06,2840.67,2840.67,0.0
61,61,"It’s one of the major challenges of our time, really, to have inflation—you know, downward pressure on inflation, let’s say.",1,0.9975404739379884,2019-03-20 19:01:45.480000+00:00,2019-03-20 19:01:45+00:00,2019-03-20 19:01:49+00:00,1.14436,1.14428,8.000000000008001e-05,2840.37,2840.369,0.0009999999997489795
62,62,"So if inflation expectations are below 2 percent, they’re always going to be pulling inflation down, and we’re going to be paddling upstream in trying to, you know, keep inflation at 2 percent, which gives us some room March 20, 2019 to cut, you know, when it’s time to cut rates when the economy weakens.",-1,0.9978849291801452,2019-03-20 19:01:48.520000+00:00,2019-03-20 19:01:49+00:00,2019-03-20 19:02:14+00:00,1.14443,1.14436,7.00000000000145e-05,2840.869,2840.37,0.499000000000251
63,63,It’s one of the—one of the things we’re looking into as part of our strategic monetary policy review this year.,0,0.9997977614402772,2019-03-20 19:02:14.080000+00:00,2019-03-20 19:02:14+00:00,2019-03-20 19:02:21+00:00,1.14436,1.1444200000000002,-6.000000000017103e-05,2840.869,2840.869,0.0
64,64,"The proximity to the zero lower bound calls for more creative thinking about ways we can, you know, uphold the credibility of our inflation target, and, you know, we’re open minded about ways we can do that.",1,0.9022563099861144,2019-03-20 19:02:21.360000+00:00,2019-03-20 19:02:21+00:00,2019-03-20 19:02:48+00:00,1.14457,1.1444200000000002,0.00014999999999987246,2840.67,2841.37,-0.6999999999998181
65,65,"Well, let me say that we’ve had, you know, a significant move up in wages and compensation over the last few years, and I—which does not trouble me from the standpoint of inflation.",0,0.991605281829834,2019-03-20 19:02:47.760000+00:00,2019-03-20 19:02:48+00:00,2019-03-20 19:02:58+00:00,1.1446200000000002,1.14461,1.0000000000287557e-05,2838.67,2840.37,-1.699999999999818
66,66,"We’ve had—also had—in other cycles, we’ve had situations where, you know, unit labor costs were moving up above inflation, and that didn’t lead to price inflation.",0,0.997994899749756,2019-03-20 19:02:57.760000+00:00,2019-03-20 19:02:58+00:00,2019-03-20 19:06:02+00:00,1.14426,1.14465,-0.00038999999999989043,2833.87,2838.6690000000003,-4.799000000000433
67,67,"But, nonetheless, I don’t see the current wage picture as concerning from an inflation standpoint.",0,0.9996716976165771,2019-03-20 19:06:02.440000+00:00,2019-03-20 19:06:02+00:00,2019-03-20 19:06:31+00:00,1.1442100000000002,1.1442100000000002,0.0,2834.6690000000003,2833.869,0.8000000000001819
68,68,"I don’t think we look at—I understand what you’re asking, but we’re looking at—our mandate is price inflation and maximum employment, and that’s what we’re looking at with setting interest rates.",-1,0.9965587258338928,2019-03-20 19:06:30.920000+00:00,2019-03-20 19:06:31+00:00,2019-03-20 19:06:58+00:00,1.14416,1.1442200000000002,-6.000000000017103e-05,2835.37,2834.869,0.500999999999749
69,69,"I’m asking because we’re seeing the waning effect of tax reform and no material news on infrastructure, so just wondering kind of how you feel the monetary policy–fiscal policy balance is in swing right now.",0,0.9996799230575562,2019-03-20 19:06:58.280000+00:00,2019-03-20 19:06:58+00:00,2019-03-20 19:07:09+00:00,1.14426,1.1442200000000002,3.999999999981796e-05,2835.67,2835.37,0.3000000000001819
70,70,"And if it is our view at that time that we’re still a ways away from—a ways above a balance sheet that is what we need to efficiently and effectively conduct monetary policy, at that time we will hold the balance sheet constant.",0,0.9936094284057616,2019-03-20 19:07:09.440000+00:00,2019-03-20 19:07:09+00:00,2019-03-20 19:07:34+00:00,1.14445,1.14417,0.000280000000000058,2835.67,2835.37,0.3000000000001819
71,71,"The level of reserve demand is something that we’ve put a lot of effort and time into creating estimates, based on market intelligence and surveys and that kind of thing.",0,0.9997610449790956,2019-03-20 19:07:34.240000+00:00,2019-03-20 19:07:34+00:00,,,1.1444200000000002,,,2835.87,
