,Unnamed: 0,Sentence,label,score,Local Start Time,Rounded Start Local Time,Rounded End Local Time,Closest EURUSD End Close Delayed,Closest EURUSD Start Close non Delayed,EURUSD Close Difference,Closest USA500.IDXUSD End Close Delayed,Closest USA500.IDXUSD Start Close non Delayed,USA500.IDXUSD Close Difference
10,10,A broader measure of unemployment that includes individuals who want and are available to work but have not actively searched recently and people who are working part time but would rather work full time has continued to improve.,0,0.9888443350791932,2015-09-17 18:34:12.240000+00:00,2015-09-17 18:34:12+00:00,2015-09-17 18:34:29+00:00,1.13928,1.1394,-0.00011999999999989797,2001.693,2002.05,-0.3569999999999709
11,11,"That said, some cyclical weakness likely remains: While the unemployment rate is close to most FOMC participants’ estimates of the longer-run normal level, the participation rate is still below estimates of its underlying trend, involuntary part-time employment remains elevated, and wage growth remains subdued.",-1,0.9990930557250975,2015-09-17 18:34:28.960000+00:00,2015-09-17 18:34:29+00:00,2015-09-17 18:34:53+00:00,1.13992,1.13953,0.0003900000000001125,2003.972,2001.66,2.311999999999898
12,12,"Inflation has continued to run below our 2 percent objective, partly reflecting declines in energy and import prices.",-1,0.9898107051849364,2015-09-17 18:34:52.840000+00:00,2015-09-17 18:34:53+00:00,2015-09-17 18:35:02+00:00,1.13965,1.13992,-0.00026999999999999247,2004.47,2004.488,-0.018000000000029104
13,13,My colleagues and I continue to expect that the effects of these factors on inflation will be transitory.,0,0.9998557567596436,2015-09-17 18:35:02.360000+00:00,2015-09-17 18:35:02+00:00,2015-09-17 18:35:10+00:00,1.13964,1.1396,4.0000000000040004e-05,2003.549,2004.476,-0.9270000000001346
14,14,"However, the recent additional decline in oil prices and further appreciation of the dollar mean that it will take a bit more time for these effects to fully dissipate.",-1,0.9942166805267334,2015-09-17 18:35:10.400000+00:00,2015-09-17 18:35:10+00:00,2015-09-17 18:35:23+00:00,1.13942,1.13954,-0.00011999999999989797,2004.859,2004.188,0.6709999999998217
15,15,"Accordingly, the Committee anticipates that inflation will remain quite low in the coming months.",-1,0.6272045969963074,2015-09-17 18:35:22.760000+00:00,2015-09-17 18:35:23+00:00,2015-09-17 18:35:30+00:00,1.13965,1.13952,0.00012999999999996348,2004.481,2004.494,-0.012999999999919964
16,16,"As these temporary effects fade and, importantly, as the labor market improves further, we expect inflation to move gradually back toward our 2 percent objective.",0,0.969084084033966,2015-09-17 18:35:29.560000+00:00,2015-09-17 18:35:30+00:00,2015-09-17 18:35:42+00:00,1.13971,1.1396700000000002,3.999999999981796e-05,2004.49,2005.46,-0.9700000000000273
17,17,Survey-based measures of longer-term inflation expectations have remained stable.,0,0.9997276663780212,2015-09-17 18:35:42.320000+00:00,2015-09-17 18:35:42+00:00,2015-09-17 18:35:48+00:00,1.13975,1.1397000000000002,4.999999999988347e-05,2003.651,2004.395,-0.7439999999999145
18,18,"However, the Committee has taken note of recent declines in market-based measures of inflation compensation and will continue to monitor inflation developments carefully.",-1,0.99266254901886,2015-09-17 18:35:48.360000+00:00,2015-09-17 18:35:48+00:00,2015-09-17 18:36:35+00:00,1.13885,1.13979,-0.0009400000000001629,2002.981,2003.605,-0.6240000000000236
19,19,"As always, each participant’s projections are conditioned on his or her own view of appropriate monetary policy.",0,0.9997777342796326,2015-09-17 18:36:35.080000+00:00,2015-09-17 18:36:35+00:00,2015-09-17 18:36:51+00:00,1.13873,1.13883,-9.999999999998899e-05,2004.183,2002.683,1.5
20,20,"Reflecting upward revisions for the first half of the year, participants increased their projections for economic growth this year, compared with the projections made in conjunction with the June FOMC meeting.",1,0.7095576524734497,2015-09-17 18:36:51+00:00,2015-09-17 18:36:51+00:00,2015-09-17 18:37:06+00:00,1.13893,1.13874,0.00018999999999991246,2004.692,2004.487,0.20499999999992724
21,21,"The median growth projection is 2.1 percent for this year and rises to 2.3 percent in 2016, somewhat above the median estimate of the longer-run normal growth rate.",1,0.9865812063217164,2015-09-17 18:37:05.560000+00:00,2015-09-17 18:37:06+00:00,2015-09-17 18:37:20+00:00,1.13883,1.13893,-9.999999999998899e-05,2004.173,2004.681,-0.5080000000000382
22,22,"Thereafter, the median growth projection declines toward its longer-run rate.",0,0.9994736313819884,2015-09-17 18:37:19.720000+00:00,2015-09-17 18:37:20+00:00,2015-09-17 18:37:26+00:00,1.13883,1.13895,-0.00011999999999989797,2004.675,2004.173,0.5019999999999527
23,23,The unemployment rate projections are a bit lower than in June.,-1,0.7185497879981995,2015-09-17 18:37:25.720000+00:00,2015-09-17 18:37:26+00:00,2015-09-17 18:37:30+00:00,1.13883,1.13885,-1.999999999990898e-05,2004.531,2004.7,-0.1690000000000964
24,24,"At the end of this year, the median unemployment rate projection stands at 5 percent, down 0.3 percent from June and close to the median estimate of the longer-run normal unemployment rate.",0,0.9648460745811462,2015-09-17 18:37:30.360000+00:00,2015-09-17 18:37:30+00:00,2015-09-17 18:37:45+00:00,1.1383200000000002,1.1388200000000002,-0.0004999999999999449,2003.1720000000005,2003.544,-0.3719999999996162
25,25,Committee participants generally see the unemployment rate declining a little further next year and then leveling out.,-1,0.640457272529602,2015-09-17 18:37:44.560000+00:00,2015-09-17 18:37:45+00:00,2015-09-17 18:37:55+00:00,1.13826,1.13826,0.0,2002.189,2003.182,-0.9929999999999382
26,26,"Finally, FOMC participants project inflation to be very low this year, largely reflecting lower energy and non-energy import prices.",-1,0.9948734641075134,2015-09-17 18:37:54.760000+00:00,2015-09-17 18:37:55+00:00,2015-09-17 18:38:05+00:00,1.13841,1.1383200000000002,8.999999999970143e-05,2002.313,2002.463,-0.14999999999986358
27,27,"As the transitory factors holding down inflation abate and labor market conditions continue to firm, the median inflation projection rises from just 0.4 percent this year to 1.7 percent next year and reaches 2 percent in 2018.",1,0.9968343377113342,2015-09-17 18:38:05.400000+00:00,2015-09-17 18:38:05+00:00,2015-09-17 18:38:25+00:00,1.13921,1.13844,0.0007700000000001594,2004.123,2002.468,1.6549999999999727
28,28,The path of the median inflation projections is a bit lower than in June.,-1,0.6733713746070862,2015-09-17 18:38:25+00:00,2015-09-17 18:38:25+00:00,2015-09-17 18:38:31+00:00,1.13932,1.13941,-8.999999999992347e-05,2003.978,2004.479,-0.5009999999999764
29,29,"The outlook abroad appears to have become more uncertain of late, and heightened concerns about growth in China and other emerging market economies have led to notable volatility in financial markets.",0,0.9270875453948976,2015-09-17 18:38:31.240000+00:00,2015-09-17 18:38:31+00:00,2015-09-17 18:38:48+00:00,1.13976,1.13929,0.0004700000000001925,2004.481,2003.691,0.7899999999999636
30,30,"Developments since our July meeting—including the drop in equity prices, the further appreciation of the dollar, and a widening in risk spreads—have tightened overall financial conditions to some extent.",1,0.9985336065292358,2015-09-17 18:38:47.920000+00:00,2015-09-17 18:38:48+00:00,2015-09-17 18:39:04+00:00,1.13997,1.13993,3.999999999981796e-05,2004.809,2004.126,0.6829999999999927
31,31,These developments may restrain U.S. economic activity somewhat and are likely to put further downward pressure on inflation in the near term.,-1,0.997048556804657,2015-09-17 18:39:04.320000+00:00,2015-09-17 18:39:04+00:00,2015-09-17 18:39:28+00:00,1.13891,1.13982,-0.0009099999999999664,2001.699,2004.934,-3.2349999999999
32,32,"Returning to monetary policy, we recognize that there has been a great deal of focus on today’s policy decision.",0,0.9997032284736632,2015-09-17 18:39:27.680000+00:00,2015-09-17 18:39:28+00:00,2015-09-17 18:39:37+00:00,1.13888,1.13883,4.999999999988347e-05,2001.716,2001.485,0.23099999999999454
33,33,The recovery from the Great Recession has advanced sufficiently far and domestic spending appears sufficiently robust that an argument can be made for a rise in interest rates at this time.,1,0.9996063113212584,2015-09-17 18:39:37.120000+00:00,2015-09-17 18:39:37+00:00,2015-09-17 18:39:57+00:00,1.1383100000000002,1.13879,-0.0004799999999998139,2002.038,2001.909,0.1289999999999054
34,34,"However, in light of the heightened uncertainties abroad and a slightly softer expected path for inflation, the Committee judged it appropriate to wait for more evidence, including some further improvement in the labor market, to bolster its confidence that inflation will rise to 2 percent in the medium term.",-1,0.5689452886581421,2015-09-17 18:39:57.160000+00:00,2015-09-17 18:39:57+00:00,2015-09-17 18:40:39+00:00,1.13805,1.13835,-0.00029999999999996696,2003.249,2001.983,1.2660000000000764
35,35,Let me again emphasize that the specific timing of the initial increase in the target range for the federal funds rate is far less important for the economy than the entire expected path of interest rates.,0,0.9989413619041444,2015-09-17 18:40:38.560000+00:00,2015-09-17 18:40:39+00:00,2015-09-17 18:41:32+00:00,1.13944,1.13789,0.0015499999999999403,2004.083,2003.499,0.58400000000006
36,36,The median projected rate in 2017 remains below the rate that most participants expect to prevail in the longer run despite the fact that the median projection has the unemployment rate slightly below its longer-run normal level and inflation close to our 2 percent objective.,0,0.9767696261405944,2015-09-17 18:41:32.160000+00:00,2015-09-17 18:41:32+00:00,2015-09-17 18:41:45+00:00,1.1393600000000002,1.13893,0.0004300000000001525,2004.19,2004.181,0.009000000000014552
37,37,"I’d like to underscore that the forecasts of the appropriate path of the federal funds rate, as usual, are conditional on participants’ individual projections of the most likely outcomes for economic growth, employment, inflation, and other factors.",0,0.9995928406715392,2015-09-17 18:41:45.080000+00:00,2015-09-17 18:41:45+00:00,2015-09-17 18:44:13+00:00,1.13944,1.13929,0.0001500000000000945,2009.195,2004.252,4.942999999999984
38,38,"If the expansion proves to be more vigorous than currently anticipated and inflation moves higher than expected, then the appropriate path would likely follow a steeper and higher trajectory.",1,0.9995536208152772,2015-09-17 18:44:13.120000+00:00,2015-09-17 18:44:13+00:00,2015-09-17 18:46:24+00:00,1.1404,1.13948,0.0009200000000000319,2014.176,2008.995,5.18100000000004
39,39,"And, as I mentioned, the inflation outlook has softened slightly.",-1,0.9981946349143982,2015-09-17 18:46:24.360000+00:00,2015-09-17 18:46:24+00:00,2015-09-17 18:46:31+00:00,1.14036,1.14053,-0.00017000000000000348,2013.835,2014.226,-0.3910000000000764
40,40,"We’ve had some further developments—namely, lower oil prices and a further appreciation of the dollar—that have put some downward pressure in the near term on inflation.",-1,0.9931368827819824,2015-09-17 18:46:31.200000+00:00,2015-09-17 18:46:31+00:00,2015-09-17 18:46:43+00:00,1.14068,1.14046,0.00021999999999988695,2014.494,2013.833,0.6609999999998308
41,41,"Now, we fully expect those further effects, like the earlier moves in the dollar and in oil prices, to be transitory.",0,0.9997921586036682,2015-09-17 18:46:43.120000+00:00,2015-09-17 18:46:43+00:00,2015-09-17 18:46:54+00:00,1.1405,1.1406,-9.999999999998899e-05,2014.675,2014.687,-0.011999999999943611
42,42,"But there is a little bit of downward pressure on inflation, and we would like to see some further developments.",-1,0.97870135307312,2015-09-17 18:46:53.920000+00:00,2015-09-17 18:46:54+00:00,2015-09-17 18:47:03+00:00,1.14041,1.14046,-5.0000000000105516e-05,2015.186,2015.46,-0.2740000000001146
43,43,"And this, importantly, could include—is likely to include—further improvements in the labor market that would bolster our confidence that inflation will move back to 2 percent over the medium term.",-1,0.7936592102050781,2015-09-17 18:47:02.920000+00:00,2015-09-17 18:47:03+00:00,2015-09-17 18:48:45+00:00,1.13903,1.14041,-0.0013799999999999368,2020.563,2014.986,5.576999999999998
44,44,"We see domestic demand growing at a solid pace, the labor market continuing to improve.",1,0.9961058497428894,2015-09-17 18:48:45.240000+00:00,2015-09-17 18:48:45+00:00,2015-09-17 18:48:54+00:00,1.13905,1.1389600000000002,8.999999999970143e-05,2019.487,2020.645,-1.1579999999999018
45,45,"I can’t give you a recipe for exactly what we’re looking to see, but, as we say, we want to see continued improvement in the labor market, and we would like to bolster our confidence that inflation will move back to 2 percent.",0,0.8677277565002441,2015-09-17 18:48:53.560000+00:00,2015-09-17 18:48:54+00:00,2015-09-17 18:49:00+00:00,1.13908,1.13903,5.0000000000105516e-05,2019.169,2019.496,-0.3269999999999982
46,46,"As I said, although we are close to many participant’s [estimates] and the median estimate of the longer-run normal rate of unemployment, at least my own judgment—and this has been true for a long time—is that there are additional margins of slack, particularly relating to very high levels of part-time involuntary employment and labor force participation, that suggest that, at least to some extent, the standard unemployment rate understates the degree of slack in the labor market.",-1,0.9965885877609252,2015-09-17 18:49:00.360000+00:00,2015-09-17 18:49:00+00:00,2015-09-17 18:49:23+00:00,1.13886,1.13911,-0.0002500000000000835,2020.843,2018.976,1.8669999999999618
47,47,"And, as I’ve said in the past, we don’t want to wait until we’ve fully met both of our objectives to begin the process of tightening policy given the lags in the operation of monetary policy.",1,0.9988330006599426,2015-09-17 18:49:22.800000+00:00,2015-09-17 18:49:23+00:00,2015-09-17 18:51:32+00:00,1.13899,1.13844,0.0005500000000000504,2016.718,2020.252,-3.533999999999878
48,48,"So, your first question was, have we come closer or moved further away from our inflation goal.",0,0.9858485460281372,2015-09-17 18:51:31.840000+00:00,2015-09-17 18:51:32+00:00,2015-09-17 18:52:47+00:00,1.13922,1.139,0.00021999999999988695,2017.52,2016.679,0.8409999999998945
49,49,"We’re, after all, way below our inflation target.",-1,0.9959744811058044,2015-09-17 18:52:47.320000+00:00,2015-09-17 18:52:47+00:00,2015-09-17 18:52:50+00:00,1.1392600000000002,1.1392600000000002,0.0,2017.539,2017.574,-0.035000000000081855
50,50,But an important reason for that is that declines in import prices reflecting the appreciation of the dollar and declines in energy prices are holding down inflation well below our target and well below core inflation.,-1,0.993815779685974,2015-09-17 18:52:50.280000+00:00,2015-09-17 18:52:50+00:00,2015-09-17 18:53:10+00:00,1.13956,1.13933,0.00022999999999995246,2018.012,2017.459,0.5529999999998836
51,51,"We expect those effects to be transitory, and with well-anchored inflation expectations, we expect inflation to move back to 2 percent.",0,0.9991727471351624,2015-09-17 18:53:09.960000+00:00,2015-09-17 18:53:10+00:00,2015-09-17 18:53:21+00:00,1.13968,1.1394700000000002,0.00020999999999982144,2018.446,2017.932,0.5139999999998963
52,52,"Now, in the intermeeting period, we have seen some further appreciation of the dollar and some further downward pressure on energy prices, and that creates a bit of further drag on inflation that I would view as transitory—is very likely to be transitory.",-1,0.9840445518493652,2015-09-17 18:53:21.040000+00:00,2015-09-17 18:53:21+00:00,2015-09-17 18:53:44+00:00,1.13976,1.13973,3.0000000000196536e-05,2018.062,2018.628,-0.5660000000000309
53,53,"So I continue and the Committee continues to expect that inflation will move back to 2 percent, so this should be a small thing.",0,0.9991199374198914,2015-09-17 18:53:43.920000+00:00,2015-09-17 18:53:44+00:00,2015-09-17 18:53:54+00:00,1.13973,1.1396700000000002,5.999999999972694e-05,2017.811,2018.057,-0.2460000000000946
54,54,"And, in the meantime, the labor market has continued to improve, so a tighter labor market, a labor market moving toward full employment, is one that historically has generated upward pressure on inflation.",1,0.9996931552886964,2015-09-17 18:53:54.200000+00:00,2015-09-17 18:53:54+00:00,2015-09-17 18:54:12+00:00,1.1395,1.13981,-0.00031000000000003247,2018.331,2017.798,0.5329999999999018
55,55,So that bolsters my confidence in inflation.,1,0.8940294981002808,2015-09-17 18:54:12.240000+00:00,2015-09-17 18:54:12+00:00,2015-09-17 18:54:16+00:00,1.1395,1.13946,4.0000000000040004e-05,2017.726,2018.031,-0.3049999999998363
56,56,"On the other hand, we’ve had a long period in which inflation has been running below our objective.",-1,0.9962739944458008,2015-09-17 18:54:16.120000+00:00,2015-09-17 18:54:16+00:00,2015-09-17 18:54:22+00:00,1.13958,1.13942,0.00015999999999993797,2017.86,2017.627,0.23299999999994725
57,57,"I consider it, and the Committee does, very important that we—we achieve our inflation objective and defend against inflation that is persistently above our inflation objective and also persistently below our inflation objective.",1,0.4670576751232147,2015-09-17 18:54:22.440000+00:00,2015-09-17 18:54:22+00:00,2015-09-17 18:54:41+00:00,1.13972,1.13969,2.999999999997449e-05,2018.128,2017.9020000000005,0.22599999999943066
58,58,"We did take note in the statement of a decline in inflation compensation, and it’s hard to get a direct read on inflation expectations out of these measures.",0,0.9988046884536744,2015-09-17 18:54:41.480000+00:00,2015-09-17 18:54:41+00:00,2015-09-17 18:56:48+00:00,1.13976,1.13978,-1.999999999990898e-05,2016.345,2017.823,-1.4780000000000655
59,59,"Well, we have been very focused, Binya, on doing everything we can to revive this economy and to achieve our maximum employment objective.",-1,0.9064577221870422,2015-09-17 18:56:48.360000+00:00,2015-09-17 18:56:48+00:00,2015-09-17 18:57:02+00:00,1.1397700000000002,1.13982,-4.999999999988347e-05,2015.885,2016.578,-0.6929999999999836
60,60,"And after we took the funds rate down to zero, as you know, we put in place a number of other extraordinary measures—including forward guidance and large-scale asset purchases—in order to speed the recovery and attain both our inflation objective and our maximum employment objective.",-1,0.9986057877540588,2015-09-17 18:57:01.800000+00:00,2015-09-17 18:57:02+00:00,2015-09-17 18:57:29+00:00,1.13963,1.13983,-0.00019999999999997797,2015.201,2015.9220000000005,-0.7210000000004584
61,61,"And, I mean, when you look at the projection, you see, as you mentioned, that we see sufficient growth to push the unemployment rate.",1,0.994555115699768,2015-09-17 18:57:29.120000+00:00,2015-09-17 18:57:29+00:00,2015-09-17 18:57:47+00:00,1.13969,1.13959,9.999999999998899e-05,2013.705,2015.022,-1.3170000000000073
62,62,"We expect the unemployment rate to fall slightly—or, at least, participants project that it will fall slightly below that level.",0,0.918243408203125,2015-09-17 18:57:47.440000+00:00,2015-09-17 18:57:47+00:00,2015-09-17 18:57:58+00:00,1.13962,1.13968,-5.999999999994898e-05,2013.631,2014.023,-0.3919999999998254
63,63,"As that occurs, we would expect labor force participation, the cyclical component of that, to diminish over time, and we would hope to see some decline in the portion of slack that’s reflected in high levels of part-time involuntary employment.",-1,0.5557050704956055,2015-09-17 18:57:57.520000+00:00,2015-09-17 18:57:58+00:00,2015-09-17 18:58:21+00:00,1.13971,1.13962,8.999999999992347e-05,2015.199,2013.817,1.3820000000000618
64,64,"Now, inflation is going back in our projection to 2 percent.",-1,0.9793375730514526,2015-09-17 18:58:21.320000+00:00,2015-09-17 18:58:21+00:00,2015-09-17 18:58:37+00:00,1.14037,1.13984,0.0005300000000001415,2014.22,2015.308,-1.0879999999999654
65,65,"We have very large drags from import prices and energy prices, and over the next year or so, those things should dissipate.",0,0.9995469450950624,2015-09-17 18:58:37.240000+00:00,2015-09-17 18:58:37+00:00,2015-09-17 18:58:49+00:00,1.14027,1.14036,-9.000000000014552e-05,2014.746,2013.981,0.7650000000001
66,66,"And the behavior of inflation should mainly—if we—if our understanding of the inflationary process is correct and if inflation expectations are well anchored at 2, which I believe they are, as the labor market heals and as that healing progresses, we will see further upward pressure on inflation.",1,0.9989866614341736,2015-09-17 18:58:48.560000+00:00,2015-09-17 18:58:49+00:00,2015-09-17 18:59:15+00:00,1.1396700000000002,1.1402100000000002,-0.0005399999999999849,2014.916,2014.859,0.05700000000001637
67,67,"Now, it’s a slow process, it’s characterized by lags, and that’s why it takes a few years as the inflation—as the unemployment rate falls and even overshoots its longer-run normal level, it just takes some time for inflation to get back to 2 percent.",-1,0.6568340063095093,2015-09-17 18:59:14.720000+00:00,2015-09-17 18:59:15+00:00,2015-09-17 18:59:16+00:00,1.13955,1.1395700000000002,-2.0000000000131024e-05,2015.018,2015.031,-0.012999999999919964
68,68,"And it’s certainly important for us, and I think our credibility hinges on defending our inflation target not only from threats that it rises above, but also that we not have—that over the medium term, that we want to see inflation get back to 2 percent.",1,0.985806941986084,2015-09-17 18:59:16.280000+00:00,2015-09-17 18:59:16+00:00,2015-09-17 18:59:43+00:00,1.1397700000000002,1.13964,0.00013000000000018552,2014.129,2015.066,-0.9370000000001255
69,69,We want to see inflation go back to 2 percent; 2 percent is not a ceiling on inflation.,-1,0.6443925499916077,2015-09-17 18:59:43.480000+00:00,2015-09-17 18:59:43+00:00,2015-09-17 19:00:05+00:00,1.13932,1.13969,-0.00036999999999998145,2015.399,2014.17,1.2289999999998145
70,70,So we’re not trying to push the inflation rate above 2.,0,0.9893590211868286,2015-09-17 19:00:05.280000+00:00,2015-09-17 19:00:05+00:00,2015-09-17 19:00:11+00:00,1.1391600000000002,1.1392600000000002,-9.999999999998899e-05,2015.932,2015.601,0.3309999999999036
71,71,"And if it were a ceiling, you would have to be conducting a policy that, on average, would hold the inflation rate below 2 percent.",0,0.9984278678894044,2015-09-17 19:00:11.480000+00:00,2015-09-17 19:00:11+00:00,2015-09-17 19:00:47+00:00,1.139,1.13912,-0.00011999999999989797,2016.173,2015.889,0.2840000000001055
72,72,We want to see the inflation rate get back to 2 percent as rapidly as we can.,0,0.8888800144195557,2015-09-17 19:00:46.720000+00:00,2015-09-17 19:00:47+00:00,2015-09-17 19:01:33+00:00,1.13898,1.13893,5.0000000000105516e-05,2017.353,2016.569,0.7840000000001055
73,73,But there are lags in the impact of monetary policy on the economy.,-1,0.9875247478485109,2015-09-17 19:01:32.880000+00:00,2015-09-17 19:01:33+00:00,2015-09-17 19:01:39+00:00,1.1391,1.1389600000000002,0.00013999999999980695,2017.089,2017.377,-0.2880000000000109
74,74,"And if we waited until inflation is back to 2—and that would probably mean that unemployment had declined well below our estimates of the natural rate—and only then did we start to—begin to—and, you know, the word “tighten” monetary policy I don’t think is really right because we have an immensely accommodative monetary policy in place.",-1,0.9871187210083008,2015-09-17 19:01:38.640000+00:00,2015-09-17 19:01:39+00:00,2015-09-17 19:02:07+00:00,1.13925,1.13919,6.000000000017103e-05,2017.634,2017.062,0.5720000000001164
75,75,"So, let me say, just to begin to diminish the extraordinary degree of accommodation for monetary policy, we would be overshoot—we would likely overshoot substantially our 2 percent objective, and we might be faced with then having to tighten policy in a way that could be disruptive to the real economy.",0,0.9998036026954652,2015-09-17 19:02:07.280000+00:00,2015-09-17 19:02:07+00:00,2015-09-17 19:02:33+00:00,1.13929,1.1392600000000002,2.9999999999752447e-05,2015.965,2017.682,-1.7170000000000982
76,76,"But, at the end of the day, what we’re focused on are two things: the path for employment and whether or not we feel confident that we’re on a road that will take us to our maximum employment objective and whether or not we see the risks around obtaining that as balanced.",-1,0.9737550020217896,2015-09-17 19:02:32.840000+00:00,2015-09-17 19:02:33+00:00,2015-09-17 19:02:46+00:00,1.13954,1.1392600000000002,0.00027999999999983594,2014.539,2015.602,-1.0630000000001019
77,77,"Of course, there will be uncertainty around it and whether or not we have reasonable confidence that inflation, will, over the medium term, go back to 2 percent.",1,0.9285370707511902,2015-09-17 19:02:45.720000+00:00,2015-09-17 19:02:46+00:00,2015-09-17 19:05:20+00:00,1.13868,1.13934,-0.000660000000000105,2012.5470000000005,2014.252,-1.7049999999994725
78,78,"Now, we’ve long expected, as most analysts have, to see some slowing in Chinese growth over time as they rebalance their economy.",-1,0.9773371815681458,2015-09-17 19:05:20.440000+00:00,2015-09-17 19:05:20+00:00,2015-09-17 19:05:33+00:00,1.13886,1.1387500000000002,0.00010999999999983245,2011.881,2012.439,-0.5579999999999927
79,79,"In addition, we saw a very substantial downward pressure on oil prices and commodity markets, and those developments have had a significant impact on many emerging market economies that are important producers of commodities as well as more advanced countries, including Canada, which is an important trading partner of ours that has been negatively affected by declining commodity prices, declining energy prices.",0,0.997162103652954,2015-09-17 19:05:33.120000+00:00,2015-09-17 19:05:33+00:00,2015-09-17 19:07:07+00:00,1.13941,1.1387500000000002,0.0006599999999998829,2009.457,2011.961,-2.5039999999999054
80,80,"And we’ve seen significant outflows of capital from those countries, pressures on their exchange rates, and concerns about their performance going forward.",-1,0.9984928369522096,2015-09-17 19:07:06.560000+00:00,2015-09-17 19:07:07+00:00,2015-09-17 19:07:19+00:00,1.1390600000000002,1.13933,-0.0002699999999997704,2008.772,2009.789,-1.0170000000000528
81,81,"We are looking at, as I emphasized, a U.S. economy that has been performing well and impressing us by the pace at which it’s creating jobs and the strength of domestic demand.",-1,0.9914942979812622,2015-09-17 19:07:19.200000+00:00,2015-09-17 19:07:19+00:00,2015-09-17 19:07:31+00:00,1.13901,1.13895,6.000000000017103e-05,2007.709,2008.988,-1.2789999999999964
82,82,"I think, importantly, we say in our statement that in spite of all of this, we continue to view the risks to economic activity and labor markets as balanced.",0,0.9982132911682128,2015-09-17 19:07:30.960000+00:00,2015-09-17 19:07:31+00:00,2015-09-17 19:07:43+00:00,1.13909,1.1391600000000002,-7.000000000023654e-05,2006.587,2007.289,-0.7019999999999982
