,Unnamed: 0,Sentence,label,score,Local Start Time,Rounded Start Local Time,Rounded End Local Time,Closest EURUSD End Close Delayed,Closest EURUSD Start Close non Delayed,EURUSD Close Difference,Closest USA500.IDXUSD End Close Delayed,Closest USA500.IDXUSD Start Close non Delayed,USA500.IDXUSD Close Difference
10,10,"Overall consumer price inflation—as measured by the price index for personal consumption expenditures—stepped up to 1¼ percent over the 12 months ending in January, as the sharp decline in energy prices around the end of 2014 dropped out of the year-over-year figures.",1,0.997256338596344,2016-03-16 18:33:51.240000+00:00,2016-03-16 18:33:51+00:00,2016-03-16 18:34:14+00:00,1.11834,1.1175700000000002,0.0007699999999997154,2024.334,2023.478,0.8559999999999945
11,11,"Core inflation, which excludes energy and food prices, has also picked up, although it remains to be seen if this firming will be sustained.",1,0.9990642666816713,2016-03-16 18:34:14.480000+00:00,2016-03-16 18:34:14+00:00,2016-03-16 18:34:27+00:00,1.11828,1.11818,9.999999999998899e-05,2024.343,2024.357,-0.013999999999896318
12,12,"In particular, the earlier declines in energy prices and appreciation of the dollar could well continue to weigh on overall consumer prices.",-1,0.9883443117141724,2016-03-16 18:34:26.560000+00:00,2016-03-16 18:34:27+00:00,2016-03-16 18:34:37+00:00,1.11795,1.11818,-0.00022999999999995246,2024.673,2024.504,0.1690000000000964
13,13,"But once these transitory influences fade and as the labor market strengthens further, the Committee expects inflation to rise to 2 percent over the next two to three years.",0,0.8923813700675964,2016-03-16 18:34:37.400000+00:00,2016-03-16 18:34:37+00:00,2016-03-16 18:34:51+00:00,1.1176700000000002,1.11788,-0.00020999999999982144,2024.099,2024.847,-0.7480000000000473
14,14,The Committee’s inflation outlook rests importantly on its judgment that longer-run inflation expectations remain reasonably well anchored.,0,0.6751358509063721,2016-03-16 18:34:50.640000+00:00,2016-03-16 18:34:51+00:00,2016-03-16 18:35:01+00:00,1.1178,1.1179,-9.999999999998899e-05,2024.205,2024.163,0.041999999999916326
15,15,"However, the stability of longer-run inflation expectations cannot be taken for granted.",0,0.9997918009757996,2016-03-16 18:35:00.720000+00:00,2016-03-16 18:35:01+00:00,2016-03-16 18:35:07+00:00,1.11745,1.11778,-0.00032999999999994145,2024.5,2024.36,0.14000000000010004
16,16,"Survey-based measures of longer-run inflation expectations are little changed, on balance, in recent months, although some remain near historically low levels.",0,0.9789586067199708,2016-03-16 18:35:07.120000+00:00,2016-03-16 18:35:07+00:00,2016-03-16 19:25:52+00:00,1.12178,1.1175700000000002,0.004209999999999825,2026.972,2024.543,2.4290000000000873
17,17,Market-based measures of inflation compensation also remain low.,-1,0.9662171006202698,2016-03-16 19:25:51.600000+00:00,2016-03-16 19:25:52+00:00,2016-03-16 19:26:55+00:00,1.12186,1.1218,6.000000000017103e-05,2027.607,2026.995,0.61200000000008
18,18,Movements in these indicators reflect many factors and therefore may not provide an accurate reading on changes in the inflation expectations that are most relevant for wage and price setting.,0,0.9998031258583068,2016-03-16 19:26:55.120000+00:00,2016-03-16 19:26:55+00:00,2016-03-16 19:28:23+00:00,1.1219100000000002,1.1218,0.00011000000000027654,2028.905,2027.577,1.3279999999999745
19,19,"Nonetheless, our statement continues to emphasize that, in considering future policy decisions, we will carefully monitor actual and expected progress toward our inflation goal.",0,0.999380588531494,2016-03-16 19:28:22.600000+00:00,2016-03-16 19:28:23+00:00,2016-03-16 19:28:33+00:00,1.12187,1.1219100000000002,-4.000000000026205e-05,2028.977,2028.823,0.15399999999999636
20,20,"As always, each participant’s projections are conditioned on his or own—his or her own view of appropriate monetary policy, which, in turn, depends on each person’s assessment of the multitude of factors that shape the outlook.",0,0.9997509121894836,2016-03-16 19:28:32.520000+00:00,2016-03-16 19:28:33+00:00,2016-03-16 19:29:28+00:00,1.12202,1.12184,0.000180000000000069,2028.837,2028.977,-0.14000000000010004
21,21,Participants’ projections for growth of inflation-adjusted gross domestic product or GDP are just a touch lower than the projections made in conjunction with the December FOMC meeting.,0,0.9965760111808776,2016-03-16 19:29:27.560000+00:00,2016-03-16 19:29:28+00:00,1970-01-01 00:00:00+00:00,,1.12202,,,2028.758,
22,22,"The median growth projection edges down from 2.2 percent this year to 2 percent in 2018, in line with its estimated longer-run rate.",0,0.9989718198776244,1970-01-01 00:00:00+00:00,1970-01-01 00:00:00+00:00,1970-01-01 00:00:00+00:00,,,,,,
23,23,"The median projection for the unemployment rate falls from 4.7 at the end of this year to 4.5 percent at the end of 2018, somewhat below the median assessment of the longer-run normal unemployment rate.",0,0.9905625581741332,1970-01-01 00:00:00+00:00,1970-01-01 00:00:00+00:00,1970-01-01 00:00:00+00:00,,,,,,
24,24,"The median path of the unemployment rate is a little lower than in December, in part reflecting a slightly lower median estimate of the longer-run normal unemployment rate.",-1,0.9973217844963074,1970-01-01 00:00:00+00:00,1970-01-01 00:00:00+00:00,1970-01-01 00:00:00+00:00,,,,,,
25,25,"Finally, with the transitory factors holding down inflation expected to abate and labor market conditions anticipated to strengthen further, the median inflation projection rises from 1.2 percent this year to 1.9 percent next year and 2 percent in 2018.",1,0.9865846633911132,1970-01-01 00:00:00+00:00,1970-01-01 00:00:00+00:00,1970-01-01 00:00:00+00:00,,,,,,
26,26,"The median inflation projection for this year is a little lower than in December, but thereafter the median projections are unchanged.",0,0.9993776679039,1970-01-01 00:00:00+00:00,1970-01-01 00:00:00+00:00,1970-01-01 00:00:00+00:00,,,,,,
27,27,"In addition, economic growth abroad appears to be running at a somewhat softer pace than previously expected.",-1,0.5978158712387085,1970-01-01 00:00:00+00:00,1970-01-01 00:00:00+00:00,2016-03-16 19:29:59+00:00,1.1221100000000002,,,2028.279,,
28,28,"One reason for this is that market expectations for the path of policy interest rates have moved down, and the accompanying decline in longer-term interest rates should help cushion any possible adverse effects on domestic economic activity.",-1,0.9758155345916748,2016-03-16 19:29:59.120000+00:00,2016-03-16 19:29:59+00:00,1970-01-01 00:00:00+00:00,,1.1221100000000002,,,2028.238,
29,29,"Indeed, while stock prices have fallen slightly since the December meeting and spreads of investment-grade corporate bond yields over those on comparable-maturity Treasury securities have risen, mortgage rates and corporate borrowing costs have moved lower.",-1,0.9873238801956176,1970-01-01 00:00:00+00:00,1970-01-01 00:00:00+00:00,1970-01-01 00:00:00+00:00,,,,,,
30,30,"Of course, the Committee will continue to monitor these developments closely and will adjust the stance of monetary policy as needed to foster our goals of maximum employment and 2 percent inflation.",0,0.7596468329429626,1970-01-01 00:00:00+00:00,1970-01-01 00:00:00+00:00,1970-01-01 00:00:00+00:00,,,,,,
31,31,"Returning to monetary policy, as I noted earlier, the Committee decided to maintain its target range for the federal funds rate.",0,0.9990642666816713,1970-01-01 00:00:00+00:00,1970-01-01 00:00:00+00:00,1970-01-01 00:00:00+00:00,,,,,,
32,32,"Such caution is appropriate given that short-term interest rates are still near zero, which means that monetary policy has greater scope to respond to upside than to downside changes in the outlook.",-1,0.9906992316246032,1970-01-01 00:00:00+00:00,1970-01-01 00:00:00+00:00,1970-01-01 00:00:00+00:00,,,,,,
33,33,"The low level of the neutral federal funds rate may be partially attributable to a range of persistent economic headwinds that weigh on aggregate demand, including developments abroad, a subdued pace of household formation, and meager productivity growth.",-1,0.9989469647407532,1970-01-01 00:00:00+00:00,1970-01-01 00:00:00+00:00,1970-01-01 00:00:00+00:00,,,,,,
34,34,This view is implicitly reflected in participants’ projections of appropriate monetary policy.,0,0.999777615070343,1970-01-01 00:00:00+00:00,1970-01-01 00:00:00+00:00,1970-01-01 00:00:00+00:00,,,,,,
35,35,"As the factors restraining economic growth are projected to fade further over time, the median rate rises to 3 percent by the end of 2018, close to its longer-run normal level.",1,0.9986752867698668,1970-01-01 00:00:00+00:00,1970-01-01 00:00:00+00:00,1970-01-01 00:00:00+00:00,,,,,,
36,36,"In other words, most Committee participants now expect that achieving economic outcomes similar to those anticipated in December will likely require a somewhat lower path for policy interest rates than foreseen at that time.",-1,0.9559170603752136,1970-01-01 00:00:00+00:00,1970-01-01 00:00:00+00:00,1970-01-01 00:00:00+00:00,,,,,,
37,37,"These forecasts represent participants’ individual assessments of what appropriate policy would be given each person’s own current projections of the most likely outcomes for economic growth, employment, inflation, and other factors.",0,0.9998167157173156,1970-01-01 00:00:00+00:00,1970-01-01 00:00:00+00:00,1970-01-01 00:00:00+00:00,,,,,,
38,38,"So you have seen a shift this time in most participants’ assessments of the appropriate path for policy, and, as I tried to indicate, I think that largely reflects a somewhat slower projected path for global growth—for growth in the global economy outside the United States—and for some tightening in credit conditions in the form of an increase in spreads.",1,0.996801495552063,1970-01-01 00:00:00+00:00,1970-01-01 00:00:00+00:00,1970-01-01 00:00:00+00:00,,,,,,
39,39,"But, given that the economy is now close to our maximum employment objective, you know, hopefully inflation is moving up—I mentioned, as you mentioned, recent readings on inflation have moved up.",1,0.9995903372764589,1970-01-01 00:00:00+00:00,1970-01-01 00:00:00+00:00,1970-01-01 00:00:00+00:00,,,,,,
40,40,"But, certainly, our projections are for a gradual increase in inflation, and the Committee—at least, most participants continue to expect that if we follow along this course, that some further adjustments in the federal funds rate will be appropriate but gradual.",1,0.9994558691978456,1970-01-01 00:00:00+00:00,1970-01-01 00:00:00+00:00,1970-01-01 00:00:00+00:00,,,,,,
41,41,"So I want to make clear that our inflation objective is 2 percent, and we are projecting a move back to 2 percent.",-1,0.949338674545288,1970-01-01 00:00:00+00:00,1970-01-01 00:00:00+00:00,1970-01-01 00:00:00+00:00,,,,,,
42,42,"And we are not trying to engineer an overshoot of inflation, not to compensate for past undershoots, so 2 percent is our objective.",-1,0.9730827808380128,1970-01-01 00:00:00+00:00,1970-01-01 00:00:00+00:00,1970-01-01 00:00:00+00:00,,,,,,
43,43,We did take note in the statement of the fact that inflation has picked up in recent months.,1,0.9990636706352234,1970-01-01 00:00:00+00:00,1970-01-01 00:00:00+00:00,1970-01-01 00:00:00+00:00,,,,,,
44,44,I see some of that as having to do with unusually high inflation readings in categories that tend to be quite volatile without very much significance for inflation over time.,0,0.9815882444381714,1970-01-01 00:00:00+00:00,1970-01-01 00:00:00+00:00,1970-01-01 00:00:00+00:00,,,,,,
45,45,"So I’m wary and haven’t yet concluded that we have seen any significant uptick that will be lasting in, for example, in core inflation.",0,0.9954667091369628,1970-01-01 00:00:00+00:00,1970-01-01 00:00:00+00:00,1970-01-01 00:00:00+00:00,,,,,,
46,46,"But we note—the Committee notes, as it did in December, that we continue to monitor development trends and developments closely, and that would include both the fact that recent inflation readings have been on the high side, and, as I mentioned, on the other side, that readings on measures of inflation compensation and some survey measures have been on the low side.",-1,0.8760600686073303,1970-01-01 00:00:00+00:00,1970-01-01 00:00:00+00:00,1970-01-01 00:00:00+00:00,,,,,,
47,47,"So, in that sense, there are risks around the inflation forecast in both—in both directions.",0,0.999134361743927,1970-01-01 00:00:00+00:00,1970-01-01 00:00:00+00:00,1970-01-01 00:00:00+00:00,,,,,,
48,48,So there has been a slight downgrading of the assessment of economic growth for this year.,-1,0.9972113966941832,1970-01-01 00:00:00+00:00,1970-01-01 00:00:00+00:00,1970-01-01 00:00:00+00:00,,,,,,
49,49,"But, nevertheless, growth is expected to run in—somewhat in excess of potential, so that the labor market is expected to continue to tighten, and by the end of the year, even edge below levels that—of the unemployment rate—that are estimated to be longer in the normal run, and inflation is expected to gradually move back to 2 percent over time.",1,0.9468865394592284,1970-01-01 00:00:00+00:00,1970-01-01 00:00:00+00:00,1970-01-01 00:00:00+00:00,,,,,,
50,50,"We still have, weighing on inflation, the influence of earlier declines in energy prices and a prolonged effect from the appreciation of the dollar, but we do expect those transitory influences to fade.",0,0.796416699886322,1970-01-01 00:00:00+00:00,1970-01-01 00:00:00+00:00,1970-01-01 00:00:00+00:00,,,,,,
51,51,"And with a continuing—continuing improvement in the labor market, I think we’ll see upward pressure on inflation.",1,0.9993784427642822,1970-01-01 00:00:00+00:00,1970-01-01 00:00:00+00:00,1970-01-01 00:00:00+00:00,,,,,,
52,52,"As I indicated in December—the Committee indicated in December, we want inflation to go back to 2 percent.",-1,0.8066054582595825,1970-01-01 00:00:00+00:00,1970-01-01 00:00:00+00:00,1970-01-01 00:00:00+00:00,,,,,,
53,53,"But we also want to be careful not to see some significant overshoots, so that we would get behind the curve and potentially be faced with a need to tighten in a very rapid fashion later in a way that could undermine the sustainability of the employment gains we have had.",1,0.9948163628578186,1970-01-01 00:00:00+00:00,1970-01-01 00:00:00+00:00,1970-01-01 00:00:00+00:00,,,,,,
54,54,But we do see some continued tightening in monetary policy to be appropriate in that event.,1,0.9962095022201538,1970-01-01 00:00:00+00:00,1970-01-01 00:00:00+00:00,1970-01-01 00:00:00+00:00,,,,,,
55,55,"So there has been, by many forecasters, a slight downgrading of forecasts of global growth in—over the coming several years.",-1,0.9979820251464844,1970-01-01 00:00:00+00:00,1970-01-01 00:00:00+00:00,1970-01-01 00:00:00+00:00,,,,,,
56,56,Chinese growth hasn’t proven a great surprise.,0,0.999567210674286,1970-01-01 00:00:00+00:00,1970-01-01 00:00:00+00:00,1970-01-01 00:00:00+00:00,,,,,,
57,57,"Japanese growth in the fourth quarter was negative, and that was something of a surprise.",-1,0.9653509259223938,1970-01-01 00:00:00+00:00,1970-01-01 00:00:00+00:00,1970-01-01 00:00:00+00:00,,,,,,
58,58,"And with respect to the euro area, recent indicators suggest perhaps slightly weaker growth.",-1,0.9970494508743286,1970-01-01 00:00:00+00:00,1970-01-01 00:00:00+00:00,1970-01-01 00:00:00+00:00,,,,,,
59,59,"So there’s been a number of emerging markets—as you know, we’re suffering under the weight of declines in oil prices that are affecting their economic activity.",0,0.9941056966781616,1970-01-01 00:00:00+00:00,1970-01-01 00:00:00+00:00,1970-01-01 00:00:00+00:00,,,,,,
60,60,"Our neighbors both to the north and south, Canada and Mexico, are feeling the impacts of lower oil prices on their growth.",-1,0.9752405881881714,1970-01-01 00:00:00+00:00,1970-01-01 00:00:00+00:00,1970-01-01 00:00:00+00:00,,,,,,
61,61,"So our projection for global growth, for those reasons, is slightly lower—not dramatically lower, but enough lower to make some difference to our forecast.",-1,0.9852803349494934,1970-01-01 00:00:00+00:00,1970-01-01 00:00:00+00:00,1970-01-01 00:00:00+00:00,,,,,,
62,62,"We have six weeks, but there will be additional data on the labor market and on various factors that pertain to inflation.",0,0.999822199344635,1970-01-01 00:00:00+00:00,1970-01-01 00:00:00+00:00,1970-01-01 00:00:00+00:00,,,,,,
63,63,So let me start with the impact of oil prices on consumer spending.,0,0.9997264742851256,1970-01-01 00:00:00+00:00,1970-01-01 00:00:00+00:00,1970-01-01 00:00:00+00:00,,,,,,
64,64,"I have to say, it’s very difficult when you look at patterns of consumer spending to—there are many factors that influence it, and to definitively say that lower oil prices have not boosted consumer spending, I’m not sure we can really arrive at that conclusion in any—in any rigorous way.",0,0.9985060691833496,1970-01-01 00:00:00+00:00,1970-01-01 00:00:00+00:00,1970-01-01 00:00:00+00:00,,,,,,
65,65,"The typical—the average household in the United States with oil prices where they are now is probably benefiting around $1,000 a year.",0,0.7741422057151794,1970-01-01 00:00:00+00:00,1970-01-01 00:00:00+00:00,1970-01-01 00:00:00+00:00,,,,,,
66,66,"And, of course, on the other side, we are—and, you know, it may be that it will take a while, and it’s something that will slowly strengthen over time if oil prices stay low.",-1,0.8527680039405823,1970-01-01 00:00:00+00:00,1970-01-01 00:00:00+00:00,1970-01-01 00:00:00+00:00,,,,,,
67,67,"With respect to impact of oil prices on inflation and what would happen if they move up, the Committee has generally tended to look through movements in oil prices, whether they were on the upside or on the downside, viewing it as a factor that should have a transitory influence.",0,0.9998214840888976,1970-01-01 00:00:00+00:00,1970-01-01 00:00:00+00:00,1970-01-01 00:00:00+00:00,,,,,,
68,68,"And when I say that, what I mean is that if oil prices move up during the time that it’s moving up, it raises inflation.",1,0.9991922974586488,1970-01-01 00:00:00+00:00,1970-01-01 00:00:00+00:00,1970-01-01 00:00:00+00:00,,,,,,
69,69,"And, similarly, oil prices have obviously moved down a great deal over the last year, and we’re not expecting them to move back to their previous levels but to stabilize at some level.",0,0.9712793827056884,1970-01-01 00:00:00+00:00,1970-01-01 00:00:00+00:00,1970-01-01 00:00:00+00:00,,,,,,
70,70,"They’re obviously volatile, but, as they stabilize, the influence will move out of both headline—of headline inflation.",0,0.9997921586036682,1970-01-01 00:00:00+00:00,1970-01-01 00:00:00+00:00,1970-01-01 00:00:00+00:00,,,,,,
71,71,"So if oil prices were to increase to 50, I mean, that would probably slightly move up our expected path for core inflation, maybe speed how rapidly we would move back to 2 percent, but I wouldn’t think that that would be something alone that would have great policy significance.",0,0.9953587651252748,1970-01-01 00:00:00+00:00,1970-01-01 00:00:00+00:00,1970-01-01 00:00:00+00:00,,,,,,
72,72,"First of all, the U.S. economy has been very resilient in recent months in the face of shocks, and we highlighted that right at the beginning of our statement, where we said that “economic activity has been expanding at a moderate pace despite the global economic and financial developments of recent months.” And that—that is important, that the U.S. economy continues to do well.",1,0.9556185603141784,1970-01-01 00:00:00+00:00,1970-01-01 00:00:00+00:00,1970-01-01 00:00:00+00:00,,,,,,
73,73,"And, in addition, oil prices have rebounded from their lows, and that eases concerns about the financial condition of some energy firms and the stresses facing some oil-producing economies.",0,0.9538387060165404,1970-01-01 00:00:00+00:00,1970-01-01 00:00:00+00:00,1970-01-01 00:00:00+00:00,,,,,,
74,74,"And, at the same time, low oil prices continue to boost household purchasing power.",-1,0.8383696675300598,1970-01-01 00:00:00+00:00,1970-01-01 00:00:00+00:00,1970-01-01 00:00:00+00:00,,,,,,
75,75,"So I must say I’m—I do see broad-based improvement in the labor market, and I’m somewhat surprised that we’re not seeing more of a pickup in wage growth.",0,0.7846481800079346,1970-01-01 00:00:00+00:00,1970-01-01 00:00:00+00:00,1970-01-01 00:00:00+00:00,,,,,,
76,76,"But in the aggregate data, one doesn’t yet see any convincing evidence of a pickup in wage growth.",0,0.6042333245277405,1970-01-01 00:00:00+00:00,1970-01-01 00:00:00+00:00,1970-01-01 00:00:00+00:00,,,,,,
77,77,"So I do think, consistent with the 2 percent inflation objective, that there is certainly scope for further increases in wages.",1,0.9990898370742798,1970-01-01 00:00:00+00:00,1970-01-01 00:00:00+00:00,1970-01-01 00:00:00+00:00,,,,,,
78,78,"The fact that we have not seen any broad-based pickup is one of the factors that suggests to me that there is continued slack in the labor market, but I would expect wage growth to move up some.",-1,0.9838809967041016,1970-01-01 00:00:00+00:00,1970-01-01 00:00:00+00:00,1970-01-01 00:00:00+00:00,,,,,,
79,79,Gains in inflation-adjusted disposable income are running at a healthy pace.,1,0.99923574924469,1970-01-01 00:00:00+00:00,1970-01-01 00:00:00+00:00,1970-01-01 00:00:00+00:00,,,,,,
80,80,"As I mentioned, households have benefited pretty significantly from lower oil prices, and measures of consumer sentiment do reflect—do reflect that.",-1,0.9929469227790833,1970-01-01 00:00:00+00:00,1970-01-01 00:00:00+00:00,1970-01-01 00:00:00+00:00,,,,,,
81,81,So let me start with the question pertaining to exchange rates.,0,0.9998464584350586,1970-01-01 00:00:00+00:00,1970-01-01 00:00:00+00:00,1970-01-01 00:00:00+00:00,,,,,,
82,82,"In—in a world with highly integrated capital markets, monetary policy actions in any country have effects—spillovers to other countries.",0,0.9997195601463318,1970-01-01 00:00:00+00:00,1970-01-01 00:00:00+00:00,1970-01-01 00:00:00+00:00,,,,,,
83,83,"That’s true of our monetary policy, and it’s true of other countries’ monetary policies.",0,0.9998551607131958,1970-01-01 00:00:00+00:00,1970-01-01 00:00:00+00:00,1970-01-01 00:00:00+00:00,,,,,,
84,84,"In part, that shows up through movements in exchange rates, and those movements are a factor that any country needs to take into account in deciding what is the appropriate stance of monetary policy.",0,0.9997738003730774,1970-01-01 00:00:00+00:00,1970-01-01 00:00:00+00:00,1970-01-01 00:00:00+00:00,,,,,,
85,85,So the fact that there are these linkages is an important factor in designing a monetary policy.,0,0.9997994303703308,1970-01-01 00:00:00+00:00,1970-01-01 00:00:00+00:00,1970-01-01 00:00:00+00:00,,,,,,
86,86,monetary policy is somehow constrained in a way that makes it impossible for our monetary policy to diverge from policies abroad.,0,0.9996190071105956,1970-01-01 00:00:00+00:00,1970-01-01 00:00:00+00:00,1970-01-01 00:00:00+00:00,,,,,,
87,87,Movements in exchange rates partly reflect that.,0,0.9997979998588562,1970-01-01 00:00:00+00:00,1970-01-01 00:00:00+00:00,1970-01-01 00:00:00+00:00,,,,,,
88,88,So I should point out that I think what you’re talking about is the slight decline in the median estimate of the longer-run normal unemployment rate.,-1,0.9949204325675964,1970-01-01 00:00:00+00:00,1970-01-01 00:00:00+00:00,1970-01-01 00:00:00+00:00,,,,,,
89,89,"That, and the slope of the path of rate increases combined with projections of relatively low inflation.",0,0.9761812090873718,1970-01-01 00:00:00+00:00,1970-01-01 00:00:00+00:00,1970-01-01 00:00:00+00:00,,,,,,
90,90,So I—the path of rate increases maybe slightly reflects the modest decline in estimates of the longer-run normal unemployment rate.,1,0.996848165988922,1970-01-01 00:00:00+00:00,1970-01-01 00:00:00+00:00,1970-01-01 00:00:00+00:00,,,,,,
91,91,"It’s also, as I mentioned, a reflection of shifts in other views about, for example, the likely pace of global growth that affects what we need, as a policy path, to achieve our objectives.",0,0.99981027841568,1970-01-01 00:00:00+00:00,1970-01-01 00:00:00+00:00,1970-01-01 00:00:00+00:00,,,,,,
92,92,"But the slow pace of wage growth, the fact that part-time employment for economic reasons and voluntary part-time employment remains high—we have seen an upward move in labor force participation, which is heartening and suggests that there was scope there for further improvement in the labor market.",-1,0.9987284541130066,1970-01-01 00:00:00+00:00,1970-01-01 00:00:00+00:00,1970-01-01 00:00:00+00:00,,,,,,
93,93,My guess is that those things influenced individuals who wrote down a slightly lower number for the longer-run unemployment rate.,0,0.997467041015625,1970-01-01 00:00:00+00:00,1970-01-01 00:00:00+00:00,1970-01-01 00:00:00+00:00,,,,,,
94,94,"So the Phillips curve posits that there is a relationship between the degree of slack in the labor market and inflation, and it is an empirical relationship that, while not absolutely tight, has been a consistent relationship over time, and I believe that relationship still holds.",0,0.9987797141075134,1970-01-01 00:00:00+00:00,1970-01-01 00:00:00+00:00,1970-01-01 00:00:00+00:00,,,,,,
95,95,But the impact of shifts in the unemployment rate on inflation should not be overstated.,0,0.9997575879096984,1970-01-01 00:00:00+00:00,1970-01-01 00:00:00+00:00,1970-01-01 00:00:00+00:00,,,,,,
96,96,"The Phillips curve has become, according to most estimates, quite flat in the sense that movements in unemployment have only a modest impact on inflation, so we shouldn’t overblow how large that is.",0,0.9998112320899964,1970-01-01 00:00:00+00:00,1970-01-01 00:00:00+00:00,1970-01-01 00:00:00+00:00,,,,,,
97,97,"In addition, the Phillips curve theory suggests that inflation expectations are also an important driver of actual wage- and price-setting decisions and inflation behavior, and I believe there’s also solid empirical evidence for that.",0,0.999630093574524,1970-01-01 00:00:00+00:00,1970-01-01 00:00:00+00:00,1970-01-01 00:00:00+00:00,,,,,,
98,98,"And it’s one of the reasons that I highlighted in my statement, and we continue to highlight in the FOMC statement, that we are tracking indicators of the inflation expectations that matter to wage and price setting.",0,0.9993492960929872,1970-01-01 00:00:00+00:00,1970-01-01 00:00:00+00:00,1970-01-01 00:00:00+00:00,,,,,,
99,99,"We know that household measures, even when households are asked about longer-term inflation—at longer-term inflation, they tend to move in response to salient changes in prices that they see every day.",0,0.9997542500495912,1970-01-01 00:00:00+00:00,1970-01-01 00:00:00+00:00,1970-01-01 00:00:00+00:00,,,,,,
100,100,"In particular, when gas prices go down, which is very noticeable to most households, you tend to see a view—you tend to see responses about long-term inflation marked down.",0,0.9982671737670898,1970-01-01 00:00:00+00:00,1970-01-01 00:00:00+00:00,1970-01-01 00:00:00+00:00,,,,,,
101,101,Inflation compensation as measured in financial markets also embodies a variety of risk premia and liquidity premia.,0,0.9997686743736268,1970-01-01 00:00:00+00:00,1970-01-01 00:00:00+00:00,1970-01-01 00:00:00+00:00,,,,,,
102,102,"And so, it’s also—we monitor those closely and discuss them in the statement in paragraph one, but, again, there’s not a straight read on what’s happening to the expectations that influence wage and price setting.",0,0.9997336268424988,1970-01-01 00:00:00+00:00,1970-01-01 00:00:00+00:00,1970-01-01 00:00:00+00:00,,,,,,
103,103,The Committee continues to feel that we are on a course where the economy is improving and inflation is moving back up.,1,0.9928597211837769,1970-01-01 00:00:00+00:00,1970-01-01 00:00:00+00:00,,,,,,,
