,Unnamed: 0,Sentence,label,score,Local Start Time,Rounded Start Local Time,Rounded End Local Time,Closest EURUSD End Close Delayed,Closest EURUSD Start Close non Delayed,EURUSD Close Difference,Closest USA500.IDXUSD End Close Delayed,Closest USA500.IDXUSD Start Close non Delayed,USA500.IDXUSD Close Difference
20,20,We want to ensure that inflation remains near our symmetric 2 percent longer-run goal on a sustained basis.,-1,0.9887043833732604,2018-06-13 18:35:22.120000+00:00,2018-06-13 18:35:22+00:00,2018-06-13 18:35:30+00:00,1.17361,1.17341,0.00019999999999997797,2780.869,2780.869,0.0
21,21,"As we note in our Statement of Longer-Run Goals and Monetary Policy Strategy, the Committee would be concerned if inflation were running persistently above or below our 2 percent objective.",1,0.8312059044837952,2018-06-13 18:35:29.840000+00:00,2018-06-13 18:35:30+00:00,2018-06-13 18:35:42+00:00,1.17381,1.1735700000000002,0.00023999999999979593,2780.57,2780.869,-0.29899999999997817
22,22,"Of course, many factors affect inflation—some temporary and others more lasting—and at any given time inflation may be above or below 2 percent.",1,0.992983102798462,2018-06-13 18:35:41.600000+00:00,2018-06-13 18:35:42+00:00,2018-06-13 18:35:51+00:00,1.17382,1.1737700000000002,4.999999999988347e-05,2780.57,2780.57,0.0
23,23,"For example, the recent rise in oil prices will likely push inflation somewhat above 2 percent in coming months.",0,0.999816119670868,2018-06-13 18:35:50.800000+00:00,2018-06-13 18:35:51+00:00,2018-06-13 18:35:58+00:00,1.17373,1.17392,-0.0001900000000001345,2780.57,2780.57,0.0
24,24,"But that transitory development should have little, if any, consequence for inflation over the next few years.",1,0.9992895126342772,2018-06-13 18:35:57.720000+00:00,2018-06-13 18:35:58+00:00,2018-06-13 18:36:04+00:00,1.1737700000000002,1.1737700000000002,0.0,2780.57,2780.57,0.0
25,25,The median of participants’ projections for inflation runs at 2.1 percent through 2020.,0,0.9998658895492554,2018-06-13 18:36:04.160000+00:00,2018-06-13 18:36:04+00:00,2018-06-13 18:36:10+00:00,1.17386,1.1738,5.999999999994898e-05,2780.57,2780.57,0.0
26,26,"Relative to the March projections, the median inflation projection is a little higher this year and next.",0,0.9989235997200012,2018-06-13 18:36:10.200000+00:00,2018-06-13 18:36:10+00:00,2018-06-13 18:36:17+00:00,1.17379,1.17386,-7.00000000000145e-05,2780.869,2780.57,0.29899999999997817
27,27,"As I mentioned, today we took another step in gradually scaling back monetary policy accommodation by raising the target range for the federal funds rate by ¼ percentage point, bringing it to 1¾ to 2 percent.",1,0.9981949925422668,2018-06-13 18:36:17.280000+00:00,2018-06-13 18:36:17+00:00,2018-06-13 18:36:29+00:00,1.17359,1.1738,-0.00021000000000004349,2781.57,2780.869,0.7010000000000218
28,28,"We continue to believe that a gradual approach for increasing the federal funds rate will best promote a sustained expansion of economic activity, strong labor market conditions, and inflation near our symmetric 2 percent goal.",1,0.9994242191314696,2018-06-13 18:36:29.240000+00:00,2018-06-13 18:36:29+00:00,2018-06-13 18:37:01+00:00,1.17365,1.1735,0.0001500000000000945,2781.07,2782.07,-1.0
29,29,"We are aware that raising rates too slowly might raise the risk that monetary policy would need to tighten abruptly down the road in response to an unexpectedly sharp increase in inflation or financial excesses, jeopardizing the economic expansion.",1,0.9991024732589722,2018-06-13 18:37:00.760000+00:00,2018-06-13 18:37:01+00:00,2018-06-13 18:37:26+00:00,1.17335,1.1735600000000002,-0.00021000000000026553,2781.57,2781.07,0.5
30,30,"Conversely, if we raise interest rates too rapidly, the economy could weaken, and inflation could continue to run persistently below our objective.",1,0.999472677707672,2018-06-13 18:37:25.600000+00:00,2018-06-13 18:37:26+00:00,2018-06-13 18:38:03+00:00,1.1731600000000002,1.1734,-0.00023999999999979593,2781.87,2781.87,0.0
31,31,"As we have said, changing the target range for the federal funds rate is our primary means of adjusting the stance of monetary policy.",-1,0.7420310974121094,2018-06-13 18:38:02.880000+00:00,2018-06-13 18:38:03+00:00,2018-06-13 18:38:41+00:00,1.17345,1.1731,0.0003500000000000725,2782.07,2781.57,0.5
32,32,"And, finally, as discussed in the minutes of our May meeting, we’re making a small technical adjustment in one of our tools for implementing monetary policy.",0,0.9992295503616332,2018-06-13 18:38:41.320000+00:00,2018-06-13 18:38:41+00:00,2018-06-13 18:38:58+00:00,1.1738,1.1736,0.00019999999999997797,2782.57,2782.37,0.20000000000027285
33,33,"In recent months, the federal funds rate has moved up toward the IOER rate as short-term interest rates have risen more generally.",0,0.99954491853714,2018-06-13 18:38:57.520000+00:00,2018-06-13 18:38:58+00:00,2018-06-13 18:40:02+00:00,1.17404,1.1738,0.00024000000000001798,2783.07,2782.57,0.5
34,34,So since—I wouldn’t say anything has happened since March to really change the way I’m thinking about inflation or the way the Committee’s thinking about inflation.,1,0.9989004135131836,2018-06-13 18:40:01.760000+00:00,2018-06-13 18:40:02+00:00,2018-06-13 18:40:38+00:00,1.17423,1.17398,0.0002500000000000835,2783.57,2783.07,0.5
35,35,We’ve seen inflation move very gradually up toward our 2 percent objective.,0,0.9998489618301392,2018-06-13 18:40:37.600000+00:00,2018-06-13 18:40:38+00:00,2018-06-13 18:40:42+00:00,1.17422,1.17422,0.0,2783.57,2783.87,-0.29999999999972715
36,36,"And part of that has been just idiosyncratic things dropping out from last March, which were holding inflation—measured inflation—down.",1,0.9235336780548096,2018-06-13 18:40:42.320000+00:00,2018-06-13 18:40:42+00:00,2018-06-13 18:40:50+00:00,1.17427,1.17425,1.999999999990898e-05,2783.869,2783.57,0.29899999999997817
37,37,Part of it is just that continued tightening in the labor market and the economy more broadly is pushing inflation up.,-1,0.5215787291526794,2018-06-13 18:40:50.320000+00:00,2018-06-13 18:40:50+00:00,2018-06-13 18:40:56+00:00,1.17429,1.17428,1.0000000000065512e-05,2783.57,2783.57,0.0
38,38,"But I can say that the Committee members—Committee participants—generally believe that the fiscal changes—and that includes both the tax cuts, individual and corporate, and the spending changes—will provide meaningful support to demand, significant support to demand over the course of the next three years.",1,0.9996438026428224,2018-06-13 18:40:55.800000+00:00,2018-06-13 18:40:56+00:00,2018-06-13 18:41:52+00:00,1.1748,1.1743,0.000500000000000167,2783.37,2783.57,-0.20000000000027285
39,39,That should drive productivity.,-1,0.9584854245185852,2018-06-13 18:41:52.120000+00:00,2018-06-13 18:41:52+00:00,2018-06-13 18:42:52+00:00,1.17481,1.1748,9.999999999843467e-06,2783.07,2783.37,-0.29999999999972715
40,40,"So for many, many years, we’ve been far from maximum employment and stable prices, and so the need for accommodative policy has been—has been clear.",0,0.9997238516807556,2018-06-13 18:42:51.800000+00:00,2018-06-13 18:42:52+00:00,2018-06-13 18:43:15+00:00,1.175,1.17479,0.00021000000000004349,2783.87,2783.07,0.7999999999997272
41,41,Neutral meaning that interest rates are neither pushing the economy up nor trying to restrain it.,-1,0.994199275970459,2018-06-13 18:43:15.160000+00:00,2018-06-13 18:43:15+00:00,2018-06-13 18:43:27+00:00,1.17509,1.175,8.999999999992347e-05,2784.07,2783.87,0.20000000000027285
42,42,"So I think we’ll be very carefully looking at incoming data on inflation, on financial readings, and on the labor market.",0,0.9996837377548218,2018-06-13 18:43:26.760000+00:00,2018-06-13 18:43:27+00:00,2018-06-13 18:43:48+00:00,1.1752,1.17494,0.00025999999999992696,2783.37,2784.07,-0.7000000000002728
43,43,"We have to acknowledge that there are always wide uncertainty bands around the level of, for example, the natural rate of unemployment.",0,0.9997814297676086,2018-06-13 18:43:47.840000+00:00,2018-06-13 18:43:48+00:00,2018-06-13 18:44:37+00:00,1.1753,1.17519,0.0001100000000000545,2782.5690000000004,2783.37,-0.8009999999994761
44,44,"You know, the—our target for—our medium-term objective for inflation is 2 percent PCE inflation.",0,0.9998062252998352,2018-06-13 18:44:36.840000+00:00,2018-06-13 18:44:37+00:00,2018-06-13 18:45:02+00:00,1.1754600000000002,1.1753,0.00016000000000016001,2782.37,2782.57,-0.20000000000027285
45,45,You asked about price-level targeting and that sort of thing.,0,0.9966200590133668,2018-06-13 18:45:01.520000+00:00,2018-06-13 18:45:02+00:00,2018-06-13 18:45:05+00:00,1.17535,1.17538,-3.0000000000196536e-05,2782.0690000000004,2782.37,-0.30099999999947613
46,46,"You know, there are some ideas that sort of take cognizance of the fact that rates are lower, we’re near the zero lower bound, and that could put downward pressure on inflation expectations if we’re going to be down at the zero lower bound and, therefore, sort of undermine the credibility of the 2 percent inflation objective.",0,0.9998036026954652,2018-06-13 18:45:05.200000+00:00,2018-06-13 18:45:05+00:00,2018-06-13 18:45:23+00:00,1.1755,1.17541,8.999999999992347e-05,2780.87,2781.869,-0.999000000000251
47,47,"I ought to start by saying that, you know, Congress has assigned us very important jobs and—you know, maximum employment, stable prices, we have a role in financial stability that we share with other agencies.",-1,0.9982137680053712,2018-06-13 18:45:23.080000+00:00,2018-06-13 18:45:23+00:00,2018-06-13 18:47:13+00:00,1.17493,1.17535,-0.0004199999999998649,2780.07,2780.57,-0.5
48,48,Growth is strong.,1,0.984454870223999,2018-06-13 18:47:13.240000+00:00,2018-06-13 18:47:13+00:00,2018-06-13 18:47:15+00:00,1.1749200000000002,1.1749200000000002,0.0,2780.37,2780.37,0.0
49,49,"You know, first of all, that’s a—that’s a reasonable range, I think, of—it’s not that we’re all on the same number, but there are a range of views about potential growth.",1,0.9181036353111268,2018-06-13 18:47:14.880000+00:00,2018-06-13 18:47:15+00:00,2018-06-13 18:47:17+00:00,1.17486,1.17486,0.0,2780.5690000000004,2780.5690000000004,0.0
50,50,"But I think our approach is going to be to watch and see and hope that, in fact, we do get significant effects to, you know, to potential growth out of the tax bill, and we’re just going to have to see.",0,0.9997246861457824,2018-06-13 18:47:16.600000+00:00,2018-06-13 18:47:17+00:00,2018-06-13 18:47:18+00:00,1.17481,1.17485,-4.0000000000040004e-05,2780.5690000000004,2780.5690000000004,0.0
51,51,"You know, what we’ve said in our Statement of Longer-Run Principles and Monetary Policy Strategy is that the Committee would be concerned if inflation were to run persistently above or below 2 percent, persistently above or below 2 percent.",0,0.9995352029800416,2018-06-13 18:47:18.160000+00:00,2018-06-13 18:47:18+00:00,2018-06-13 18:48:35+00:00,1.1749500000000002,1.17489,6.000000000017103e-05,2781.0690000000004,2780.5690000000004,0.5
52,52,We know that inflation is going to bounce around.,1,0.977668285369873,2018-06-13 18:48:35.440000+00:00,2018-06-13 18:48:35+00:00,2018-06-13 18:50:07+00:00,1.17497,1.17497,0.0,2780.87,2781.0690000000004,-0.19900000000052387
53,53,"For example, as I mentioned, later this summer there’s a good chance that headline inflation will move up above June 13, 2018 2 percent because of oil prices.",0,0.9997934699058532,2018-06-13 18:50:07.200000+00:00,2018-06-13 18:50:07+00:00,2018-06-13 18:50:09+00:00,1.17496,1.17496,0.0,2780.87,2780.87,0.0
54,54,"Things buffet inflation back and forth, but—so we acknowledge Chairman Powell’s Press Conference FINAL that, we understand that—and if inflation were to persistently run above or below 2 percent, then we would be using our tools to try to move inflation back in the direction of the target.",1,0.9991841912269592,2018-06-13 18:50:09.440000+00:00,2018-06-13 18:50:09+00:00,2018-06-13 18:50:17+00:00,1.17504,1.17491,0.00013000000000018552,2781.37,2780.87,0.5
55,55,"We do understand, though, that we don’t have the ability to precisely hit that target, so we expect that inflation will be above or below.",1,0.579247236251831,2018-06-13 18:50:16.880000+00:00,2018-06-13 18:50:17+00:00,2018-06-13 18:51:33+00:00,1.17515,1.1750200000000002,0.00012999999999974143,2782.37,2781.37,1.0
56,56,We— unemployment was 10 percent at the height of the crisis.,0,0.9997592568397522,2018-06-13 18:51:32.520000+00:00,2018-06-13 18:51:33+00:00,2018-06-13 18:51:45+00:00,1.17542,1.17515,0.00026999999999999247,2782.07,2782.07,0.0
57,57,"Growth is strong, labor markets are strong, inflation is close to target, and that’s what you’re seeing.",-1,0.9918147921562196,2018-06-13 18:51:44.760000+00:00,2018-06-13 18:51:45+00:00,2018-06-13 18:51:51+00:00,1.17552,1.17544,7.999999999985796e-05,2782.07,2782.07,0.0
58,58,"For many years, as I mentioned—many years—we had interest rates held low to support economic activity.",1,0.9973227381706238,2018-06-13 18:51:50.720000+00:00,2018-06-13 18:51:51+00:00,2018-06-13 18:51:59+00:00,1.1755,1.1756,-9.999999999998899e-05,2782.57,2782.37,0.20000000000027285
59,59,"I think it’s fair to say that some of us—and I certainly would have expected wages to react more to the very significant reduction in unemployment that we’ve had, as I mentioned, from 10 percent to 3.8 percent.",-1,0.968310534954071,2018-06-13 18:51:58.520000+00:00,2018-06-13 18:51:59+00:00,2018-06-13 18:52:15+00:00,1.17544,1.17551,-7.00000000000145e-05,2782.57,2782.57,0.0
60,60,"Part of that can be explained by low productivity, which is something we’ve talked about at the Committee and elsewhere.",-1,0.9812759160995485,2018-06-13 18:52:15.320000+00:00,2018-06-13 18:52:15+00:00,2018-06-13 18:53:27+00:00,1.17549,1.1754,8.999999999992347e-05,2780.87,2782.57,-1.7000000000002728
61,61,"And, frankly, I do think there’s a lot to like about low unemployment.",-1,0.9945225715637208,2018-06-13 18:53:26.960000+00:00,2018-06-13 18:53:27+00:00,2018-06-13 18:53:54+00:00,1.1755700000000002,1.17541,0.00016000000000016001,2780.87,2780.87,0.0
62,62,"Our role, though, is also to, you know, to make sure that—that maximum employment happens in a context of price stability and financial stability, which is why we’re gradually raising rates.",-1,0.6937781572341919,2018-06-13 18:53:53.960000+00:00,2018-06-13 18:53:54+00:00,2018-06-13 18:54:17+00:00,1.1754600000000002,1.17558,-0.00011999999999989797,2782.07,2780.57,1.5
63,63,You mentioned that unemployment moved down and inflation moved up by truly small amounts.,1,0.9996040463447572,2018-06-13 18:54:17.400000+00:00,2018-06-13 18:54:17+00:00,2018-06-13 18:54:36+00:00,1.17551,1.17543,8.000000000008001e-05,2781.57,2781.87,-0.29999999999972715
64,64,"And you asked, you know—I mean, I think we take a longer-run view that we’re shooting for—we’re aiming for—2 percent inflation—inflation around 2 percent.",0,0.9957022070884703,2018-06-13 18:54:35.600000+00:00,2018-06-13 18:54:36+00:00,2018-06-13 18:55:04+00:00,1.17561,1.17551,9.999999999998899e-05,2781.87,2781.37,0.5
65,65,"We’re not going to—we didn’t overreact, I think, to inflation being under 2 percent.",0,0.9911152124404908,2018-06-13 18:55:04.280000+00:00,2018-06-13 18:55:04+00:00,2018-06-13 18:55:08+00:00,1.1755700000000002,1.17561,-3.999999999981796e-05,2781.87,2781.87,0.0
66,66,"And I think we’ll always be using our tools to move inflation in the direction of the target, if it—if it leaves—if it moves away from the target persistently, as I mentioned.",-1,0.987661361694336,2018-06-13 18:55:08.440000+00:00,2018-06-13 18:55:08+00:00,2018-06-13 18:55:20+00:00,1.17576,1.17561,0.00014999999999987246,2781.87,2781.369,0.500999999999749
67,67,"In terms of unemployment, you know, you have to acknowledge that we are—no one really knows with certainty what the level of the natural rate of unemployment is, the rate that is sustainable over a long period of time.",-1,0.9784841537475586,2018-06-13 18:55:20.440000+00:00,2018-06-13 18:55:20+00:00,2018-06-13 18:55:43+00:00,1.17654,1.1759700000000002,0.0005699999999997374,2782.57,2782.07,0.5
68,68,Older and more educated people have lower unemployment rates.,0,0.9932802319526672,2018-06-13 18:55:42.720000+00:00,2018-06-13 18:55:43+00:00,2018-06-13 18:55:48+00:00,1.17628,1.17643,-0.0001500000000000945,2782.87,2782.57,0.29999999999972715
69,69,"And as I mentioned, I think at the last press conference, estimates by the—by members of the Committee have moved down by a full percentage point since maybe 2012 as we’ve learned—as unemployment has dropped and inflation hasn’t really reacted.",0,0.9989523887634276,2018-06-13 18:55:48.160000+00:00,2018-06-13 18:55:48+00:00,2018-06-13 18:56:25+00:00,1.17657,1.17638,0.00018999999999991246,2782.869,2782.87,-0.0009999999997489795
70,70,We’re not waiting for inflation to show up.,-1,0.9952033758163452,2018-06-13 18:56:25+00:00,2018-06-13 18:56:25+00:00,2018-06-13 18:56:33+00:00,1.1765100000000002,1.17657,-5.999999999972694e-05,2783.07,2782.869,0.20100000000002183
71,71,One would be moving too quickly—inflation never Chairman Powell’s Press Conference FINAL gets back to target if we do that.,0,0.9892427325248718,2018-06-13 18:56:33.280000+00:00,2018-06-13 18:56:33+00:00,2018-06-13 18:56:38+00:00,1.1765200000000002,1.17655,-2.9999999999752447e-05,2782.87,2783.07,-0.20000000000027285
72,72,"And the other is moving too slowly, and then we have—we have too much inflation or financial instability, and we have to raise quickly.",-1,0.7144119739532471,2018-06-13 18:56:37.600000+00:00,2018-06-13 18:56:38+00:00,2018-06-13 18:57:47+00:00,1.17691,1.1765200000000002,0.0003899999999996684,2783.37,2783.0690000000004,0.30099999999947613
73,73,"We don’t think that the natural rate of unemployment—you know, it’s not one of those variables that moves around a lot.",1,0.9976198077201844,2018-06-13 18:57:46.520000+00:00,2018-06-13 18:57:47+00:00,2018-06-13 18:57:54+00:00,1.17768,1.1772,0.00048000000000003595,2783.57,2783.37,0.20000000000027285
74,74,"But, you know, the thing is, if you look back, there have been a lot of studies done and, you know, real-time estimates of the natural rate of unemployment have uncertainty bands, which are—which are quite wide, so we have to remember that and very much be guided by the—by the incoming data.",0,0.99973064661026,2018-06-13 18:57:53.720000+00:00,2018-06-13 18:57:54+00:00,2018-06-13 18:58:18+00:00,1.1774600000000002,1.17769,-0.00022999999999973042,2783.37,2783.37,0.0
75,75,You asked about inflation.,0,0.999152660369873,2018-06-13 18:58:18.080000+00:00,2018-06-13 18:58:18+00:00,2018-06-13 18:58:19+00:00,1.17748,1.17748,0.0,2783.37,2783.37,0.0
76,76,"You know, inflation we look about—we look at the 2 percent inflation objective as something that central banks, the Fed, really control.",0,0.9997263550758362,2018-06-13 18:58:19.240000+00:00,2018-06-13 18:58:19+00:00,2018-06-13 18:58:27+00:00,1.1775600000000002,1.17744,0.00012000000000012001,2782.5690000000004,2783.37,-0.8009999999994761
77,77,"I think in—in recent years the dominant force has been, you know, disinflationary—have been pushing down on inflation.",0,0.9995604157447816,2018-06-13 18:58:27.440000+00:00,2018-06-13 18:58:27+00:00,2018-06-13 19:00:44+00:00,1.1774,1.17753,-0.00012999999999996348,2784.87,2782.5690000000004,2.300999999999476
78,78,Inflation was too high and central banks were constantly pushing down.,-1,0.9907999634742736,2018-06-13 19:00:43.680000+00:00,2018-06-13 19:00:44+00:00,2018-06-13 19:00:45+00:00,1.17739,1.17724,0.00014999999999987246,2784.87,2784.87,0.0
79,79,"It’s really important that inflation not fall below 2 percent, that inflation expectations remain well anchored at 2 percent—very important—because the implications of inflation below 2 percent are that you’re closer to the zero lower bound, meaning the Fed has less room to cut, meaning that we’ll spend more time there and we won’t be able to do the job that we’re assigned to do for our citizens.",1,0.7403541207313538,2018-06-13 19:00:44.960000+00:00,2018-06-13 19:00:45+00:00,2018-06-13 19:01:50+00:00,1.17772,1.17725,0.0004700000000001925,2786.369,2785.07,1.2989999999999782
80,80,"First, we’re learning about the real location of the natural rate of unemployment as we go.",-1,0.9084178805351256,2018-06-13 19:01:49.760000+00:00,2018-06-13 19:01:50+00:00,2018-06-13 19:02:05+00:00,1.17793,1.17769,0.00024000000000001798,2786.5690000000004,2786.07,0.499000000000251
81,81,"If you—if you look at the forecast, two years from now, end of 2020, you’re still seeing inflation very close to target.",0,0.9997429251670836,2018-06-13 19:02:04.640000+00:00,2018-06-13 19:02:05+00:00,2018-06-13 19:02:11+00:00,1.17806,1.17801,5.0000000000105516e-05,2786.57,2786.5690000000004,0.0009999999997489795
82,82,"So there’s no sense that inflation will—no sense in our models, or in our projections, or forecasts—that inflation will take off or move unexpectedly quickly from these levels, even if unemployment does remain low.",1,0.9894281029701232,2018-06-13 19:02:11.320000+00:00,2018-06-13 19:02:11+00:00,2018-06-13 19:02:24+00:00,1.1782,1.17805,0.00014999999999987246,2786.57,2786.57,0.0
83,83,So that’s—that’s what—so it’s important to know that the—the unemployment rate forecasts go with the inflation forecasts and go with the rate forecasts.,0,0.9848769903182985,2018-06-13 19:02:24.480000+00:00,2018-06-13 19:02:24+00:00,2018-06-13 19:02:34+00:00,1.17801,1.17826,-0.0002500000000000835,2786.57,2786.37,0.20000000000027285
84,84,"And so each person who’s submitting them is submitting accommodate—you know, appropriate monetary policy that fits with that person’s assessment.",0,0.9997968077659608,2018-06-13 19:02:34.480000+00:00,2018-06-13 19:02:34+00:00,2018-06-13 19:02:43+00:00,1.17815,1.17802,0.00012999999999996348,2786.57,2786.57,0.0
85,85,"And their June 13, 2018 assessments generally are to support maximum employment and stable prices around 2 percent.",0,0.9998136162757874,2018-06-13 19:02:42.800000+00:00,2018-06-13 19:02:43+00:00,2018-06-13 19:02:49+00:00,1.17801,1.1781,-8.999999999992347e-05,2786.57,2786.57,0.0
86,86,"Chairman Powell’s Press Conference FINAL So if we thought that inflation were going to take off, obviously, we’d be showing higher rates, but that’s not what we think will happen.",0,0.9988242983818054,2018-06-13 19:02:48.960000+00:00,2018-06-13 19:02:49+00:00,2018-06-13 19:03:09+00:00,1.1780000000000002,1.1779,0.00010000000000021103,2786.87,2786.57,0.29999999999972715
87,87,We see—there’s some concern with asset prices in a couple of pockets.,0,0.9723837971687316,2018-06-13 19:03:08.880000+00:00,2018-06-13 19:03:09+00:00,2018-06-13 19:03:11+00:00,1.17805,1.17805,0.0,2786.87,2786.87,0.0
88,88,"If you ask—if you survey workers about the job market, they’ll say that it’s a really good June 13, 2018 environment to find jobs.",0,0.9941843152046204,2018-06-13 19:03:11.400000+00:00,2018-06-13 19:03:11+00:00,2018-06-13 19:03:17+00:00,1.17792,1.17805,-0.00012999999999996348,2786.57,2786.87,-0.29999999999972715
