,Unnamed: 0,Sentence,label,score,Local Start Time,Rounded Start Local Time,Rounded End Local Time,Closest EURUSD End Close Delayed,Closest EURUSD Start Close non Delayed,EURUSD Close Difference,Closest USA500.IDXUSD End Close Delayed,Closest USA500.IDXUSD Start Close non Delayed,USA500.IDXUSD Close Difference
21,21,"But because we also expect the neutral level of the federal funds Chair Yellen’s Press Conference FINAL rate to rise somewhat over time, additional gradual rate hikes are likely to be appropriate over the next few years to sustain a strong labor market and stabilize inflation around our 2 percent longer-run objective.",1,0.9985138773918152,2017-12-13 19:36:55.560000+00:00,2017-12-13 19:36:56+00:00,2017-12-13 19:38:07+00:00,1.1785,1.17823,0.00026999999999999247,2669.949,2669.7000000000003,0.24899999999979627
22,22,This view is consistent with participants’ projections of appropriate monetary policy.,1,0.9995875954627992,2017-12-13 19:38:06.920000+00:00,2017-12-13 19:38:07+00:00,2017-12-13 19:38:14+00:00,1.1786100000000002,1.17855,6.000000000017103e-05,2669.949,2669.949,0.0
23,23,"As we’ve noted previously, changing the target range for the federal funds rate is our primary means of adjusting the stance of monetary policy, and we do not foresee a need to alter our balance sheet normalization program.",0,0.9997747540473938,2017-12-13 19:38:14+00:00,2017-12-13 19:38:14+00:00,2017-12-13 19:38:28+00:00,1.17866,1.17881,-0.00014999999999987246,2669.78,2669.7000000000003,0.07999999999992724
24,24,"I think my colleagues and I are in line with the general expectation among most economists that the type of tax changes that are likely to be enacted would tend to provide some modest lift to GDP growth in the coming years, and you see that—in part, that’s one of the reasons, I think, for the uptick you see in estimated growth and decline in the unemployment rate.",0,0.9987766146659852,2017-12-13 19:38:27.760000+00:00,2017-12-13 19:38:28+00:00,2017-12-13 19:38:40+00:00,1.17853,1.17858,-4.999999999988347e-05,2669.9500000000003,2669.7000000000003,0.25
25,25,"Now, to the extent that the changes do have positive impact on the growth of potential GDP and longer-run growth, let me just say that this is something that, should it occur, would be very welcome to participants, as long as it’s consistent with the attainment of our employment and inflation objectives.",1,0.9520982503890992,2017-12-13 19:38:39.600000+00:00,2017-12-13 19:38:40+00:00,2017-12-13 19:39:26+00:00,1.17844,1.17854,-9.999999999998899e-05,2669.9500000000003,2669.9500000000003,0.0
26,26,"I guess I would also urge you to remember that when you look at the projections, that there are many factors that affect those projections, and changes in tax policy—that’s only one of a number of factors, including incoming data that has, to some extent, altered the outlook for growth and inflation.",0,0.9992377758026124,2017-12-13 19:39:26.160000+00:00,2017-12-13 19:39:26+00:00,2017-12-13 19:39:49+00:00,1.17823,1.1783,-6.999999999979245e-05,2669.9500000000003,2669.9500000000003,0.0
27,27,"But I think, bottom line, when you look at assessments of the funds rate path, participants continue to see gradual increases in the target range for the federal funds rate as being appropriate to sustain a strong labor market and bring inflation back to 2 percent.",0,0.9996770620346068,2017-12-13 19:39:48.880000+00:00,2017-12-13 19:39:49+00:00,2017-12-13 19:39:58+00:00,1.1781700000000002,1.17819,-1.999999999990898e-05,2669.9500000000003,2669.9500000000003,0.0
28,28,"That leaves me—that’s one factor, along with the fact that inflation remains low—with feeling that even though we have a 4.1 percent unemployment rate, that the labor market is not overheated at this point.",1,0.999068319797516,2017-12-13 19:39:58.360000+00:00,2017-12-13 19:39:58+00:00,2017-12-13 19:44:13+00:00,1.17883,1.17816,0.0006699999999999484,2670.0690000000004,2669.9500000000003,0.11900000000014188
29,29,"Remember, the modest pace of wage gains also probably reflects slow productivity growth.",-1,0.9866369366645812,2017-12-13 19:44:13.160000+00:00,2017-12-13 19:44:13+00:00,2017-12-13 19:44:17+00:00,1.17891,1.17884,6.999999999979245e-05,2670.0690000000004,2670.0690000000004,0.0
30,30,"But when you ask me about the outlook for inflation, you know, I’ve talked in detail about this in the past and recognize that there is uncertainty about what’s holding inflation down.",0,0.9954923391342164,2017-12-13 19:44:16.880000+00:00,2017-12-13 19:44:17+00:00,2017-12-13 19:44:38+00:00,1.17891,1.17891,0.0,2669.949,2670.0690000000004,-0.12000000000034561
31,31,But my colleagues and I continue to believe that the factors that are responsible this year for holding inflation down are likely to prove transitory.,-1,0.9542821049690248,2017-12-13 19:44:38.240000+00:00,2017-12-13 19:44:38+00:00,2017-12-13 19:46:18+00:00,1.17906,1.17888,0.000180000000000069,2670.07,2669.949,0.12100000000009459
32,32,"That said, we all agree that our inflation objective is extremely important.",0,0.9944281578063964,2017-12-13 19:46:18.480000+00:00,2017-12-13 19:46:18+00:00,2017-12-13 19:46:25+00:00,1.17888,1.1789500000000002,-7.000000000023654e-05,2670.07,2670.07,0.0
33,33,"This is a symmetric 2 percent inflation objective, and we continue to indicate that we’ll be monitoring inflation developments closely.",0,0.9996261596679688,2017-12-13 19:46:24.720000+00:00,2017-12-13 19:46:25+00:00,2017-12-13 19:46:39+00:00,1.17871,1.1788200000000002,-0.00011000000000027654,2670.32,2670.07,0.25
34,34,"So I think my colleagues and I mainly see the likely tax package as boosting aggregate demand, but also having some potential to boost aggregate supply.",0,0.9966664910316468,2017-12-13 19:46:39.320000+00:00,2017-12-13 19:46:39+00:00,2017-12-13 19:47:43+00:00,1.1792200000000002,1.17871,0.0005100000000002325,2670.07,2670.3190000000004,-0.24900000000025102
35,35,"In terms of aggregate supply effects, a stronger pace of investment could boost capital formation and thereby raise productivity growth and potential GDP or output to some extent.",0,0.9996377229690552,2017-12-13 19:47:43.240000+00:00,2017-12-13 19:47:43+00:00,2017-12-13 19:47:57+00:00,1.17915,1.1792600000000002,-0.00011000000000027654,2670.7000000000003,2670.07,0.6300000000001091
36,36,"And, to the extent that there are larger impacts than those analyses assume on aggregate supply or potential GDP, in the context of an economy that has had disturbingly low productivity growth, that would be welcome and could support faster GDP growth, at least for some period, without—you know, without creating a need to tighten monetary policy to offset that.",-1,0.9393863081932068,2017-12-13 19:47:57.120000+00:00,2017-12-13 19:47:57+00:00,2017-12-13 19:50:06+00:00,1.17943,1.17921,0.00021999999999988695,2671.0290000000005,2670.7000000000003,0.32900000000017826
37,37,So there are potentially both demand and supply effects here.,1,0.960867404937744,2017-12-13 19:50:05.520000+00:00,2017-12-13 19:50:06+00:00,2017-12-13 19:50:09+00:00,1.1794600000000002,1.1794600000000002,0.0,2671.03,2671.03,0.0
38,38,"Participants do December 13, 2017 recognize that the unemployment rate is lower than their estimates of its long-run sustainable Chair Yellen’s Press Conference FINAL rate, so I think we are in the vicinity of full employment.",-1,0.9968754053115844,2017-12-13 19:50:09.240000+00:00,2017-12-13 19:50:09+00:00,2017-12-13 19:50:49+00:00,1.17961,1.17958,2.999999999997449e-05,2671.2790000000005,2671.03,0.24900000000025102
39,39,"Well, I think, generally, in a strong labor market where many firms are having difficulty finding qualified workers, we would expect, just through normal demand and supply channels, to see some upward pressure on wage growth over time.",0,0.9998205304145812,2017-12-13 19:50:49+00:00,2017-12-13 19:50:49+00:00,2017-12-13 19:50:53+00:00,1.1796600000000002,1.1796600000000002,0.0,2671.2790000000005,2671.2790000000005,0.0
40,40,"I mean, of course the stock market has gone up a great deal this year, and we have in recent months characterized the general level of asset valuations as “elevated.” What that reflects is simply the assessment that, looking at price/earnings ratios and comparable metrics for other assets other than equities, we see ratios that are at the high end of historical ranges—and so that’s worth pointing out.",-1,0.9651646614074708,2017-12-13 19:50:52.560000+00:00,2017-12-13 19:50:53+00:00,2017-12-13 19:52:02+00:00,1.17993,1.17974,0.00018999999999991246,2670.9500000000003,2670.9500000000003,0.0
41,41,"We are in a—I’ve mentioned this in my opening statement, and we’ve talked about this repeatedly—likely a low interest rate environment, lower than we’ve had in past decades.",1,0.999213457107544,2017-12-13 19:52:01.800000+00:00,2017-12-13 19:52:02+00:00,2017-12-13 19:54:50+00:00,1.18048,1.17984,0.0006399999999999739,2670.53,2670.699,-0.16899999999986903
42,42,"We’re enjoying solid economic growth with low inflation, and the risks in the global economy look more balanced than they have in many years.",1,0.9971762895584106,2017-12-13 19:54:49.600000+00:00,2017-12-13 19:54:50+00:00,2017-12-13 19:55:29+00:00,1.18036,1.1805100000000002,-0.0001500000000000945,2670.2000000000003,2670.78,-0.5799999999999272
43,43,"We have a much more resilient, stronger banking system, and we’re not seeing some worrisome buildup in leverage or credit growth at successive levels.1 So, you know, this is something that the FOMC pays attention to, but if you ask me, is this a significant factor shaping monetary policy now, well, it’s on the list of risks, it’s not a major—it’s not a major factor.",-1,0.998810052871704,2017-12-13 19:55:28.840000+00:00,2017-12-13 19:55:29+00:00,2017-12-13 19:55:58+00:00,1.18118,1.18028,0.0008999999999999009,2670.8190000000004,2670.5690000000004,0.25
44,44,"It is not a stable source of—store of value, and it 1 Chair Yellen intended to say that credit growth is not at excessive levels.",0,0.8694371581077576,2017-12-13 19:55:57.560000+00:00,2017-12-13 19:55:58+00:00,2017-12-13 19:56:17+00:00,1.18096,1.18115,-0.00018999999999991246,2671.199,2670.7000000000003,0.4989999999997963
45,45,"So, look, I will just say that it is up to the Administration and Congress to decide on appropriate fiscal policy, and our job is to maintain our focus on employment and inflation.",1,0.9503800868988036,2017-12-13 19:56:17.400000+00:00,2017-12-13 19:56:17+00:00,2017-12-13 20:00:13+00:00,1.18253,1.18104,0.0014899999999999913,2671.0290000000005,2671.199,-0.169999999999618
46,46,So right now the FOMC is not discussing or considering its inflation target.,0,0.9997437596321106,2017-12-13 20:00:12.600000+00:00,2017-12-13 20:00:13+00:00,2017-12-13 20:01:16+00:00,1.18158,1.1823,-0.0007199999999998319,2670.53,2671.0290000000005,-0.499000000000251
47,47,"We do see inflation as likely moving up to target over the next couple of years, and I would say—you said our stimulus tools are limited.",0,0.8686814308166504,2017-12-13 20:01:15.800000+00:00,2017-12-13 20:01:16+00:00,2017-12-13 20:01:18+00:00,1.18179,1.18179,0.0,2670.5290000000005,2670.5290000000005,0.0
48,48,"So I think we’re not—I wouldn’t say that we’re out of ammunition, but certainly it’s been recognized—and I’ve emphasized myself that, in the longer run, we may be—and we’ll have to December 13, 2017 see how this works out, but we may be in low interest rate environments where it could prove Chair Yellen’s Press Conference FINAL useful to have additional scope to conduct monetary policy.",0,0.9946507811546326,2017-12-13 20:01:17.600000+00:00,2017-12-13 20:01:18+00:00,2017-12-13 20:01:50+00:00,1.18176,1.18188,-0.00012000000000012001,2670.28,2670.5290000000005,-0.24900000000025102
49,49,"But, look, generally, you see modestly faster growth over the next couple of years, which is consistent and, I said, I think for most participants, reflects partly an impact from taxes stimulating consumer and investment spending.",0,0.9989495873451232,2017-12-13 20:01:50.040000+00:00,2017-12-13 20:01:50+00:00,2017-12-13 20:05:08+00:00,1.18155,1.1817,-0.00014999999999987246,2669.7000000000003,2670.28,-0.5799999999999272
50,50,But it’s not a gigantic increase in growth that since—relative to September.,1,0.9980252981185912,2017-12-13 20:05:07.920000+00:00,2017-12-13 20:05:08+00:00,2017-12-13 20:05:10+00:00,1.1815700000000002,1.1815700000000002,0.0,2669.78,2669.78,0.0
51,51,"You do see a lower path for unemployment, but remember that inflation has also been running low on a persistent basis, and the Committee does have a concern about inflation and wants to see it moving up.",-1,0.9018259048461914,2017-12-13 20:05:09.720000+00:00,2017-12-13 20:05:10+00:00,2017-12-13 20:08:49+00:00,1.18175,1.18159,0.00016000000000016001,2668.949,2669.78,-0.831000000000131
52,52,"Well, okay, growth is a little stronger, the unemployment rate runs a little bit lower—that would perhaps push in the direction of slightly tighter monetary policy.",1,0.9931315779685974,2017-12-13 20:08:48.760000+00:00,2017-12-13 20:08:49+00:00,2017-12-13 20:08:56+00:00,1.1816700000000002,1.1816700000000002,0.0,2668.78,2668.949,-0.16899999999986903
53,53,"But, again, counterbalancing that is that inflation has run lower than we expect, and, you know, it could take a longer period of a very strong labor market in order to achieve the inflation objective.",0,0.9974632263183594,2017-12-13 20:08:56.400000+00:00,2017-12-13 20:08:56+00:00,2017-12-13 20:09:27+00:00,1.18162,1.18164,-2.0000000000131024e-05,2668.7790000000005,2668.78,-0.0009999999997489795
54,54,"In supervision, in the payment system—he’s played an active role there—and in monetary policy, and I have confidence that he is very capable of steering the Federal Reserve in the years ahead.",-1,0.981622576713562,2017-12-13 20:09:26.920000+00:00,2017-12-13 20:09:27+00:00,2017-12-13 20:10:46+00:00,1.1815700000000002,1.1815700000000002,0.0,2668.5290000000005,2668.7790000000005,-0.25
55,55,"The growth that we’re seeing, it’s not based on, for example, an unsustainable buildup of debt as we had in the run-up December 13, 2017 to the financial crisis.",-1,0.9865474700927734,2017-12-13 20:10:46.320000+00:00,2017-12-13 20:10:46+00:00,2017-12-13 20:16:23+00:00,1.1819,1.1815700000000002,0.0003299999999997194,2668.199,2668.5290000000005,-0.330000000000382
56,56,Inflation around the world is generally low.,1,0.9995798468589784,2017-12-13 20:16:23.440000+00:00,2017-12-13 20:16:23+00:00,2017-12-13 20:17:04+00:00,1.1820000000000002,1.18192,8.000000000008001e-05,2668.4500000000003,2668.199,0.2510000000002037
57,57,"We’ve got a good, strong labor market and a very low unemployment rate, and I think that’s been tremendously important to the well-being of American households and workers.",-1,0.9972419738769532,2017-12-13 20:17:04.400000+00:00,2017-12-13 20:17:04+00:00,2017-12-13 20:19:17+00:00,1.1819700000000002,1.1819700000000002,0.0,2668.82,2668.4500000000003,0.36999999999989086
58,58,"We have a 2 percent symmetric inflation objective, and, for a number of years now, inflation has been running under 2 percent.",0,0.9997442364692688,2017-12-13 20:19:17.160000+00:00,2017-12-13 20:19:17+00:00,2017-12-13 20:19:34+00:00,1.18188,1.18194,-5.999999999994898e-05,2668.5290000000005,2668.8190000000004,-0.2899999999999636
59,59,"And I consider it an important priority to make sure that inflation doesn’t chronically undershoot our 2 percent objective, and I want to see it move up to 2 percent.",1,0.9904580116271972,2017-12-13 20:19:34.040000+00:00,2017-12-13 20:19:34+00:00,2017-12-13 20:20:01+00:00,1.1820000000000002,1.18186,0.00014000000000025103,2669.0290000000005,2668.4500000000003,0.5790000000001783
60,60,"So, you know, I think for a number of years—so we’ve had an undershoot of inflation for a number of years.",0,0.4959911406040191,2017-12-13 20:20:00.760000+00:00,2017-12-13 20:20:01+00:00,2017-12-13 20:23:57+00:00,1.18175,1.18199,-0.00024000000000001798,2668.82,2669.0290000000005,-0.2090000000002874
61,61,Then we had plummeting oil prices.,1,0.9872997403144836,2017-12-13 20:23:56.840000+00:00,2017-12-13 20:23:57+00:00,2017-12-13 20:24:05+00:00,1.18168,1.18172,-4.0000000000040004e-05,2668.78,2668.82,-0.03999999999996362
62,62,"And, beginning in mid-2014, there was a marked depreciation in the dollar.2 And those three factors held down inflation for a number of years.",-1,0.9970179796218872,2017-12-13 20:24:05.440000+00:00,2017-12-13 20:24:05+00:00,2017-12-13 20:24:24+00:00,1.18184,1.18171,0.00012999999999996348,2668.8190000000004,2668.4700000000003,0.34900000000016007
63,63,"Now, in 2016, core inflation came very close to 2 percent.",-1,0.993000864982605,2017-12-13 20:24:24.280000+00:00,2017-12-13 20:24:24+00:00,2017-12-13 20:24:31+00:00,1.1819,1.18184,5.999999999994898e-05,2668.8190000000004,2668.8190000000004,0.0
64,64,"We seemed to be on a path of inflation moving up, and this year, beginning in March, there seemed to be a sequence of negative surprises.",-1,0.852483332157135,2017-12-13 20:24:30.920000+00:00,2017-12-13 20:24:31+00:00,2017-12-13 20:24:58+00:00,1.18195,1.1819,5.0000000000105516e-05,2668.7790000000005,2668.7000000000003,0.07900000000017826
65,65,"There may be other factors that are not so easy to name, but we would judge—you know, inflation doesn’t always follow exactly.",0,0.8252384066581726,2017-12-13 20:24:57.640000+00:00,2017-12-13 20:24:58+00:00,2017-12-13 20:25:09+00:00,1.18195,1.18196,-9.999999999843467e-06,2668.69,2668.69,0.0
66,66,There are errors and many factors that affect it beyond the key influences of labor market slack: exchange rates and import prices and oil prices.,-1,0.9917490482330322,2017-12-13 20:25:08.600000+00:00,2017-12-13 20:25:09+00:00,2017-12-13 20:25:21+00:00,1.1820000000000002,1.18195,5.0000000000105516e-05,2668.69,2668.69,0.0
67,67,"But there are other factors that affect inflation too, and our judgment at this point is that transitory factors that are unrelated to the broader macroeconomic outlook are holding inflation down.",-1,0.926675260066986,2017-12-13 20:25:20.840000+00:00,2017-12-13 20:25:21+00:00,2017-12-13 20:25:49+00:00,1.1820000000000002,1.18189,0.0001100000000000545,2668.199,2668.69,-0.49099999999998545
68,68,"It’s very important to watch it and, if necessary, rethink what’s determining inflation.",-1,0.8523845672607422,2017-12-13 20:25:49.440000+00:00,2017-12-13 20:25:49+00:00,2017-12-13 20:25:59+00:00,1.18203,1.18202,9.999999999843467e-06,2668.2000000000003,2668.28,-0.07999999999992724
69,69,"December 13, 2017 rate of unemployment is—it’s been coming down.",0,0.9998401403427124,2017-12-13 20:25:58.880000+00:00,2017-12-13 20:25:59+00:00,2017-12-13 20:26:10+00:00,1.18198,1.18204,-5.999999999994898e-05,2667.9500000000003,2668.2000000000003,-0.25
70,70,"It’s not my judgment that inflation expectations have slipped, but that also remains a possibility that needs to be monitored.",0,0.999656081199646,2017-12-13 20:26:09.920000+00:00,2017-12-13 20:26:10+00:00,2017-12-13 20:26:24+00:00,1.1819700000000002,1.1819700000000002,0.0,2667.7790000000005,2667.9500000000003,-0.17099999999982174
71,71,"So there are—you know, there could be a rethink of inflation.",-1,0.9683693647384644,2017-12-13 20:26:23.800000+00:00,2017-12-13 20:26:24+00:00,2017-12-13 20:26:29+00:00,1.18198,1.18199,-1.0000000000065512e-05,2667.7790000000005,2667.7790000000005,0.0
72,72,"I think it’s important to watch inflation outcomes carefully and, if we don’t see inflation moving in the manner that the Committee anticipates, to alter policy so that we do achieve our 2 percent objective.",0,0.9993098974227904,2017-12-13 20:26:28.760000+00:00,2017-12-13 20:26:29+00:00,2017-12-13 20:26:46+00:00,1.18193,1.18198,-5.0000000000105516e-05,2667.5290000000005,2667.7790000000005,-0.25
73,73,"So, undoubtedly, there are individuals who could lose a lot of money if December 13, 2017 bitcoin were to fall in price, but I really don’t see that as creating a full-blown financial Chair Yellen’s Press Conference FINAL stability risk.",-1,0.6326446533203125,2017-12-13 20:26:45.520000+00:00,2017-12-13 20:26:46+00:00,2017-12-13 20:31:47+00:00,1.18208,1.18195,0.00012999999999996348,2667.53,2667.7000000000003,-0.17000000000007276
74,74,And one reason for that is that long-term interest rates generally embody two factors.,-1,0.989585816860199,2017-12-13 20:31:46.640000+00:00,2017-12-13 20:31:47+00:00,2017-12-13 20:32:02+00:00,1.18208,1.18209,-1.0000000000065512e-05,2667.57,2667.699,-0.1289999999999054
75,75,"One is the expected average value of short rates over, say, 10 years, and the second piece of it is a so-called term premium that often reflects things like inflation—inflation risk.",0,0.9990744590759276,2017-12-13 20:32:01.680000+00:00,2017-12-13 20:32:02+00:00,2017-12-13 20:32:17+00:00,1.18204,1.18206,-2.0000000000131024e-05,2667.199,2667.57,-0.3710000000000946
76,76,"And typically that means that monetary policy is restrictive, sometimes quite restrictive, and some of those recessions were situations in which the Fed was consciously tightening monetary policy because inflation was high and trying to slow the economy.",0,0.9968892931938172,2017-12-13 20:32:17.320000+00:00,2017-12-13 20:32:17+00:00,,,1.18198,,,2667.2000000000003,
