,Unnamed: 0,Sentence,label,score,Local Start Time,Rounded Start Local Time,Rounded End Local Time,Closest EURUSD End Close Delayed,Closest EURUSD Start Close non Delayed,EURUSD Close Difference,Closest USA500.IDXUSD End Close Delayed,Closest USA500.IDXUSD Start Close non Delayed,USA500.IDXUSD Close Difference
15,15,"In particular, we believe the current stance of monetary policy is appropriate to support sustained economic growth, a strong labor market, and inflation returning to our 2 percent—symmetric 2 percent objective.",1,0.9950231313705444,2020-01-29 19:33:18.200000+00:00,2020-01-29 19:33:18+00:00,2020-01-29 19:33:25+00:00,1.10055,1.10056,-1.0000000000065512e-05,3289.755,3289.7520000000004,0.0029999999997016857
16,16,"As long as incoming information about the economy remains broadly consistent with this outlook, the current stance of monetary policy likely will remain appropriate.",0,0.9961599111557008,2020-01-29 19:33:25.400000+00:00,2020-01-29 19:33:25+00:00,2020-01-29 19:33:38+00:00,1.1005,1.10055,-4.999999999988347e-05,3289.2520000000004,3289.7490000000003,-0.49699999999984357
17,17,I will conclude with a brief overview of our current plans for our technical operations to implement monetary policy.,0,0.9984930753707886,2020-01-29 19:33:38.440000+00:00,2020-01-29 19:33:38+00:00,2020-01-29 19:33:48+00:00,1.10044,1.1005,-5.999999999994898e-05,3288.8,3289.2520000000004,-0.45200000000022555
18,18,"At that point, as in the pre-crisis period, our balance sheet will be expanding gradually over time, reflecting the trend growth in the demand for currency and other Federal Reserve liabilities.",0,0.9998189806938172,2020-01-29 19:33:48+00:00,2020-01-29 19:33:48+00:00,2020-01-29 19:34:04+00:00,1.10034,1.1004500000000002,-0.0001100000000000545,3289.5550000000003,3288.8,0.7550000000001091
19,19,All of these technical measures are designed to support the efficient and effective implementation of monetary policy and are not intended to represent a chance—a change in the stance of monetary policy.,1,0.886465311050415,2020-01-29 19:34:04.400000+00:00,2020-01-29 19:34:04+00:00,2020-01-29 19:34:45+00:00,1.10039,1.10034,4.999999999988347e-05,3289.755,3289.5490000000004,0.20599999999967622
20,20,"So you may remember, in the December minutes we noted that a few Committee members suggested that the language that stated that monetary policy would support inflation near 2 percent could be misinterpreted as suggesting that policymakers were comfortable with inflation running below that level.",0,0.9997112154960632,2020-01-29 19:34:45.080000+00:00,2020-01-29 19:34:45+00:00,2020-01-29 19:35:02+00:00,1.1004200000000002,1.10039,3.0000000000196536e-05,3289.052,3289.755,-0.7029999999999745
21,21,So we thought about that in the intermeeting period and concluded that it would be appropriate to adjust that language to send a clearer signal that we’re not comfortable with inflation rising persistently—running persistently below our 2 percent symmetric objective.,0,0.9932204484939576,2020-01-29 19:35:01.600000+00:00,2020-01-29 19:35:02+00:00,2020-01-29 19:35:12+00:00,1.10046,1.10041,4.999999999988347e-05,3287.6,3288.7490000000003,-1.149000000000342
22,22,"It’s just that we wanted to underscore our commitment to 2 percent not being a ceiling to inflation running around—symmetrically around 2 percent, and that we’re not satisfied with inflation running below 2 percent, particularly at a time such as now where we’re a long way into an expansion and a long way into a period of very low unemployment when, in theory, inflation should be moving up.",-1,0.992832899093628,2020-01-29 19:35:11.920000+00:00,2020-01-29 19:35:12+00:00,2020-01-29 19:35:26+00:00,1.10047,1.10046,1.0000000000065512e-05,3288.1,3287.1,1.0
23,23,"And when we see that we’ve reached that level, we’ll begin to gradually reduce our asset purchases to the level of the underlying trend growth of demand for our liabilities.",-1,0.9986188411712646,2020-01-29 19:35:25.680000+00:00,2020-01-29 19:35:26+00:00,2020-01-29 19:36:00+00:00,1.10049,1.10046,2.999999999997449e-05,3287.74,3288.1,-0.36000000000012733
24,24,And we’re prepared to adjust the details of the plan as necessary to foster efficient and effective monetary policy implementation.,1,0.8636133670806885,2020-01-29 19:35:59.680000+00:00,2020-01-29 19:36:00+00:00,2020-01-29 19:36:11+00:00,1.10049,1.10049,0.0,3288.552,3288.052,0.5
25,25,"You know, our intention of these—for these adjustments is just to raise the level of reserves and to allow us to conduct monetary policy in an efficient and effective manner.",0,0.9996614456176758,2020-01-29 19:36:10.600000+00:00,2020-01-29 19:36:11+00:00,2020-01-29 19:36:20+00:00,1.10048,1.10049,-1.0000000000065512e-05,3289.5490000000004,3288.8,0.749000000000251
26,26,"And our plan as we do that is, as those purchases get to that level, we believe we can gradually reduce them, and we believe we can also gradually reduce repo as—as we reach an ample level, as we’re satisfying demand now more from underlying reserves from bill purchases rather than from repo.",1,0.9857949018478394,2020-01-29 19:36:20+00:00,2020-01-29 19:36:20+00:00,2020-01-29 19:46:08+00:00,1.10116,1.1005,0.0006599999999998829,3288.0550000000003,3289.5490000000004,-1.4940000000001419
27,27,We see low unemployment.,-1,0.9938613176345824,2020-01-29 19:46:07.960000+00:00,2020-01-29 19:46:08+00:00,2020-01-29 19:46:10+00:00,1.10115,1.10115,0.0,3287.546,3287.546,0.0
28,28,"If you go back a few years, you will not find a lot of forecasts suggesting that we could have been at 63.2 percent overall labor force participation or the levels of employment to population that we’re seeing now, let alone the unemployment level.",-1,0.4563506841659546,2020-01-29 19:46:09.840000+00:00,2020-01-29 19:46:10+00:00,2020-01-29 19:46:18+00:00,1.10115,1.10115,0.0,3287.755,3287.546,0.2090000000002874
29,29,"We saw—if you go back four or five years, the four or five major wage statistics that we track were running at around 2 percent, and now they’re running at around 3 percent, which is theoretically about where they might be at full employment.",0,0.9989271759986876,2020-01-29 19:46:18.320000+00:00,2020-01-29 19:46:18+00:00,2020-01-29 19:46:58+00:00,1.10122,1.10115,7.00000000000145e-05,3287.8,3288.0550000000003,-0.25500000000010914
30,30,It would consist of inflation plus—plus productivity growth.,0,0.9109967947006226,2020-01-29 19:46:57.800000+00:00,2020-01-29 19:46:58+00:00,2020-01-29 19:47:02+00:00,1.10122,1.10122,0.0,3287.8,3287.8,0.0
31,31,"The—it’s a bit surprising that, with sustained levels of historically low unemployment, we haven’t seen wages moving up above that level as we have in other long expansions and other periods of low unemployment.",0,0.9996984004974364,2020-01-29 19:47:02.400000+00:00,2020-01-29 19:47:02+00:00,2020-01-29 19:47:18+00:00,1.10126,1.10122,3.999999999981796e-05,3287.546,3287.8,-0.25400000000036016
32,32,"You know, one thing can be that the natural rate of unemployment is still lower than we think, that the labor market is not as tight as it would appear just from the 3½ percent number.",0,0.5048936009407043,2020-01-29 19:47:18+00:00,2020-01-29 19:47:18+00:00,2020-01-29 19:47:32+00:00,1.10126,1.10126,0.0,3287.5490000000004,3287.8,-0.250999999999749
33,33,"And some aspects of that new normal would include ongoing powerful global disinflationary trends, which have led to lower-than-target inflation many places in the world; secondly, a flat Phillips curve, by which I mean low levels of sensitivity of inflation to resource utilization—for example, low unemployment; and, thirdly, a much lower neutral real interest rate here and around the world.",-1,0.9765915870666504,2020-01-29 19:47:32.400000+00:00,2020-01-29 19:47:32+00:00,2020-01-29 19:47:42+00:00,1.10126,1.10126,0.0,3287.255,3287.6,-0.3449999999997999
34,34,"So those are challenging conditions for monetary policy to deliver on our statutory goals of maximum employment and stable prices, although I would say that, under our existing framework, we’ve been able to succeed or get close to succeeding it for most of the time lately to achieve those goals, although we do struggle, as other central banks do, with the inflation goal.",-1,0.9977594614028932,2020-01-29 19:47:41.680000+00:00,2020-01-29 19:47:42+00:00,2020-01-29 19:50:07+00:00,1.10164,1.10135,0.00028999999999990145,3287.7520000000004,3287.2490000000003,0.5030000000001564
35,35,"So let me talk about the coronavirus specifically, and then I’ll turn more to global growth more generally.",0,0.9974271655082704,2020-01-29 19:50:06.680000+00:00,2020-01-29 19:50:07+00:00,2020-01-29 19:50:17+00:00,1.10159,1.10164,-4.999999999988347e-05,3287.746,3287.8,-0.05400000000008731
36,36,"More broadly, though, if I can talk about the global economy for a second—and if you look at the backdrop, you know, if you go back to 2017, that was the year of synchronized growth that lasted into the middle of 2018, and then you saw slowing in growth, which lasted right through the end of last year.",-1,0.9984394907951356,2020-01-29 19:50:17.400000+00:00,2020-01-29 19:50:17+00:00,2020-01-29 19:53:00+00:00,1.10169,1.10164,5.0000000000105516e-05,3286.6,3287.255,-0.6550000000002001
37,37,"The fourth-quarter growth globally was quite weak last year, and a number of factors played into that.",0,0.9911491870880128,2020-01-29 19:53:00.200000+00:00,2020-01-29 19:53:00+00:00,2020-01-29 19:53:33+00:00,1.10183,1.10169,0.000140000000000029,3286.1,3286.6,-0.5
38,38,"So, all of those things were playing into that cycle of weakening growth over the course of 2019 and the last half of ’18.",0,0.9995736479759216,2020-01-29 19:53:33.240000+00:00,2020-01-29 19:53:33+00:00,2020-01-29 19:53:50+00:00,1.10183,1.10178,5.0000000000105516e-05,3285.743,3286.0550000000003,-0.3120000000003529
39,39,"Many analysts are predicting a pickup in growth this year, although still to relatively modest growth rates.",-1,0.8507351875305176,2020-01-29 19:53:49.720000+00:00,2020-01-29 19:53:50+00:00,2020-01-29 19:54:34+00:00,1.1019100000000002,1.10184,7.000000000023654e-05,3286.5490000000004,3285.6,0.9490000000005239
40,40,"All of that said, if you look at our mandate, we’ve got a monetary policy mandate and, more immediately perhaps, a supervisory mandate where we’re supervising financial markets, utilities, and financial institutions, banks.",-1,0.631838321685791,2020-01-29 19:54:33.520000+00:00,2020-01-29 19:54:34+00:00,2020-01-29 19:55:33+00:00,1.1020100000000002,1.10193,8.000000000008001e-05,3286.255,3286.5490000000004,-0.2940000000003238
41,41,"We do not see a decisive recovery, but it’s possible that this mix of positive developments and also accommodative financial conditions could spur further growth.",-1,0.992274820804596,2020-01-29 19:55:33.080000+00:00,2020-01-29 19:55:33+00:00,2020-01-29 19:55:47+00:00,1.10199,1.1020200000000002,-3.0000000000196536e-05,3286.5490000000004,3286.3,0.24900000000025102
42,42,"Well, let me just stress that we have a very specific and important reason for caring about money market operations generally, and that just is that we are—our monetary policy decisions are transmitted through the financial markets—through the money markets into other financial markets and into broader financial conditions.",0,0.5791351199150085,2020-01-29 19:55:47.200000+00:00,2020-01-29 19:55:47+00:00,2020-01-29 19:56:24+00:00,1.1019,1.10199,-8.999999999992347e-05,3285.7520000000004,3286.8,-1.0479999999997744
43,43,And a couple of years ago the authorities decided to try to get that under control—to stop the growth and to control it.,-1,0.7577497363090515,2020-01-29 19:56:24.400000+00:00,2020-01-29 19:56:24+00:00,2020-01-29 19:56:28+00:00,1.1019,1.10189,1.0000000000065512e-05,3286.0550000000003,3286.0550000000003,0.0
44,44,"And that—as I mentioned, that’s one of the reasons why Chinese growth slowed, and it’s one of the reasons why global growth slowed, because we felt that.",0,0.9996446371078492,2020-01-29 19:56:28+00:00,2020-01-29 19:56:28+00:00,2020-01-29 19:56:35+00:00,1.1018100000000002,1.10184,-2.9999999999752447e-05,3286.0550000000003,3286.0550000000003,0.0
45,45,"The authorities have stuck to that and have, again, continued to try to do that, so—to try to control the growth of debt.",-1,0.9720515012741088,2020-01-29 19:56:35.240000+00:00,2020-01-29 19:56:35+00:00,2020-01-29 19:57:25+00:00,1.10184,1.10179,4.999999999988347e-05,3285.755,3286.2520000000004,-0.4970000000002983
46,46,It’s not our intention to change the stance of monetary policy.,0,0.9998037219047546,2020-01-29 19:57:25+00:00,2020-01-29 19:57:25+00:00,2020-01-29 19:57:29+00:00,1.1018100000000002,1.10184,-2.9999999999752447e-05,3285.746,3285.746,0.0
47,47,"Over time, an average inflation-targeting framework would be different than our current framework, in the sense that it wouldn’t be a—there would be some aspect of trying to make inflation average 2 percent over time, which means, if it runs below 2 percent for a time, it has to run above to bring the average up.",1,0.9720008969306946,2020-01-29 19:57:28.600000+00:00,2020-01-29 19:57:29+00:00,2020-01-29 19:57:37+00:00,1.10184,1.10183,9.999999999843467e-06,3286.0550000000003,3286.052,0.003000000000156433
48,48,Our current framework is one where we say—or we’d be equally concerned with deviations of inflation from target on either side.,-1,0.995378851890564,2020-01-29 19:57:36.520000+00:00,2020-01-29 19:57:37+00:00,2020-01-29 19:59:17+00:00,1.10173,1.10184,-0.00010999999999983245,3285.7490000000003,3286.2520000000004,-0.5030000000001564
49,49,"The other one is asset purchases, getting to your—sorry, asset prices, getting to your question.",1,0.9824780821800232,2020-01-29 19:59:17.480000+00:00,2020-01-29 19:59:17+00:00,2020-01-29 19:59:34+00:00,1.10179,1.10173,5.999999999994898e-05,3286.0550000000003,3285.7490000000003,0.30600000000004
50,50,"So we—we are assigned a job by Congress, and that is to use our tools to pursue maximum employment and stable prices.",0,0.9996594190597534,2020-01-29 19:59:33.680000+00:00,2020-01-29 19:59:34+00:00,2020-01-29 20:05:58+00:00,1.1016100000000002,1.10187,-0.0002599999999997049,3283.246,3286.0550000000003,-2.8090000000001965
51,51,"Now, monetary policy is a blunt instrument, but it’s a powerful one.",-1,0.638043999671936,2020-01-29 20:05:57.800000+00:00,2020-01-29 20:05:58+00:00,2020-01-29 20:06:00+00:00,1.1016,1.1016,0.0,3283.1,3283.1,0.0
52,52,"That was—in the week [wake] of fairly modest growth, it was a powerful recovery in the labor market.",0,0.9997331500053406,2020-01-29 20:06:00.160000+00:00,2020-01-29 20:06:00+00:00,2020-01-29 20:07:12+00:00,1.10146,1.10158,-0.00011999999999989797,3283.0490000000004,3283.1,-0.05099999999947613
53,53,And part of that just is the effect of lower interest rates.,0,0.9998273849487304,2020-01-29 20:07:11.880000+00:00,2020-01-29 20:07:12+00:00,2020-01-29 20:13:04+00:00,1.10125,1.10146,-0.00021000000000004349,3282.2520000000004,3283.0490000000004,-0.7970000000000255
54,54,"So, if—so many, many people benefit from low interest rates.",1,0.9991938471794128,2020-01-29 20:13:04.480000+00:00,2020-01-29 20:13:04+00:00,,,1.10123,,,3282.0550000000003,
