,Unnamed: 0,Sentence,label,score,Local Start Time,Rounded Start Local Time,Rounded End Local Time,Closest EURUSD End Close Delayed,Closest EURUSD Start Close non Delayed,EURUSD Close Difference,Closest USA500.IDXUSD End Close Delayed,Closest USA500.IDXUSD Start Close non Delayed,USA500.IDXUSD Close Difference
16,16,"Nonetheless, it remains the case that the drivers of higher inflation have been predominantly November 3, 2021 connected to the dislocations caused by the pandemic—specifically, the effects on supply and Chair Powell’s Press Conference FINAL demand from the shutdown, the uneven reopening, and the ongoing effects of the virus itself.",1,0.950569748878479,2021-11-03 18:34:02.200000+00:00,2021-11-03 18:34:02+00:00,2021-11-03 18:34:25+00:00,1.15782,1.15764,0.000180000000000069,4636.536,4635.545,0.9909999999999854
17,17,"We understand the difficulties that high inflation poses for individuals and families, particularly those with limited means to absorb higher prices for essentials such as food and transportation.",1,0.9988225102424622,2021-11-03 18:34:25.080000+00:00,2021-11-03 18:34:25+00:00,2021-11-03 18:34:37+00:00,1.1578700000000002,1.1577,0.00017000000000022553,4636.242,4636.299,-0.056999999999789
18,18,"Like most forecasters, we continue to believe that our dynamic economy will adjust to the supply and demand imbalances and that, as it does, inflation will decline to levels much closer to our 2 percent longer-run goal.",0,0.9682086110115052,2021-11-03 18:34:37.440000+00:00,2021-11-03 18:34:37+00:00,2021-11-03 18:34:54+00:00,1.15825,1.1579000000000002,0.00034999999999985043,4637.233,4636.539000000001,0.6939999999995052
19,19,"Of course, it is very difficult to predict the persistence of supply constraints or their effects on inflation.",0,0.9996962547302246,2021-11-03 18:34:53.560000+00:00,2021-11-03 18:34:54+00:00,2021-11-03 18:35:08+00:00,1.15824,1.1583,-6.000000000017103e-05,4638.048,4637.033,1.014999999999418
20,20,We are committed to our longer-run goal of 2 percent inflation and to having longer-term inflation expectations well anchored at this goal.,0,0.6679292917251587,2021-11-03 18:35:08.480000+00:00,2021-11-03 18:35:08+00:00,2021-11-03 18:35:17+00:00,1.15804,1.15849,-0.00045000000000006146,4637.254,4639.054,-1.800000000000182
21,21,"If we were to see signs that the path of inflation, or [of] longer-term inflation expectations, was moving materially and persistently beyond levels consistent with our goal, we would use our tools to preserve price stability.",1,0.9991863369941713,2021-11-03 18:35:16.720000+00:00,2021-11-03 18:35:17+00:00,2021-11-03 18:35:37+00:00,1.1576700000000002,1.15802,-0.00034999999999985043,4636.054,4637.299,-1.2449999999998909
22,22,"The Fed’s policy actions have been guided by our mandate to promote maximum employment and stable prices for the American people, along with our responsibilities to promote the stability of the financial system.",1,0.913305401802063,2021-11-03 18:35:37.400000+00:00,2021-11-03 18:35:37+00:00,2021-11-03 18:35:49+00:00,1.1573,1.15769,-0.0003900000000001125,4635.539000000001,4636.048,-0.5089999999991051
23,23,"Last December, the Committee stated its intention to continue asset purchases at a pace of at least $120 billion per month until substantial further progress has been made toward our November 3, 2021 maximum-employment and price-stability goals.",-1,0.9945770502090454,2021-11-03 18:35:48.600000+00:00,2021-11-03 18:35:49+00:00,2021-11-03 18:37:23+00:00,1.1578000000000002,1.15751,0.0002900000000001235,4638.054,4635.748,2.3060000000004948
24,24,Our decision today to begin tapering our asset purchases does not imply any direct signal regarding our interest rate policy.,0,0.980250358581543,2021-11-03 18:37:23.120000+00:00,2021-11-03 18:37:23+00:00,2021-11-03 18:37:38+00:00,1.15829,1.15774,0.0005500000000000504,4639.236,4637.536,1.699999999999818
25,25,We at the Fed will do everything we can to complete the recovery in employment and achieve our price-stability goal.,1,0.9861564636230468,2021-11-03 18:37:37.720000+00:00,2021-11-03 18:37:38+00:00,2021-11-03 18:37:45+00:00,1.1582100000000002,1.15819,2.0000000000131024e-05,4638.742,4639.054,-0.31199999999989814
26,26,We don’t think it’s time yet to raise interest rates.,0,0.8166524171829224,2021-11-03 18:37:45.440000+00:00,2021-11-03 18:37:45+00:00,2021-11-03 18:37:49+00:00,1.1584200000000002,1.1583200000000002,9.999999999998899e-05,4638.748,4638.7390000000005,0.008999999999105057
27,27,"There is still ground to cover to reach maximum employment, both in terms of employment and in terms of participation.",-1,0.9676614999771118,2021-11-03 18:37:48.560000+00:00,2021-11-03 18:37:49+00:00,2021-11-03 18:37:55+00:00,1.15829,1.1583100000000002,-2.0000000000131024e-05,4639.233,4638.799,0.43400000000019645
28,28,"Getting to your question, our baseline expectation is that supply bottlenecks and shortages will persist well into next year, and elevated inflation as well, and that, as the pandemic subsides, supply chain bottlenecks will abate—and job growth will move back up.",-1,0.9417482018470764,2021-11-03 18:37:54.920000+00:00,2021-11-03 18:37:55+00:00,2021-11-03 18:39:24+00:00,1.15794,1.15828,-0.00034000000000000696,4637.542,4639.531,-1.988999999999578
29,29,"And as that happens, inflation will decline from today’s elevated levels.",1,0.9774951338768004,2021-11-03 18:39:23.840000+00:00,2021-11-03 18:39:24+00:00,2021-11-03 18:39:31+00:00,1.15753,1.15789,-0.000360000000000138,4637.054,4637.533,-0.4790000000002692
30,30,"But, certainly, we should see inflation moving down by the second or third quarter.",1,0.6784302592277527,2021-11-03 18:39:30.600000+00:00,2021-11-03 18:39:31+00:00,2021-11-03 18:39:34+00:00,1.15771,1.15769,1.999999999990898e-05,4637.242,4637.036,0.20600000000013097
31,31,"So if you look at the progress that we’ve made over the course of the last year, if that pace were to continue, then the answer would be: “Yes, I do think that that is possible.” Of course, we measure maximum employment based on a wide range of figures, but it’s certainly within the realm of possibility.",1,0.7299275994300842,2021-11-03 18:39:34.240000+00:00,2021-11-03 18:39:34+00:00,2021-11-03 18:39:40+00:00,1.15773,1.15771,1.999999999990898e-05,4637.233,4637.039000000001,0.19399999999950523
32,32,"And, in particular, I would point to the employment compensation index reading that we got last Friday.",0,0.999395489692688,2021-11-03 18:39:40.040000+00:00,2021-11-03 18:39:40+00:00,2021-11-03 18:39:42+00:00,1.1576700000000002,1.1576700000000002,0.0,4637.042,4637.042,0.0
33,33,"Now, in real terms, they’ve been—they had been running a little bit below inflation, so real wages were not really increasing.",-1,0.9706337451934814,2021-11-03 18:39:41.840000+00:00,2021-11-03 18:39:42+00:00,2021-11-03 18:39:46+00:00,1.1582,1.15775,0.0004499999999998394,4637.748,4637.245,0.5029999999997017
34,34,"You know, the concern is a somewhat unusual case where, if wages were to be rising persistently and materially above inflation and productivity gains, that could put upward pressure on, or downward pressure on margins and cause companies to—or employers, really—to raise prices as a result, and you can see yourself, find yourself in what we used to call a wage–price spiral.",1,0.999366819858551,2021-11-03 18:39:46.040000+00:00,2021-11-03 18:39:46+00:00,2021-11-03 18:41:02+00:00,1.15827,1.1582,7.00000000000145e-05,4638.033,4638.099,-0.06599999999980355
35,35,Productivity has been very high.,-1,0.9684721231460572,2021-11-03 18:41:02.360000+00:00,2021-11-03 18:41:02+00:00,2021-11-03 18:42:16+00:00,1.15791,1.15823,-0.000320000000000098,4637.733,4637.742,-0.009000000000014552
36,36,"The inflation that November 3, 2021 we’re seeing is really not due to a tight labor market.",1,0.9755292534828186,2021-11-03 18:42:15.920000+00:00,2021-11-03 18:42:16+00:00,2021-11-03 18:44:20+00:00,1.15907,1.1580700000000002,0.0009999999999998899,4641.751,4637.733,4.018000000000029
37,37,"It’s due to bottlenecks, and it’s due to Chair Powell’s Press Conference FINAL shortages, and it’s due to very strong demand meeting those.",1,0.4999148845672607,2021-11-03 18:44:20.200000+00:00,2021-11-03 18:44:20+00:00,2021-11-03 18:44:27+00:00,1.15888,1.15898,-9.999999999998899e-05,4641.545,4641.754,-0.20899999999983265
38,38,"But, you know, in this situation, we do have a provision in our Statement on Longer-Run Goals, as you know, that says when those two things are in tension, what we do is, we take into account the employment shortfalls and inflation deviations and the potentially different time horizons over which employment and inflation are projected to return to levels judged consistent with the mandate.",0,0.999705135822296,2021-11-03 18:44:26.920000+00:00,2021-11-03 18:44:27+00:00,2021-11-03 18:44:59+00:00,1.1588,1.15893,-0.00012999999999996348,4642.248,4641.745,0.5029999999997017
39,39,We have to be aware of the risks that we’re—particularly now the risk of significantly higher inflation.,1,0.9994730353355408,2021-11-03 18:44:58.760000+00:00,2021-11-03 18:44:59+00:00,2021-11-03 18:45:01+00:00,1.15888,1.15888,0.0,4642.248,4642.248,0.0
40,40,"We see higher inflation persisting, and we have to be in position to address that risk should it become really a threat to—should it create a threat of more persistent, longer-term inflation.",1,0.9993883371353148,2021-11-03 18:45:01.200000+00:00,2021-11-03 18:45:01+00:00,2021-11-03 18:45:15+00:00,1.1591,1.15897,0.00012999999999996348,4643.745,4642.245,1.5
41,41,"So, first of all, it is our job to—and we accept responsibility and accountability for inflation in the medium term.",0,0.623248279094696,2021-11-03 18:45:14.520000+00:00,2021-11-03 18:45:15+00:00,2021-11-03 18:45:54+00:00,1.15934,1.15907,0.00026999999999999247,4644.754,4644.048,0.706000000000131
42,42,We’re accountable to Congress and to the American people for maximum employment and price stability.,1,0.9971669316291808,2021-11-03 18:45:53.520000+00:00,2021-11-03 18:45:54+00:00,2021-11-03 18:46:58+00:00,1.15921,1.15939,-0.00017999999999984695,4644.245,4645.099,-0.8540000000002692
43,43,The level of inflation we have right now is not at all consistent with price stability.,1,0.9990177154541016,2021-11-03 18:46:57.800000+00:00,2021-11-03 18:46:58+00:00,2021-11-03 18:47:34+00:00,1.15991,1.15921,0.0006999999999999229,4647.545,4644.799,2.7460000000000946
44,44,"By the way, we’re also not at maximum employment, as I mentioned.",-1,0.998984158039093,2021-11-03 18:47:34.240000+00:00,2021-11-03 18:47:34+00:00,2021-11-03 18:47:46+00:00,1.15993,1.15979,0.00013999999999980695,4647.251,4647.536,-0.2849999999998545
45,45,So I would want to assure people that we will use our tools as appropriate to get inflation under control.,1,0.9986711740493774,2021-11-03 18:47:45.520000+00:00,2021-11-03 18:47:46+00:00,2021-11-03 18:48:42+00:00,1.16024,1.15994,0.00029999999999996696,4648.2390000000005,4647.048,1.191000000000713
46,46,"We don’t think it’s a good time to raise interest rates, though, because we want to see the labor market heal further.",-1,0.9105297923088074,2021-11-03 18:48:42.440000+00:00,2021-11-03 18:48:42+00:00,2021-11-03 18:48:57+00:00,1.16022,1.16015,7.00000000000145e-05,4648.039000000001,4648.048,-0.008999999999105057
47,47,"Really, for us, what “transitory” has meant is that if something is transitory, it will not leave behind it permanently or very persistently higher inflation.",0,0.99126136302948,2021-11-03 18:48:56.840000+00:00,2021-11-03 18:48:57+00:00,2021-11-03 18:49:25+00:00,1.1604,1.16022,0.000180000000000069,4647.236,4647.733,-0.4970000000002983
48,48,"We said that “supply and demand imbalances related to the pandemic and the reopening of the economy have contributed to sizable price increases,” and we said, “Progress on vaccinations and an easing of supply constraints are expected to support continued gains in November 3, 2021 economic activity and employment as well as a reduction in inflation.” So we’re trying to Chair Powell’s Press Conference FINAL explain what we mean and also acknowledging more uncertainty about “transitory.” So it’s, I mean, it’s become a word that’s attracted a lot of attention that maybe is distracting from our message, which we want to be as clear as possible.",1,0.9991315007209778,2021-11-03 18:49:24.840000+00:00,2021-11-03 18:49:25+00:00,2021-11-03 18:50:47+00:00,1.16133,1.16045,0.0008799999999999919,4650.036,4647.533,2.5029999999997017
49,49,"Really, that’s one of our principal jobs, along with achieving maximum employment.",-1,0.7633300423622131,2021-11-03 18:50:47.480000+00:00,2021-11-03 18:50:47+00:00,2021-11-03 18:52:14+00:00,1.16132,1.1612600000000002,5.999999999972694e-05,4652.054,4650.251,1.8029999999998836
50,50,"So it’s taking into account quite a broad range of things, and, of course, employment—levels of employment—[and] participation are a part of that.",0,0.999786913394928,2021-11-03 18:52:13.720000+00:00,2021-11-03 18:52:14+00:00,2021-11-03 18:52:52+00:00,1.1614,1.1613700000000002,2.9999999999752447e-05,4652.733,4652.254,0.4790000000002692
51,51,We knew that was achievable in a context of low inflation.,1,0.8385012745857239,2021-11-03 18:52:52.360000+00:00,2021-11-03 18:52:52+00:00,2021-11-03 18:52:55+00:00,1.16131,1.16141,-9.999999999998899e-05,4652.548,4652.542,0.0059999999994033715
52,52,"You know, we thought that schools reopening and elapsing unemployment benefits would produce some sort of additional labor supply.",0,0.6385655403137207,2021-11-03 18:52:55.240000+00:00,2021-11-03 18:52:55+00:00,2021-11-03 18:52:58+00:00,1.16119,1.16118,9.999999999843467e-06,4652.533,4652.533,0.0
53,53,"So I think there’s room for a whole lot of humility here, as we try to think about what maximum employment would be.",0,0.9991532564163208,2021-11-03 18:52:57.560000+00:00,2021-11-03 18:52:58+00:00,2021-11-03 18:53:13+00:00,1.16127,1.1612600000000002,9.999999999843467e-06,4652.545,4652.554,-0.009000000000014552
54,54,"Now, what we also have now, though, is, we have high inflation.",1,0.9989830851554872,2021-11-03 18:53:12.840000+00:00,2021-11-03 18:53:13+00:00,2021-11-03 18:53:15+00:00,1.16141,1.16141,0.0,4653.033,4653.033,0.0
55,55,"So we have a completely different situation now where we have high inflation, and we have to balance that with what’s going on in the employment market.",1,0.9977516531944276,2021-11-03 18:53:14.840000+00:00,2021-11-03 18:53:15+00:00,2021-11-03 18:53:27+00:00,1.16142,1.1614,1.999999999990898e-05,4653.745,4653.099,0.6459999999997308
56,56,"When we reach maximum employment, when we reach a state where labor market conditions are at maximum employment in the Committee’s judgment, it’s very possible that the inflation test will already be met.",-1,0.9971954822540284,2021-11-03 18:53:27.240000+00:00,2021-11-03 18:53:27+00:00,2021-11-03 18:53:41+00:00,1.16134,1.16133,1.0000000000065512e-05,4653.248,4653.299,-0.051000000000385626
57,57,"We’re aware that that language sounds, it sounds a little out of touch with what’s going on, but, you know, we’re not at maximum employment.",-1,0.9663310647010804,2021-11-03 18:53:41.200000+00:00,2021-11-03 18:53:41+00:00,2021-11-03 18:53:52+00:00,1.16139,1.16128,0.00010999999999983245,4652.242,4653.2390000000005,-0.9970000000002983
58,58,"When that is the case, we’ll look to see whether the inflation test is met, and there’s a good chance that it will be if you look at how inflation has evolved in the last year and a half.",0,0.9831770062446594,2021-11-03 18:53:51.640000+00:00,2021-11-03 18:53:52+00:00,2021-11-03 18:54:17+00:00,1.16125,1.1614,-0.0001500000000000945,4654.254,4652.242,2.0119999999997162
59,59,"We have not focused on whether we meet the liftoff test, because we don’t meet the liftoff test now because we’re not at maximum employment.",-1,0.9984591007232666,2021-11-03 18:54:17.360000+00:00,2021-11-03 18:54:17+00:00,2021-11-03 18:54:21+00:00,1.16121,1.1613600000000002,-0.0001500000000000945,4653.751,4654.042,-0.29100000000016735
60,60,"What I’m saying is, given where inflation is and where it’s projected to be, let’s say we do meet the maximum-employment test.",-1,0.8220805525779724,2021-11-03 18:54:21+00:00,2021-11-03 18:54:21+00:00,2021-11-03 18:54:28+00:00,1.16119,1.16121,-2.0000000000131024e-05,4653.7390000000005,4653.551,0.18800000000010186
61,61,"We did talk about the economy and the development of the economy, but we didn’t ask ourselves whether the liftoff test is met, because, you know, it’s clearly not met on the maximum-employment side.",-1,0.9975093603134156,2021-11-03 18:54:28.360000+00:00,2021-11-03 18:54:28+00:00,2021-11-03 18:55:31+00:00,1.1609200000000002,1.16114,-0.00021999999999988695,4653.039000000001,4653.299,-0.2599999999993088
62,62,"So we don’t actually define maximum employment as—we define it in terms of inflation, but, of course, there is a connection there.",0,0.9996635913848876,2021-11-03 18:55:30.920000+00:00,2021-11-03 18:55:31+00:00,2021-11-03 18:57:10+00:00,1.16096,1.1609200000000002,3.999999999981796e-05,4653.7390000000005,4653.242,0.4970000000002983
63,63,Maximum employment has to be a level that is consistent with stable prices.,0,0.9993588328361512,2021-11-03 18:57:10.240000+00:00,2021-11-03 18:57:10+00:00,2021-11-03 18:57:46+00:00,1.1610200000000002,1.16097,5.0000000000105516e-05,4653.543,4653.233,0.3099999999994907
64,64,We think about maximum employment as looking at a broad range of things.,0,0.999772012233734,2021-11-03 18:57:45.680000+00:00,2021-11-03 18:57:46+00:00,2021-11-03 18:58:07+00:00,1.16099,1.1610600000000002,-7.000000000023654e-05,4653.048,4653.2390000000005,-0.19100000000071304
65,65,"You can’t just look at—unlike inflation, where you can have a number.",0,0.9998403787612916,2021-11-03 18:58:06.800000+00:00,2021-11-03 18:58:07+00:00,2021-11-03 18:58:10+00:00,1.1610600000000002,1.16104,2.0000000000131024e-05,4653.24,4653.099,0.14099999999962165
66,66,"But with maximum employment, you could be in a situation, hypothetically, where the unemployment rate is low, but there are many people who are out of the labor force and will come back in.",-1,0.995153307914734,2021-11-03 18:58:10.040000+00:00,2021-11-03 18:58:10+00:00,2021-11-03 18:58:22+00:00,1.16099,1.16103,-4.0000000000040004e-05,4652.639,4653.054,-0.4149999999999636
67,67,"And so you wouldn’t really be at maximum employment, because there’s this group that isn’t counted as unemployed.",0,0.8651450276374817,2021-11-03 18:58:22.320000+00:00,2021-11-03 18:58:22+00:00,2021-11-03 18:58:37+00:00,1.16091,1.16079,0.00012000000000012001,4652.242,4652.745,-0.5029999999997017
68,68,"And it’s clear that there are, you know—with tremendous demand for workers and wages moving up, it does seem like we’re set up to go back to a higher job-creation rate.",1,0.9981452226638794,2021-11-03 18:58:37.320000+00:00,2021-11-03 18:58:37+00:00,2021-11-03 18:59:10+00:00,1.16107,1.16101,5.999999999994898e-05,4653.036,4652.249000000001,0.7869999999993524
69,69,So that would suggest that you’re not at maximum employment.,-1,0.9956254959106444,2021-11-03 18:59:09.880000+00:00,2021-11-03 18:59:10+00:00,2021-11-03 18:59:13+00:00,1.1610600000000002,1.16101,5.0000000000105516e-05,4653.051,4653.033,0.018000000000029104
70,70,"But, of course, at the end of it, it also has to be a level of employment that’s consistent with price stability.",0,0.9469441771507264,2021-11-03 18:59:13.360000+00:00,2021-11-03 18:59:13+00:00,2021-11-03 19:00:07+00:00,1.16091,1.16114,-0.00022999999999995246,4653.242,4653.299,-0.056999999999789
71,71,"For now, it appears to be skewed toward higher inflation.",1,0.999466836452484,2021-11-03 19:00:07.120000+00:00,2021-11-03 19:00:07+00:00,2021-11-03 19:00:39+00:00,1.16083,1.1609200000000002,-9.000000000014552e-05,4653.054,4653.251,-0.19700000000011642
72,72,It stopped that transition away from a goods-focused economy where there’s excess demand for goods because there—services are not available.,-1,0.8057950139045715,2021-11-03 19:00:38.920000+00:00,2021-11-03 19:00:39+00:00,2021-11-03 19:00:42+00:00,1.16076,1.16081,-4.999999999988347e-05,4653.242,4653.242,0.0
73,73,"That transition itself could help bring inflation down, because, presumably, people would spend a little less on goods while they start spending more on travel and all sorts of travel services and things like that.",0,0.9987388253211976,2021-11-03 19:00:42.200000+00:00,2021-11-03 19:00:42+00:00,2021-11-03 19:01:06+00:00,1.16063,1.16075,-0.00011999999999989797,4654.045,4653.531,0.5140000000001237
74,74,"So we want to see that healthy process unfold as we decide what the true state of the economy is, and we think it will evolve in a way that will mean lower inflation.",1,0.9321753978729248,2021-11-03 19:01:05.600000+00:00,2021-11-03 19:01:06+00:00,2021-11-03 19:01:17+00:00,1.16047,1.16068,-0.00021000000000004349,4652.248,4653.533,-1.285000000000764
75,75,"Well, so, let me say what’s happened—and we’re very, very straightforward about it—is that inflation has come in higher than expected, and bottlenecks have been more persistent and more prevalent.",1,0.998936116695404,2021-11-03 19:01:16.600000+00:00,2021-11-03 19:01:17+00:00,2021-11-03 19:01:48+00:00,1.1603,1.16054,-0.00023999999999979593,4650.536,4652.545,-2.0090000000000146
76,76,And the reason is that there’s still ground to cover to get to maximum employment.,-1,0.9829976558685304,2021-11-03 19:01:48.320000+00:00,2021-11-03 19:01:48+00:00,2021-11-03 19:02:24+00:00,1.16039,1.1603,8.999999999992347e-05,4653.233,4650.754,2.479000000000269
77,77,"And, you know, I think, you know, the bottlenecks that we’re seeing in global supply chains around goods and, frankly, now at our own domestic ports, because demand is stronger than the capacity of those ports—those things are going to work themselves out.",1,0.9898952841758728,2021-11-03 19:02:24.360000+00:00,2021-11-03 19:02:24+00:00,2021-11-03 19:02:31+00:00,1.1605,1.1604100000000002,8.999999999992347e-05,4654.039000000001,4653.754,0.285000000000764
78,78,"But, you know, we are prepared for different eventualities, and we will use our tools to achieve price stability and maximum employment.",1,0.9988491535186768,2021-11-03 19:02:30.960000+00:00,2021-11-03 19:02:31+00:00,2021-11-03 19:02:48+00:00,1.16039,1.16048,-8.999999999992347e-05,4654.548,4654.054,0.49399999999968713
79,79,Our policy will adapt—and has already adapted—to the changing understanding of inflation and of bottlenecks and the whole supply-side story—which is also partly a demand story.,1,0.6732204556465149,2021-11-03 19:02:47.960000+00:00,2021-11-03 19:02:48+00:00,2021-11-03 19:02:53+00:00,1.16039,1.16035,4.0000000000040004e-05,4653.748,4654.299,-0.5510000000003856
80,80,We were much farther away from maximum employment.,-1,0.996880292892456,2021-11-03 19:02:53+00:00,2021-11-03 19:02:53+00:00,2021-11-03 19:10:00+00:00,1.1604100000000002,1.16035,6.000000000017103e-05,4656.051,4653.742,2.3090000000001965
81,81,Inflation was much lower.,0,0.9971377849578856,2021-11-03 19:09:59.560000+00:00,2021-11-03 19:10:00+00:00,2021-11-03 19:10:02+00:00,1.16045,1.16045,0.0,4655.754,4655.754,0.0
82,82,"This is an economy where demand is very, very strong, very strong, and job openings substantially exceed the number of unemployed people.",1,0.9538497924804688,2021-11-03 19:10:01.920000+00:00,2021-11-03 19:10:02+00:00,2021-11-03 19:10:21+00:00,1.16027,1.16045,-0.000180000000000069,4656.736,4655.7390000000005,0.9969999999993888
83,83,"I mean, after we began that taper, it was still many years before we reached what I would characterize as conditions consistent with maximum employment, let alone price stability.",0,0.8888350129127502,2021-11-03 19:10:20.560000+00:00,2021-11-03 19:10:21+00:00,2021-11-03 19:10:46+00:00,1.16013,1.16029,-0.00015999999999993797,4656.099,4657.039000000001,-0.9400000000005093
84,84,"It’s earlier and faster, and that’s because our, as I mentioned, our policy has been adapting to the situation as it evolves, as it’s clarifying itself, and that’s partly because we see inflation coming in higher—so.",1,0.9993027448654176,2021-11-03 19:10:45.720000+00:00,2021-11-03 19:10:46+00:00,2021-11-03 19:12:34+00:00,1.16001,1.16019,-0.000180000000000069,4654.548,4656.536,-1.9880000000002838
85,85,"So lower rates encourage more borrowing, encourage more economic activity.",1,0.9303543567657472,2021-11-03 19:12:33.680000+00:00,2021-11-03 19:12:34+00:00,2021-11-03 19:12:40+00:00,1.16028,1.16017,0.0001100000000000545,4654.236,4654.551,-0.3150000000005093
86,86,"But most people November 3, 2021 find—most of the findings are that it does support economic activity in the way that you would Chair Powell’s Press Conference FINAL expect, which is to say, at the margin, more economic activity with lower rates, which is why we do what we do.",-1,0.9946322441101074,2021-11-03 19:12:40.200000+00:00,2021-11-03 19:12:40+00:00,2021-11-03 19:13:06+00:00,1.16018,1.16022,-4.0000000000040004e-05,4655.036,4654.542,0.49399999999968713
