,Unnamed: 0,Sentence,label,score,Local Start Time,Rounded Start Local Time,Rounded End Local Time,Closest EURUSD End Close Delayed,Closest EURUSD Start Close non Delayed,EURUSD Close Difference,Closest USA500.IDXUSD End Close Delayed,Closest USA500.IDXUSD Start Close non Delayed,USA500.IDXUSD Close Difference
10,10,"And while the unemployment rate fell to 4.7 percent in May, that decline occurred because fewer people reported that they were actively seeking work.",-1,0.7425746917724609,2016-06-15 18:33:14.640000+00:00,2016-06-15 18:33:15+00:00,2016-06-15 18:33:22+00:00,1.12845,1.12848,-2.999999999997449e-05,2080.489,2080.614,-0.125
11,11,A broader measure of unemployment that includes individuals who want and are available to work but have not searched recently as well as people who are working part time but would rather work full time has flattened out.,0,0.9916662573814392,2016-06-15 18:33:21.880000+00:00,2016-06-15 18:33:22+00:00,2016-06-15 18:33:29+00:00,1.12834,1.12846,-0.00012000000000012001,2080.217,2080.482,-0.26499999999987267
12,12,"On a more positive note, average hourly earnings increased 2½ percent over the past 12 months—a bit faster than in earlier years and a welcome indication that wage growth may finally be picking up.",1,0.9985052347183228,2016-06-15 18:33:29.280000+00:00,2016-06-15 18:33:29+00:00,2016-06-15 18:34:22+00:00,1.12823,1.12824,-9.999999999843467e-06,2080.861,2080.35,0.5109999999999673
13,13,"That said, we will be watching the job market carefully.",0,0.9386748671531676,2016-06-15 18:34:22.280000+00:00,2016-06-15 18:34:22+00:00,2016-06-15 18:34:34+00:00,1.12806,1.12805,1.0000000000065512e-05,2081.081,2080.838,0.24299999999993815
14,14,Ongoing economic growth and an improving labor market underpin our inflation outlook.,1,0.7763899564743042,2016-06-15 18:34:34.400000+00:00,2016-06-15 18:34:34+00:00,2016-06-15 18:34:41+00:00,1.12749,1.1279,-0.0004099999999997994,2081.088,2081.343,-0.2549999999996544
15,15,"Overall consumer price inflation—as measured by the price index for personal consumption expenditures—was about 1 percent over the 12 months ending in April, still short of our 2 percent objective.",0,0.8847285509109497,2016-06-15 18:34:41.440000+00:00,2016-06-15 18:34:41+00:00,2016-06-15 18:34:57+00:00,1.12732,1.1271700000000002,0.00014999999999987246,2080.705,2080.876,-0.1710000000002765
16,16,Much of this shortfall continues to reflect the effects of earlier declines in energy prices and lower prices for imports.,-1,0.994978129863739,2016-06-15 18:34:56.680000+00:00,2016-06-15 18:34:57+00:00,2016-06-15 18:35:06+00:00,1.1272600000000002,1.1274,-0.00013999999999980695,2080.331,2080.717,-0.38599999999996726
17,17,"Core inflation, which excludes energy and food prices, has been running close to 1½ percent.",0,0.8115910887718201,2016-06-15 18:35:05.720000+00:00,2016-06-15 18:35:06+00:00,2016-06-15 18:35:13+00:00,1.12751,1.1272700000000002,0.00023999999999979593,2080.115,2080.338,-0.2230000000004111
18,18,"As the transitory influences holding down inflation fade, and as the labor market strengthens further, the Committee expects inflation to rise to 2 percent over the next two to three years.",1,0.868835985660553,2016-06-15 18:35:13.200000+00:00,2016-06-15 18:35:13+00:00,2016-06-15 18:35:28+00:00,1.12712,1.12759,-0.0004700000000001925,2080.604,2080.115,0.48900000000003274
19,19,Our inflation outlook also rests importantly on our judgment that longer-run inflation expectations remain reasonably well anchored.,0,0.9793432950973512,2016-06-15 18:35:27.640000+00:00,2016-06-15 18:35:28+00:00,2016-06-15 18:35:38+00:00,1.12675,1.12707,-0.000320000000000098,2081.12,2080.741,0.3789999999999054
20,20,"However, we can’t take the stability of longer-run inflation expectations for granted.",0,0.9997792840003968,2016-06-15 18:35:38+00:00,2016-06-15 18:35:38+00:00,2016-06-15 18:35:44+00:00,1.1272,1.12687,0.00032999999999994145,2081.144,2081.104,0.03999999999996362
21,21,"While most survey measures of longer-run inflation expectations show little change, on balance, in recent months, financial market measures of inflation compensation have declined.",-1,0.9774356484413148,2016-06-15 18:35:44.080000+00:00,2016-06-15 18:35:44+00:00,2016-06-15 18:35:59+00:00,1.1272700000000002,1.1271700000000002,9.999999999998899e-05,2080.85,2081.343,-0.49299999999993815
22,22,Movements in these indicators reflect many factors and therefore may not provide an accurate reading on changes in the inflation expectations that are most relevant for wages and prices.,0,0.9997923970222472,2016-06-15 18:35:58.680000+00:00,2016-06-15 18:35:59+00:00,2016-06-15 18:36:13+00:00,1.12756,1.12728,0.00027999999999983594,2080.838,2080.854,-0.01599999999962165
23,23,"Nonetheless, in considering future policy decisions, we will continue to carefully monitor actual and expected progress toward our inflation goal.",0,0.9994029998779296,2016-06-15 18:36:12.520000+00:00,2016-06-15 18:36:13+00:00,2016-06-15 18:36:33+00:00,1.12742,1.1274700000000002,-5.0000000000105516e-05,2081.225,2080.869,0.35599999999976717
24,24,"As always, each participant’s projections are conditioned on his or her own view of appropriate monetary policy, which, in turn, depends on each person’s assessment of the multitude of factors that shape the outlook.",0,0.9997904896736144,2016-06-15 18:36:32.560000+00:00,2016-06-15 18:36:33+00:00,2016-06-15 18:36:49+00:00,1.12736,1.12743,-7.00000000000145e-05,2080.371,2081.1020000000003,-0.7310000000002219
25,25,Participants’ projections for growth of inflation-adjusted gross domestic product are slightly lower in the near term than the projections made for the March FOMC meeting.,-1,0.7075629830360413,2016-06-15 18:36:49.240000+00:00,2016-06-15 18:36:49+00:00,2016-06-15 18:37:02+00:00,1.12736,1.12732,3.999999999981796e-05,2080.1710000000003,2080.348,-0.17699999999967986
26,26,"The median growth projection now remains at 2 percent through 2018, in line with its estimated longer-run rate.",0,0.9996781349182128,2016-06-15 18:37:02.320000+00:00,2016-06-15 18:37:02+00:00,2016-06-15 18:37:12+00:00,1.12711,1.12734,-0.00022999999999995246,2080.464,2080.609,-0.1449999999999818
27,27,"The median projection for the unemployment rate edges down from 4.7 percent at the end of this year to 4.6 percent in the next two years, somewhat below the median assessment of the longer-run normal unemployment rate.",0,0.9420151114463806,2016-06-15 18:37:11.680000+00:00,2016-06-15 18:37:12+00:00,2016-06-15 18:37:29+00:00,1.12712,1.12707,4.999999999988347e-05,2080.464,2080.3520000000003,0.11199999999962529
28,28,The median path of the unemployment rate is little changed from March.,0,0.9988715052604676,2016-06-15 18:37:28.680000+00:00,2016-06-15 18:37:29+00:00,2016-06-15 18:37:35+00:00,1.12689,1.12721,-0.000320000000000098,2080.331,2080.626,-0.29500000000007276
29,29,"Finally, the median inflation projection stands at 1.4 percent this year, a bit firmer than in March, and then rises to 1.9 percent next year and 2 percent in 2018.",1,0.9838843941688538,2016-06-15 18:37:35.240000+00:00,2016-06-15 18:37:35+00:00,2016-06-15 18:37:50+00:00,1.12705,1.1269600000000002,8.999999999992347e-05,2080.4700000000003,2080.338,0.13200000000006185
30,30,"Returning to monetary policy, as I said, the Committee maintained its target range for the federal funds rate.",0,0.9977176189422609,2016-06-15 18:37:50.400000+00:00,2016-06-15 18:37:50+00:00,2016-06-15 18:37:58+00:00,1.12705,1.12702,3.0000000000196536e-05,2080.743,2080.494,0.24899999999979627
31,31,"This decision reflects the Committee’s careful approach in setting monetary policy, particularly in light of the mixed readings on the labor market and economic growth that I June 15, 2016 have discussed as well as continuing below-target inflation.",-1,0.8125158548355103,2016-06-15 18:37:58.320000+00:00,2016-06-15 18:37:58+00:00,2016-06-15 18:38:14+00:00,1.12707,1.12715,-8.000000000008001e-05,2080.73,2080.585,0.1449999999999818
32,32,"Proceeding cautiously in raising our Chair Yellen’s Press Conference FINAL interest rate target will allow us to verify that economic growth will return to a moderate pace, that the labor market will strengthen further, and that inflation will continue to make progress toward our 2 percent objective.",1,0.7488870024681091,2016-06-15 18:38:14.240000+00:00,2016-06-15 18:38:14+00:00,2016-06-15 18:38:32+00:00,1.1269,1.12703,-0.00012999999999996348,2080.351,2080.835,-0.4839999999999236
33,33,"Caution is all the more appropriate given that short-term interest rates are still near zero, which means that monetary policy can more effectively respond to surprisingly strong inflation pressures in the future than to a weakening labor market and falling inflation.",1,0.9879591464996338,2016-06-15 18:38:32.200000+00:00,2016-06-15 18:38:32+00:00,2016-06-15 18:39:03+00:00,1.12661,1.1269,-0.0002900000000001235,2079.8320000000003,2080.36,-0.5279999999997926
34,34,"In the current environment of sluggish global growth, low inflation, and already very accommodative monetary policy in many advanced economies, investor perceptions of, and appetite for, risk can change abruptly.",-1,0.9981951117515564,2016-06-15 18:39:02.840000+00:00,2016-06-15 18:39:03+00:00,2016-06-15 18:39:28+00:00,1.12648,1.12651,-2.999999999997449e-05,2080.335,2079.561,0.7739999999998872
35,35,"We expect the rate to remain, for some time, below levels that are anticipated to prevail in the longer run because headwinds weighing on the economy mean that the interest rate needed to keep the economy operating near its potential is low by historical standards.",-1,0.998647153377533,2016-06-15 18:39:28.040000+00:00,2016-06-15 18:39:28+00:00,2016-06-15 18:39:56+00:00,1.1265500000000002,1.12645,0.00010000000000021103,2080.0950000000003,2080.2,-0.10499999999956344
36,36,"These headwinds—which include developments abroad, subdued household formation, and meager productivity growth—could persist for some time.",-1,0.99853253364563,2016-06-15 18:39:55.800000+00:00,2016-06-15 18:39:56+00:00,2016-06-15 18:40:07+00:00,1.12681,1.1265,0.00031000000000003247,2079.833,2080.222,-0.3890000000001237
37,37,"But, if they gradually fade over the next few years as we expect, then the interest rate required to keep the economy operating at an even keel should move higher as well.",1,0.9995816349983216,2016-06-15 18:40:07.200000+00:00,2016-06-15 18:40:07+00:00,2016-06-15 18:40:23+00:00,1.12685,1.12679,5.999999999994898e-05,2079.844,2079.853,-0.009000000000014552
38,38,This view is consistent with participants’ projections of appropriate monetary policy.,0,0.9997747540473938,2016-06-15 18:40:22.720000+00:00,2016-06-15 18:40:23+00:00,2016-06-15 18:41:35+00:00,1.12723,1.12685,0.00038000000000004697,2081.234,2079.6,1.6340000000000146
39,39,"These forecasts represent participants’ individual assessments of appropriate policy given their projections of economic growth, employment, inflation, and other factors.",0,0.9998140931129456,2016-06-15 18:41:35.040000+00:00,2016-06-15 18:41:35+00:00,2016-06-15 18:42:25+00:00,1.12699,1.12722,-0.0002300000000001745,2080.613,2080.982,-0.3690000000001419
40,40,"And I think what we can see, and what many econometric and other studies show, is that the so-called neutral June 15, 2016 rate—namely, the level of the federal funds rate that is consistent with the economy growing Chair Yellen’s Press Conference FINAL roughly at trend and operating near full employment—that rate is quite depressed by historical standards.",-1,0.9978339076042176,2016-06-15 18:42:25.040000+00:00,2016-06-15 18:42:25+00:00,2016-06-15 18:46:08+00:00,1.12731,1.12695,0.000360000000000138,2081.858,2080.599,1.2590000000000146
41,41,"Many estimates would put it, in real or inflation-adjusted terms, near zero.",0,0.9997263550758362,2016-06-15 18:46:07.520000+00:00,2016-06-15 18:46:08+00:00,2016-06-15 18:47:17+00:00,1.1281200000000002,1.12745,0.0006700000000001705,2083.346,2081.835,1.5109999999999673
42,42,"But there are also more long-lasting or persistent factors that may be at work that are holding down the longer-run level of neutral rates—for example, slow productivity growth, which is not just a U.S. phenomenon but a global phenomenon.",-1,0.998449683189392,2016-06-15 18:47:17.200000+00:00,2016-06-15 18:47:17+00:00,2016-06-15 18:47:38+00:00,1.1281200000000002,1.12815,-2.9999999999752447e-05,2082.959,2083.344,-0.3850000000002183
43,43,"You know, obviously, there is a lot of uncertainty about what will happen to productivity growth, but productivity growth could stay long for a prolonged time, and we have an aging—aging societies in many parts of the world that could depress this neutral rate.1 And I think all of us are involved in a process of constantly reevaluating where is that neutral rate going, and I think what you see is a downward shift in that assessment over time, the sense that maybe more of what’s causing this neutral rate to be low are factors that are not going to be rapidly disappearing but will be part of the new normal.",-1,0.9176638126373292,2016-06-15 18:47:37.800000+00:00,2016-06-15 18:47:38+00:00,2016-06-15 18:48:05+00:00,1.1286,1.12815,0.00045000000000006146,2082.867,2082.859,0.008000000000265572
44,44,"Now, 1 Chair Yellen intended to say, “You know, obviously, there is a lot of uncertainty about what will happen to productivity growth, but productivity growth could stay low for a prolonged time, and we have an aging—aging societies in many parts of the world that could depress this neutral rate.” June 15, 2016 you still see an assessment that that neutral rate will move up somewhat, but it has been coming Chair Yellen’s Press Conference FINAL down, and I think it continues to be marked lower.",-1,0.9987254738807678,2016-06-15 18:48:05.080000+00:00,2016-06-15 18:48:05+00:00,2016-06-15 18:48:35+00:00,1.1281100000000002,1.12847,-0.00035999999999991594,2082.63,2082.849,-0.21900000000005093
45,45,"You know, monetary policy—the Committee feels that monetary policy—when we are looking at several years, we should show the public what the views are of all the participants in the Committee, especially given that voting—voting rotates every year, and so that’s a decision we made.",0,0.9998289346694946,2016-06-15 18:48:35.360000+00:00,2016-06-15 18:48:35+00:00,2016-06-15 18:50:25+00:00,1.12723,1.12797,-0.0007399999999999629,2082.343,2082.612,-0.26900000000023283
46,46,And we’re also looking at the prospects for economic growth and continued progress in the labor market.,1,0.6813987493515015,2016-06-15 18:50:25.080000+00:00,2016-06-15 18:50:25+00:00,2016-06-15 18:50:55+00:00,1.1274700000000002,1.12718,0.0002900000000001235,2082.342,2082.38,-0.038000000000010914
47,47,"The forecast that you see in the SEP and the statement indicate the Committee continues to expect we will have moderate June 15, 2016 growth, 2 percent growth—so, you know, suggests healthy growth for the rest of the year and a Chair Yellen’s Press Conference FINAL pickup in growth in the second quarter, and we expect to see continuing progress in the labor market.",1,0.9779627919197084,2016-06-15 18:50:55+00:00,2016-06-15 18:50:55+00:00,2016-06-15 18:51:29+00:00,1.12729,1.12751,-0.000220000000000109,2082.324,2082.3450000000003,-0.021000000000185537
48,48,"Now, we had questions about the growth outlook because we did see slower growth in the fourth quarter and in the first quarter.",-1,0.6678416132926941,2016-06-15 18:51:28.840000+00:00,2016-06-15 18:51:29+00:00,2016-06-15 18:51:38+00:00,1.12745,1.12732,0.00012999999999996348,2082.365,2082.344,0.02099999999973079
49,49,And we will be watching the spending data to make sure growth is picking up in line with our expectations.,1,0.9689579606056212,2016-06-15 18:51:37.800000+00:00,2016-06-15 18:51:38+00:00,2016-06-15 18:52:25+00:00,1.12738,1.12736,2.0000000000131024e-05,2082.331,2082.359,-0.027999999999792635
50,50,"Of course, with respect to inflation, we’re constantly evaluating whether or not incoming information is roughly in line with our expectations.",0,0.9997027516365052,2016-06-15 18:52:24.880000+00:00,2016-06-15 18:52:25+00:00,2016-06-15 18:54:18+00:00,1.12698,1.1272700000000002,-0.0002900000000001235,2080.831,2082.361,-1.5299999999997453
51,51,"It may turn out—you know, again, we should never pay too much attention to, for example, one job market report.",0,0.9998192191123962,2016-06-15 18:54:18+00:00,2016-06-15 18:54:18+00:00,2016-06-15 18:54:25+00:00,1.12701,1.12707,-5.999999999994898e-05,2080.866,2080.8520000000003,0.013999999999668944
52,52,"There’s a large error around that, we often see large revisions, we should not overblow the significance of one data point, especially when other indicators of the labor market are still flashing green: Initial claims for unemployment insurance remain low; perceptions of the labor market remain fine; data from the JOLTS on job openings continue to reach new highs.",0,0.9960926175117492,2016-06-15 18:54:25.200000+00:00,2016-06-15 18:54:25+00:00,2016-06-15 18:54:58+00:00,1.1268600000000002,1.12699,-0.00012999999999974143,2080.865,2080.732,0.13299999999981083
53,53,"And the second factor is the so-called term premium, or the extra yield that investors demand in order to hold a longer-term security instead of to invest short term.",0,0.8258116841316223,2016-06-15 18:54:58.400000+00:00,2016-06-15 18:54:58+00:00,2016-06-15 18:55:11+00:00,1.12705,1.1268200000000002,0.00022999999999995246,2080.58,2080.583,-0.003000000000156433
54,54,"And clearly, market expectations for the path of short-term interest rates over the next 10 years remain low, and that is a factor.",-1,0.9779273271560668,2016-06-15 18:55:10.520000+00:00,2016-06-15 18:55:11+00:00,2016-06-15 18:56:10+00:00,1.12684,1.1269600000000002,-0.00012000000000012001,2081.598,2080.621,0.9769999999998618
55,55,"As I said, we have good reason to believe that the so-called neutral rate or rate compatible with the economy operating at full employment is low at the present time.",-1,0.99795401096344,2016-06-15 18:56:09.920000+00:00,2016-06-15 18:56:10+00:00,2016-06-15 18:56:29+00:00,1.1266200000000002,1.12688,-0.00025999999999992696,2081.584,2081.746,-0.16200000000026193
56,56,"Clearly, we will be looking at the next job report, and if we were to see a healthy pace of job growth, you know, above that needed to kind of June 15, 2016 maintain the status quo in the labor market.",0,0.8111655116081238,2016-06-15 18:56:28.600000+00:00,2016-06-15 18:56:29+00:00,2016-06-15 18:56:53+00:00,1.12647,1.12661,-0.00013999999999980695,2081.104,2081.617,-0.5130000000003747
57,57,"So, you know, I should say, over time, we should Chair Yellen’s Press Conference FINAL expect to see, as the economy comes closer to maximum employment, the likely pace of job gains is probably going to slow down somewhat.",-1,0.8551861047744751,2016-06-15 18:56:53.280000+00:00,2016-06-15 18:56:53+00:00,2016-06-15 18:57:36+00:00,1.12694,1.12644,0.0004999999999999449,2081.986,2081.111,0.875
58,58,"There might be revisions to previous months that would change our views, but there will be other surveys of employment intentions and other indicators of the labor market that we’ll focus—we’ll be focusing on.",0,0.9998019337654114,2016-06-15 18:57:35.640000+00:00,2016-06-15 18:57:36+00:00,2016-06-15 18:57:48+00:00,1.12687,1.12689,-1.999999999990898e-05,2081.6220000000003,2081.971,-0.3489999999997053
59,59,"You know, I would say, with respect to the behavior of inflation, inflation is behaving roughly in the manner I would have expected; I have really not seen significant surprises there.",0,0.9997677206993104,2016-06-15 18:57:47.800000+00:00,2016-06-15 18:57:48+00:00,2016-06-15 18:57:55+00:00,1.1268200000000002,1.12684,-1.999999999990898e-05,2081.715,2081.594,0.12100000000009459
60,60,"We’ve long said that an important reason that inflation is as low as it’s been is because of past declines in energy prices and increases in the value of the dollar, and as those factors began to dissipate, we would see inflation moving up.",1,0.8971675634384155,2016-06-15 18:57:55.280000+00:00,2016-06-15 18:57:55+00:00,2016-06-15 19:00:27+00:00,1.12653,1.12679,-0.00025999999999992696,2081.95,2081.859,0.0909999999998945
61,61,"And with respect to core inflation, which—now, that’s partly influenced also by the dollar, but trying to pull out the dollar and import price influence—core inflation seems to be behaving roughly as one would expect with well-anchored inflation expectations and in improving labor markets.",0,0.9995005130767822,2016-06-15 19:00:27.480000+00:00,2016-06-15 19:00:27+00:00,2016-06-15 19:07:02+00:00,1.12602,1.1266,-0.0005800000000000249,2082.629,2081.95,0.6790000000000873
62,62,"So I’m not seeing anything—inflation, even core inflation, is running under 2 percent.",0,0.9938870072364808,2016-06-15 19:07:02.160000+00:00,2016-06-15 19:07:02+00:00,2016-06-15 19:07:19+00:00,1.12565,1.12596,-0.00031000000000003247,2082.829,2082.463,0.36599999999998545
63,63,"But, we’ve seen in the past, and economic theory suggests, that inflation expectations are relevant to price and wage setting decisions.",-1,0.8773092031478882,2016-06-15 19:07:19.040000+00:00,2016-06-15 19:07:19+00:00,2016-06-15 19:07:32+00:00,1.1255700000000002,1.12561,-3.999999999981796e-05,2083.08,2082.885,0.19499999999970896
64,64,So we do monitor indicators of inflation expectations carefully.,0,0.9997517466545104,2016-06-15 19:07:31.800000+00:00,2016-06-15 19:07:32+00:00,2016-06-15 19:07:37+00:00,1.12565,1.12559,5.999999999994898e-05,2082.952,2082.846,0.10600000000022192
65,65,"Now, it’s very hard to know exactly what inflation expectations are relevant to actual price and wage decisions.",0,0.999518871307373,2016-06-15 19:07:37.240000+00:00,2016-06-15 19:07:37+00:00,2016-06-15 19:07:46+00:00,1.1256700000000002,1.12562,5.0000000000105516e-05,2083.1020000000003,2083.114,-0.011999999999716238
66,66,"And so, for example, we have seen the Michigan survey, a measure of household inflation expectations, move down.",0,0.999851942062378,2016-06-15 19:07:46.120000+00:00,2016-06-15 19:07:46+00:00,2016-06-15 19:08:12+00:00,1.12574,1.12573,1.0000000000065512e-05,2082.982,2083.109,-0.1269999999999527
67,67,And measures of inflation compensation—I always try to be careful to call it “inflation compensation” rather than “inflation expectations” because they’re not inflation expectations.,-1,0.998172163963318,2016-06-15 19:08:12.360000+00:00,2016-06-15 19:08:12+00:00,2016-06-15 19:08:26+00:00,1.1257700000000002,1.12582,-4.999999999988347e-05,2082.35,2082.7070000000003,-0.35700000000042564
68,68,"Inflation expectations influence those market measures, but there’s also an inflation risk premium.",0,0.9998168349266052,2016-06-15 19:08:25.640000+00:00,2016-06-15 19:08:26+00:00,2016-06-15 19:08:33+00:00,1.12584,1.1257700000000002,6.999999999979245e-05,2082.369,2082.3450000000003,0.023999999999887223
69,69,And there are actually good reasons to think that the inflation risk premium could have declined significantly and may be depressing those measures.,0,0.99869966506958,2016-06-15 19:08:32.640000+00:00,2016-06-15 19:08:33+00:00,2016-06-15 19:08:43+00:00,1.1257700000000002,1.12584,-6.999999999979245e-05,2082.464,2082.354,0.11000000000012733
70,70,"So we watch them, we’ve taken note in the statement that they’ve moved down, but actual inflation is behaving more or less as would be expected.",0,0.9976341724395752,2016-06-15 19:08:42.680000+00:00,2016-06-15 19:08:43+00:00,2016-06-15 19:09:20+00:00,1.12588,1.1258100000000002,6.999999999979245e-05,2082.592,2082.468,0.12400000000025102
71,71,"But I think if you look at the statement, we pointed to slower growth but pointed out that the fundamentals—there was no obvious fundamental reason for growth to have slowed.",-1,0.9896705746650696,2016-06-15 19:09:20.360000+00:00,2016-06-15 19:09:20+00:00,2016-06-15 19:09:34+00:00,1.126,1.12595,4.999999999988347e-05,2082.584,2082.615,-0.03099999999994907
72,72,So I think that the minimum wage increases that have gone into effect—estimates that I’ve seen suggest it’s a relatively minor influence on the aggregate level of wage inflation.,0,0.9987527132034302,2016-06-15 19:09:33.880000+00:00,2016-06-15 19:09:34+00:00,2016-06-15 19:09:51+00:00,1.12603,1.126,3.0000000000196536e-05,2082.348,2082.592,-0.24400000000014188
73,73,I would take somewhat faster wage increases to be a sign that labor market slack is diminishing and that the labor market is approaching conditions that are consistent with maximum employment.,-1,0.9962616562843324,2016-06-15 19:09:51+00:00,2016-06-15 19:09:51+00:00,2016-06-15 19:10:14+00:00,1.12609,1.12605,4.0000000000040004e-05,2082.091,2082.331,-0.24000000000023647
74,74,"So, I think, you know, I think we have seen some hints, perhaps preliminary indications, that wage growth is picking up.",-1,0.9672688245773317,2016-06-15 19:10:14.360000+00:00,2016-06-15 19:10:14+00:00,2016-06-15 19:11:00+00:00,1.12609,1.12609,0.0,2082.33,2082.071,0.25900000000001455
75,75,"And as much as anything, I think it’s a sign of a generally healthy labor market, which is what our mandated objective is, to achieve maximum employment.",0,0.9997801184654236,2016-06-15 19:11:00.320000+00:00,2016-06-15 19:11:00+00:00,2016-06-15 19:11:12+00:00,1.12614,1.12609,4.999999999988347e-05,2082.223,2082.355,-0.13200000000006185
76,76,"We have seen all too many examples of countries that end up with high or even hyperinflation because those in charge of fiscal policy direct their central bank to help them finance it by printing money, and maintaining price stability and low and stable inflation is very much aided by having central bank independence.",1,0.9962410926818848,2016-06-15 19:11:12.160000+00:00,2016-06-15 19:11:12+00:00,2016-06-15 19:11:28+00:00,1.1262100000000002,1.1261200000000002,8.999999999992347e-05,2082.328,2082.21,0.11799999999993815
77,77,"Now, that said, in unusual times where the concern is with very weak growth or possibly deflation—rather rare circumstances—first of all, fiscal policy can be a very important tool.",0,0.9469984769821168,2016-06-15 19:11:27.960000+00:00,2016-06-15 19:11:28+00:00,2016-06-15 19:12:24+00:00,1.12634,1.1263,3.999999999981796e-05,2082.336,2082.328,0.007999999999810825
78,78,"And it’s natural that if it can be employed that, just as monetary policy is doing a lot to try to June 15, 2016 stimulate growth, that fiscal policy should play a role.",-1,0.6675772666931152,2016-06-15 19:12:23.800000+00:00,2016-06-15 19:12:24+00:00,2016-06-15 19:12:41+00:00,1.1262200000000002,1.12633,-0.00010999999999983245,2082.827,2082.338,0.48900000000003274
79,79,"Well, it is conceivable in a scenario when—where growth and inflation really surprise us to the upside that we would have to raise short-term interest rates so rapidly that the rates we would be paying on reserves would exceed what we’re earning on our portfolio.",1,0.9633715748786926,2016-06-15 19:12:41.360000+00:00,2016-06-15 19:12:41+00:00,2016-06-15 19:17:06+00:00,1.12692,1.1262200000000002,0.0006999999999997009,2080.976,2082.839,-1.862999999999829
80,80,So this does requires an extreme scenario with very rapid increases in short-term interest rates.,-1,0.998556911945343,2016-06-15 19:17:05.760000+00:00,2016-06-15 19:17:06+00:00,2016-06-15 19:17:15+00:00,1.12685,1.12692,-7.00000000000145e-05,2081.608,2080.98,0.6280000000001564
81,81,"This is probably an economy that everybody would feel very pleased—was performing well and better than expected, and where monetary policy—you know, our goal is June 15, 2016 price stability and maximum employment, and we would probably feel that we had done very Chair Yellen’s Press Conference FINAL well in achieving that.",-1,0.9970968961715698,2016-06-15 19:17:14.960000+00:00,2016-06-15 19:17:15+00:00,2016-06-15 19:17:51+00:00,1.12679,1.12687,-8.000000000008001e-05,2081.83,2081.609,0.22100000000000364
