,Unnamed: 0,Sentence,label,score,Local Start Time,Rounded Start Local Time,Rounded End Local Time,Closest EURUSD End Close Delayed,Closest EURUSD Start Close non Delayed,EURUSD Close Difference,Closest USA500.IDXUSD End Close Delayed,Closest USA500.IDXUSD Start Close non Delayed,USA500.IDXUSD Close Difference
10,10,We expect the job market to remain strong.,1,0.6861233711242676,2019-12-11 19:33:18.440000+00:00,2019-12-11 19:33:18+00:00,2019-12-11 19:33:21+00:00,1.11101,1.11099,2.0000000000131024e-05,3138.869,3138.869,0.0
11,11,The median of participants’ projections for the unemployment rate remains below 4 percent over the next several years.,0,0.9923807978630066,2019-12-11 19:33:20.720000+00:00,2019-12-11 19:33:21+00:00,2019-12-11 19:33:29+00:00,1.1109700000000002,1.11103,-5.999999999972694e-05,3138.869,3138.869,0.0
12,12,Inflation continues to run below our symmetric 2 percent objective.,-1,0.9876574277877808,2019-12-11 19:33:28.640000+00:00,2019-12-11 19:33:29+00:00,2019-12-11 19:33:33+00:00,1.11095,1.11098,-2.999999999997449e-05,3138.869,3138.869,0.0
13,13,"Over the 12 months through October, total PCE inflation was 1.3 percent, and core inflation—which excludes volatile food and energy prices and is a better indicator of future inflation—was 1.6 percent.",0,0.6371033787727356,2019-12-11 19:33:33.080000+00:00,2019-12-11 19:33:33+00:00,2019-12-11 19:33:48+00:00,1.11099,1.11094,4.999999999988347e-05,3138.37,3138.869,-0.499000000000251
14,14,"While low and stable inflation is certainly a good thing, inflation that runs persistently below our objective can lead to an unhealthy dynamic in which longer-term inflation expectations drift down, pulling actual inflation even lower.",-1,0.9947235584259032,2019-12-11 19:33:48.240000+00:00,2019-12-11 19:33:48+00:00,2019-12-11 19:34:01+00:00,1.11116,1.11099,0.00017000000000000348,3137.87,3138.37,-0.5
15,15,"In turn, interest rates would be lower as well and closer to their effective lower bound.",-1,0.9725960493087769,2019-12-11 19:34:01.360000+00:00,2019-12-11 19:34:01+00:00,2019-12-11 19:34:06+00:00,1.1111700000000002,1.11116,1.0000000000287557e-05,3137.87,3137.87,0.0
16,16,"As a result, the scope for interest rate reductions to support the economy in a future downturn would be diminished, resulting in worse economic outcomes December 11, 2019 for American families and businesses.",1,0.9598342776298524,2019-12-11 19:34:06.120000+00:00,2019-12-11 19:34:06+00:00,2019-12-11 19:34:18+00:00,1.11118,1.11124,-5.999999999994898e-05,3138.17,3138.17,0.0
17,17,"Against the backdrop of a strong economy and supportive Chair Powell’s Press Conference FINAL monetary policy, we expect inflation will rise to 2 percent.",1,0.9920862317085266,2019-12-11 19:34:18.360000+00:00,2019-12-11 19:34:18+00:00,2019-12-11 19:34:26+00:00,1.11109,1.11119,-9.999999999998899e-05,3138.17,3138.37,-0.1999999999998181
18,18,We’re strongly committed to achieving our symmetric 2 percent inflation goal.,0,0.6751741170883179,2019-12-11 19:34:25.680000+00:00,2019-12-11 19:34:26+00:00,2019-12-11 19:34:37+00:00,1.11099,1.11105,-6.000000000017103e-05,3138.17,3138.17,0.0
19,19,"Over the course of the past year, our views about the path of interest rates that would best achieve our employment and inflation objectives changed significantly, as the economy faced some important challenges from weaker global growth and trade developments.",-1,0.8188825845718384,2019-12-11 19:34:36.960000+00:00,2019-12-11 19:34:37+00:00,2019-12-11 19:34:50+00:00,1.11098,1.111,-1.999999999990898e-05,3138.17,3138.17,0.0
20,20,"As the year progressed, we adjusted the stance of monetary policy to cushion the economy from these developments and to provide some insurance against the associated risks.",1,0.9232383370399476,2019-12-11 19:34:50+00:00,2019-12-11 19:34:50+00:00,2019-12-11 19:35:00+00:00,1.11101,1.11099,2.0000000000131024e-05,3138.37,3138.37,0.0
21,21,"In addition, inflation pressures were unexpectedly muted, strengthening the case for a more supportive stance of policy.",-1,0.9955790638923644,2019-12-11 19:34:59.880000+00:00,2019-12-11 19:35:00+00:00,2019-12-11 19:35:08+00:00,1.11102,1.11101,9.999999999843467e-06,3138.67,3138.37,0.3000000000001819
22,22,"The medians of participants’ projections for economic growth, the unemployment rate, and inflation are little changed from a year ago, aside from a lower inflation projection for 2019.",0,0.9994155168533324,2019-12-11 19:35:08.080000+00:00,2019-12-11 19:35:08+00:00,2019-12-11 19:35:17+00:00,1.1110700000000002,1.11103,4.000000000026205e-05,3138.37,3138.67,-0.3000000000001819
23,23,"Of course, that is the function of monetary policy—to adjust interest rates to promote employment and price stability in response to forces acting on the economy.",0,0.9685964584350586,2019-12-11 19:35:17.320000+00:00,2019-12-11 19:35:17+00:00,2019-12-11 19:35:22+00:00,1.11108,1.11108,0.0,3138.37,3138.37,0.0
24,24,"We believe that the current stance of monetary policy will support sustained growth, a strong labor market, and inflation near our symmetric 2 percent objective.",0,0.9432878494262696,2019-12-11 19:35:22.160000+00:00,2019-12-11 19:35:22+00:00,2019-12-11 19:35:43+00:00,1.11108,1.11108,0.0,3138.27,3138.67,-0.40000000000009095
25,25,"As long as incoming information about the economy remains broadly consistent with this outlook, the current stance of monetary policy likely will remain appropriate.",0,0.9984930753707886,2019-12-11 19:35:43.440000+00:00,2019-12-11 19:35:43+00:00,2019-12-11 19:35:53+00:00,1.11108,1.11108,0.0,3138.37,3138.37,0.0
26,26,"Finally, I wanted to note that we’ve been purchasing Treasury bills and conducting repurchase operations, consistent with the plan we announced in December.1 These technical operations are aimed at maintaining an ample level of reserves and addressing money market pressures that could adversely affect the implementation of monetary policy.",1,0.9080576300621032,2019-12-11 19:35:52.520000+00:00,2019-12-11 19:35:53+00:00,2019-12-11 19:37:11+00:00,1.11092,1.1110700000000002,-0.00015000000000031655,3138.37,3138.37,0.0
27,27,"Well, that’s—what’s happening there is the fact that the relationship between resource utilization, or unemployment, and inflation has just gotten weaker and weaker over the years.",0,0.9737652540206908,2019-12-11 19:37:10.960000+00:00,2019-12-11 19:37:11+00:00,2019-12-11 19:37:47+00:00,1.1109600000000002,1.11093,3.0000000000196536e-05,3139.17,3138.37,0.8000000000001819
28,28,"If you go back 50 years, you would have seen that, when there was—when labor markets were tight and unemployment was low, inflation moved right up.",1,0.9555438756942748,2019-12-11 19:37:47.040000+00:00,2019-12-11 19:37:47+00:00,2019-12-11 19:37:54+00:00,1.11098,1.1109700000000002,9.999999999843467e-06,3139.17,3139.17,0.0
29,29,"And then as the Fed got control of inflation, the connection got weaker and weaker and weaker, to the point where there’s still a connection, but it’s—it’s a very faint one.",0,0.9993517994880676,2019-12-11 19:37:54.440000+00:00,2019-12-11 19:37:54+00:00,2019-12-11 19:38:03+00:00,1.1109700000000002,1.111,-2.9999999999752447e-05,3139.67,3139.17,0.5
30,30,"And we believe that policy is somewhat Chair Powell’s Press Conference FINAL accommodative, and we think that that’s the appropriate place for policy to be in order to drive up inflation.",-1,0.8341543078422546,2019-12-11 19:38:03.240000+00:00,2019-12-11 19:38:03+00:00,2019-12-11 19:38:33+00:00,1.11103,1.11099,4.0000000000040004e-05,3140.37,3139.87,0.5
31,31,"I mean, we—the—again, the relationship between slack in the economy and inflation is weak, has been weak.",0,0.9998069405555724,2019-12-11 19:38:32.720000+00:00,2019-12-11 19:38:33+00:00,2019-12-11 19:38:40+00:00,1.11103,1.11104,-1.0000000000065512e-05,3140.37,3140.37,0.0
32,32,"The same thing is true, but much less true, of inflation, the relationship between—in a way, the wage Phillips curve has a higher coefficient than the price Phillips curve does.",0,0.9998082518577576,2019-12-11 19:38:40.280000+00:00,2019-12-11 19:38:40+00:00,2019-12-11 19:40:28+00:00,1.1106200000000002,1.11103,-0.0004099999999997994,3139.67,3140.67,-1.0
33,33,"What’s different is, you have a very different—you have very different structural characteristics in the economy, particularly around inflation.",0,0.9997770190238952,2019-12-11 19:40:28.320000+00:00,2019-12-11 19:40:28+00:00,2019-12-11 19:40:32+00:00,1.11023,1.11051,-0.000280000000000058,3138.67,3139.37,-0.6999999999998181
34,34,"So now, as you can see, inflation is barely moving up, notwithstanding that unemployment is at 50-year lows and expected to remain there.",-1,0.617736279964447,2019-12-11 19:40:31.520000+00:00,2019-12-11 19:40:32+00:00,2019-12-11 19:40:35+00:00,1.11027,1.1103200000000002,-5.0000000000105516e-05,3138.67,3138.67,0.0
35,35,"And, by the way, this is—it’s a good thing that, you know, we think we can—I think we’ve learned that unemployment can remain at quite low levels for an extended period of time without unwanted upward pressure on inflation.",-1,0.7447719573974609,2019-12-11 19:40:34.960000+00:00,2019-12-11 19:40:35+00:00,2019-12-11 19:41:17+00:00,1.11093,1.11027,0.0006599999999998829,3140.37,3138.67,1.699999999999818
36,36,"In fact, we need some upward pressure on inflation to get back to 2 percent.",-1,0.9967036843299866,2019-12-11 19:41:17.440000+00:00,2019-12-11 19:41:17+00:00,2019-12-11 19:41:39+00:00,1.11083,1.11094,-0.0001100000000000545,3140.87,3140.369,0.500999999999749
37,37,"And the purpose of all this, let’s remember, is to assure that our monetary policy decisions will be transmitted to the federal funds rate, which in turn affects other short-term rates.",0,0.9996774196624756,2019-12-11 19:41:38.760000+00:00,2019-12-11 19:41:39+00:00,2019-12-11 19:44:33+00:00,1.11185,1.11083,0.0010200000000000209,3141.17,3141.1690000000003,0.0009999999997489795
38,38,"And in order to move rates up, I would want to see inflation that’s persistent and that’s significant—a significant move-up in inflation that’s also persistent before raising rates to address inflation concerns.",1,0.9990678429603576,2019-12-11 19:44:32.600000+00:00,2019-12-11 19:44:33+00:00,2019-12-11 19:45:28+00:00,1.11218,1.11183,0.00034999999999985043,3140.67,3141.17,-0.5
39,39,It happens to be my view that that’s what it would take to want to move interest rates up in order to deal with inflation.,1,0.9995467066764832,2019-12-11 19:45:27.520000+00:00,2019-12-11 19:45:28+00:00,2019-12-11 19:45:29+00:00,1.11219,1.11219,0.0,3140.67,3140.67,0.0
40,40,"I think what you’re seeing is, you’ve got a full year of the median being flat, which is, we think, accommodative, modestly accommodative, and inflation not moving up very much, as we’ve discussed.",-1,0.9530664682388306,2019-12-11 19:45:28.520000+00:00,2019-12-11 19:45:29+00:00,2019-12-11 19:46:09+00:00,1.1122200000000002,1.1122,2.0000000000131024e-05,3139.87,3140.67,-0.8000000000001819
41,41,"And that underscores, I think, the challenge of getting inflation to move up.",0,0.6565328240394592,2019-12-11 19:46:08.680000+00:00,2019-12-11 19:46:09+00:00,2019-12-11 19:47:53+00:00,1.11243,1.11221,0.000220000000000109,3141.17,3139.87,1.300000000000182
42,42,"The Committee has wanted inflation to be at 2 percent, squarely at 2 percent, for—ever since I arrived in 2012.",-1,0.941408097743988,2019-12-11 19:47:52.920000+00:00,2019-12-11 19:47:53+00:00,2019-12-11 19:49:00+00:00,1.11299,1.11255,0.00043999999999999595,3140.87,3141.37,-0.5
43,43,"And it hasn’t happened, and it’s just—it’s because there are disinflationary forces around the world, and they’ve been stronger than, I think, people understood them to be.",-1,0.9858933687210084,2019-12-11 19:49:00+00:00,2019-12-11 19:49:00+00:00,2019-12-11 19:49:04+00:00,1.1129700000000002,1.11294,3.0000000000196536e-05,3140.87,3140.87,0.0
44,44,"I will also say to you that a number of people wrote down, and you can’t see this at this level of detail, but—today—but a number of people did write down overshoots of inflation as appropriate—under appropriate policy.",1,0.9351344704627992,2019-12-11 19:49:03.800000+00:00,2019-12-11 19:49:04+00:00,2019-12-11 19:49:12+00:00,1.1131,1.11298,0.00011999999999989797,3140.6690000000003,3140.67,-0.0009999999997489795
45,45,"Well, it’s just that there is still, empirically, by many, many different—by the work of many different analysts, there is a relationship between resource utilization, by which I mean unemployment, and inflation.",-1,0.8517174124717712,2019-12-11 19:49:12.280000+00:00,2019-12-11 19:49:12+00:00,2019-12-11 19:49:47+00:00,1.11313,1.11315,-2.0000000000131024e-05,3141.17,3140.369,0.8009999999999309
46,46,That means that we can run at low levels of unemployment and have a historically good—in some dimensions—labor market without having to worry about inflation.,0,0.4602941274642944,2019-12-11 19:49:46.880000+00:00,2019-12-11 19:49:47+00:00,2019-12-11 19:50:45+00:00,1.11344,1.1131700000000002,0.0002699999999997704,3140.87,3141.17,-0.3000000000001819
47,47,"It also means, though, that it’s not easy to move inflation up.",1,0.9399868249893188,2019-12-11 19:50:45.240000+00:00,2019-12-11 19:50:45+00:00,2019-12-11 19:50:58+00:00,1.1135000000000002,1.11343,7.000000000023654e-05,3140.67,3140.87,-0.1999999999998181
48,48,It’s been very challenging to get inflation to be at target.,0,0.8474234938621521,2019-12-11 19:50:58.400000+00:00,2019-12-11 19:50:58+00:00,2019-12-11 19:51:03+00:00,1.11346,1.11342,3.999999999981796e-05,3140.67,3140.67,0.0
49,49,"And I would also point out that this year, which has been a good year for the economy, inflation—core inflation is actually running at 1.6 percent, whereas it ran close to 2 percent most of last year.",-1,0.9926179051399232,2019-12-11 19:51:03.360000+00:00,2019-12-11 19:51:03+00:00,2019-12-11 19:51:08+00:00,1.11349,1.11348,1.0000000000065512e-05,3140.37,3140.37,0.0
50,50,"And so the—the changes that we’re looking at to the framework are—I think they take all of that on board, and—but they’re—what they’re—what they are designed to do is to strengthen the credibility of that—of that inflation target, but only if followed by policy.",0,0.9343228936195374,2019-12-11 19:51:07.520000+00:00,2019-12-11 19:51:08+00:00,2019-12-11 19:52:16+00:00,1.1133700000000002,1.11349,-0.00011999999999989797,3140.17,3140.37,-0.1999999999998181
51,51,"Ultimately, it will take time to establish—to move inflation expectations up from where they are, which appears to be a bit below 2 percent, will not happen overnight.",-1,0.9584786295890808,2019-12-11 19:52:16.040000+00:00,2019-12-11 19:52:16+00:00,2019-12-11 19:52:54+00:00,1.11342,1.11338,4.0000000000040004e-05,3140.67,3140.17,0.5
52,52,"You know, the Fed has great inflation credibility, but inflation expectations are anchored at about their 25-year average, which is a few ticks below 2 percent.",0,0.999566376209259,2019-12-11 19:52:53.560000+00:00,2019-12-11 19:52:54+00:00,2019-12-11 19:53:15+00:00,1.11352,1.11348,4.0000000000040004e-05,3141.67,3140.67,1.0
53,53,"And you’re right, though, that we’ve talked here a lot about inflation.",0,0.997829020023346,2019-12-11 19:53:15.200000+00:00,2019-12-11 19:53:15+00:00,2019-12-11 19:53:59+00:00,1.11361,1.11352,8.999999999992347e-05,3142.37,3141.87,0.5
54,54,"And I think that the—I think, more broadly, over a period of years—many years—we’ve been learning that the natural rate of unemployment is lower.",1,0.969797432422638,2019-12-11 19:53:59.360000+00:00,2019-12-11 19:53:59+00:00,2019-12-11 19:54:43+00:00,1.1136700000000002,1.11363,4.000000000026205e-05,3142.1690000000003,3142.1690000000003,0.0
55,55,"It’s just been—it’s in estimates not just at the Fed, but among—broadly among economists—labor economists have seen that the connection—that we can sustain much lower levels of unemployment than had been thought.",-1,0.8815481662750244,2019-12-11 19:54:43.280000+00:00,2019-12-11 19:54:43+00:00,2019-12-11 19:54:57+00:00,1.11373,1.11373,0.0,3142.1690000000003,3142.1690000000003,0.0
56,56,"And, as I mentioned, that’s a good thing because that means we—we don’t have to worry so much about inflation.",-1,0.782602071762085,2019-12-11 19:54:57.200000+00:00,2019-12-11 19:54:57+00:00,2019-12-11 19:55:42+00:00,1.11388,1.11372,0.00015999999999993797,3142.67,3142.1690000000003,0.500999999999749
57,57,"I—you know, the Fed Listens events are about inflation to a much lesser extent than they are about maximum employment.",0,0.977417767047882,2019-12-11 19:55:42.480000+00:00,2019-12-11 19:55:42+00:00,2019-12-11 19:55:59+00:00,1.114,1.11394,6.000000000017103e-05,3142.6690000000003,3142.67,-0.0009999999997489795
58,58,"If you’ve—if you’ve listened to or attended any of those, the discussion—we always focus on inflation as well, but the discussion is really around what’s happening in low- and moderate-income communities and among small businesses.",0,0.9996923208236694,2019-12-11 19:55:58.600000+00:00,2019-12-11 19:55:59+00:00,2019-12-11 19:56:42+00:00,1.1136,1.11397,-0.00036999999999998145,3142.67,3142.6690000000003,0.0009999999997489795
59,59,But it was help to get—helpful to get it in the context of a monetary policy review.,0,0.9818972945213318,2019-12-11 19:56:41.840000+00:00,2019-12-11 19:56:42+00:00,2019-12-11 19:57:18+00:00,1.1135000000000002,1.1135700000000002,-7.00000000000145e-05,3143.17,3142.67,0.5
60,60,And I think that the fact that these communities have so much—such high levels of unemployment and low levels of labor force participation tells you that there is slack out there.,0,0.9994205236434937,2019-12-11 19:57:18.480000+00:00,2019-12-11 19:57:18+00:00,2019-12-11 19:57:30+00:00,1.1134700000000002,1.1135000000000002,-2.999999999997449e-05,3143.17,3143.17,0.0
61,61,"And I think that does also inform our understanding of what we mean by “maximum employment.” And it’s been a very positive—I would say that the Fed Listens events have been—have been extraordinarily positive, and they’re certainly something we’ll repeat.",-1,0.9871305823326112,2019-12-11 19:57:29.600000+00:00,2019-12-11 19:57:30+00:00,2019-12-11 19:58:31+00:00,1.11372,1.1134700000000002,0.00024999999999986144,3143.1690000000003,3143.17,-0.0009999999997489795
62,62,"You know, I—I think we have kind of internalized—and this isn’t—this isn’t news for today, this is something we’ve been saying for, you know, for several years—you’ve seen us moving down our estimates of the—of maximum employment.",0,0.9988501071929932,2019-12-11 19:58:30.960000+00:00,2019-12-11 19:58:31+00:00,2019-12-11 19:58:45+00:00,1.1138,1.11378,1.999999999990898e-05,3142.6690000000003,3142.869,-0.1999999999998181
63,63,"In fact, it’s already—it’s already understood, I think, that—that there’s more—even though we’re at 3½ percent unemployment, there’s actually more slack out there, in a sense.",-1,0.9961850047111512,2019-12-11 19:58:44.760000+00:00,2019-12-11 19:58:45+00:00,2019-12-11 19:58:55+00:00,1.11386,1.11386,0.0,3142.67,3142.6690000000003,0.0009999999997489795
64,64,"And—and the risks of, you know, using accommodative monetary policy, our tool, to explore that are relatively low.",-1,0.9975829124450684,2019-12-11 19:58:55.240000+00:00,2019-12-11 19:58:55+00:00,2019-12-11 19:59:35+00:00,1.11382,1.11386,-4.0000000000040004e-05,3142.87,3142.67,0.1999999999998181
65,65,"Well, we did, actually—if you look at the statement, you’ll notice that we—we did call out global developments and muted inflation pressures later in the statement.",-1,0.9960507750511168,2019-12-11 19:59:34.520000+00:00,2019-12-11 19:59:35+00:00,2019-12-11 20:01:39+00:00,1.11388,1.11382,5.999999999994898e-05,3142.87,3143.17,-0.3000000000001819
66,66,"We had an economy growing at 3 percent, we had inflation at 2 percent, and we had a trillion and a half dollars’ worth of stimulus arriving, and the federal funds rate was 1.4 percent.",-1,0.9971951246261596,2019-12-11 20:01:39.080000+00:00,2019-12-11 20:01:39+00:00,2019-12-11 20:02:23+00:00,1.11354,1.11387,-0.00032999999999994145,3142.37,3142.87,-0.5
67,67,"Just look at the IMF’s forecasts of growth from, you know, the spring of 2018 and compare them to now.",-1,0.9868409633636476,2019-12-11 20:02:23.080000+00:00,2019-12-11 20:02:23+00:00,2019-12-11 20:02:27+00:00,1.11348,1.11351,-2.999999999997449e-05,3142.37,3142.37,0.0
68,68,"Monetary policy is not the right tool to react in the very short term to volatility and, you know, things that can change back and forth and back and forth as this has December 11, 2019 happened, as is probably typical of a—of a large complex negotiation.",0,0.9997755885124208,2019-12-11 20:02:26.960000+00:00,2019-12-11 20:02:27+00:00,2019-12-11 20:03:43+00:00,1.11372,1.11348,0.00024000000000001798,3142.37,3141.87,0.5
69,69,"And what it is is, it’s an expression of the thinking about individual Committee members about appropriate monetary policy and the path of the economy.",0,0.9996367692947388,2019-12-11 20:03:42.960000+00:00,2019-12-11 20:03:43+00:00,2019-12-11 20:05:25+00:00,1.11373,1.11372,1.0000000000065512e-05,3141.6690000000003,3142.37,-0.7009999999995671
70,70,"At this meeting, we talked about the way monetary policy affects different groups in the economy.",0,0.999805748462677,2019-12-11 20:05:24.920000+00:00,2019-12-11 20:05:25+00:00,2019-12-11 20:05:31+00:00,1.1136700000000002,1.11373,-5.999999999994898e-05,3141.67,3141.6690000000003,0.0009999999997489795
71,71,"And those things—many of those things would wind up as changes, if you will, modifications to the “Statement of Longer-Run Goals and Monetary Policy Strategy.” I think that process will take until the middle December 11, 2019 of the year where—but we want to approach it very thoroughly and very carefully.",0,0.9998584985733032,2019-12-11 20:05:30.720000+00:00,2019-12-11 20:05:31+00:00,2019-12-11 20:06:48+00:00,1.11392,1.1136700000000002,0.00024999999999986144,3142.1690000000003,3141.67,0.499000000000251
72,72,You know—and if you define going anywhere as a 4 percent inflation target—let me talk about the 4 percent inflation target.,0,0.999745547771454,2019-12-11 20:06:48.040000+00:00,2019-12-11 20:06:48+00:00,2019-12-11 20:07:13+00:00,1.11405,1.11393,0.00011999999999989797,3142.37,3142.1690000000003,0.20099999999956708
73,73,We want to—we want to have this be a successful exercise where we meaningfully improve our monetary policy framework.,0,0.9584245681762696,2019-12-11 20:07:12.960000+00:00,2019-12-11 20:07:13+00:00,2019-12-11 20:07:17+00:00,1.11413,1.1141200000000002,9.999999999843467e-06,3142.67,3142.67,0.0
74,74,"For instance, one would be that productivity has just been low.",0,0.9994294047355652,2019-12-11 20:07:16.520000+00:00,2019-12-11 20:07:17+00:00,2019-12-11 20:07:31+00:00,1.11428,1.11417,0.00010999999999983245,3142.17,3142.67,-0.5
75,75,So wages should go up to cover inflation and productivity.,-1,0.980713665485382,2019-12-11 20:07:30.520000+00:00,2019-12-11 20:07:31+00:00,2019-12-11 20:09:36+00:00,1.1141200000000002,1.1143200000000002,-0.00019999999999997797,3141.87,3142.17,-0.3000000000001819
76,76,"Productivity has been low, and that—that is very likely to be holding back wages.",1,0.9995110034942628,2019-12-11 20:09:36.040000+00:00,2019-12-11 20:09:36+00:00,2019-12-11 20:09:58+00:00,1.11421,1.11417,3.999999999981796e-05,3142.17,3141.87,0.3000000000001819
77,77,"And, again, at the end of the day, that probably has most to do with productivity.",-1,0.9896949529647828,2019-12-11 20:09:57.880000+00:00,2019-12-11 20:09:58+00:00,2019-12-11 20:11:20+00:00,1.1140100000000002,1.11417,-0.00015999999999993797,3141.17,3142.17,-1.0
78,78,"And now, unemployment has been in the threes for a year and a half, and we still see wage inflation, as you mentioned.",0,0.9997281432151794,2019-12-11 20:11:19.640000+00:00,2019-12-11 20:11:20+00:00,2019-12-11 20:11:25+00:00,1.11399,1.1140100000000002,-2.0000000000131024e-05,3141.17,3141.17,0.0
79,79,"The level of wage inflation has actually moved down, although, there may be compositional effects in that number that may—that may be, to some extent, about younger workers coming in at lower wages that—than retiring workers.",1,0.9921936988830566,2019-12-11 20:11:25.440000+00:00,2019-12-11 20:11:25+00:00,,,1.11396,,,3141.17,
