,Start Time,End Time,Sentence,Speaker,Local Start Time,Rounded Start Local Time,Rounded End Local Time,Closest EURUSD End Close Delayed,Closest EURUSD Start Close non Delayed,EURUSD Close Difference,Closest USA500.IDXUSD End Close Delayed,Closest USA500.IDXUSD Start Close non Delayed,USA500.IDXUSD Close Difference
30,230.040,240.480,And the median of Committee participants’ projections for the unemployment rate later this year is 3.7 percent and a bit lower than that in 2019.,None,2018-09-26 18:33:50.040000+00:00,2018-09-26 18:33:50+00:00,2018-09-26 18:34:00+00:00,1.17623,1.17622,1.0000000000065512e-05,2928.4700000000003,2928.4700000000003,0.0
31,240.480,254.840,"Overall consumer prices, as measured by the price index for personal consumption expenditures (PCE inflation), increased 2.3 percent over the 12 months ending in July.",None,2018-09-26 18:34:00.480000+00:00,2018-09-26 18:34:00+00:00,2018-09-26 18:34:15+00:00,1.1762100000000002,1.17623,-1.999999999990898e-05,2928.4700000000003,2928.4700000000003,0.0
32,254.840,260.200,"The core future inflation, rose 2 percent over the same period.",None,2018-09-26 18:34:14.840000+00:00,2018-09-26 18:34:15+00:00,2018-09-26 18:34:20+00:00,1.17637,1.17626,0.00010999999999983245,2928.67,2928.4700000000003,0.1999999999998181
33,260.200,268.240,"The FOMC seeks, and expects to see, inflation remaining near our 2 percent longer-run objective on a sustained basis.",None,2018-09-26 18:34:20.200000+00:00,2018-09-26 18:34:20+00:00,2018-09-26 18:34:28+00:00,1.17644,1.17639,4.999999999988347e-05,2928.67,2928.67,0.0
34,268.240,272.000,"At any given time, inflation may be somewhat above or below 2 percent.",None,2018-09-26 18:34:28.240000+00:00,2018-09-26 18:34:28+00:00,2018-09-26 18:34:32+00:00,1.17646,1.17645,1.0000000000065512e-05,2928.67,2928.67,0.0
35,272.000,281.480,"For example, the recent rise in oil prices has pushed inflation a little above 2 percent, but we expect this to be transitory, as is reflected in our projections.",None,2018-09-26 18:34:32+00:00,2018-09-26 18:34:32+00:00,2018-09-26 18:34:41+00:00,1.17646,1.17646,0.0,2928.4690000000005,2928.67,-0.20099999999956708
36,281.480,288.800,The median projections for both the overall and core inflation measures remain very close to 2 percent across the whole projection horizon.,None,2018-09-26 18:34:41.480000+00:00,2018-09-26 18:34:41+00:00,2018-09-26 18:34:49+00:00,1.17644,1.17645,-1.0000000000065512e-05,2928.17,2928.17,0.0
37,288.800,298.440,"Today the Committee raised the target range for the federal funds rate by ¼ percentage point, bringing it to 2 to 2¼ percent.",None,2018-09-26 18:34:48.800000+00:00,2018-09-26 18:34:49+00:00,2018-09-26 18:34:58+00:00,1.17633,1.1764,-6.999999999979245e-05,2927.9700000000003,2928.17,-0.1999999999998181
38,298.440,309.800,This action reflects the strength we see in the economy and is one more step in the process that we began almost three years ago of gradually returning interest rates to more normal levels.,None,2018-09-26 18:34:58.440000+00:00,2018-09-26 18:34:58+00:00,2018-09-26 18:35:10+00:00,1.1766,1.17633,0.00026999999999999247,2927.9700000000003,2927.9700000000003,0.0
39,309.800,317.000,"Looking ahead, today’s projections show gradual interest rate increases continuing roughly as foreseen in June.",None,2018-09-26 18:35:09.800000+00:00,2018-09-26 18:35:10+00:00,2018-09-26 18:35:17+00:00,1.17654,1.17654,0.0,2928.4700000000003,2928.17,0.3000000000001819
40,317.000,324.200,The median of participants’ views on appropriate policy through 2020 are unchanged since the June meeting.,None,2018-09-26 18:35:17+00:00,2018-09-26 18:35:17+00:00,2018-09-26 18:35:24+00:00,1.17643,1.1765,-7.00000000000145e-05,2928.17,2928.17,0.0
41,324.200,326.800,These projections play an important role in our work.,None,2018-09-26 18:35:24.200000+00:00,2018-09-26 18:35:24+00:00,2018-09-26 18:35:27+00:00,1.1765100000000002,1.17644,7.000000000023654e-05,2928.17,2928.17,0.0
42,326.800,333.280,My colleagues and I believe that it’s useful to communicate our views on likely prospects for the economy and for policy.,None,2018-09-26 18:35:26.800000+00:00,2018-09-26 18:35:27+00:00,2018-09-26 18:35:33+00:00,1.17654,1.17654,0.0,2928.1690000000003,2928.17,-0.0009999999997489795
43,333.280,342.200,"We are well aware, however, that the economy regularly surprises, and that even the most carefully constructed projections are highly uncertain.",None,2018-09-26 18:35:33.280000+00:00,2018-09-26 18:35:33+00:00,2018-09-26 18:35:42+00:00,1.1766,1.1765200000000002,7.999999999985796e-05,2927.9700000000003,2927.9700000000003,0.0
44,342.200,351.280,"The projections about the appropriate path of policy assume that the economy evolves broadly in line with the projections for growth, employment, unemployment, and inflation.",None,2018-09-26 18:35:42.200000+00:00,2018-09-26 18:35:42+00:00,2018-09-26 18:35:51+00:00,1.17645,1.17659,-0.000140000000000029,2927.9700000000003,2927.9700000000003,0.0
45,351.280,355.880,"If the economy were instead to falter, lower interest rates would be appropriate.",None,2018-09-26 18:35:51.280000+00:00,2018-09-26 18:35:51+00:00,2018-09-26 18:35:56+00:00,1.1765,1.1765,0.0,2927.67,2927.9700000000003,-0.3000000000001819
46,355.880,361.640,"Conversely, if inflationary pressures were to rise more than expected, higher interest rates would be appropriate.",None,2018-09-26 18:35:55.880000+00:00,2018-09-26 18:35:56+00:00,2018-09-26 18:36:02+00:00,1.1764100000000002,1.17644,-2.9999999999752447e-05,2927.67,2927.67,0.0
47,361.640,369.400,"Right now, as our statement indicates, risks to the economic outlook appear roughly balanced.",None,2018-09-26 18:36:01.640000+00:00,2018-09-26 18:36:02+00:00,2018-09-26 18:36:09+00:00,1.1765200000000002,1.17654,-1.9999999999686935e-05,2927.4690000000005,2927.67,-0.20099999999956708
48,369.400,387.280,"Readers of the FOMC statement likely noted that the Committee dropped a sentence that signal any change in the likely path of policy; instead, it is a sign that policy is proceeding in line with our expectations.",None,2018-09-26 18:36:09.400000+00:00,2018-09-26 18:36:09+00:00,2018-09-26 18:36:27+00:00,1.17486,1.1765100000000002,-0.0016500000000001513,2926.4700000000003,2927.4690000000005,-0.999000000000251
49,387.280,397.320,"We still expect, as our statement says, “further gradual increases in the target range for the federal funds rate,” and this expectation is reflected in the projections that I just discussed.",None,2018-09-26 18:36:27.280000+00:00,2018-09-26 18:36:27+00:00,2018-09-26 18:36:37+00:00,1.1747200000000002,1.17434,0.000380000000000269,2926.1690000000003,2926.17,-0.0009999999997489795
50,397.320,398.400,Thanks very much.,None,2018-09-26 18:36:37.320000+00:00,2018-09-26 18:36:37+00:00,2018-09-26 18:36:38+00:00,1.17477,1.1748200000000002,-5.0000000000105516e-05,2926.1690000000003,2926.1690000000003,0.0
51,398.400,405.920,I’m happy to take your questions.,None,2018-09-26 18:36:38.400000+00:00,2018-09-26 18:36:38+00:00,2018-09-26 18:36:46+00:00,1.1749200000000002,1.17486,6.000000000017103e-05,2926.1690000000003,2926.1690000000003,0.0
52,405.920,406.560,Thank you.,NICK TIMIRAOS.,2018-09-26 18:36:45.920000+00:00,2018-09-26 18:36:46+00:00,2018-09-26 18:36:47+00:00,1.1752,1.17511,8.999999999992347e-05,2926.1690000000003,2926.1690000000003,0.0
53,406.560,408.400,"Nick Timiraos, the Wall Street Journal.",NICK TIMIRAOS.,2018-09-26 18:36:46.560000+00:00,2018-09-26 18:36:47+00:00,2018-09-26 18:36:48+00:00,1.17511,1.17503,8.000000000008001e-05,2926.1690000000003,2926.1690000000003,0.0
54,408.400,418.440,"Chair Powell, given the lags of monetary policy, I want to know how you think about ending the tightening cycle?",NICK TIMIRAOS.,2018-09-26 18:36:48.400000+00:00,2018-09-26 18:36:48+00:00,2018-09-26 18:36:58+00:00,1.17448,1.17493,-0.00045000000000006146,2926.17,2926.1690000000003,0.0009999999997489795
55,418.440,420.360,How will you know when to stop?,NICK TIMIRAOS.,2018-09-26 18:36:58.440000+00:00,2018-09-26 18:36:58+00:00,2018-09-26 18:37:00+00:00,1.17444,1.17444,0.0,2926.17,2926.17,0.0
56,420.360,427.200,And do you need to keep going until something in the economy breaks?,NICK TIMIRAOS.,2018-09-26 18:37:00.360000+00:00,2018-09-26 18:37:00+00:00,2018-09-26 18:37:07+00:00,1.17468,1.17445,0.00022999999999995246,2926.6690000000003,2926.4690000000005,0.1999999999998181
57,427.200,431.200,"So the tightening cycle, as you know, is a reflection of the strength of the economy.",CHAIRMAN POWELL.,2018-09-26 18:37:07.200000+00:00,2018-09-26 18:37:07+00:00,2018-09-26 18:37:11+00:00,1.17458,1.17466,-8.000000000008001e-05,2926.6690000000003,2926.6690000000003,0.0
58,431.200,435.520,And it’s almost three years now that we’ve been gradually raising rates.,CHAIRMAN POWELL.,2018-09-26 18:37:11.200000+00:00,2018-09-26 18:37:11+00:00,2018-09-26 18:37:16+00:00,1.17481,1.17458,0.00022999999999995246,2926.9700000000003,2926.6690000000003,0.3009999999999309
59,435.520,451.440,"And I think the fact that we have moved quite gradually, in a way, allows us to carefully watch incoming data in the real economy and in the financial markets to see how the economy is processing higher interest rates.",CHAIRMAN POWELL.,2018-09-26 18:37:15.520000+00:00,2018-09-26 18:37:16+00:00,2018-09-26 18:37:31+00:00,1.17534,1.17483,0.0005100000000000104,2927.4700000000003,2926.9700000000003,0.5
60,451.440,465.040,"And the fact that we’re moving so gradually—I think it—I think it limits the long and variable lags problem because, you know, we’re being able to raise rates and then wait and see how the economy absorbs these rate increases.",CHAIRMAN POWELL.,2018-09-26 18:37:31.440000+00:00,2018-09-26 18:37:31+00:00,2018-09-26 18:37:45+00:00,1.1752,1.17525,-4.999999999988347e-05,2925.4700000000003,2927.17,-1.699999999999818
61,465.040,474.120,"And so far, the economy has performed very well and very much in keeping with our expectations.",CHAIRMAN POWELL.,2018-09-26 18:37:45.040000+00:00,2018-09-26 18:37:45+00:00,2018-09-26 18:37:54+00:00,1.17566,1.17519,0.00046999999999997044,2925.9700000000003,2925.4700000000003,0.5
62,474.120,480.080,"Hi, Jim Puzzanghera from the L.A. Times.",JIM PUZZANGHERA.,2018-09-26 18:37:54.120000+00:00,2018-09-26 18:37:54+00:00,2018-09-26 18:38:00+00:00,1.17548,1.17569,-0.00020999999999982144,2925.9700000000003,2925.9700000000003,0.0
63,480.080,484.200,President Trump has stated publicly he’s not thrilled with the interest rate hikes.,JIM PUZZANGHERA.,2018-09-26 18:38:00.080000+00:00,2018-09-26 18:38:00+00:00,2018-09-26 18:38:04+00:00,1.1754700000000002,1.17543,4.000000000026205e-05,2925.9690000000005,2925.9690000000005,0.0
64,484.200,487.600,His comments didn’t appear to have any impact on you or your colleagues.,JIM PUZZANGHERA.,2018-09-26 18:38:04.200000+00:00,2018-09-26 18:38:04+00:00,2018-09-26 18:38:08+00:00,1.17565,1.17549,0.00016000000000016001,2926.17,2926.17,0.0
65,487.600,492.560,Were his comments discussed at your meeting?,JIM PUZZANGHERA.,2018-09-26 18:38:07.600000+00:00,2018-09-26 18:38:08+00:00,2018-09-26 18:38:13+00:00,1.17589,1.17572,0.00017000000000000348,2926.9700000000003,2926.17,0.8000000000001819
66,492.560,504.440,And do you have any concerns about the effect of these types of comments on the perception of the Fed’s independence and your monetary policy?,JIM PUZZANGHERA.,2018-09-26 18:38:12.560000+00:00,2018-09-26 18:38:13+00:00,2018-09-26 18:38:24+00:00,1.17588,1.17581,7.00000000000145e-05,2926.9690000000005,2927.1690000000003,-0.1999999999998181
67,504.440,510.960,So we’ve been given a really important job to do on behalf of and I are focused exclusively on carrying out that mission.,CHAIRMAN POWELL.,2018-09-26 18:38:24.440000+00:00,2018-09-26 18:38:24+00:00,2018-09-26 18:38:31+00:00,1.1756700000000002,1.1756700000000002,0.0,2926.6690000000003,2926.9690000000005,-0.3000000000001819
68,510.960,514.920,"We consider the best thinking, the best theory, and the best evidence.",CHAIRMAN POWELL.,2018-09-26 18:38:30.960000+00:00,2018-09-26 18:38:31+00:00,2018-09-26 18:38:35+00:00,1.17564,1.17564,0.0,2926.67,2926.9690000000005,-0.2990000000004329
69,514.920,525.280,"We have disparate points of view, which we debate extensively and come to a perspective and try to set monetary policy to achieve maximum  employment in a context of price stability.",CHAIRMAN POWELL.,2018-09-26 18:38:34.920000+00:00,2018-09-26 18:38:35+00:00,2018-09-26 18:38:45+00:00,1.17539,1.17564,-0.0002500000000000835,2926.6690000000003,2926.9690000000005,-0.3000000000001819
70,525.280,526.120,That’s what we do.,CHAIRMAN POWELL.,2018-09-26 18:38:45.280000+00:00,2018-09-26 18:38:45+00:00,2018-09-26 18:38:46+00:00,1.17538,1.17537,1.0000000000065512e-05,2926.6690000000003,2926.6690000000003,0.0
71,526.120,530.520,We don’t consider political factors or things like that.,CHAIRMAN POWELL.,2018-09-26 18:38:46.120000+00:00,2018-09-26 18:38:46+00:00,2018-09-26 18:38:51+00:00,1.17549,1.17539,9.999999999998899e-05,2926.9700000000003,2926.6690000000003,0.3009999999999309
72,530.520,536.720,"And so that’s who we are, that’s what we do, and that’s just the way it’s always going to be for us.",CHAIRMAN POWELL.,2018-09-26 18:38:50.520000+00:00,2018-09-26 18:38:51+00:00,2018-09-26 18:38:57+00:00,1.1755700000000002,1.1756,-2.9999999999752447e-05,2926.9700000000003,2926.9700000000003,0.0
73,536.720,542.560,"Steve Liesman, CNBC.",STEVE LIESMAN.,2018-09-26 18:38:56.720000+00:00,2018-09-26 18:38:57+00:00,2018-09-26 18:39:03+00:00,1.17552,1.17552,0.0,2926.6690000000003,2926.67,-0.0009999999997489795
74,542.560,543.280,"Thank you, Mr. Chairman.",STEVE LIESMAN.,2018-09-26 18:39:02.560000+00:00,2018-09-26 18:39:03+00:00,2018-09-26 18:39:03+00:00,1.17552,1.17541,0.00010999999999983245,2926.6690000000003,2926.6690000000003,0.0
75,543.280,559.200,"Can you explain how—the stock market being at a near all-time high, corporate spreads being very tight—how does the level of the market factor into your decisions to raise interest rates?",STEVE LIESMAN.,2018-09-26 18:39:03.280000+00:00,2018-09-26 18:39:03+00:00,2018-09-26 18:39:19+00:00,1.17497,1.17541,-0.00043999999999999595,2926.67,2926.6690000000003,0.0009999999997489795
76,559.200,560.360,Is there a concern on your part?,STEVE LIESMAN.,2018-09-26 18:39:19.200000+00:00,2018-09-26 18:39:19+00:00,2018-09-26 18:39:20+00:00,1.17498,1.1749500000000002,2.9999999999752447e-05,2926.67,2926.67,0.0
77,560.360,579.000,"And then, as sort of a second and related part, can you tell us what happens in 2020 and 2021 that—I know you can’t tell us when you’re shaking your head [laughter]—that prompts—that prompts you—the Fed to think that the rates need to still be  above neutral in that time period?",STEVE LIESMAN.,2018-09-26 18:39:20.360000+00:00,2018-09-26 18:39:20+00:00,2018-09-26 18:39:39+00:00,1.17504,1.17489,0.0001500000000000945,2926.4700000000003,2926.67,-0.1999999999998181
78,579.000,579.480,Thank you.,STEVE LIESMAN.,2018-09-26 18:39:39+00:00,2018-09-26 18:39:39+00:00,2018-09-26 18:39:39+00:00,1.17504,1.1750200000000002,1.999999999990898e-05,2926.4700000000003,2926.4700000000003,0.0
79,579.480,579.720,Sure.,CHAIRMAN POWELL.,2018-09-26 18:39:39.480000+00:00,2018-09-26 18:39:39+00:00,2018-09-26 18:39:40+00:00,1.1750200000000002,1.1750200000000002,0.0,2926.4700000000003,2926.4700000000003,0.0
80,579.720,598.120,"So in terms of financial markets and monetary policy, we—as we say in our statement every cycle, we do take financial conditions into consideration because financial—broader financial conditions do affect the broader economy, and they’re one of the many things that we take into account.",CHAIRMAN POWELL.,2018-09-26 18:39:39.720000+00:00,2018-09-26 18:39:40+00:00,2018-09-26 18:39:58+00:00,1.17527,1.1750200000000002,0.00024999999999986144,2926.67,2926.4690000000005,0.20099999999956708
81,598.120,609.960,"The part of it that we control, though, is what we do with the federal funds rate and that has—that has effects out through, you know, out through the full interest rate curve and into financial asset prices generally.",CHAIRMAN POWELL.,2018-09-26 18:39:58.120000+00:00,2018-09-26 18:39:58+00:00,2018-09-26 18:40:10+00:00,1.17473,1.17532,-0.0005899999999998684,2926.4700000000003,2926.67,-0.1999999999998181
82,609.960,621.280,"So the answer is, we take everything into account, but, you know, broader financial conditions are just one of the things that we take into account.",CHAIRMAN POWELL.,2018-09-26 18:40:09.960000+00:00,2018-09-26 18:40:10+00:00,2018-09-26 18:40:21+00:00,1.17479,1.1747200000000002,6.999999999979245e-05,2926.4700000000003,2925.9690000000005,0.500999999999749
83,621.280,634.960,"In terms of ’20 and ’21, why—your question was why the funds rate needs to be above overshoots of their personal estimates of neutral a couple—three years out.",CHAIRMAN POWELL.,2018-09-26 18:40:21.280000+00:00,2018-09-26 18:40:21+00:00,2018-09-26 18:40:35+00:00,1.1748,1.1748,0.0,2926.6690000000003,2926.4700000000003,0.19900000000006912
84,634.960,638.800,"You know, it’s far out into the future.",CHAIRMAN POWELL.,2018-09-26 18:40:34.960000+00:00,2018-09-26 18:40:35+00:00,2018-09-26 18:40:39+00:00,1.17476,1.1748,-4.0000000000040004e-05,2926.6690000000003,2926.6690000000003,0.0
85,638.800,644.280,I think it’s hard to be confident that that’s—that that’s the way things are going to be.,CHAIRMAN POWELL.,2018-09-26 18:40:38.800000+00:00,2018-09-26 18:40:39+00:00,2018-09-26 18:40:44+00:00,1.17465,1.17475,-9.999999999998899e-05,2926.6690000000003,2926.6690000000003,0.0
86,644.280,652.280,What we’re going to be doing as we—as we go through time is asking at every meeting whether monetary policy is set to achieve our goals.,CHAIRMAN POWELL.,2018-09-26 18:40:44.280000+00:00,2018-09-26 18:40:44+00:00,2018-09-26 18:40:52+00:00,1.17455,1.1746100000000002,-6.000000000017103e-05,2926.6690000000003,2926.6690000000003,0.0
87,652.280,661.400,"And I think that that’s an assessment of where policy will need to be some years down the road, and I’ll leave it at that.",CHAIRMAN POWELL.,2018-09-26 18:40:52.280000+00:00,2018-09-26 18:40:52+00:00,2018-09-26 18:41:01+00:00,1.17435,1.17457,-0.00021999999999988695,2925.9690000000005,2926.6690000000003,-0.6999999999998181
88,661.400,662.000,Thanks.,HOWARD SCHNEIDER.,2018-09-26 18:41:01.400000+00:00,2018-09-26 18:41:01+00:00,2018-09-26 18:41:02+00:00,1.17432,1.17437,-4.999999999988347e-05,2925.9690000000005,2925.9690000000005,0.0
89,662.000,667.000,Howard Schneider with Reuters.,HOWARD SCHNEIDER.,2018-09-26 18:41:02+00:00,2018-09-26 18:41:02+00:00,2018-09-26 18:41:07+00:00,1.17435,1.1744100000000002,-6.000000000017103e-05,2925.6690000000003,2925.6690000000003,0.0
90,667.000,671.320,"Chair Powell, I think—is this too good to be true?",HOWARD SCHNEIDER.,2018-09-26 18:41:07+00:00,2018-09-26 18:41:07+00:00,2018-09-26 18:41:11+00:00,1.1744,1.17446,-5.999999999994898e-05,2925.6690000000003,2925.6690000000003,0.0
