,Start Time,End Time,Sentence,Speaker,Local Start Time,Rounded Start Local Time,Rounded End Local Time,Closest EURUSD End Close Delayed,Closest EURUSD Start Close non Delayed,EURUSD Close Difference,Closest USA500.IDXUSD End Close Delayed,Closest USA500.IDXUSD Start Close non Delayed,USA500.IDXUSD Close Difference
10,102.280,110.120,"In contrast, the housing sector has more than fully recovered from the downturn, supported in part by low mortgage interest rates.",CHAIR POWELL.,2021-01-27 19:31:42.280000+00:00,2021-01-27 19:31:42+00:00,2021-01-27 19:31:50+00:00,1.21068,1.21068,0.0,3768.445,3768.439,0.006000000000312866
11,110.120,114.320,Business investment and manufacturing production have also picked up.,CHAIR POWELL.,2021-01-27 19:31:50.120000+00:00,2021-01-27 19:31:50+00:00,2021-01-27 19:31:54+00:00,1.21054,1.21062,-8.000000000008001e-05,3767.199000000001,3768.239000000001,-1.0399999999999636
12,114.320,128.800,"The overall recovery in economic activity since last spring is due in part to federal stimulus payments and expanded unemployment benefits, which have provided essential support to many families and individuals.",CHAIR POWELL.,2021-01-27 19:31:54.320000+00:00,2021-01-27 19:31:54+00:00,2021-01-27 19:32:09+00:00,1.21042,1.21055,-0.00012999999999996348,3763.748,3766.933,-3.1849999999999454
13,128.800,130.920,The recently enacted Coronavirus support.,CHAIR POWELL.,2021-01-27 19:32:08.800000+00:00,2021-01-27 19:32:09+00:00,2021-01-27 19:32:11+00:00,1.21043,1.21043,0.0,3763.251,3763.251,0.0
14,130.920,144.240,"Overall economic activity remains below its level before the pandemic, and the path ahead remains highly uncertain.",CHAIR POWELL.,2021-01-27 19:32:10.920000+00:00,2021-01-27 19:32:11+00:00,2021-01-27 19:32:24+00:00,1.21062,1.21048,0.000140000000000029,3764.499,3763.736,0.76299999999992
15,144.240,151.040,"As with overall economic activity, the pace of improvement in the labor market has slowed in recent months.",CHAIR POWELL.,2021-01-27 19:32:24.240000+00:00,2021-01-27 19:32:24+00:00,2021-01-27 19:32:31+00:00,1.21046,1.21062,-0.00015999999999993797,3763.936,3764.445,-0.5090000000000146
16,151.040,163.680,"Employment fell by 140,000 in December, as continued gains in many industries were outweighed by significant losses in industries where the resurgence of the virus has weighed further on activity.",CHAIR POWELL.,2021-01-27 19:32:31.040000+00:00,2021-01-27 19:32:31+00:00,2021-01-27 19:32:44+00:00,1.2104,1.21049,-9.000000000014552e-05,3762.999,3763.939,-0.9400000000000546
17,163.680,171.320,"In particular, the leisure and hospitality sector lost nearly half a million jobs, largely from restaurants and bars.",CHAIR POWELL.,2021-01-27 19:32:43.680000+00:00,2021-01-27 19:32:44+00:00,2021-01-27 19:32:51+00:00,1.21041,1.21042,-1.0000000000065512e-05,3762.948,3762.936,0.011999999999716238
18,171.320,181.640,"The unemployment rate remained elevated at 6.7 percent in December, and participation in the labor market is notably below pre-pandemic levels.",CHAIR POWELL.,2021-01-27 19:32:51.320000+00:00,2021-01-27 19:32:51+00:00,2021-01-27 19:33:02+00:00,1.21043,1.21045,-2.0000000000131024e-05,3762.742,3763.251,-0.5090000000000146
19,181.640,188.760,"Although there has been much progress in the labor market since the spring, millions of Americans remain out of work.",CHAIR POWELL.,2021-01-27 19:33:01.640000+00:00,2021-01-27 19:33:02+00:00,2021-01-27 19:33:09+00:00,1.21046,1.21043,3.0000000000196536e-05,3762.745,3762.997,-0.2519999999999527
20,188.760,196.600,"The economic downturn has not fallen equally on all Americans, and those least able to shoulder the burden have been the hardest hit.",CHAIR POWELL.,2021-01-27 19:33:08.760000+00:00,2021-01-27 19:33:09+00:00,2021-01-27 19:33:17+00:00,1.2104700000000002,1.2104700000000002,0.0,3761.754,3762.442,-0.6880000000001019
21,196.600,207.880,"In particular, the high level of joblessness has been especially severe for lower-wage workers in the service sector and for African Americans and Hispanics.",CHAIR POWELL.,2021-01-27 19:33:16.600000+00:00,2021-01-27 19:33:17+00:00,2021-01-27 19:33:28+00:00,1.21049,1.21049,0.0,3760.451,3761.436,-0.9850000000001273
22,207.880,215.640,The economic dislocation has upended many lives and created great uncertainty about the future.,CHAIR POWELL.,2021-01-27 19:33:27.880000+00:00,2021-01-27 19:33:28+00:00,2021-01-27 19:33:36+00:00,1.21052,1.2105,2.0000000000131024e-05,3760.239000000001,3760.436,-0.19699999999920692
23,215.640,219.880,The pandemic has also left a significant imprint on inflation.,CHAIR POWELL.,2021-01-27 19:33:35.640000+00:00,2021-01-27 19:33:36+00:00,2021-01-27 19:33:40+00:00,1.21052,1.21052,0.0,3760.454,3760.251,0.20299999999997453
24,219.880,226.520,"Following large declines in the spring, consumer prices picked up over the summer but have leveled out more recently.",CHAIR POWELL.,2021-01-27 19:33:39.880000+00:00,2021-01-27 19:33:40+00:00,2021-01-27 19:33:47+00:00,1.21065,1.21052,0.00012999999999996348,3762.745,3761.251,1.4939999999996871
25,226.520,233.320,"For those sectors that have been most adversely affected by the pandemic, prices remain particularly soft.",CHAIR POWELL.,2021-01-27 19:33:46.520000+00:00,2021-01-27 19:33:47+00:00,2021-01-27 19:33:53+00:00,1.21055,1.21063,-8.000000000008001e-05,3760.742,3762.24,-1.4979999999995925
26,233.320,239.640,"Overall, on a 12-month basis, inflation remains below our 2 percent longer-run objective.",CHAIR POWELL.,2021-01-27 19:33:53.320000+00:00,2021-01-27 19:33:53+00:00,2021-01-27 19:34:00+00:00,1.21052,1.21052,0.0,3760.839,3760.448,0.3910000000000764
27,239.640,247.960,"While we should not underestimate the challenges we currently face, several developments point to an improved outlook for later this year.",CHAIR POWELL.,2021-01-27 19:33:59.640000+00:00,2021-01-27 19:34:00+00:00,2021-01-27 19:34:08+00:00,1.2104700000000002,1.2105100000000002,-4.0000000000040004e-05,3761.939,3760.733,1.2059999999996762
28,247.960,256.240,Sufficiently widespread vaccinations would enable us to put the pandemic behind us and return to more normal economic activities.,CHAIR POWELL.,2021-01-27 19:34:07.960000+00:00,2021-01-27 19:34:08+00:00,2021-01-27 19:34:16+00:00,1.21032,1.21043,-0.00010999999999983245,3762.236,3761.939,0.29700000000002547
29,256.240,275.040,"In the meantime, continued observance of social-distancing measures and wearing households and businesses weather the downturn as well as limit lasting damage to the economy that could otherwise impede the recovery.",CHAIR POWELL.,2021-01-27 19:34:16.240000+00:00,2021-01-27 19:34:16+00:00,2021-01-27 19:34:35+00:00,1.21036,1.21032,4.0000000000040004e-05,3761.239000000001,3761.754,-0.5149999999989632
30,275.040,284.320,"In addition, as we have seen since last summer, the economy has proved more resilient than expected, in part reflecting the adaptability of households and businesses.",CHAIR POWELL.,2021-01-27 19:34:35.040000+00:00,2021-01-27 19:34:35+00:00,2021-01-27 19:34:44+00:00,1.2105,1.21033,0.00017000000000000348,3761.233,3761.248,-0.01499999999987267
31,284.320,293.120,"Finally, monetary policy is playing a key role in supporting the recovery and will continue to do so.",CHAIR POWELL.,2021-01-27 19:34:44.320000+00:00,2021-01-27 19:34:44+00:00,2021-01-27 19:34:53+00:00,1.2106,1.21055,4.999999999988347e-05,3760.442,3761.233,-0.7910000000001673
32,293.120,303.960,"The Fed’s response to this crisis has been guided by our mandate to promote maximum employment and stable prices for the American people, along with our responsibilities to promote the stability of the financial system.",CHAIR POWELL.,2021-01-27 19:34:53.120000+00:00,2021-01-27 19:34:53+00:00,2021-01-27 19:35:04+00:00,1.2107,1.21056,0.000140000000000029,3760.945,3760.748,0.19700000000011642
33,303.960,313.920,"Today we unanimously reaffirmed our Statement on Longer-Run Goals and Monetary Policy Strategy, as we typically do each January.",CHAIR POWELL.,2021-01-27 19:35:03.960000+00:00,2021-01-27 19:35:04+00:00,2021-01-27 19:35:14+00:00,1.21062,1.21065,-2.999999999997449e-05,3760.251,3761.239000000001,-0.9880000000007385
34,313.920,329.920,"As we say in that statement, we view maximum employment as a “broad-based and inclusive goal.”  Our ability to achieve maximum employment in the years ahead depends importantly on having longer-term inflation expectations well anchored at 2 percent.",CHAIR POWELL.,2021-01-27 19:35:13.920000+00:00,2021-01-27 19:35:14+00:00,2021-01-27 19:35:30+00:00,1.21059,1.21063,-4.0000000000040004e-05,3759.754,3760.754,-1.0
35,329.920,349.440,"As the Committee reiterated in today’s policy statement, with inflation running persistently below 2 percent, we will aim to achieve inflation moderately above 2 percent for some time so that inflation averages 2 percent over time and longer-term inflation expectations remain well anchored at 2 percent.",CHAIR POWELL.,2021-01-27 19:35:29.920000+00:00,2021-01-27 19:35:30+00:00,2021-01-27 19:35:49+00:00,1.21044,1.21059,-0.0001500000000000945,3758.442,3759.239000000001,-0.797000000000935
36,349.440,357.480,We expect to maintain an accommodative stance of monetary policy until these employment and inflation outcomes are achieved.,CHAIR POWELL.,2021-01-27 19:35:49.440000+00:00,2021-01-27 19:35:49+00:00,2021-01-27 19:35:57+00:00,1.2103700000000002,1.21032,5.0000000000105516e-05,3757.933,3758.299,-0.36599999999998545
37,357.480,380.040,"With regard to interest rates, we continue to expect it will be appropriate to maintain the current 0 to ¼ percent target range for the federal funds rate until labor market conditions have reached levels consistent with the Committee’s assessment of maximum employment and inflation has risen to 2 percent and is on track to moderately exceed 2 percent for some time.",CHAIR POWELL.,2021-01-27 19:35:57.480000+00:00,2021-01-27 19:35:57+00:00,2021-01-27 19:36:20+00:00,1.2105100000000002,1.21032,0.0001900000000001345,3761.299,3758.236,3.063000000000102
38,380.040,398.360,"In addition, we will continue to increase our holdings of Treasury securities by at least $80 billion per month and of agency mortgage-backed toward our maximum-employment and price-stability goals.",CHAIR POWELL.,2021-01-27 19:36:20.040000+00:00,2021-01-27 19:36:20+00:00,2021-01-27 19:36:38+00:00,1.21053,1.21046,7.00000000000145e-05,3763.754,3760.799,2.9549999999999272
39,398.360,407.120,The increase in our balance sheet since last March has materially eased financial conditions and is providing substantial support to the economy.,CHAIR POWELL.,2021-01-27 19:36:38.360000+00:00,2021-01-27 19:36:38+00:00,2021-01-27 19:36:47+00:00,1.21057,1.2106100000000002,-4.000000000026205e-05,3763.499,3764.736,-1.23700000000008
40,407.120,417.080,"The economy is a long way from our employment and inflation goals, and it is likely to take some time for substantial further progress to be achieved.",CHAIR POWELL.,2021-01-27 19:36:47.120000+00:00,2021-01-27 19:36:47+00:00,2021-01-27 19:36:57+00:00,1.2107,1.21062,8.000000000008001e-05,3762.954,3763.951,-0.9969999999998436
41,417.080,427.600,"Our forward guidance for the federal funds rate, along with our balance sheet guidance, will ensure that the stance of monetary policy remains highly accommodative as the recovery progresses.",CHAIR POWELL.,2021-01-27 19:36:57.080000+00:00,2021-01-27 19:36:57+00:00,2021-01-27 19:37:08+00:00,1.21079,1.2107100000000002,7.999999999985796e-05,3762.742,3763.445,-0.7029999999999745
42,427.600,436.280,Our guidance is outcome based and ties the path of the federal funds rate and the balance sheet to progress toward reaching our employment and inflation goals.,CHAIR POWELL.,2021-01-27 19:37:07.600000+00:00,2021-01-27 19:37:08+00:00,2021-01-27 19:37:16+00:00,1.2107100000000002,1.2108100000000002,-9.999999999998899e-05,3762.254,3762.745,-0.49099999999998545
43,436.280,449.520,"Thus, if progress toward our goals were to slow, the guidance would convey our intention to increase policy accommodation through a lower expected path of the federal funds rate and a higher expected path of the balance sheet.",CHAIR POWELL.,2021-01-27 19:37:16.280000+00:00,2021-01-27 19:37:16+00:00,2021-01-27 19:37:30+00:00,1.21057,1.21069,-0.00012000000000012001,3761.148,3761.942,-0.793999999999869
44,449.520,457.840,"Overall, our interest rate and balance sheet tools are providing powerful support to the economy and will continue to do so.",CHAIR POWELL.,2021-01-27 19:37:29.520000+00:00,2021-01-27 19:37:30+00:00,2021-01-27 19:37:38+00:00,1.21057,1.21066,-9.000000000014552e-05,3761.745,3761.242,0.5029999999997017
45,457.840,471.520,"We’ve also taken actions to more directly support the flow of credit in the economy, deploying our emergency lending powers to an unprecedented extent, enabled in large part by financial backing and support from Congress and the Treasury.",CHAIR POWELL.,2021-01-27 19:37:37.840000+00:00,2021-01-27 19:37:38+00:00,2021-01-27 19:37:52+00:00,1.21066,1.21055,0.0001100000000000545,3761.251,3761.236,0.015000000000327418
46,471.520,477.120,"Although the CARES Act facilities are no—are no longer open to new activity, our other facilities remain in place.",CHAIR POWELL.,2021-01-27 19:37:51.520000+00:00,2021-01-27 19:37:52+00:00,2021-01-27 19:37:57+00:00,1.2106100000000002,1.21062,-9.999999999843467e-06,3760.954,3760.936,0.018000000000029104
47,477.120,484.760,"To conclude, we understand that our actions affect communities, families, and businesses across the country.",CHAIR POWELL.,2021-01-27 19:37:57.120000+00:00,2021-01-27 19:37:57+00:00,2021-01-27 19:38:05+00:00,1.21063,1.2106,3.0000000000196536e-05,3761.954,3761.248,0.706000000000131
48,484.760,488.280,Everything we do is in service to our public mission.,CHAIR POWELL.,2021-01-27 19:38:04.760000+00:00,2021-01-27 19:38:05+00:00,2021-01-27 19:38:08+00:00,1.21063,1.21062,1.0000000000065512e-05,3762.448,3762.236,0.21199999999998909
49,488.280,498.040,We are committed to using our full range of tools to support the economy and to help assure that the recovery from this difficult period will be as robust as possible.,CHAIR POWELL.,2021-01-27 19:38:08.280000+00:00,2021-01-27 19:38:08+00:00,2021-01-27 19:38:18+00:00,1.21078,1.21063,0.00014999999999987246,3764.354,3762.751,1.6029999999996107
50,498.040,498.440,Thank you.,CHAIR POWELL.,2021-01-27 19:38:18.040000+00:00,2021-01-27 19:38:18+00:00,2021-01-27 19:38:18+00:00,1.21078,1.2108100000000002,-3.0000000000196536e-05,3764.354,3764.954,-0.6000000000003638
51,498.440,501.480,I look forward to your questions.,CHAIR POWELL.,2021-01-27 19:38:18.440000+00:00,2021-01-27 19:38:18+00:00,2021-01-27 19:38:21+00:00,1.2108100000000002,1.2108100000000002,0.0,3765.499,3764.954,0.544999999999618
52,501.480,507.040,Thank you.,MICHELLE SMITH.,2021-01-27 19:38:21.480000+00:00,2021-01-27 19:38:21+00:00,2021-01-27 19:38:27+00:00,1.2108,1.21084,-3.999999999981796e-05,3765.352,3766.236,-0.8840000000000146
53,507.040,508.000,Jeanna Smialek.,MICHELLE SMITH.,2021-01-27 19:38:27.040000+00:00,2021-01-27 19:38:27+00:00,2021-01-27 19:38:28+00:00,1.2108,1.2108,0.0,3764.954,3764.745,0.2090000000002874
54,508.000,510.360,Thank you for taking our questions.,MICHELLE SMITH.,2021-01-27 19:38:28+00:00,2021-01-27 19:38:28+00:00,2021-01-27 19:38:30+00:00,1.21083,1.21083,0.0,3764.754,3764.754,0.0
55,510.360,517.120,I was hoping that you would first react to the wild ride that game stock—GameStop’s stock has had this week.,MICHELLE SMITH.,2021-01-27 19:38:30.360000+00:00,2021-01-27 19:38:30+00:00,2021-01-27 19:38:37+00:00,1.21085,1.21084,1.0000000000065512e-05,3763.948,3764.442,-0.4940000000001419
56,517.120,528.040,"And then, secondarily, you and your colleagues have repeatedly made it clear that you really plan to use macroprudential tools as the first line of defense when it comes to financial stability risks.",MICHELLE SMITH.,2021-01-27 19:38:37.120000+00:00,2021-01-27 19:38:37+00:00,2021-01-27 19:38:48+00:00,1.21078,1.2108200000000002,-4.000000000026205e-05,3763.448,3763.799,-0.3510000000001128
57,528.040,531.600,But your macroprudential tools primarily apply to the banks.,MICHELLE SMITH.,2021-01-27 19:38:48.040000+00:00,2021-01-27 19:38:48+00:00,2021-01-27 19:38:52+00:00,1.21086,1.21075,0.0001100000000000545,3763.948,3762.999,0.9490000000000691
58,531.600,543.920,"I’m wondering what your plan is, if you see some sort of large financial stability risk emanating from the nonbank financial sector in the coming months, especially as it relates to search-for-yield kind of activities.",MICHELLE SMITH.,2021-01-27 19:38:51.600000+00:00,2021-01-27 19:38:52+00:00,2021-01-27 19:39:04+00:00,1.2108100000000002,1.21084,-2.9999999999752447e-05,3762.945,3763.451,-0.5059999999998581
59,543.920,547.120,"You know, what, what do you see as the solution there?",MICHELLE SMITH.,2021-01-27 19:39:03.920000+00:00,2021-01-27 19:39:04+00:00,2021-01-27 19:39:07+00:00,1.21084,1.21088,-4.0000000000040004e-05,3762.733,3762.748,-0.01499999999987267
60,547.120,547.600,Thanks.,MICHELLE SMITH.,2021-01-27 19:39:07.120000+00:00,2021-01-27 19:39:07+00:00,2021-01-27 19:39:08+00:00,1.21084,1.21085,-1.0000000000065512e-05,3762.739000000001,3762.948,-0.20899999999892316
61,547.600,559.280,"So, on, on your first question, I don’t want to comment on a particular company or, or day’s market activity or things like that.",CHAIR POWELL.,2021-01-27 19:39:07.600000+00:00,2021-01-27 19:39:08+00:00,2021-01-27 19:39:19+00:00,1.21087,1.21083,3.999999999981796e-05,3762.933,3762.448,0.48500000000012733
62,559.280,564.920,It’s just not really something that I would typically comment on.,CHAIR POWELL.,2021-01-27 19:39:19.280000+00:00,2021-01-27 19:39:19+00:00,2021-01-27 19:39:25+00:00,1.21089,1.21088,1.0000000000065512e-05,3763.299,3763.242,0.056999999999789
63,564.920,589.480,"In terms of macroprudential policy tools, so, as you know, no doubt, we rely on sort of always-on, through-the-cycle macroprudential policy tools, particularly the stress tests and also the elevated levels of liquidity and capital and, and, and also resolution planning that we—that we impose on the largest financial institutions.",CHAIR POWELL.,2021-01-27 19:39:24.920000+00:00,2021-01-27 19:39:25+00:00,2021-01-27 19:39:49+00:00,1.21086,1.21078,8.000000000008001e-05,3764.839,3762.242,2.5969999999997526
64,589.480,594.160,We don’t use time-varying tests and tools as some other countries do.,CHAIR POWELL.,2021-01-27 19:39:49.480000+00:00,2021-01-27 19:39:49+00:00,2021-01-27 19:39:54+00:00,1.21086,1.21086,0.0,3764.748,3764.951,-0.20299999999997453
65,594.160,606.160,And we think it’s a good approach because—for us to use ones that are always-on—because we don’t really think we’d be successful in every case in picking the exact right time to intervene in markets.,CHAIR POWELL.,2021-01-27 19:39:54.160000+00:00,2021-01-27 19:39:54+00:00,2021-01-27 19:40:06+00:00,1.21078,1.21087,-8.999999999992347e-05,3762.434,3764.736,-2.30199999999968
66,606.160,607.520,So that’s for banks.,CHAIR POWELL.,2021-01-27 19:40:06.160000+00:00,2021-01-27 19:40:06+00:00,2021-01-27 19:40:08+00:00,1.21079,1.21079,0.0,3762.248,3762.248,0.0
67,607.520,611.440,"You really asked about nonbanks, the nonbank sector.",CHAIR POWELL.,2021-01-27 19:40:07.520000+00:00,2021-01-27 19:40:08+00:00,2021-01-27 19:40:11+00:00,1.21079,1.21077,2.0000000000131024e-05,3761.254,3760.946,0.3079999999999927
68,611.440,615.720,And so we monitor financial conditions very broadly.,CHAIR POWELL.,2021-01-27 19:40:11.440000+00:00,2021-01-27 19:40:11+00:00,2021-01-27 19:40:16+00:00,1.2108100000000002,1.2108100000000002,0.0,3761.436,3761.736,-0.29999999999972715
69,615.720,622.440,"And while we don’t have jurisdiction over, over many areas in the nonbank sector, other agencies do.",CHAIR POWELL.,2021-01-27 19:40:15.720000+00:00,2021-01-27 19:40:16+00:00,2021-01-27 19:40:22+00:00,1.21079,1.21083,-4.0000000000040004e-05,3761.448,3761.436,0.011999999999716238
70,622.440,638.600,"And so we do coordinate through the Financial Stability Oversight Council and with other agencies who have responsibility for, for nonbank supervision.",CHAIR POWELL.,2021-01-27 19:40:22.440000+00:00,2021-01-27 19:40:22+00:00,2021-01-27 19:40:39+00:00,1.21094,1.21078,0.00015999999999993797,3763.739000000001,3761.239000000001,2.5
71,638.600,647.360,and the dislocations that we saw from the outsized economic and financial shock of the pandemic really appeared in the nonbank sector.,CHAIR POWELL.,2021-01-27 19:40:38.600000+00:00,2021-01-27 19:40:39+00:00,2021-01-27 19:40:47+00:00,1.21099,1.21094,5.0000000000105516e-05,3762.933,3763.251,-0.318000000000211
72,647.360,658.440,"So that’s—right now we are engaged in, in carefully examining, understanding, and thinking about what, what in the nonbank sector will need to be addressed in the next year or so.",CHAIR POWELL.,2021-01-27 19:40:47.360000+00:00,2021-01-27 19:40:47+00:00,2021-01-27 19:40:58+00:00,1.21093,1.21099,-5.999999999994898e-05,3761.933,3762.445,-0.512000000000171
73,658.440,662.160,Thank you.,MICHELLE SMITH.,2021-01-27 19:40:58.440000+00:00,2021-01-27 19:40:58+00:00,2021-01-27 19:41:02+00:00,1.21088,1.21094,-5.999999999994898e-05,3761.499,3762.154000000001,-0.6550000000011096
74,662.160,670.120,"James Politi, FT. JAMES POLITI.",MICHELLE SMITH.,2021-01-27 19:41:02.160000+00:00,2021-01-27 19:41:02+00:00,2021-01-27 19:41:10+00:00,1.2109100000000002,1.21086,5.0000000000105516e-05,3762.739000000001,3762.252,0.48700000000098953
75,670.120,673.080,"Thank you so much, Michelle and Chair Powell.",MICHELLE SMITH.,2021-01-27 19:41:10.120000+00:00,2021-01-27 19:41:10+00:00,2021-01-27 19:41:13+00:00,1.21087,1.21088,-1.0000000000065512e-05,3762.799,3762.445,0.35399999999981446
76,673.080,676.040,I had a question on fiscal policy.,MICHELLE SMITH.,2021-01-27 19:41:13.080000+00:00,2021-01-27 19:41:13+00:00,2021-01-27 19:41:16+00:00,1.21083,1.21085,-1.999999999990898e-05,3762.745,3762.451,0.29399999999986903
77,676.040,686.960,"Last year you consistently said that the economy needed more fiscal support and, I believe, were pleased when the $900 billion package was approved in December.",MICHELLE SMITH.,2021-01-27 19:41:16.040000+00:00,2021-01-27 19:41:16+00:00,2021-01-27 19:41:27+00:00,1.2108200000000002,1.21083,-9.999999999843467e-06,3762.954,3762.736,0.21800000000030195
78,686.960,690.280,"We have—now have a new, new President, a new Congress.",MICHELLE SMITH.,2021-01-27 19:41:26.960000+00:00,2021-01-27 19:41:27+00:00,2021-01-27 19:41:30+00:00,1.21087,1.21083,3.999999999981796e-05,3764.448,3763.439,1.0090000000000146
79,690.280,693.440,We have a weakening short-term outlook.,MICHELLE SMITH.,2021-01-27 19:41:30.280000+00:00,2021-01-27 19:41:30+00:00,2021-01-27 19:41:33+00:00,1.21089,1.21089,0.0,3765.251,3764.454,0.7970000000000255
80,693.440,698.880,Do you believe the economy still needs additional support on the fiscal side?,MICHELLE SMITH.,2021-01-27 19:41:33.440000+00:00,2021-01-27 19:41:33+00:00,2021-01-27 19:41:39+00:00,1.2109200000000002,1.21088,4.000000000026205e-05,3765.499,3765.239000000001,0.25999999999885404
81,698.880,700.720,And in what areas?,MICHELLE SMITH.,2021-01-27 19:41:38.880000+00:00,2021-01-27 19:41:39+00:00,2021-01-27 19:41:41+00:00,1.21088,1.21088,0.0,3764.999,3764.999,0.0
82,700.720,702.560,Thank you.,CHAIR POWELL.,2021-01-27 19:41:40.720000+00:00,2021-01-27 19:41:41+00:00,2021-01-27 19:41:43+00:00,1.2109100000000002,1.2109100000000002,0.0,3765.342,3765.342,0.0
83,702.560,717.960,"So I guess I’d start by saying that the, the fiscal response that we’ve seen to this downturn has been strong, and I think we can say now that it’s been sustained after the passage of the—of the, the most recent act in, in late December.",CHAIR POWELL.,2021-01-27 19:41:42.560000+00:00,2021-01-27 19:41:43+00:00,2021-01-27 19:41:58+00:00,1.21087,1.21096,-9.000000000014552e-05,3764.742,3765.736,-0.9939999999996871
84,717.960,721.040,And that’s really a key reason why the recovery has been as strong as it’s been.,CHAIR POWELL.,2021-01-27 19:41:57.960000+00:00,2021-01-27 19:41:58+00:00,2021-01-27 19:42:01+00:00,1.21088,1.21088,0.0,3765.251,3764.933,0.318000000000211
85,721.040,723.480,Fiscal policy has been absolutely essential.,CHAIR POWELL.,2021-01-27 19:42:01.040000+00:00,2021-01-27 19:42:01+00:00,2021-01-27 19:42:03+00:00,1.21089,1.21089,0.0,3764.851,3764.851,0.0
86,723.480,730.160,"When we look back on, on the history of this period, we’ll see a strong and sustained fiscal policy response.",CHAIR POWELL.,2021-01-27 19:42:03.480000+00:00,2021-01-27 19:42:03+00:00,2021-01-27 19:42:10+00:00,1.21107,1.211,7.00000000000145e-05,3765.251,3764.742,0.5090000000000146
87,730.160,734.440,"I would—I would add that we’re, as I mentioned, a long way from a full recovery.",CHAIR POWELL.,2021-01-27 19:42:10.160000+00:00,2021-01-27 19:42:10+00:00,2021-01-27 19:42:14+00:00,1.21124,1.21107,0.00017000000000000348,3766.751,3765.748,1.0030000000001564
88,734.440,739.800,Something like 9 million people remain unemployed as a consequence of the pandemic.,CHAIR POWELL.,2021-01-27 19:42:14.440000+00:00,2021-01-27 19:42:14+00:00,2021-01-27 19:42:20+00:00,1.2112200000000002,1.21121,1.0000000000287557e-05,3766.746,3765.951,0.7950000000000728
