,Start Time,End Time,Sentence,Speaker,Local Start Time,Rounded Start Local Time,Rounded End Local Time,Closest EURUSD End Close Delayed,Closest EURUSD Start Close non Delayed,EURUSD Close Difference,Closest USA500.IDXUSD End Close Delayed,Closest USA500.IDXUSD Start Close non Delayed,USA500.IDXUSD Close Difference
32,310.000,323.080,"Today we made some important progress in clarifying the path forward, as summarized in the Statement Regarding Monetary Policy Implementation and Balance Sheet Normalization that we released with today’s FOMC statement.",CHAIRMAN POWELL.,2019-01-30 19:35:10+00:00,2019-01-30 19:35:10+00:00,2019-01-30 19:35:23+00:00,1.1486,1.14854,6.000000000017103e-05,2680.9690000000005,2681.769,-0.7999999999992724
33,323.080,331.160,The Committee made the fundamental decision today to continue indefinitely using our current operating procedure for implementing monetary policy.,CHAIRMAN POWELL.,2019-01-30 19:35:23.080000+00:00,2019-01-30 19:35:23+00:00,2019-01-30 19:35:31+00:00,1.14864,1.14855,9.000000000014552e-05,2680.9700000000003,2680.9690000000005,0.0009999999997489795
34,331.160,341.640,"That is, we will continue to use our administered rates to control the policy rate with an ample supply of reserves so that active management of reserves is not required.",CHAIRMAN POWELL.,2019-01-30 19:35:31.160000+00:00,2019-01-30 19:35:31+00:00,2019-01-30 19:35:42+00:00,1.14876,1.14866,9.999999999998899e-05,2680.4700000000003,2680.769,-0.2989999999995234
35,341.640,370.600,"This is often called a “floor system” or an “abundant reserves system.”  Under the current set of operating procedures, as outlined in the implementation note released today, this means that the federal funds rate, our active policy tool, is held within its target range by appropriately setting the Federal Reserve’s administered rates of interest on reserves, as well as the offer rate on the overnight reverse repo facility, without managing the supply of reserves actively.",CHAIRMAN POWELL.,2019-01-30 19:35:41.640000+00:00,2019-01-30 19:35:42+00:00,2019-01-30 19:36:11+00:00,1.14887,1.14877,9.999999999998899e-05,2678.27,2679.9700000000003,-1.7000000000002728
36,370.600,380.960,As the minutes of our recent discussions have broader financial conditions.,CHAIRMAN POWELL.,2019-01-30 19:36:10.600000+00:00,2019-01-30 19:36:11+00:00,2019-01-30 19:36:21+00:00,1.14878,1.14887,-9.000000000014552e-05,2678.269,2677.9700000000003,0.2989999999995234
37,380.960,394.760,Settling this central question clears the way for the FOMC to address a number of further questions regarding the remaining stages of balance sheet normalization.,CHAIRMAN POWELL.,2019-01-30 19:36:20.960000+00:00,2019-01-30 19:36:21+00:00,2019-01-30 19:36:35+00:00,1.14864,1.14877,-0.00012999999999996348,2678.27,2678.27,0.0
38,394.760,415.960,"The decision to retain our current operating procedure means that, after allowing for currency in circulation, the ultimate size of our balance sheet will be driven principally by financial institutions’ demand for reserves, plus a buffer so that fluctuations in reserve demand do not require us to make frequent sizable market interventions.",CHAIRMAN POWELL.,2019-01-30 19:36:34.760000+00:00,2019-01-30 19:36:35+00:00,2019-01-30 19:36:56+00:00,1.14861,1.14856,4.999999999988347e-05,2678.769,2678.27,0.4989999999997963
39,415.960,425.080,"Estimates of the level of reserve demand are quite uncertain, but we know that this demand in the post-crisis environment is far larger than before.",CHAIRMAN POWELL.,2019-01-30 19:36:55.960000+00:00,2019-01-30 19:36:56+00:00,2019-01-30 19:37:05+00:00,1.14861,1.14859,1.999999999990898e-05,2678.4690000000005,2678.77,-0.30099999999947613
40,425.080,432.280,Higher reserve holdings are an important part of the stronger liquidity position that financial institutions must now hold.,CHAIRMAN POWELL.,2019-01-30 19:37:05.080000+00:00,2019-01-30 19:37:05+00:00,2019-01-30 19:37:12+00:00,1.14896,1.1487500000000002,0.00020999999999982144,2677.4700000000003,2678.769,-1.2989999999995234
41,432.280,441.240,"Moreover, based on surveys and market intelligence, current estimates of reserve demand are considerably higher than estimates of a year or so ago.",CHAIRMAN POWELL.,2019-01-30 19:37:12.280000+00:00,2019-01-30 19:37:12+00:00,2019-01-30 19:37:21+00:00,1.14917,1.14896,0.00021000000000004349,2678.9700000000003,2677.4700000000003,1.5
42,441.240,451.920,"The implication is that the normalization of the size of the portfolio will be completed sooner, and with a larger balance sheet, than in previous estimates.",CHAIRMAN POWELL.,2019-01-30 19:37:21.240000+00:00,2019-01-30 19:37:21+00:00,2019-01-30 19:37:32+00:00,1.14893,1.14895,-1.999999999990898e-05,2679.4690000000005,2679.4690000000005,0.0
43,451.920,460.960,"In light of these estimates and the substantial progress we have made in reducing reserves, the Committee is now evaluating the appropriate timing for the end of balance sheet runoff.",CHAIRMAN POWELL.,2019-01-30 19:37:31.920000+00:00,2019-01-30 19:37:32+00:00,2019-01-30 19:37:41+00:00,1.14899,1.14894,4.999999999988347e-05,2680.4690000000005,2679.9700000000003,0.499000000000251
44,460.960,473.720,This decision will likely be part of a plan for gradually reaching our ultimate balance sheet goals while minimizing risks to achieving our dual-mandate objectives and avoiding unnecessary market disruption.,CHAIRMAN POWELL.,2019-01-30 19:37:40.960000+00:00,2019-01-30 19:37:41+00:00,2019-01-30 19:37:54+00:00,1.1492,1.14898,0.000220000000000109,2680.77,2679.9700000000003,0.7999999999997272
45,473.720,477.520,We will be finalizing these plans at coming meetings.,CHAIRMAN POWELL.,2019-01-30 19:37:53.720000+00:00,2019-01-30 19:37:54+00:00,2019-01-30 19:37:58+00:00,1.14925,1.14923,2.0000000000131024e-05,2680.77,2680.77,0.0
46,477.520,481.640,The process of balance sheet normalization is unprecedented.,CHAIRMAN POWELL.,2019-01-30 19:37:57.520000+00:00,2019-01-30 19:37:58+00:00,2019-01-30 19:38:02+00:00,1.14922,1.1492600000000002,-4.000000000026205e-05,2680.769,2680.769,0.0
47,481.640,489.960,"Throughout this process we’ve attempted to lay out our plans well in advance, and we’ve been willing to make changes as we learn more about the process.",CHAIRMAN POWELL.,2019-01-30 19:38:01.640000+00:00,2019-01-30 19:38:02+00:00,2019-01-30 19:38:10+00:00,1.14921,1.14909,0.00012000000000012001,2680.4700000000003,2680.269,0.20100000000047658
48,489.960,507.200,The implementation and normalization statement released federal funds rate is our active monetary policy tool.,CHAIRMAN POWELL.,2019-01-30 19:38:09.960000+00:00,2019-01-30 19:38:10+00:00,2019-01-30 19:38:27+00:00,1.14924,1.14915,9.000000000014552e-05,2680.769,2680.769,0.0
49,507.200,517.480,"Second, as far as the particular details of normalization are concerned, we will not hesitate to make changes in light of economic and financial developments.",CHAIRMAN POWELL.,2019-01-30 19:38:27.200000+00:00,2019-01-30 19:38:27+00:00,2019-01-30 19:38:37+00:00,1.14929,1.14925,3.999999999981796e-05,2679.9700000000003,2680.9690000000005,-0.999000000000251
50,517.480,525.360,"This does not mean that we would use the balance sheet as an active tool, but occasional changes could be warranted.",CHAIRMAN POWELL.,2019-01-30 19:38:37.480000+00:00,2019-01-30 19:38:37+00:00,2019-01-30 19:38:45+00:00,1.1494,1.1492600000000002,0.00013999999999980695,2681.269,2680.269,1.0
51,525.360,532.480,"Third, we repeat a sentence of the normalization principles we adopted in June of 2017.",CHAIRMAN POWELL.,2019-01-30 19:38:45.360000+00:00,2019-01-30 19:38:45+00:00,2019-01-30 19:38:52+00:00,1.14917,1.14934,-0.00017000000000000348,2682.769,2681.4690000000005,1.2999999999992724
52,532.480,544.920,"While the federal funds rate would remain our active tool of policy in a wide range of scenarios, we recognize that the economy could again present conditions in which federal funds rate policy is not sufficient.",CHAIRMAN POWELL.,2019-01-30 19:38:52.480000+00:00,2019-01-30 19:38:52+00:00,2019-01-30 19:39:05+00:00,1.1490600000000002,1.14924,-0.00017999999999984695,2681.27,2681.9700000000003,-0.7000000000002728
53,544.920,550.480,"In those cases, the FOMC would be prepared to use its full range of tools, including balance sheet policy.",CHAIRMAN POWELL.,2019-01-30 19:39:04.920000+00:00,2019-01-30 19:39:05+00:00,2019-01-30 19:39:10+00:00,1.14904,1.14908,-4.0000000000040004e-05,2681.269,2681.269,0.0
54,550.480,557.880,Times of economic uncertainty put a premium on the clarity and predictability of FOMC policy.,CHAIRMAN POWELL.,2019-01-30 19:39:10.480000+00:00,2019-01-30 19:39:10+00:00,2019-01-30 19:39:18+00:00,1.14909,1.14904,4.999999999988347e-05,2680.27,2681.269,-0.9989999999997963
55,557.880,566.040,"We are committed to clearly explaining what we are doing and why we’re doing it, both regarding the path of rates and also regarding management of the balance sheet.",CHAIRMAN POWELL.,2019-01-30 19:39:17.880000+00:00,2019-01-30 19:39:18+00:00,2019-01-30 19:39:26+00:00,1.1492,1.14917,2.999999999997449e-05,2679.4690000000005,2680.4700000000003,-1.000999999999749
56,566.040,571.440,We believe that this transparency is how we can best contribute to macroeconomic stability.,CHAIRMAN POWELL.,2019-01-30 19:39:26.040000+00:00,2019-01-30 19:39:26+00:00,2019-01-30 19:39:31+00:00,1.14913,1.1492,-7.00000000000145e-05,2679.269,2679.769,-0.5
57,571.440,572.040,Thank you.,CHAIRMAN POWELL.,2019-01-30 19:39:31.440000+00:00,2019-01-30 19:39:31+00:00,2019-01-30 19:39:32+00:00,1.14909,1.1491,-1.0000000000065512e-05,2678.9700000000003,2678.9700000000003,0.0
58,572.040,577.000,I’ll be glad to take your questions.,CHAIRMAN POWELL.,2019-01-30 19:39:32.040000+00:00,2019-01-30 19:39:32+00:00,2019-01-30 19:39:37+00:00,1.14917,1.1491,7.00000000000145e-05,2678.9700000000003,2678.9700000000003,0.0
59,577.000,578.960,Howard Schneider with Reuters.,HOWARD SCHNEIDER.,2019-01-30 19:39:37+00:00,2019-01-30 19:39:37+00:00,2019-01-30 19:39:39+00:00,1.14915,1.14915,0.0,2679.269,2679.269,0.0
60,578.960,584.440,So you’ve said many times recently that policy was still accommodative and that it needn’t be so.,HOWARD SCHNEIDER.,2019-01-30 19:39:38.960000+00:00,2019-01-30 19:39:39+00:00,2019-01-30 19:39:44+00:00,1.14932,1.14924,7.999999999985796e-05,2679.77,2679.4700000000003,0.29999999999972715
61,584.440,592.720,You’ve said recently that policy—the state of the policy was still accommodative and that the economy didn’t require that anymore.,HOWARD SCHNEIDER.,2019-01-30 19:39:44.440000+00:00,2019-01-30 19:39:44+00:00,2019-01-30 19:39:53+00:00,1.14928,1.14934,-5.999999999994898e-05,2680.27,2679.9700000000003,0.29999999999972715
62,592.720,594.320,Is that still the case?,HOWARD SCHNEIDER.,2019-01-30 19:39:52.720000+00:00,2019-01-30 19:39:53+00:00,2019-01-30 19:39:54+00:00,1.14929,1.14922,7.00000000000145e-05,2680.27,2680.27,0.0
63,594.320,601.240,"If so, how do you justify the removal of the need for some further interest rate increases?",HOWARD SCHNEIDER.,2019-01-30 19:39:54.320000+00:00,2019-01-30 19:39:54+00:00,2019-01-30 19:40:01+00:00,1.14925,1.14918,7.00000000000145e-05,2679.9700000000003,2679.9690000000005,0.0009999999997489795
64,601.240,611.000,"Basically, are we at neutral now, or does the economy still need accommodation?",HOWARD SCHNEIDER.,2019-01-30 19:40:01.240000+00:00,2019-01-30 19:40:01+00:00,2019-01-30 19:40:11+00:00,1.14919,1.14924,-5.0000000000105516e-05,2678.9690000000005,2679.9690000000005,-1.0
65,611.000,618.400,We think that our policy is at the appropriate point right now.,CHAIRMAN POWELL.,2019-01-30 19:40:11+00:00,2019-01-30 19:40:11+00:00,2019-01-30 19:40:18+00:00,1.14938,1.14935,2.999999999997449e-05,2679.769,2679.269,0.5
66,618.400,621.160,policy stance is appropriate.,CHAIRMAN POWELL.,2019-01-30 19:40:18.400000+00:00,2019-01-30 19:40:18+00:00,2019-01-30 19:40:21+00:00,1.14939,1.14938,9.999999999843467e-06,2679.769,2679.769,0.0
67,621.160,633.680,Heather Long from the Washington Post.,HEATHER LONG.,2019-01-30 19:40:21.160000+00:00,2019-01-30 19:40:21+00:00,2019-01-30 19:40:34+00:00,1.14934,1.14931,2.999999999997449e-05,2678.9700000000003,2679.27,-0.29999999999972715
68,633.680,640.520,"Last week, the IMF said risks are clearly skewed to the downside for the U.S. and global economy.",HEATHER LONG.,2019-01-30 19:40:33.680000+00:00,2019-01-30 19:40:34+00:00,2019-01-30 19:40:41+00:00,1.14943,1.14934,8.999999999992347e-05,2679.269,2678.9700000000003,0.2989999999995234
69,640.520,650.320,"Can you clarify—does the FOMC see risks as skewed to the downside, particularly after you removed the statement about risks being balanced?",HEATHER LONG.,2019-01-30 19:40:40.520000+00:00,2019-01-30 19:40:41+00:00,2019-01-30 19:40:50+00:00,1.14942,1.14942,0.0,2678.9690000000005,2679.4700000000003,-0.500999999999749
70,650.320,674.320,"We had an extensive discussion of the baseline and also of the risks to the baseline, and the risks are, of course, the fact that financial conditions have tightened, that global growth has slowed, as well as some, let’s say, government-related risks like Brexit and trade discussions, and also the effects and ultimate disposition of the shutdown.",CHAIRMAN POWELL.,2019-01-30 19:40:50.320000+00:00,2019-01-30 19:40:50+00:00,2019-01-30 19:41:14+00:00,1.14907,1.14942,-0.0003500000000000725,2679.9700000000003,2678.9690000000005,1.000999999999749
71,674.320,683.320,"So we looked at—we look at those, and the way we think of it is that policy—we will use our policy, and we have, to offset risks to the baseline.",CHAIRMAN POWELL.,2019-01-30 19:41:14.320000+00:00,2019-01-30 19:41:14+00:00,2019-01-30 19:41:23+00:00,1.14901,1.14907,-5.999999999994898e-05,2680.269,2679.77,0.4989999999997963
72,683.320,692.760,"So we view the baseline as still solid, and part of that is the way we adjusted our baseline to address those risks.",CHAIRMAN POWELL.,2019-01-30 19:41:23.320000+00:00,2019-01-30 19:41:23+00:00,2019-01-30 19:41:33+00:00,1.14897,1.14899,-1.999999999990898e-05,2679.769,2679.769,0.0
73,692.760,699.520,So that’s the way we’re thinking about that now.,CHAIRMAN POWELL.,2019-01-30 19:41:32.760000+00:00,2019-01-30 19:41:33+00:00,2019-01-30 19:41:40+00:00,1.1490200000000002,1.14897,5.0000000000105516e-05,2679.269,2678.9690000000005,0.2999999999992724
74,699.520,699.640,Thanks.,SAM FLEMING.,2019-01-30 19:41:39.520000+00:00,2019-01-30 19:41:40+00:00,2019-01-30 19:41:40+00:00,1.1490200000000002,1.14898,4.000000000026205e-05,2679.269,2679.369,-0.1000000000003638
75,699.640,701.720,Sam Fleming from the Financial Times.,SAM FLEMING.,2019-01-30 19:41:39.640000+00:00,2019-01-30 19:41:40+00:00,2019-01-30 19:41:42+00:00,1.14898,1.14898,0.0,2679.369,2679.369,0.0
76,701.720,706.960,The Fed has linked its commitment to patience in part to subdued inflation outcomes.,SAM FLEMING.,2019-01-30 19:41:41.720000+00:00,2019-01-30 19:41:42+00:00,2019-01-30 19:41:47+00:00,1.14897,1.14896,1.0000000000065512e-05,2679.27,2679.4690000000005,-0.19900000000052387
77,706.960,715.520,"Would you be comfortable with continuing patience even if there are modest, if transient, overshoots to the inflation target by core inflation?",SAM FLEMING.,2019-01-30 19:41:46.960000+00:00,2019-01-30 19:41:47+00:00,2019-01-30 19:41:56+00:00,1.14897,1.14896,1.0000000000065512e-05,2679.77,2679.269,0.5010000000002037
78,715.520,720.280,How sensitive are you right now to developments in core inflation when determining the next move?,SAM FLEMING.,2019-01-30 19:41:55.520000+00:00,2019-01-30 19:41:56+00:00,2019-01-30 19:42:00+00:00,1.14903,1.14907,-4.0000000000040004e-05,2679.9690000000005,2679.9690000000005,0.0
79,720.280,720.960,Thanks.,SAM FLEMING.,2019-01-30 19:42:00.280000+00:00,2019-01-30 19:42:00+00:00,2019-01-30 19:42:01+00:00,1.14904,1.14904,0.0,2680.1690000000003,2679.9700000000003,0.19900000000006912
80,720.960,735.600,"You know, generally speaking, we think the outlook is favorable, and we think that these crosscurrents that I referred to—these risks—are going to be with us for a while.",CHAIRMAN POWELL.,2019-01-30 19:42:00.960000+00:00,2019-01-30 19:42:01+00:00,2019-01-30 19:42:16+00:00,1.1491600000000002,1.14915,1.0000000000287557e-05,2680.27,2679.9700000000003,0.29999999999972715
81,735.600,737.200,We think our stance is appropriate.,CHAIRMAN POWELL.,2019-01-30 19:42:15.600000+00:00,2019-01-30 19:42:16+00:00,2019-01-30 19:42:17+00:00,1.1491600000000002,1.1492,-3.999999999981796e-05,2680.27,2680.27,0.0
82,737.200,741.800,We think there’s no pressing need to data.,CHAIRMAN POWELL.,2019-01-30 19:42:17.200000+00:00,2019-01-30 19:42:17+00:00,2019-01-30 19:42:22+00:00,1.14919,1.14918,9.999999999843467e-06,2680.77,2680.269,0.5010000000002037
83,741.800,751.640,It will include all data relevant to our dual mandate of stable prices and maximum employment.,CHAIRMAN POWELL.,2019-01-30 19:42:21.800000+00:00,2019-01-30 19:42:22+00:00,2019-01-30 19:42:32+00:00,1.14925,1.14922,3.0000000000196536e-05,2680.27,2680.4690000000005,-0.19900000000052387
84,751.640,764.520,"Remember that our inflation objective is a symmetric one, meaning that we are—we’re always trying to get to 2 percent, and we don’t look at—we look at inflation equally on both sides.",CHAIRMAN POWELL.,2019-01-30 19:42:31.640000+00:00,2019-01-30 19:42:32+00:00,2019-01-30 19:42:45+00:00,1.14935,1.1492700000000002,7.999999999985796e-05,2679.769,2680.269,-0.5
85,764.520,772.000,"So I can’t get into specific hypotheticals, but I do believe that we have a symmetric objective, and I believe we’ll act that way.",CHAIRMAN POWELL.,2019-01-30 19:42:44.520000+00:00,2019-01-30 19:42:45+00:00,2019-01-30 19:42:52+00:00,1.14934,1.14933,1.0000000000065512e-05,2680.269,2679.87,0.3989999999998872
