,Start Time,End Time,Sentence,Speaker,Local Start Time,Rounded Start Local Time,Rounded End Local Time,Closest EURUSD End Close Delayed,Closest EURUSD Start Close non Delayed,EURUSD Close Difference,Closest USA500.IDXUSD End Close Delayed,Closest USA500.IDXUSD Start Close non Delayed,USA500.IDXUSD Close Difference
10,76.120,84.240,Let me explain in more detail how incoming data warrant our current stance and a wait-and-see approach to changes.,CHAIR POWELL.,2019-03-20 18:31:16.120000+00:00,2019-03-20 18:31:16+00:00,2019-03-20 18:31:24+00:00,1.1422100000000002,1.1424,-0.00018999999999991246,2836.67,2836.67,0.0
11,84.240,94.400,"With the benefit of fiscal stimulus and other tailwinds, growth in 2018 was strong—in fact, at 3.1 percent, the strongest year in more than a decade.",CHAIR POWELL.,2019-03-20 18:31:24.240000+00:00,2019-03-20 18:31:24+00:00,2019-03-20 18:31:34+00:00,1.14216,1.1423100000000002,-0.0001500000000000945,2836.17,2836.67,-0.5
12,94.400,102.800,"For some time, most forecasts have called for growth to continue in 2019 at a somewhat lower but still healthy pace.",CHAIR POWELL.,2019-03-20 18:31:34.400000+00:00,2019-03-20 18:31:34+00:00,2019-03-20 18:31:43+00:00,1.14237,1.14237,0.0,2836.1690000000003,2836.37,-0.20099999999956708
13,102.800,111.200,"For example, last September, Committee participants saw growth coming in at about 2.5 percent this year.",CHAIR POWELL.,2019-03-20 18:31:42.800000+00:00,2019-03-20 18:31:43+00:00,2019-03-20 18:31:51+00:00,1.14255,1.14237,0.00017999999999984695,2836.37,2836.37,0.0
14,111.200,116.160,Data arriving since September suggest that growth is slowing somewhat more than expected.,CHAIR POWELL.,2019-03-20 18:31:51.200000+00:00,2019-03-20 18:31:51+00:00,2019-03-20 18:31:56+00:00,1.14237,1.14254,-0.00016999999999978144,2836.37,2836.37,0.0
15,116.160,119.760,Financial conditions tightened considerably over the fourth quarter.,CHAIR POWELL.,2019-03-20 18:31:56.160000+00:00,2019-03-20 18:31:56+00:00,2019-03-20 18:32:00+00:00,1.1422100000000002,1.14229,-7.999999999985796e-05,2836.17,2836.17,0.0
16,119.760,126.720,"While conditions have eased since then, they remain less supportive of growth than during most of 2018.",CHAIR POWELL.,2019-03-20 18:31:59.760000+00:00,2019-03-20 18:32:00+00:00,2019-03-20 18:32:07+00:00,1.14233,1.14224,9.000000000014552e-05,2837.869,2836.369,1.5
17,126.720,131.960,"Growth has slowed in some foreign economies—notably, in Europe and China.",CHAIR POWELL.,2019-03-20 18:32:06.720000+00:00,2019-03-20 18:32:07+00:00,2019-03-20 18:32:12+00:00,1.1424,1.14237,2.999999999997449e-05,2837.6690000000003,2837.87,-0.20099999999956708
18,131.960,142.400,"While the U.S. economy showed little evidence of slowdown through the end of 2018, the limited data we have so far this year have been somewhat more mixed.",CHAIR POWELL.,2019-03-20 18:32:11.960000+00:00,2019-03-20 18:32:12+00:00,2019-03-20 18:32:22+00:00,1.14235,1.14239,-4.0000000000040004e-05,2838.869,2838.5690000000004,0.29999999999972715
19,142.400,148.760,Unusually strong payroll job growth in January was followed by little growth at all in February.,CHAIR POWELL.,2019-03-20 18:32:22.400000+00:00,2019-03-20 18:32:22+00:00,2019-03-20 18:32:29+00:00,1.14258,1.1424,0.00017999999999984695,2839.1690000000003,2838.67,0.499000000000251
20,148.760,162.680,"Smoothing through these variations, average monthly job growth appears to have stepped down from last year’s strong pace, but job gains remain well above the pace necessary to provide jobs for new labor force entrants.",CHAIR POWELL.,2019-03-20 18:32:28.760000+00:00,2019-03-20 18:32:29+00:00,2019-03-20 18:32:43+00:00,1.14271,1.14266,4.999999999988347e-05,2840.17,2839.369,0.8009999999999309
21,162.680,166.600,Many other labor market indicators continue to show strength.,CHAIR POWELL.,2019-03-20 18:32:42.680000+00:00,2019-03-20 18:32:43+00:00,2019-03-20 18:32:47+00:00,1.14274,1.14268,6.000000000017103e-05,2839.87,2840.17,-0.3000000000001819
22,166.600,176.280,"Weak retail sales data for December bounced back considerably in January but, on balance, seem to point to somewhat slower growth in consumer spending.",CHAIR POWELL.,2019-03-20 18:32:46.600000+00:00,2019-03-20 18:32:47+00:00,2019-03-20 18:32:56+00:00,1.14297,1.14274,0.00022999999999995246,2840.369,2840.17,0.19900000000006912
23,176.280,182.080,Business fixed investment also appears to be growing at a slower pace than last year.,CHAIR POWELL.,2019-03-20 18:32:56.280000+00:00,2019-03-20 18:32:56+00:00,2019-03-20 18:33:02+00:00,1.14321,1.14314,7.00000000000145e-05,2841.17,2840.369,0.8009999999999309
24,182.080,190.720,"Inflation has been muted, and some indicators of longer-term inflation expectations remain at the low end of their ranges in recent years.",CHAIR POWELL.,2019-03-20 18:33:02.080000+00:00,2019-03-20 18:33:02+00:00,2019-03-20 18:33:11+00:00,1.14334,1.14325,8.999999999992347e-05,2840.67,2841.17,-0.5
25,190.720,200.360,"Along with these developments, unresolved policy issues, such as Brexit and the ongoing trade negotiations, pose some risks to the outlook.",CHAIR POWELL.,2019-03-20 18:33:10.720000+00:00,2019-03-20 18:33:11+00:00,2019-03-20 18:33:20+00:00,1.14343,1.14351,-8.000000000008001e-05,2840.369,2840.6690000000003,-0.3000000000001819
26,200.360,205.280,Much of the discussion at our meeting focused on what we should make of the varied indicators.,CHAIR POWELL.,2019-03-20 18:33:20.360000+00:00,2019-03-20 18:33:20+00:00,2019-03-20 18:33:25+00:00,1.14322,1.14364,-0.00042000000000008697,2840.67,2840.67,0.0
27,205.280,211.280,"Today’s Summary of Economic Projections, the SEP, reflects the assessments of individual Committee participants.",CHAIR POWELL.,2019-03-20 18:33:25.280000+00:00,2019-03-20 18:33:25+00:00,2019-03-20 18:33:31+00:00,1.1436,1.14332,0.000280000000000058,2840.369,2840.67,-0.3009999999999309
28,211.280,219.920,"And these views are in line with a broad range of other forecasts and point to a modest slowdown, with overall conditions remaining favorable.",CHAIR POWELL.,2019-03-20 18:33:31.280000+00:00,2019-03-20 18:33:31+00:00,2019-03-20 18:33:40+00:00,1.1435700000000002,1.14366,-8.999999999970143e-05,2840.87,2840.67,0.1999999999998181
29,219.920,228.120,"FOMC participants sought—now see 2019 growth at roughly 2 percent, with the unemployment rate remaining below 4 percent.",CHAIR POWELL.,2019-03-20 18:33:39.920000+00:00,2019-03-20 18:33:40+00:00,2019-03-20 18:33:48+00:00,1.14364,1.14359,4.999999999988347e-05,2840.67,2840.6690000000003,0.0009999999997489795
30,228.120,235.320,"Core inflation, which omits the effects of volatile food and energy prices, remains close to 2 percent.",CHAIR POWELL.,2019-03-20 18:33:48.120000+00:00,2019-03-20 18:33:48+00:00,2019-03-20 18:33:55+00:00,1.14361,1.14363,-1.999999999990898e-05,2840.369,2840.369,0.0
31,235.320,245.240,"Declines in oil prices since last fall are expected to push headline inflation below 2 percent for a time, but this effect is likely to be temporary.",CHAIR POWELL.,2019-03-20 18:33:55.320000+00:00,2019-03-20 18:33:55+00:00,2019-03-20 18:34:05+00:00,1.1438,1.14374,5.999999999994898e-05,2840.869,2840.67,0.19900000000006912
32,245.240,255.560,"Now, I’m describing views of the most likely outcomes, but historical experience reminds us that growth and inflation this year could be stronger or weaker than what we now project.",CHAIR POWELL.,2019-03-20 18:34:05.240000+00:00,2019-03-20 18:34:05+00:00,2019-03-20 18:34:16+00:00,1.14392,1.1438,0.00012000000000012001,2840.6690000000003,2841.17,-0.500999999999749
33,255.560,263.440,The federal funds rate is now in the broad range of estimates of neutral—the rate that tends neither to stimulate nor to restrain the economy.,CHAIR POWELL.,2019-03-20 18:34:15.560000+00:00,2019-03-20 18:34:16+00:00,2019-03-20 18:34:23+00:00,1.14382,1.14366,0.00016000000000016001,2840.37,2839.869,0.500999999999749
34,263.440,273.000,"As I noted, my colleagues and I think that this setting is well suited to the current outlook and believe that we should be patient in assessing the need for any change in the stance of policy.",CHAIR POWELL.,2019-03-20 18:34:23.440000+00:00,2019-03-20 18:34:23+00:00,2019-03-20 18:34:33+00:00,1.14389,1.14381,8.000000000008001e-05,2840.6690000000003,2840.37,0.2990000000004329
35,273.000,277.520,“Patient” means that we see no need to rush to judgment.,CHAIR POWELL.,2019-03-20 18:34:33+00:00,2019-03-20 18:34:33+00:00,2019-03-20 18:34:38+00:00,1.1439700000000002,1.14395,2.0000000000131024e-05,2840.17,2840.67,-0.5
36,277.520,285.160,It may be some time before the outlook for jobs and inflation calls clearly for a change in policy.,CHAIR POWELL.,2019-03-20 18:34:37.520000+00:00,2019-03-20 18:34:38+00:00,2019-03-20 18:34:45+00:00,1.1437000000000002,1.1439700000000002,-0.00026999999999999247,2839.67,2840.17,-0.5
37,285.160,291.840,"In discussing the Committee’s projections, it’s useful to note what those projections are, as well as what they are not.",CHAIR POWELL.,2019-03-20 18:34:45.160000+00:00,2019-03-20 18:34:45+00:00,2019-03-20 18:34:52+00:00,1.14379,1.14372,7.00000000000145e-05,2839.87,2839.37,0.5
38,291.840,303.200,"The SEP includes participants’ individual projections of the most likely economic scenario, along with their views of the appropriate path of the federal funds rate in that scenario.",CHAIR POWELL.,2019-03-20 18:34:51.840000+00:00,2019-03-20 18:34:52+00:00,2019-03-20 18:35:03+00:00,1.14399,1.14384,0.0001500000000000945,2839.87,2839.67,0.1999999999998181
39,303.200,308.640,Views about the most likely scenario form one input into our policy discussions.,CHAIR POWELL.,2019-03-20 18:35:03.200000+00:00,2019-03-20 18:35:03+00:00,2019-03-20 18:35:09+00:00,1.14396,1.14405,-8.999999999992347e-05,2840.1690000000003,2840.17,-0.0009999999997489795
40,308.640,314.120,"We also discuss other plausible scenarios, including the risk of more worrisome outcomes.",CHAIR POWELL.,2019-03-20 18:35:08.640000+00:00,2019-03-20 18:35:09+00:00,2019-03-20 18:35:14+00:00,1.144,1.14394,5.999999999994898e-05,2839.87,2840.1690000000003,-0.2990000000004329
41,314.120,322.160,These and other scenarios and many other considerations go into policy but are not reflected in projections of the most likely case.,CHAIR POWELL.,2019-03-20 18:35:14.120000+00:00,2019-03-20 18:35:14+00:00,2019-03-20 18:35:22+00:00,1.14406,1.14394,0.00012000000000012001,2840.37,2839.87,0.5
42,322.160,327.480,"Thus, we always emphasize that the interest rate projections in the SEP are not a Committee decision.",CHAIR POWELL.,2019-03-20 18:35:22.160000+00:00,2019-03-20 18:35:22+00:00,2019-03-20 18:35:27+00:00,1.14409,1.14406,2.999999999997449e-05,2840.67,2840.67,0.0
43,327.480,329.160,They are not a Committee plan.,CHAIR POWELL.,2019-03-20 18:35:27.480000+00:00,2019-03-20 18:35:27+00:00,2019-03-20 18:35:29+00:00,1.14393,1.14393,0.0,2840.369,2840.369,0.0
44,329.160,338.200,"As Chair Yellen noted some years ago, the FOMC statement, rather than the dot plot, is the device that the Committee uses to express its opinions about the likely path of rates.",CHAIR POWELL.,2019-03-20 18:35:29.160000+00:00,2019-03-20 18:35:29+00:00,2019-03-20 18:35:38+00:00,1.1442100000000002,1.14403,0.000180000000000069,2840.369,2840.369,0.0
45,338.200,347.600,Today the Committee released Balance Sheet Normalization Principles and Plans—revised Balance Sheet Normalization Principles and Plans.,CHAIR POWELL.,2019-03-20 18:35:38.200000+00:00,2019-03-20 18:35:38+00:00,2019-03-20 18:35:48+00:00,1.14416,1.14419,-2.999999999997449e-05,2840.37,2840.369,0.0009999999997489795
46,347.600,358.560,We have long said that the size of the balance sheet will be considered normalized when the balance sheet is once again at the smallest level consistent with conducting monetary policy efficiently and effectively.,CHAIR POWELL.,2019-03-20 18:35:47.600000+00:00,2019-03-20 18:35:48+00:00,2019-03-20 18:35:59+00:00,1.1441,1.14413,-3.0000000000196536e-05,2840.369,2840.37,-0.0009999999997489795
47,358.560,366.920,"We have sought to make the normalization process transparent, predictable, and gradual in order to minimize disruption and risks to our dual-mandate objectives.",CHAIR POWELL.,2019-03-20 18:35:58.560000+00:00,2019-03-20 18:35:59+00:00,2019-03-20 18:36:07+00:00,1.1443,1.1441,0.00020000000000020002,2840.369,2840.1690000000003,0.1999999999998181
48,366.920,375.600,Today’s announcement is the result of discussions over the past four FOMC meetings about how best to achieve these goals.,CHAIR POWELL.,2019-03-20 18:36:06.920000+00:00,2019-03-20 18:36:07+00:00,2019-03-20 18:36:16+00:00,1.14417,1.1444,-0.0002300000000001745,2839.869,2840.67,-0.8009999999999309
49,375.600,380.760,"The plans have many technical details, and I’ll be happy to answer questions on those details.",CHAIR POWELL.,2019-03-20 18:36:15.600000+00:00,2019-03-20 18:36:16+00:00,2019-03-20 18:36:21+00:00,1.14433,1.14424,9.000000000014552e-05,2839.869,2839.869,0.0
50,380.760,383.880,"But, for now, I’ll summarize the key elements.",CHAIR POWELL.,2019-03-20 18:36:20.760000+00:00,2019-03-20 18:36:21+00:00,2019-03-20 18:36:24+00:00,1.14433,1.1443200000000002,9.999999999843467e-06,2840.17,2840.17,0.0
51,383.880,395.480,"Since October 2017, we have been allowing our asset holdings to decline by not reinvesting all of the payments we receive as securities matured or were prepaid.",CHAIR POWELL.,2019-03-20 18:36:23.880000+00:00,2019-03-20 18:36:24+00:00,2019-03-20 18:36:35+00:00,1.14394,1.14434,-0.00039999999999995595,2839.1690000000003,2839.87,-0.7009999999995671
52,395.480,405.880,Today we announced that we intend to slow the runoff of our assets starting in May and to cease runoff entirely in September of this year.,CHAIR POWELL.,2019-03-20 18:36:35.480000+00:00,2019-03-20 18:36:35+00:00,2019-03-20 18:36:46+00:00,1.14399,1.14393,6.000000000017103e-05,2839.1690000000003,2838.87,0.2990000000004329
53,405.880,413.520,"In September, reserve balances may still be somewhat above the level required to conduct policy efficiently and effectively.",CHAIR POWELL.,2019-03-20 18:36:45.880000+00:00,2019-03-20 18:36:46+00:00,2019-03-20 18:36:54+00:00,1.1440100000000002,1.14398,3.0000000000196536e-05,2838.87,2839.17,-0.3000000000001819
54,413.520,418.280,"If this is so, we may hold the size of our asset holdings roughly constant for a time.",CHAIR POWELL.,2019-03-20 18:36:53.520000+00:00,2019-03-20 18:36:54+00:00,2019-03-20 18:36:58+00:00,1.14399,1.14404,-4.999999999988347e-05,2838.87,2838.67,0.1999999999998181
55,418.280,428.400,"During this time, ongoing gradual increases in currency and our other nonreserve liabilities would imply very gradual declines in reserve balances.",CHAIR POWELL.,2019-03-20 18:36:58.280000+00:00,2019-03-20 18:36:58+00:00,2019-03-20 18:37:08+00:00,1.14399,1.14406,-7.00000000000145e-05,2840.17,2839.17,1.0
56,428.400,439.800,"When the Committee judges that reserves should not decline further, securities holdings will again begin to rise, as dictated by the growth of demand for our reserve and nonreserve liabilities.",CHAIR POWELL.,2019-03-20 18:37:08.400000+00:00,2019-03-20 18:37:08+00:00,2019-03-20 18:37:20+00:00,1.14409,1.14399,9.999999999998899e-05,2839.869,2839.869,0.0
57,439.800,449.640,"We believe that these plans will facilitate a predictable, transparent, and smooth process, and we will make additional adjustments if conditions warrant.",CHAIR POWELL.,2019-03-20 18:37:19.800000+00:00,2019-03-20 18:37:20+00:00,2019-03-20 18:37:30+00:00,1.14395,1.14404,-8.999999999992347e-05,2840.369,2840.37,-0.0009999999997489795
58,449.640,458.280,"The Committee will soon turn to a few remaining normalization topics, including the desired maturity composition of our portfolio of Treasury securities.",CHAIR POWELL.,2019-03-20 18:37:29.640000+00:00,2019-03-20 18:37:30+00:00,2019-03-20 18:37:38+00:00,1.1437000000000002,1.14383,-0.00012999999999974143,2839.87,2840.1690000000003,-0.2990000000004329
59,458.280,465.400,We maintain our long-stated intention to return to a portfolio consisting mainly of Treasury securities.,CHAIR POWELL.,2019-03-20 18:37:38.280000+00:00,2019-03-20 18:37:38+00:00,2019-03-20 18:37:45+00:00,1.14364,1.14369,-5.0000000000105516e-05,2840.1690000000003,2840.17,-0.0009999999997489795
60,465.400,466.320,Thank you.,CHAIR POWELL.,2019-03-20 18:37:45.400000+00:00,2019-03-20 18:37:45+00:00,2019-03-20 18:37:46+00:00,1.14369,1.14369,0.0,2840.1690000000003,2840.1690000000003,0.0
61,466.320,468.480,And I will be glad to take your questions.,CHAIR POWELL.,2019-03-20 18:37:46.320000+00:00,2019-03-20 18:37:46+00:00,2019-03-20 18:37:48+00:00,1.14371,1.14371,0.0,2840.1690000000003,2840.1690000000003,0.0
62,468.480,476.040,Heather Long from the Washington Post.,HEATHER LONG.,2019-03-20 18:37:48.480000+00:00,2019-03-20 18:37:48+00:00,2019-03-20 18:37:56+00:00,1.14384,1.14378,5.999999999994898e-05,2840.369,2840.369,0.0
63,476.040,481.760,"On the broader economy, can you clarify how worried the FOMC is about a steep slowdown?",HEATHER LONG.,2019-03-20 18:37:56.040000+00:00,2019-03-20 18:37:56+00:00,2019-03-20 18:38:02+00:00,1.14394,1.14379,0.00014999999999987246,2840.17,2839.87,0.3000000000001819
64,481.760,484.520,Some of the actions today look like there is more worry.,HEATHER LONG.,2019-03-20 18:38:01.760000+00:00,2019-03-20 18:38:02+00:00,2019-03-20 18:38:05+00:00,1.14417,1.14412,4.999999999988347e-05,2840.67,2840.67,0.0
65,484.520,492.440,"And on the balance sheet, can you clarify:  Does the FOMC see the runoff as a form of monetary tightening?",HEATHER LONG.,2019-03-20 18:38:04.520000+00:00,2019-03-20 18:38:05+00:00,2019-03-20 18:38:12+00:00,1.14413,1.14424,-0.00010999999999983245,2840.869,2840.87,-0.0009999999997489795
66,492.440,501.120,"So, on the outlook, our outlook is a positive one.",CHAIR POWELL.,2019-03-20 18:38:12.440000+00:00,2019-03-20 18:38:12+00:00,2019-03-20 18:38:21+00:00,1.1441,1.14409,9.999999999843467e-06,2840.869,2840.67,0.19900000000006912
67,501.120,514.920,"So, as I mentioned, FOMC participants continue to see growth this year of around 2 percent, just a bit below what we saw back in—at the end of last year.",CHAIR POWELL.,2019-03-20 18:38:21.120000+00:00,2019-03-20 18:38:21+00:00,2019-03-20 18:38:35+00:00,1.14412,1.14403,8.999999999992347e-05,2841.17,2840.869,0.3009999999999309
68,514.920,523.280,And part of that is seeing that economic fundamentals—underlying economic fundamentals are still very strong.,CHAIR POWELL.,2019-03-20 18:38:34.920000+00:00,2019-03-20 18:38:35+00:00,2019-03-20 18:38:43+00:00,1.14412,1.14405,7.00000000000145e-05,2841.37,2841.1690000000003,0.20099999999956708
69,523.280,527.200,You have a strong labor market by most measures.,CHAIR POWELL.,2019-03-20 18:38:43.280000+00:00,2019-03-20 18:38:43+00:00,2019-03-20 18:38:47+00:00,1.14425,1.14423,1.999999999990898e-05,2841.67,2841.37,0.3000000000001819
70,527.200,528.640,You have rising incomes.,CHAIR POWELL.,2019-03-20 18:38:47.200000+00:00,2019-03-20 18:38:47+00:00,2019-03-20 18:38:49+00:00,1.1442,1.1442,0.0,2841.67,2841.67,0.0
71,528.640,530.840,You’ve got very low unemployment.,CHAIR POWELL.,2019-03-20 18:38:48.640000+00:00,2019-03-20 18:38:49+00:00,2019-03-20 18:38:51+00:00,1.14408,1.14408,0.0,2841.37,2841.37,0.0
72,530.840,542.520,"You have confidence surveys for households and also for businesses that are at attractive levels, and you also have financial conditions that are more accommodative than they were a couple of months ago.",CHAIR POWELL.,2019-03-20 18:38:50.840000+00:00,2019-03-20 18:38:51+00:00,2019-03-20 18:39:03+00:00,1.14423,1.14407,0.00016000000000016001,2841.37,2841.17,0.1999999999998181
73,542.520,545.640,So we see the outlook as a positive one.,CHAIR POWELL.,2019-03-20 18:39:02.520000+00:00,2019-03-20 18:39:03+00:00,2019-03-20 18:39:06+00:00,1.14417,1.14416,9.999999999843467e-06,2841.37,2841.37,0.0
74,545.640,570.840,"As far as balance sheet—the balance sheet plan, the answer to that is, you asked whether that’s related to our monetary policy, in effect, and the answer is really “no.”  We are—we still—we think of the interest rate tool as the principal tool of monetary policy, and we think of ourselves as returning the balance sheet to a normal level over the course of the next six months.",CHAIR POWELL.,2019-03-20 18:39:05.640000+00:00,2019-03-20 18:39:06+00:00,2019-03-20 18:39:31+00:00,1.14429,1.14418,0.0001100000000000545,2841.17,2841.37,-0.1999999999998181
75,570.840,575.040,And we’re not really thinking of those as two different tools of monetary policy.,CHAIR POWELL.,2019-03-20 18:39:30.840000+00:00,2019-03-20 18:39:31+00:00,2019-03-20 18:39:35+00:00,1.14428,1.14429,-1.0000000000065512e-05,2840.869,2841.17,-0.3009999999999309
76,575.040,581.320,"Steve Liesman, CNBC.",STEVE LIESMAN.,2019-03-20 18:39:35.040000+00:00,2019-03-20 18:39:35+00:00,2019-03-20 18:39:41+00:00,1.14437,1.1443100000000002,5.999999999994898e-05,2841.17,2841.17,0.0
77,581.320,586.600,"Mr. Chairman, can you talk about how global developments are affecting the U.S.?",STEVE LIESMAN.,2019-03-20 18:39:41.320000+00:00,2019-03-20 18:39:41+00:00,2019-03-20 18:39:47+00:00,1.1444200000000002,1.14438,4.000000000026205e-05,2840.67,2840.87,-0.1999999999998181
78,586.600,589.120,What’s the cause of the weakness over there?,STEVE LIESMAN.,2019-03-20 18:39:46.600000+00:00,2019-03-20 18:39:47+00:00,2019-03-20 18:39:49+00:00,1.14427,1.14427,0.0,2840.6690000000003,2840.6690000000003,0.0
79,589.120,593.600,How much is it responsible for the downgrade in GDP over here?,STEVE LIESMAN.,2019-03-20 18:39:49.120000+00:00,2019-03-20 18:39:49+00:00,2019-03-20 18:39:54+00:00,1.14417,1.14423,-6.000000000017103e-05,2840.87,2840.37,0.5
80,593.600,602.240,"And what impact are tariffs, both in the United States and retaliatory tariffs, having on both the U.S. and the global economies?",STEVE LIESMAN.,2019-03-20 18:39:53.600000+00:00,2019-03-20 18:39:54+00:00,2019-03-20 18:40:02+00:00,1.14413,1.14412,1.0000000000065512e-05,2841.1690000000003,2840.37,0.7990000000004329
81,602.240,602.800,Thank you.,STEVE LIESMAN.,2019-03-20 18:40:02.240000+00:00,2019-03-20 18:40:02+00:00,2019-03-20 18:40:03+00:00,1.14412,1.1441100000000002,9.999999999843467e-06,2841.17,2840.6690000000003,0.500999999999749
82,602.800,608.280,So the global economy was a tailwind for the United States in 2017.,CHAIR POWELL.,2019-03-20 18:40:02.800000+00:00,2019-03-20 18:40:03+00:00,2019-03-20 18:40:08+00:00,1.14408,1.14414,-5.999999999994898e-05,2840.6690000000003,2840.6690000000003,0.0
83,608.280,611.240,That was the year of synchronized global growth.,CHAIR POWELL.,2019-03-20 18:40:08.280000+00:00,2019-03-20 18:40:08+00:00,2019-03-20 18:40:11+00:00,1.14407,1.14402,4.999999999988347e-05,2840.87,2840.87,0.0
84,611.240,615.440,And we began 2018 expecting and hoping for more of the same.,CHAIR POWELL.,2019-03-20 18:40:11.240000+00:00,2019-03-20 18:40:11+00:00,2019-03-20 18:40:15+00:00,1.14399,1.14399,0.0,2840.87,2840.869,0.0009999999997489795
85,615.440,628.640,"What happened instead is that the global economy started to gradually slow, and now we see a situation where the European economy has slowed substantially—and so has the Chinese economy, although the European economy more.",CHAIR POWELL.,2019-03-20 18:40:15.440000+00:00,2019-03-20 18:40:15+00:00,2019-03-20 18:40:29+00:00,1.14388,1.144,-0.00011999999999989797,2841.17,2840.87,0.3000000000001819
86,628.640,637.760,"And just as strong global growth was a tailwind, weaker global growth can be a headwind to our economy.",CHAIR POWELL.,2019-03-20 18:40:28.640000+00:00,2019-03-20 18:40:29+00:00,2019-03-20 18:40:38+00:00,1.14373,1.14383,-9.999999999998899e-05,2840.87,2840.87,0.0
87,637.760,640.040,How big is that effect?,CHAIR POWELL.,2019-03-20 18:40:37.760000+00:00,2019-03-20 18:40:38+00:00,2019-03-20 18:40:40+00:00,1.14369,1.14369,0.0,2840.869,2840.869,0.0
88,640.040,644.400,"It’s hard to be precise about it, but, clearly, we will feel that.",CHAIR POWELL.,2019-03-20 18:40:40.040000+00:00,2019-03-20 18:40:40+00:00,2019-03-20 18:40:44+00:00,1.14332,1.14358,-0.000260000000000149,2840.1690000000003,2840.6690000000003,-0.5
89,644.400,648.360,"It is an integrated global economy, and global financial markets are integrated as well.",CHAIR POWELL.,2019-03-20 18:40:44.400000+00:00,2019-03-20 18:40:44+00:00,2019-03-20 18:40:48+00:00,1.14343,1.1433600000000002,6.999999999979245e-05,2840.369,2840.369,0.0
90,648.360,654.280,"In terms of what’s causing it, it seems to be a range of different things.",CHAIR POWELL.,2019-03-20 18:40:48.360000+00:00,2019-03-20 18:40:48+00:00,2019-03-20 18:40:54+00:00,1.1433700000000002,1.14342,-4.999999999988347e-05,2840.17,2840.1690000000003,0.0009999999997489795
