,Start Time,End Time,Sentence,Speaker,Local Start Time,Rounded Start Local Time,Rounded End Local Time,Closest EURUSD End Close Delayed,Closest EURUSD Start Close non Delayed,EURUSD Close Difference,Closest USA500.IDXUSD End Close Delayed,Closest USA500.IDXUSD Start Close non Delayed,USA500.IDXUSD Close Difference
12,79.520,90.000,"Despite this robust economic backdrop and our expectation for healthy growth, we have seen developments that may signal some softening relative to what we were expecting a few months ago.",CHAIRMAN POWELL.,2018-12-19 19:31:19.520000+00:00,2018-12-19 19:31:20+00:00,2018-12-19 19:31:30+00:00,1.13951,1.13948,2.999999999997449e-05,2554.769,2554.569,0.1999999999998181
13,90.000,97.920,"Growth in other economies around the world has moderated somewhat over the course of 2018, albeit to still-solid levels.",CHAIRMAN POWELL.,2018-12-19 19:31:30+00:00,2018-12-19 19:31:30+00:00,2018-12-19 19:31:38+00:00,1.13956,1.13953,2.999999999997449e-05,2556.37,2554.9700000000003,1.3999999999996362
14,97.920,111.280,"At the same time, financial market volatility has increased over the past couple of months, and overall financial conditions have tightened—that is, they have become less supportive of growth.",CHAIRMAN POWELL.,2018-12-19 19:31:37.920000+00:00,2018-12-19 19:31:38+00:00,2018-12-19 19:31:51+00:00,1.13959,1.13955,4.0000000000040004e-05,2559.4700000000003,2557.07,2.400000000000091
15,111.280,115.400,"In our view, these developments have not fundamentally altered the outlook.",CHAIRMAN POWELL.,2018-12-19 19:31:51.280000+00:00,2018-12-19 19:31:51+00:00,2018-12-19 19:31:55+00:00,1.13982,1.1395700000000002,0.00024999999999986144,2558.969,2558.469,0.5
16,115.400,122.680,"Most FOMC participants have, instead, modestly lowered their growth and inflation forecasts for next year.",CHAIRMAN POWELL.,2018-12-19 19:31:55.400000+00:00,2018-12-19 19:31:55+00:00,2018-12-19 19:32:03+00:00,1.13945,1.13988,-0.00042999999999993044,2559.069,2559.369,-0.3000000000001819
17,122.680,135.880,"The projections of Committee participants released today show growth continuing at healthy levels, the unemployment rate falling a bit further next year, and inflation remaining near 2 percent.",CHAIRMAN POWELL.,2018-12-19 19:32:02.680000+00:00,2018-12-19 19:32:03+00:00,2018-12-19 19:32:16+00:00,1.13905,1.13933,-0.000280000000000058,2559.269,2556.77,2.4989999999997963
18,135.880,146.400,"The projections also show a modestly lower path for the federal funds rate, which should support the economy and keep us near our goals.",CHAIRMAN POWELL.,2018-12-19 19:32:15.880000+00:00,2018-12-19 19:32:16+00:00,2018-12-19 19:32:26+00:00,1.13889,1.13898,-9.000000000014552e-05,2559.369,2559.869,-0.5
19,146.400,157.760,"As the economy struggled to recover from the financial crisis and the subsequent recession, the Committee held our policy rate near zero for seven years to give the economy the best chance to recover.",CHAIRMAN POWELL.,2018-12-19 19:32:26.400000+00:00,2018-12-19 19:32:26+00:00,2018-12-19 19:32:38+00:00,1.1392,1.13889,0.00031000000000003247,2557.769,2559.569,-1.800000000000182
20,157.760,161.720,"And the economy did recover steadily, if slowly at times.",CHAIRMAN POWELL.,2018-12-19 19:32:37.760000+00:00,2018-12-19 19:32:38+00:00,2018-12-19 19:32:42+00:00,1.1391700000000002,1.13922,-4.9999999999661426e-05,2560.969,2559.269,1.7000000000002728
21,161.720,172.080,Three years ago the Committee came to the view that the best way to achieve our mandate was to gradually move interest rates back to levels that are more normal in a healthy economy.,CHAIRMAN POWELL.,2018-12-19 19:32:41.720000+00:00,2018-12-19 19:32:42+00:00,2018-12-19 19:32:52+00:00,1.13894,1.13911,-0.00017000000000000348,2563.07,2561.77,1.300000000000182
22,172.080,179.560,Today we raised our target range for the short-term interest rates by another ¼ percentage point.,CHAIRMAN POWELL.,2018-12-19 19:32:52.080000+00:00,2018-12-19 19:32:52+00:00,2018-12-19 19:33:00+00:00,1.1389200000000002,1.1389600000000002,-4.0000000000040004e-05,2564.57,2563.57,1.0
23,179.560,185.560,"As I’ve mentioned, most of my colleagues expect the economy to continue to perform  well in the coming year.",CHAIRMAN POWELL.,2018-12-19 19:32:59.560000+00:00,2018-12-19 19:33:00+00:00,2018-12-19 19:33:06+00:00,1.13883,1.13894,-0.0001100000000000545,2563.969,2565.069,-1.099999999999909
24,185.560,193.240,Many FOMC participants had expected that economic conditions would likely call for about three more rate increases in 2019.,CHAIRMAN POWELL.,2018-12-19 19:33:05.560000+00:00,2018-12-19 19:33:06+00:00,2018-12-19 19:33:13+00:00,1.13833,1.13878,-0.0004499999999998394,2561.969,2563.069,-1.099999999999909
25,193.240,202.600,We have brought that down a bit and now think it is more likely that the economy will grow in  a way that will call for two interest rate increases over the course of next year.,CHAIRMAN POWELL.,2018-12-19 19:33:13.240000+00:00,2018-12-19 19:33:13+00:00,2018-12-19 19:33:23+00:00,1.1383100000000002,1.13847,-0.00015999999999993797,2560.769,2562.27,-1.5010000000002037
26,202.600,210.880,We always emphasize that our policy decisions are not on a preset course and will change if the incoming data materially change the outlook.,CHAIRMAN POWELL.,2018-12-19 19:33:22.600000+00:00,2018-12-19 19:33:23+00:00,2018-12-19 19:33:31+00:00,1.1383100000000002,1.1383100000000002,0.0,2559.9700000000003,2559.77,0.20000000000027285
27,210.880,228.400,"And, given recent developments, the statement notes that we “will continue to monitor global economic and financial developments and assess their implications for the economic outlook.” Now I will provide some additional context and detail, starting with a review of policy over the last year.",CHAIRMAN POWELL.,2018-12-19 19:33:30.880000+00:00,2018-12-19 19:33:31+00:00,2018-12-19 19:33:48+00:00,1.13756,1.1383,-0.000740000000000185,2557.57,2559.9700000000003,-2.400000000000091
28,228.400,234.880,"Last December, the unemployment rate was 4.1 percent, and inflation had been running just below 2 percent.",CHAIRMAN POWELL.,2018-12-19 19:33:48.400000+00:00,2018-12-19 19:33:48+00:00,2018-12-19 19:33:55+00:00,1.13772,1.13752,0.00019999999999997797,2560.9700000000003,2559.27,1.7000000000002728
29,234.880,240.840,FOMC participants and many other forecasters were predicting that growth in 2018 would be strong.,CHAIRMAN POWELL.,2018-12-19 19:33:54.880000+00:00,2018-12-19 19:33:55+00:00,2018-12-19 19:34:01+00:00,1.13775,1.13761,0.000140000000000029,2558.4700000000003,2559.87,-1.3999999999996362
30,240.840,250.520,"This growth was predicted to push the unemployment rate down to near historic lows, and the increasingly tight labor market was expected to help push inflation up to 2 percent.",CHAIRMAN POWELL.,2018-12-19 19:34:00.840000+00:00,2018-12-19 19:34:01+00:00,2018-12-19 19:34:11+00:00,1.13773,1.1378,-7.00000000000145e-05,2558.969,2560.07,-1.1010000000001128
31,250.520,263.440,"Given this outlook, Committee members judged that the appropriate way to sustain the expansion with inflation near 2 percent was to continue gradually withdrawing the extraordinary support for the economy that had been in place for almost 10 years.",CHAIRMAN POWELL.,2018-12-19 19:34:10.520000+00:00,2018-12-19 19:34:11+00:00,2018-12-19 19:34:23+00:00,1.13751,1.13772,-0.00021000000000004349,2560.269,2559.269,1.0
32,263.440,283.160,"Thus,  in December 2017, the median of the projections of FOMC participants pointed to three ¼ point interest rate increases in 2018, which would have left the target range for the federal funds rate at year-end at 2 to 2¼ percent, still below most estimates of the longer-run normal rate.",CHAIRMAN POWELL.,2018-12-19 19:34:23.440000+00:00,2018-12-19 19:34:23+00:00,2018-12-19 19:34:43+00:00,1.13759,1.13774,-0.00014999999999987246,2560.07,2560.069,0.0010000000002037268
33,283.160,298.760,"Early in 2018, it became clear that the economy was likely to be even stronger than we had expected, in part because the fiscal stimulus adopted near the start of the year was larger and more front-end loaded than most had anticipated.",CHAIRMAN POWELL.,2018-12-19 19:34:43.160000+00:00,2018-12-19 19:34:43+00:00,2018-12-19 19:34:59+00:00,1.13763,1.13761,1.999999999990898e-05,2558.77,2560.269,-1.4989999999997963
34,298.760,311.280,"The signs of a more robust economy proved accurate, and the FOMC has now raised rates four times this year, counting today’s action, one more time than anticipated in the median projection a year ago.",CHAIRMAN POWELL.,2018-12-19 19:34:58.760000+00:00,2018-12-19 19:34:59+00:00,2018-12-19 19:35:11+00:00,1.13751,1.13751,0.0,2557.069,2559.27,-2.201000000000022
35,311.280,315.080,This illustrates the nature of data dependence that we always emphasize.,CHAIRMAN POWELL.,2018-12-19 19:35:11.280000+00:00,2018-12-19 19:35:11+00:00,2018-12-19 19:35:15+00:00,1.13758,1.13744,0.000140000000000029,2557.87,2557.233,0.6369999999997162
36,315.080,326.200,"In 2018, the economy was somewhat more robust than expected, and this led to a slightly faster pace of policy normalization than had been projected.",CHAIRMAN POWELL.,2018-12-19 19:35:15.080000+00:00,2018-12-19 19:35:15+00:00,2018-12-19 19:35:26+00:00,1.13751,1.13756,-4.999999999988347e-05,2557.469,2558.569,-1.099999999999909
37,326.200,335.080,"When the economy has, instead, turned out weaker than expected, the Committee has slowed or paused the pace of rate increases as we did in 2016.",CHAIRMAN POWELL.,2018-12-19 19:35:26.200000+00:00,2018-12-19 19:35:26+00:00,2018-12-19 19:35:35+00:00,1.13738,1.13749,-0.00010999999999983245,2558.369,2557.469,0.900000000000091
38,335.080,343.720,"And when the economy has performed about as expected, the Committee has generally moved in line with the median projection as we did in 2017.",CHAIRMAN POWELL.,2018-12-19 19:35:35.080000+00:00,2018-12-19 19:35:35+00:00,2018-12-19 19:35:44+00:00,1.1373700000000002,1.13731,6.000000000017103e-05,2558.369,2558.369,0.0
39,343.720,347.040,What kind of year will 2019 be?,CHAIRMAN POWELL.,2018-12-19 19:35:43.720000+00:00,2018-12-19 19:35:44+00:00,2018-12-19 19:35:47+00:00,1.13738,1.13734,4.0000000000040004e-05,2559.37,2559.769,-0.3989999999998872
40,347.040,352.480,We know that the economy may not be as kind to our forecasts next year as it was this year.,CHAIRMAN POWELL.,2018-12-19 19:35:47.040000+00:00,2018-12-19 19:35:47+00:00,2018-12-19 19:35:52+00:00,1.13739,1.13731,7.999999999985796e-05,2557.87,2559.269,-1.3989999999998872
41,352.480,362.960,History attests that unforeseen events as the year unfolds may buffet the economy and call for more than a slight change from  the policy projections released today.,CHAIRMAN POWELL.,2018-12-19 19:35:52.480000+00:00,2018-12-19 19:35:52+00:00,2018-12-19 19:36:03+00:00,1.13771,1.13732,0.00038999999999989043,2559.4700000000003,2557.87,1.6000000000003638
42,362.960,369.080,"With that caveat, there are two important differences in the policy outlook today versus next year.",CHAIRMAN POWELL.,2018-12-19 19:36:02.960000+00:00,2018-12-19 19:36:03+00:00,2018-12-19 19:36:09+00:00,1.13778,1.1379100000000002,-0.00013000000000018552,2559.27,2559.769,-0.4989999999997963
43,369.080,378.080,"In early 2018, we saw a rising trajectory for growth; today, instead, we see growth moderating ahead.",CHAIRMAN POWELL.,2018-12-19 19:36:09.080000+00:00,2018-12-19 19:36:09+00:00,2018-12-19 19:36:18+00:00,1.13778,1.13785,-7.00000000000145e-05,2560.769,2559.269,1.5
44,378.080,385.520,"FOMC participants, along with many other forecasters, had long predicted some moderation of growth in 2019.",CHAIRMAN POWELL.,2018-12-19 19:36:18.080000+00:00,2018-12-19 19:36:18+00:00,2018-12-19 19:36:26+00:00,1.13799,1.13775,0.00024000000000001798,2560.869,2560.869,0.0
45,385.520,395.560,The additional tightening of financial conditions we have seen over the past couple of months along with signs of somewhat weaker growth abroad have also led us to mark down growth and inflation projections a bit.,CHAIRMAN POWELL.,2018-12-19 19:36:25.520000+00:00,2018-12-19 19:36:26+00:00,2018-12-19 19:36:36+00:00,1.1382,1.1379100000000002,0.00028999999999990145,2560.569,2561.369,-0.8000000000001819
46,395.560,405.160,The median of FOMC participants’ projections shows growth of 3 percent this year and 2.3 percent in 2019.,CHAIRMAN POWELL.,2018-12-19 19:36:35.560000+00:00,2018-12-19 19:36:36+00:00,2018-12-19 19:36:45+00:00,1.1385200000000002,1.13817,0.0003500000000002945,2563.27,2561.369,1.90099999999984
47,405.160,414.960,"With growth remaining next year above its longer-run normal value, the unemployment rate is projected to fall a bit further, to 3.5 percent by the end of 2019.",CHAIRMAN POWELL.,2018-12-19 19:36:45.160000+00:00,2018-12-19 19:36:45+00:00,2018-12-19 19:36:55+00:00,1.13887,1.13857,0.00029999999999996696,2562.77,2563.269,-0.4989999999997963
48,414.960,417.920,Inflation in the median projection remains near 2 percent.,CHAIRMAN POWELL.,2018-12-19 19:36:54.960000+00:00,2018-12-19 19:36:55+00:00,2018-12-19 19:36:58+00:00,1.13881,1.13881,0.0,2563.37,2563.4700000000003,-0.1000000000003638
49,417.920,423.280,"Second, the economy has continued to strengthen this year.",CHAIRMAN POWELL.,2018-12-19 19:36:57.920000+00:00,2018-12-19 19:36:58+00:00,2018-12-19 19:37:03+00:00,1.13877,1.13886,-8.999999999992347e-05,2562.269,2562.869,-0.6000000000003638
50,423.280,433.720,"And, given our four rate increases and the ongoing reduction in our portfolio, monetary policy will be providing a smaller boost to the economy in 2019.",CHAIRMAN POWELL.,2018-12-19 19:37:03.280000+00:00,2018-12-19 19:37:03+00:00,2018-12-19 19:37:14+00:00,1.13877,1.13891,-0.000140000000000029,2559.9700000000003,2561.27,-1.2999999999997272
51,433.720,445.640,"After today’s action, the target range for the federal funds rate is 2¼ to 2½ percent, putting it at the lower end of the range of estimates of the longer-run normal rate provided by the Committee.",CHAIRMAN POWELL.,2018-12-19 19:37:13.720000+00:00,2018-12-19 19:37:14+00:00,2018-12-19 19:37:26+00:00,1.13876,1.1388,-4.0000000000040004e-05,2559.469,2559.869,-0.40000000000009095
52,445.640,461.880,"Over the next year, if events play out broadly as expected, the federal funds rate will be in a range in which judgments of people both inside and outside the Fed will sometimes differ regarding whether the stance of policy is modestly accommodative, neutral, or modestly restrictive.",CHAIRMAN POWELL.,2018-12-19 19:37:25.640000+00:00,2018-12-19 19:37:26+00:00,2018-12-19 19:37:42+00:00,1.1389600000000002,1.13874,0.000220000000000109,2559.27,2560.27,-1.0
53,461.880,469.720,"When rates are in this range, the FOMC makes policy in light of the array of diverse views on the Committee.",CHAIRMAN POWELL.,2018-12-19 19:37:41.880000+00:00,2018-12-19 19:37:42+00:00,2018-12-19 19:37:50+00:00,1.1388,1.13895,-0.00014999999999987246,2557.87,2558.57,-0.7000000000002728
54,469.720,482.400,"Moving forward, my colleagues and  I will be watching the economy  closely for indications that the stance of policy is appropriate to sustain the expansion with a strong labor market and inflation near 2 percent.",CHAIRMAN POWELL.,2018-12-19 19:37:49.720000+00:00,2018-12-19 19:37:50+00:00,2018-12-19 19:38:02+00:00,1.1387200000000002,1.1387500000000002,-2.999999999997449e-05,2558.869,2557.77,1.09900000000016
55,482.400,489.760,It is worth noting that the Summary of Economic Projections is a compilation of the individual projections of all FOMC participants.,CHAIRMAN POWELL.,2018-12-19 19:38:02.400000+00:00,2018-12-19 19:38:02+00:00,2018-12-19 19:38:10+00:00,1.13856,1.1387200000000002,-0.00016000000000016001,2559.87,2559.07,0.7999999999997272
56,489.760,496.400,We sometimes point to the median of these projections to illustrate the broad middle of views of the Committee.,CHAIRMAN POWELL.,2018-12-19 19:38:09.760000+00:00,2018-12-19 19:38:10+00:00,2018-12-19 19:38:16+00:00,1.13812,1.13828,-0.00015999999999993797,2556.9700000000003,2558.87,-1.8999999999996362
57,496.400,504.240,Each participant’s projection represents appropriate policy under the baseline outlook—baseline outlook provided by that participant.,CHAIRMAN POWELL.,2018-12-19 19:38:16.400000+00:00,2018-12-19 19:38:16+00:00,2018-12-19 19:38:24+00:00,1.13826,1.13819,7.00000000000145e-05,2555.069,2556.769,-1.699999999999818
58,504.240,515.280,"We believe that the SEP provides useful information about Committee participants’ thinking, but the median is not a consensus judgment and certainly does not represent a Committee plan.",CHAIRMAN POWELL.,2018-12-19 19:38:24.240000+00:00,2018-12-19 19:38:24+00:00,2018-12-19 19:38:35+00:00,1.13833,1.1383,2.999999999997449e-05,2555.77,2555.369,0.40099999999983993
59,515.280,525.120,"Actual policy will, as always, be adjusted as incoming data shed light on the state of the economy, the outlook, and the changing balance of risks.",CHAIRMAN POWELL.,2018-12-19 19:38:35.280000+00:00,2018-12-19 19:38:35+00:00,2018-12-19 19:38:45+00:00,1.13844,1.13854,-0.00010000000000021103,2556.269,2557.07,-0.8010000000003856
60,525.120,531.000,Neither the pace nor the ultimate destination of any further rate increases is predetermined.,CHAIRMAN POWELL.,2018-12-19 19:38:45.120000+00:00,2018-12-19 19:38:45+00:00,2018-12-19 19:38:51+00:00,1.13824,1.13843,-0.0001900000000001345,2555.77,2556.269,-0.4989999999997963
61,531.000,542.640,"We will adjust monetary policy as best we can to keep the expansion on track, the labor market strong, and inflation near 2 percent.",CHAIRMAN POWELL.,2018-12-19 19:38:51+00:00,2018-12-19 19:38:51+00:00,2018-12-19 19:39:03+00:00,1.1384200000000002,1.13834,8.000000000030205e-05,2556.569,2554.769,1.800000000000182
62,542.640,553.080,"We know that our policy decisions affect all American families and businesses, and we’ll continue to make our decisions objectively and based solely on the best information and analysis.",CHAIRMAN POWELL.,2018-12-19 19:39:02.640000+00:00,2018-12-19 19:39:03+00:00,2018-12-19 19:39:13+00:00,1.13823,1.13845,-0.00021999999999988695,2555.37,2556.369,-0.999000000000251
63,553.080,556.440,"Thank you, and I’ll be happy to take your questions.",CHAIRMAN POWELL.,2018-12-19 19:39:13.080000+00:00,2018-12-19 19:39:13+00:00,2018-12-19 19:39:16+00:00,1.13817,1.1382100000000002,-4.000000000026205e-05,2555.269,2555.4700000000003,-0.20100000000047658
64,556.440,559.920,Thanks very much.,SAM FLEMING.,2018-12-19 19:39:16.440000+00:00,2018-12-19 19:39:16+00:00,2018-12-19 19:39:20+00:00,1.13826,1.13816,9.999999999998899e-05,2554.269,2554.57,-0.3010000000003856
65,559.920,562.680,Sam Fleming from  the Financial Times.,SAM FLEMING.,2018-12-19 19:39:19.920000+00:00,2018-12-19 19:39:20+00:00,2018-12-19 19:39:23+00:00,1.13824,1.13824,0.0,2555.4700000000003,2555.069,0.4010000000002947
66,562.680,567.600,One of the recent surprises has been fairly tepid inflation data.,SAM FLEMING.,2018-12-19 19:39:22.680000+00:00,2018-12-19 19:39:23+00:00,2018-12-19 19:39:28+00:00,1.13828,1.13826,1.999999999990898e-05,2554.87,2555.369,-0.499000000000251
67,567.600,575.520,"I wonder, first of all, if you could explain why you think, despite the extremely tight labor market, we’re still not seeing much in the way of inflationary pressures.",SAM FLEMING.,2018-12-19 19:39:27.600000+00:00,2018-12-19 19:39:28+00:00,2018-12-19 19:39:36+00:00,1.13847,1.13833,0.000140000000000029,2555.87,2554.87,1.0
68,575.520,585.400,"And in the context of a more data-dependent Fed, how will the Fed respond to further undershoots of inflation moving into next year?",SAM FLEMING.,2018-12-19 19:39:35.520000+00:00,2018-12-19 19:39:36+00:00,2018-12-19 19:39:45+00:00,1.1384200000000002,1.1385,-7.999999999985796e-05,2555.37,2555.469,-0.09900000000016007
69,585.400,587.040,Thanks.,SAM FLEMING.,2018-12-19 19:39:45.400000+00:00,2018-12-19 19:39:45+00:00,2018-12-19 19:39:47+00:00,1.13845,1.13845,0.0,2555.87,2555.87,0.0
70,587.040,589.160,"Well, you’re right, Sam.",CHAIRMAN POWELL.,2018-12-19 19:39:47.040000+00:00,2018-12-19 19:39:47+00:00,2018-12-19 19:39:49+00:00,1.13846,1.13846,0.0,2555.9700000000003,2555.9700000000003,0.0
71,589.160,597.320,"Inflation has come  in just a touch below where we expected it to be—not by a big amount, but by a small amount.",CHAIRMAN POWELL.,2018-12-19 19:39:49.160000+00:00,2018-12-19 19:39:49+00:00,2018-12-19 19:39:57+00:00,1.13837,1.13846,-8.999999999992347e-05,2556.77,2555.4700000000003,1.2999999999997272
72,597.320,605.520,"More broadly, 2018 has been the strongest year since the recov—since the financial crisis.",CHAIRMAN POWELL.,2018-12-19 19:39:57.320000+00:00,2018-12-19 19:39:57+00:00,2018-12-19 19:40:06+00:00,1.13825,1.13835,-9.999999999998899e-05,2556.57,2557.57,-1.0
73,605.520,613.040,"And during that period we’ve had low unemployment and strong growth, and inflation has still remained just a touch below 2 percent.",CHAIRMAN POWELL.,2018-12-19 19:40:05.520000+00:00,2018-12-19 19:40:06+00:00,2018-12-19 19:40:13+00:00,1.138,1.13823,-0.0002300000000001745,2555.4700000000003,2556.87,-1.3999999999996362
74,613.040,618.960,So I do think that gives the Committee the ability to be patient in moving forward.,CHAIRMAN POWELL.,2018-12-19 19:40:13.040000+00:00,2018-12-19 19:40:13+00:00,2018-12-19 19:40:19+00:00,1.13796,1.13802,-5.999999999994898e-05,2555.07,2555.769,-0.6989999999996144
75,618.960,632.800,"As I mentioned, there’s significant uncertainty about the—both the path and the ultimate destination of any further rate increases.",CHAIRMAN POWELL.,2018-12-19 19:40:18.960000+00:00,2018-12-19 19:40:19+00:00,2018-12-19 19:40:33+00:00,1.13891,1.13796,0.0009500000000000064,2554.769,2554.37,0.3989999999998872
76,632.800,635.200,"Hi, Heather Long from  the Washington Post.",HEATHER LONG.,2018-12-19 19:40:32.800000+00:00,2018-12-19 19:40:33+00:00,2018-12-19 19:40:35+00:00,1.13879,1.13879,0.0,2554.77,2554.77,0.0
77,635.200,639.680,"Today, the Fed lowered its expectations for interest rate increases.",HEATHER LONG.,2018-12-19 19:40:35.200000+00:00,2018-12-19 19:40:35+00:00,2018-12-19 19:40:40+00:00,1.13871,1.1386,0.0001100000000000545,2554.769,2554.27,0.4989999999997963
78,639.680,654.360,"Given that, I’m wondering if the Fed has had any discussion of altering the course of balance sheet normalization and if you could give us any insight on what might lead the FOMC to alter that balance sheet normalization in 2019.",HEATHER LONG.,2018-12-19 19:40:39.680000+00:00,2018-12-19 19:40:40+00:00,2018-12-19 19:40:54+00:00,1.13873,1.13893,-0.00019999999999997797,2554.07,2555.37,-1.2999999999997272
79,654.360,656.840,Sure.,CHAIRMAN POWELL.,2018-12-19 19:40:54.360000+00:00,2018-12-19 19:40:54+00:00,2018-12-19 19:40:57+00:00,1.13885,1.13879,5.999999999994898e-05,2554.37,2553.9700000000003,0.3999999999996362
80,656.840,676.960,"If you go back some years, I think we—people who were working at the Fed in 2013 and ’14 took away the lesson that the markets could be very sensitive to news about the size of the balance sheet, the pace of asset purchases, the pace of runoff, and things like that.",CHAIRMAN POWELL.,2018-12-19 19:40:56.840000+00:00,2018-12-19 19:40:57+00:00,2018-12-19 19:41:17+00:00,1.1391600000000002,1.13871,0.00045000000000006146,2552.869,2554.969,-2.099999999999909
81,676.960,695.480,"So we thought carefully about this, on how to normalize policy, and came to the view that we would effectively have the balance sheet runoff on automatic pilot and use monetary policy, rate policy, to adjust to incoming data.",CHAIRMAN POWELL.,2018-12-19 19:41:16.960000+00:00,2018-12-19 19:41:17+00:00,2018-12-19 19:41:35+00:00,1.1391,1.13915,-5.0000000000105516e-05,2548.57,2552.07,-3.5
82,695.480,697.520,And I think that has been a good decision.,CHAIRMAN POWELL.,2018-12-19 19:41:35.480000+00:00,2018-12-19 19:41:35+00:00,2018-12-19 19:41:38+00:00,1.13888,1.1389200000000002,-4.000000000026205e-05,2548.77,2548.469,0.3009999999999309
83,697.520,703.000,I think that the runoff of the balance sheet has been smooth and has served its purpose.,CHAIRMAN POWELL.,2018-12-19 19:41:37.520000+00:00,2018-12-19 19:41:38+00:00,2018-12-19 19:41:43+00:00,1.1389,1.1389200000000002,-2.0000000000131024e-05,2549.069,2548.27,0.7989999999999782
84,703.000,705.520,And I don’t see us changing that.,CHAIRMAN POWELL.,2018-12-19 19:41:43+00:00,2018-12-19 19:41:43+00:00,2018-12-19 19:41:46+00:00,1.13883,1.1389,-7.00000000000145e-05,2549.77,2549.37,0.40000000000009095
85,705.520,721.040,"And I do think that we will continue to use monetary policy, which is to say rate policy, as the active tool of monetary policy.",CHAIRMAN POWELL.,2018-12-19 19:41:45.520000+00:00,2018-12-19 19:41:46+00:00,2018-12-19 19:42:01+00:00,1.13857,1.1387200000000002,-0.0001500000000000945,2547.869,2550.87,-3.000999999999749
86,721.040,721.480,Thanks.,NICK TIMIRAOS.,2018-12-19 19:42:01.040000+00:00,2018-12-19 19:42:01+00:00,2018-12-19 19:42:01+00:00,1.13857,1.13853,4.0000000000040004e-05,2547.869,2547.069,0.8000000000001819
