,Start Time,End Time,Sentence,Speaker,Local Start Time,Rounded Start Local Time,Rounded End Local Time,Closest EURUSD End Close Delayed,Closest EURUSD Start Close non Delayed,EURUSD Close Difference,Closest USA500.IDXUSD End Close Delayed,Closest USA500.IDXUSD Start Close non Delayed,USA500.IDXUSD Close Difference
10,81.760,86.120,"In some industries, near-term supply constraints are restraining activity.",CHAIR POWELL.,2021-06-16 18:31:21.760000+00:00,2021-06-16 18:31:22+00:00,2021-06-16 18:31:26+00:00,1.20436,1.20429,7.00000000000145e-05,4214.645,4214.642,0.0030000000006111804
11,86.120,94.600,Forecasts from FOMC participants for economic growth this year have been revised up since our March Summary of Economic Projections.,CHAIR POWELL.,2021-06-16 18:31:26.120000+00:00,2021-06-16 18:31:26+00:00,2021-06-16 18:31:35+00:00,1.2043700000000002,1.20431,6.000000000017103e-05,4213.836,4214.345,-0.5090000000000146
12,94.600,101.120,"Even so, the recovery is incomplete, and risks to the economic outlook remain.",CHAIR POWELL.,2021-06-16 18:31:34.600000+00:00,2021-06-16 18:31:35+00:00,2021-06-16 18:31:41+00:00,1.20433,1.20435,-2.0000000000131024e-05,4214.148,4213.836,0.31199999999989814
13,101.120,110.960,"As with overall economic activity, conditions in the labor market have continued to improve, although the pace of improvement has been uneven.",CHAIR POWELL.,2021-06-16 18:31:41.120000+00:00,2021-06-16 18:31:41+00:00,2021-06-16 18:31:51+00:00,1.20446,1.2044100000000002,4.999999999988347e-05,4214.899,4214.336,0.5630000000001019
14,110.960,120.480,"Employment rose 419,000 per month, on average, in April and May, with the leisure and hospitality sector continuing to post notable gains.",CHAIR POWELL.,2021-06-16 18:31:50.960000+00:00,2021-06-16 18:31:51+00:00,2021-06-16 18:32:00+00:00,1.2047,1.20448,0.000220000000000109,4215.833,4214.833,1.0
15,120.480,126.560,Employment in this sector and the economy as a whole remains well below pre-pandemic levels.,CHAIR POWELL.,2021-06-16 18:32:00.480000+00:00,2021-06-16 18:32:00+00:00,2021-06-16 18:32:07+00:00,1.20473,1.2048,-7.00000000000145e-05,4214.899,4215.348,-0.4489999999996144
16,126.560,142.480,"The unemployment rate remained elevated in May at 5.8 percent, and this figure understates the shortfall in employment, particularly as participation in the labor market has not moved up from the low rates that have prevailed for most of the past year.",CHAIR POWELL.,2021-06-16 18:32:06.560000+00:00,2021-06-16 18:32:07+00:00,2021-06-16 18:32:22+00:00,1.2048100000000002,1.20465,0.00016000000000016001,4214.148,4214.154,-0.006000000000312866
17,142.480,152.960,"Factors related to the pandemic, such as caregiving needs, ongoing fears of the virus, and unemployment insurance payments, appear to be weighing on employment growth.",CHAIR POWELL.,2021-06-16 18:32:22.480000+00:00,2021-06-16 18:32:22+00:00,2021-06-16 18:32:33+00:00,1.2042000000000002,1.20473,-0.0005299999999999194,4213.333,4213.854,-0.5210000000006403
18,152.960,161.480,"These factors should wane in coming months against a backdrop of rising vaccinations, leading to more rapid gains in employment.",CHAIR POWELL.,2021-06-16 18:32:32.960000+00:00,2021-06-16 18:32:33+00:00,2021-06-16 18:32:41+00:00,1.20402,1.20415,-0.00012999999999996348,4211.142,4213.1990000000005,-2.0570000000006985
19,161.480,177.080,"Looking ahead, FOMC participants project the labor market to continue to improve, with the median projection for the unemployment rate standing at 4.5 percent at the end of this year and declining to 3.5 percent by the end of 2023.",CHAIR POWELL.,2021-06-16 18:32:41.480000+00:00,2021-06-16 18:32:41+00:00,2021-06-16 18:32:57+00:00,1.2043700000000002,1.20401,0.000360000000000138,4215.836,4211.899,3.936999999999898
20,177.080,184.760,"The economic downturn has not fallen equally on all Americans, and those least able to shoulder the burden have been hardest hit.",CHAIR POWELL.,2021-06-16 18:32:57.080000+00:00,2021-06-16 18:32:57+00:00,2021-06-16 18:33:05+00:00,1.2045,1.20453,-3.0000000000196536e-05,4217.836,4216.354,1.481999999999971
21,184.760,196.040,"In particular, despite progress, joblessness continues to fall disproportionately on lower-wage workers in the service sector and on African Americans and Hispanics.",CHAIR POWELL.,2021-06-16 18:33:04.760000+00:00,2021-06-16 18:33:05+00:00,2021-06-16 18:33:16+00:00,1.2044700000000002,1.2045,-2.9999999999752447e-05,4218.839,4218.154,0.6849999999994907
22,196.040,198.960,Inflation has increased notably in recent months.,CHAIR POWELL.,2021-06-16 18:33:16.040000+00:00,2021-06-16 18:33:16+00:00,2021-06-16 18:33:19+00:00,1.2044,1.20444,-4.0000000000040004e-05,4218.833,4218.854,-0.021000000000640284
23,198.960,207.760,The 12-month change in PCE prices was 3.6 percent in April and will likely remain elevated in coming months before moderating.,CHAIR POWELL.,2021-06-16 18:33:18.960000+00:00,2021-06-16 18:33:19+00:00,2021-06-16 18:33:28+00:00,1.20396,1.20432,-0.000360000000000138,4216.836,4218.642,-1.8059999999995853
24,207.760,219.560,"Part of the increase reflects the very low readings from early in the pandemic falling out of the calculation as well as the pass-through of past increases in oil prices to, to consumer energy prices.",CHAIR POWELL.,2021-06-16 18:33:27.760000+00:00,2021-06-16 18:33:28+00:00,2021-06-16 18:33:40+00:00,1.20403,1.20385,0.00017999999999984695,4217.354,4216.342000000001,1.0119999999997162
25,219.560,234.240,"Beyond these effects, we are also seeing upward pressure on prices from the rebound in spending as the economy continues to reopen, particularly as supply bottlenecks have limited how quickly production in some sectors can respond in the near term.",CHAIR POWELL.,2021-06-16 18:33:39.560000+00:00,2021-06-16 18:33:40+00:00,2021-06-16 18:33:54+00:00,1.20415,1.20411,4.0000000000040004e-05,4219.148,4217.836,1.3119999999998981
26,234.240,244.280,"These bottleneck effects have been larger than anticipated, and FOMC participants have revised up their projections for, for inflation notably for this year.",CHAIR POWELL.,2021-06-16 18:33:54.240000+00:00,2021-06-16 18:33:54+00:00,2021-06-16 18:34:04+00:00,1.20416,1.20421,-5.0000000000105516e-05,4219.145,4219.148,-0.0029999999997016857
27,244.280,262.040,"As these transitory supply effects abate, inflation is expected to drop back toward our longer-run goal, and the median inflation projection falls from 3.4 percent this year to 2.1 percent next year and 2.2 percent in 2023.",CHAIR POWELL.,2021-06-16 18:34:04.280000+00:00,2021-06-16 18:34:04+00:00,2021-06-16 18:34:22+00:00,1.20435,1.2042000000000002,0.00014999999999987246,4218.151,4219.339,-1.1880000000001019
28,262.040,268.560,"The process of reopening the economy is unprecedented, as was the shutdown at the onset of the pandemic.",CHAIR POWELL.,2021-06-16 18:34:22.040000+00:00,2021-06-16 18:34:22+00:00,2021-06-16 18:34:29+00:00,1.2043,1.20432,-2.0000000000131024e-05,4217.351,4217.339,0.011999999999716238
29,268.560,285.480,"As the reopening continues, shifts in demand can be large and rapid, and bottlenecks, hiring difficulties, and other constraints could continue to limit how quickly supply can adjust, raising the possibility that inflation could turn out to be higher and more persistent than we expect.",CHAIR POWELL.,2021-06-16 18:34:28.560000+00:00,2021-06-16 18:34:29+00:00,2021-06-16 18:34:45+00:00,1.2046100000000002,1.20439,0.000220000000000109,4217.842000000001,4217.348,0.49400000000059663
30,285.480,300.280,"Our new framework for monetary policy emphasizes the importance of having well-anchored inflation expectations, both to foster price stability and to enhance our ability to promote our broad-based and inclusive maximum-employment goal.",CHAIR POWELL.,2021-06-16 18:34:45.480000+00:00,2021-06-16 18:34:45+00:00,2021-06-16 18:35:00+00:00,1.20368,1.2042700000000002,-0.0005900000000000905,4213.651,4217.1990000000005,-3.548000000000684
31,300.280,313.400,Indicators of longer-term inflation expectations have generally reversed the declines seen earlier in the pandemic and have moved into a range that appears broadly consistent with our longer-run inflation goal of 2 percent.,CHAIR POWELL.,2021-06-16 18:35:00.280000+00:00,2021-06-16 18:35:00+00:00,2021-06-16 18:35:13+00:00,1.20365,1.20358,7.00000000000145e-05,4216.645,4215.1990000000005,1.4459999999999127
32,313.400,326.560,"If we saw signs that the path of inflation or longer-term inflation expectations were moving materially and persistently beyond levels consistent with our goal, we’d be prepared to adjust the stance of monetary policy.",CHAIR POWELL.,2021-06-16 18:35:13.400000+00:00,2021-06-16 18:35:13+00:00,2021-06-16 18:35:27+00:00,1.20364,1.2037,-5.999999999994898e-05,4215.1990000000005,4216.151,-0.9519999999993161
33,326.560,329.840,The pandemic continues to pose risks to the economic outlook.,CHAIR POWELL.,2021-06-16 18:35:26.560000+00:00,2021-06-16 18:35:27+00:00,2021-06-16 18:35:30+00:00,1.20348,1.20345,3.0000000000196536e-05,4214.339,4214.154,0.18499999999949068
34,329.840,339.800,Progress on vaccinations has limited the spread of COVID-19 and will likely continue to reduce the effects of the public health crisis on the economy.,CHAIR POWELL.,2021-06-16 18:35:29.840000+00:00,2021-06-16 18:35:30+00:00,2021-06-16 18:35:40+00:00,1.2033200000000002,1.2035,-0.00017999999999984695,4213.1990000000005,4214.333,-1.133999999999105
35,339.800,344.560,"However, the pace of vaccinations has slowed, and new strains of the virus remain a risk.",CHAIR POWELL.,2021-06-16 18:35:39.800000+00:00,2021-06-16 18:35:40+00:00,2021-06-16 18:35:45+00:00,1.20323,1.20323,0.0,4212.6990000000005,4212.639,0.06000000000040018
36,344.560,352.040,Continued progress on vaccinations will support a return to more normal economic conditions.,CHAIR POWELL.,2021-06-16 18:35:44.560000+00:00,2021-06-16 18:35:45+00:00,2021-06-16 18:35:52+00:00,1.20329,1.2033,-1.0000000000065512e-05,4212.654,4212.839,-0.18499999999949068
37,352.040,363.720,"The Fed’s policy actions have been guided by our mandate to promote maximum employment and stable prices for the American people, along with our responsibilities to promote the stability of the financial system.",CHAIR POWELL.,2021-06-16 18:35:52.040000+00:00,2021-06-16 18:35:52+00:00,2021-06-16 18:36:04+00:00,1.20337,1.20329,8.000000000008001e-05,4210.645,4211.654,-1.0090000000000146
38,363.720,380.720,"As the Committee reiterated in today’s policy statement, with inflation having run persistently below 2 percent, we will aim to achieve inflation moderately above 2 percent for some time so that inflation averages 2 percent over time and longer-term inflation expectations remain well anchored at 2 percent.",CHAIR POWELL.,2021-06-16 18:36:03.720000+00:00,2021-06-16 18:36:04+00:00,2021-06-16 18:36:21+00:00,1.2034200000000002,1.20341,1.0000000000065512e-05,4210.342000000001,4210.6990000000005,-0.3569999999999709
39,380.720,388.000,We expect to maintain an accommodative stance of monetary policy until these employment and inflation outcomes are achieved.,CHAIR POWELL.,2021-06-16 18:36:20.720000+00:00,2021-06-16 18:36:21+00:00,2021-06-16 18:36:28+00:00,1.2034600000000002,1.20347,-9.999999999843467e-06,4211.133,4210.845,0.28799999999955617
40,388.000,408.000,"With regard to interest rates, we continue to expect that it will be appropriate to maintain the current 0 to ¼ percent target range for the federal funds rate until labor market conditions have reached levels consistent with the Committee’s assessment of maximum employment and inflation has risen to 2 percent and is on track to moderately exceed 2 percent for some time.",CHAIR POWELL.,2021-06-16 18:36:28+00:00,2021-06-16 18:36:28+00:00,2021-06-16 18:36:48+00:00,1.20337,1.20343,-5.999999999994898e-05,4210.645,4210.736,-0.09099999999943975
41,408.000,423.680,"As is evident in the SEP, many participants forecast that these favorable economic conditions will be met somewhat sooner than previously projected; the median projection for the appropriate level of the federal funds rate now lies above the effective lower bound in 2023.",CHAIR POWELL.,2021-06-16 18:36:48+00:00,2021-06-16 18:36:48+00:00,2021-06-16 18:37:04+00:00,1.20326,1.20334,-8.000000000008001e-05,4209.833,4210.139,-0.30600000000049477
42,423.680,432.520,"Of course, these projections do not represent a Committee decision or plan, and no one knows with any certainty where the economy will be a couple of years from now.",CHAIR POWELL.,2021-06-16 18:37:03.680000+00:00,2021-06-16 18:37:04+00:00,2021-06-16 18:37:13+00:00,1.20372,1.2033200000000002,0.0003999999999997339,4211.354,4209.633,1.7210000000004584
43,432.520,439.800,"More important than any forecast is the fact that, whenever liftoff comes, policy will remain highly accommodative.",CHAIR POWELL.,2021-06-16 18:37:12.520000+00:00,2021-06-16 18:37:13+00:00,2021-06-16 18:37:20+00:00,1.20378,1.20383,-4.999999999988347e-05,4211.648,4212.145,-0.4970000000002983
44,439.800,448.000,Reaching the conditions for liftoff will mainly signal that the recovery is strong and no longer requires holding rates near zero.,CHAIR POWELL.,2021-06-16 18:37:19.800000+00:00,2021-06-16 18:37:20+00:00,2021-06-16 18:37:28+00:00,1.20363,1.20374,-0.0001100000000000545,4211.039000000001,4211.133,-0.09399999999914144
45,448.000,466.040,"In addition, we are continuing to increase—continuing to increase our holdings of Treasury securities by at least $80 billion per month and of agency mortgage-backed securities by at least $40 billion per month until substantial further progress has been made toward our maximum-employment and price-stability goals.",CHAIR POWELL.,2021-06-16 18:37:28+00:00,2021-06-16 18:37:28+00:00,2021-06-16 18:37:46+00:00,1.20401,1.20372,0.0002900000000001235,4214.651,4211.639,3.0119999999997162
46,466.040,474.760,The increase in our balance sheet since March 2020 has materially eased financial conditions and is providing substantial support to the economy.,CHAIR POWELL.,2021-06-16 18:37:46.040000+00:00,2021-06-16 18:37:46+00:00,2021-06-16 18:37:55+00:00,1.20381,1.20392,-0.0001100000000000545,4214.142,4213.836,0.30599999999958527
47,474.760,485.160,"At our meeting that concluded earlier today, the Committee had a discussion on the progress made toward our goals since the Committee adopted its asset purchase guidance last December.",CHAIR POWELL.,2021-06-16 18:37:54.760000+00:00,2021-06-16 18:37:55+00:00,2021-06-16 18:38:05+00:00,1.20343,1.20381,-0.00038000000000004697,4212.397,4214.648,-2.2510000000002037
48,485.160,492.720,"While reaching the standard of “substantial further progress” is still a ways off, participants expect that progress will continue.",CHAIR POWELL.,2021-06-16 18:38:05.160000+00:00,2021-06-16 18:38:05+00:00,2021-06-16 18:38:13+00:00,1.20365,1.20334,0.00031000000000003247,4214.354,4212.399,1.9549999999999272
49,492.720,497.960,"In coming meetings, the Committee will continue to assess the economy’s progress toward our goals.",CHAIR POWELL.,2021-06-16 18:38:12.720000+00:00,2021-06-16 18:38:13+00:00,2021-06-16 18:38:18+00:00,1.20314,1.20303,0.0001100000000000545,4211.139,4210.639,0.5
50,497.960,505.400,"As we have said, we will provide advance notice before announcing any decision to make changes to our purchases.",CHAIR POWELL.,2021-06-16 18:38:17.960000+00:00,2021-06-16 18:38:18+00:00,2021-06-16 18:38:25+00:00,1.20323,1.20334,-0.0001100000000000545,4212.339,4212.848,-0.5090000000000146
51,505.400,510.560,"On a final note, we made a technical adjustment today to the Federal Reserve’s administered rates.",CHAIR POWELL.,2021-06-16 18:38:25.400000+00:00,2021-06-16 18:38:25+00:00,2021-06-16 18:38:31+00:00,1.20343,1.2034200000000002,9.999999999843467e-06,4213.645,4214.151,-0.5059999999994034
52,510.560,522.360,The IOER and overnight RRP rates were adjusted upward by 5 basis points in order to keep the federal funds rate well within the target range and to support smooth functioning in money markets.,CHAIR POWELL.,2021-06-16 18:38:30.560000+00:00,2021-06-16 18:38:31+00:00,2021-06-16 18:38:42+00:00,1.20331,1.20343,-0.00011999999999989797,4214.139,4214.151,-0.011999999999716238
53,522.360,528.720,This technical adjustment has no bearing on the appropriate path for the federal funds rate or stance of monetary policy.,CHAIR POWELL.,2021-06-16 18:38:42.360000+00:00,2021-06-16 18:38:42+00:00,2021-06-16 18:38:49+00:00,1.20319,1.2031200000000002,6.999999999979245e-05,4215.851,4213.139,2.7119999999995343
54,528.720,536.840,"To conclude, we understand that our actions affect communities, families, and businesses across the country.",CHAIR POWELL.,2021-06-16 18:38:48.720000+00:00,2021-06-16 18:38:49+00:00,2021-06-16 18:38:57+00:00,1.2034600000000002,1.20328,0.00018000000000029104,4218.133,4216.151,1.981999999999971
55,536.840,540.360,Everything we do is in service to our public mission.,CHAIR POWELL.,2021-06-16 18:38:56.840000+00:00,2021-06-16 18:38:57+00:00,2021-06-16 18:39:00+00:00,1.20334,1.20339,-4.999999999988347e-05,4217.1990000000005,4217.6990000000005,-0.5
56,540.360,546.360,We at the Fed will do everything we can to support the economy for as long as it takes to complete the recovery.,CHAIR POWELL.,2021-06-16 18:39:00.360000+00:00,2021-06-16 18:39:00+00:00,2021-06-16 18:39:06+00:00,1.2032,1.20334,-0.000140000000000029,4216.154,4217.339,-1.1849999999994907
57,546.360,547.000,Thank you.,CHAIR POWELL.,2021-06-16 18:39:06.360000+00:00,2021-06-16 18:39:06+00:00,2021-06-16 18:39:07+00:00,1.20314,1.2031,4.0000000000040004e-05,4215.645,4215.139,0.5060000000003129
58,547.000,550.520,I look forward to your questions.,CHAIR POWELL.,2021-06-16 18:39:07+00:00,2021-06-16 18:39:07+00:00,2021-06-16 18:39:11+00:00,1.20288,1.20301,-0.00012999999999996348,4215.348,4215.139,0.20899999999983265
59,550.520,555.320,"Rachel Siegel, the Washington Post.",MICHELLE SMITH.,2021-06-16 18:39:10.520000+00:00,2021-06-16 18:39:11+00:00,2021-06-16 18:39:15+00:00,1.2031200000000002,1.2031,2.0000000000131024e-05,4215.654,4215.142,0.5120000000006257
60,555.320,560.760,"Thank you, Michelle, and thank you, Chair Powell, for taking our questions.",RACHEL SIEGEL.,2021-06-16 18:39:15.320000+00:00,2021-06-16 18:39:15+00:00,2021-06-16 18:39:21+00:00,1.20296,1.2031,-0.000140000000000029,4214.833,4215.1990000000005,-0.36600000000089494
61,560.760,567.680,"I’m wondering if you can walk us through expectations you have, specifically when it comes to the labor market going into 2023.",RACHEL SIEGEL.,2021-06-16 18:39:20.760000+00:00,2021-06-16 18:39:21+00:00,2021-06-16 18:39:28+00:00,1.20301,1.20288,0.00012999999999996348,4214.151,4213.145,1.0059999999994034
62,567.680,575.160,"And I’m curious about people who may have left the labor market, who have yet to come back, or who may face issues with childcare.",RACHEL SIEGEL.,2021-06-16 18:39:27.680000+00:00,2021-06-16 18:39:28+00:00,2021-06-16 18:39:35+00:00,1.20283,1.20299,-0.00015999999999993797,4212.651,4213.851,-1.199999999999818
63,575.160,577.040,Perhaps they’ve retired early.,RACHEL SIEGEL.,2021-06-16 18:39:35.160000+00:00,2021-06-16 18:39:35+00:00,2021-06-16 18:39:37+00:00,1.20284,1.20284,0.0,4211.833,4211.833,0.0
64,577.040,584.320,Any barriers that you see in keeping people from the labor market as you consider full employment going into 2023?,RACHEL SIEGEL.,2021-06-16 18:39:37.040000+00:00,2021-06-16 18:39:37+00:00,2021-06-16 18:39:44+00:00,1.20297,1.2028,0.00017000000000000348,4212.145,4212.345,-0.1999999999998181
65,584.320,585.080,Thank you.,RACHEL SIEGEL.,2021-06-16 18:39:44.320000+00:00,2021-06-16 18:39:44+00:00,2021-06-16 18:39:45+00:00,1.20298,1.20299,-1.0000000000065512e-05,4211.854,4212.154,-0.3000000000001819
66,585.080,588.080,Thank you.,CHAIR POWELL.,2021-06-16 18:39:45.080000+00:00,2021-06-16 18:39:45+00:00,2021-06-16 18:39:48+00:00,1.20297,1.20297,0.0,4212.142,4211.6990000000005,0.4429999999993015
67,588.080,609.160,"So I would say, if you look at the labor market and you look at the demand for workers and the level of job creation and think ahead, I think it’s clear, and I am confident, that we are on a path to a very strong labor market—a labor market that, that shows low unemployment, high participation, rising wages for people across the spectrum.",CHAIR POWELL.,2021-06-16 18:39:48.080000+00:00,2021-06-16 18:39:48+00:00,2021-06-16 18:40:09+00:00,1.20295,1.20304,-9.000000000014552e-05,4212.336,4211.654,0.681999999999789
68,609.160,613.800,"I mean, I think that’s, that’s shown in our projections, it’s shown in outside projections.",CHAIR POWELL.,2021-06-16 18:40:09.160000+00:00,2021-06-16 18:40:09+00:00,2021-06-16 18:40:14+00:00,1.20259,1.20289,-0.00029999999999996696,4211.34,4212.133,-0.7929999999996653
69,613.800,623.360,"And if you look through the current time frame and think one and two years out, we’re going to be looking at a very, very strong labor market.",CHAIR POWELL.,2021-06-16 18:40:13.800000+00:00,2021-06-16 18:40:14+00:00,2021-06-16 18:40:23+00:00,1.2025100000000002,1.20254,-2.9999999999752447e-05,4210.642,4210.834000000001,-0.19200000000091677
70,623.360,627.440,"In terms of exactly what that means, we’ll, we’ll have to see how things evolve.",CHAIR POWELL.,2021-06-16 18:40:23.360000+00:00,2021-06-16 18:40:23+00:00,2021-06-16 18:40:27+00:00,1.20243,1.20231,0.00012000000000012001,4210.348,4210.336,0.011999999999716238
71,627.440,640.160,"I think we learned during the course of the last very long expansion, the longest in our history, that labor supply during a long expansion can exceed expectations, can move above its estimated trend.",CHAIR POWELL.,2021-06-16 18:40:27.440000+00:00,2021-06-16 18:40:27+00:00,2021-06-16 18:40:40+00:00,1.2023,1.2023,0.0,4207.154,4209.348,-2.1939999999995052
72,640.160,643.600,"And, and I have no reason to think that that won’t happen again.",CHAIR POWELL.,2021-06-16 18:40:40.160000+00:00,2021-06-16 18:40:40+00:00,2021-06-16 18:40:44+00:00,1.20225,1.20225,0.0,4208.642,4208.136,0.5059999999994034
73,643.600,651.240,"At the same time, we have seen—in terms of participation, we’ve seen a significant number of, of people retire.",CHAIR POWELL.,2021-06-16 18:40:43.600000+00:00,2021-06-16 18:40:44+00:00,2021-06-16 18:40:51+00:00,1.20221,1.20234,-0.00012999999999996348,4207.642,4208.351,-0.7089999999998327
74,651.240,666.000,"And so we, we don’t actually know exactly what labor force participation will be as we go forward, but I, I would tend to, to look at it and think that it—that it can return to high levels, although it may take some time to do that.",CHAIR POWELL.,2021-06-16 18:40:51.240000+00:00,2021-06-16 18:40:51+00:00,2021-06-16 18:41:06+00:00,1.20246,1.20233,0.00013000000000018552,4209.339,4208.899,0.4399999999995998
75,666.000,670.120,"But overall, this is—this is going to be, you know, a very strong labor market.",CHAIR POWELL.,2021-06-16 18:41:06+00:00,2021-06-16 18:41:06+00:00,2021-06-16 18:41:10+00:00,1.20262,1.2025100000000002,0.00010999999999983245,4210.645,4209.639,1.0060000000003129
76,670.120,678.120,"In terms of the near term, you ask as well—so we see a couple of things, a few things that seem likely to be holding back labor supply.",CHAIR POWELL.,2021-06-16 18:41:10.120000+00:00,2021-06-16 18:41:10+00:00,2021-06-16 18:41:18+00:00,1.2023700000000002,1.2027,-0.00032999999999994145,4209.348,4210.836,-1.4880000000002838
77,678.120,683.800,"There are very large amounts of job openings, and there are a very large number of people who, who are unemployed.",CHAIR POWELL.,2021-06-16 18:41:18.120000+00:00,2021-06-16 18:41:18+00:00,2021-06-16 18:41:24+00:00,1.20221,1.20235,-0.000140000000000029,4209.242,4209.651,-0.40899999999965075
78,683.800,689.360,"And the pace of, of filling those jobs is—somehow feels slower than it might be.",CHAIR POWELL.,2021-06-16 18:41:23.800000+00:00,2021-06-16 18:41:24+00:00,2021-06-16 18:41:29+00:00,1.20205,1.2020700000000002,-2.0000000000131024e-05,4208.651,4209.145,-0.49400000000059663
79,689.360,698.440,"So I’d point to a number of things, the first of which is just that most of the, the act of sort of going back to one’s old job—that’s kind of already happened.",CHAIR POWELL.,2021-06-16 18:41:29.360000+00:00,2021-06-16 18:41:29+00:00,2021-06-16 18:41:38+00:00,1.20205,1.20213,-7.999999999985796e-05,4208.348,4208.354,-0.006000000000312866
80,698.440,701.560,So this is a question of people finding a new job.,CHAIR POWELL.,2021-06-16 18:41:38.440000+00:00,2021-06-16 18:41:38+00:00,2021-06-16 18:41:42+00:00,1.20202,1.2021700000000002,-0.0001500000000000945,4207.654,4207.633,0.021000000000640284
81,701.560,703.760,And that’s just a process that takes longer.,CHAIR POWELL.,2021-06-16 18:41:41.560000+00:00,2021-06-16 18:41:42+00:00,2021-06-16 18:41:44+00:00,1.20204,1.20204,0.0,4207.654,4207.654,0.0
82,703.760,705.720,There may be something of a speed limit on it.,CHAIR POWELL.,2021-06-16 18:41:43.760000+00:00,2021-06-16 18:41:44+00:00,2021-06-16 18:41:46+00:00,1.20212,1.20212,0.0,4207.845,4207.845,0.0
83,705.720,712.200,"You’ve got to find a job where, where your skills match what, you know, what, what the employer wants.",CHAIR POWELL.,2021-06-16 18:41:45.720000+00:00,2021-06-16 18:41:46+00:00,2021-06-16 18:41:52+00:00,1.20228,1.20223,5.0000000000105516e-05,4208.139,4208.333,-0.19399999999950523
84,712.200,714.640,It’s got to be in the right area.,CHAIR POWELL.,2021-06-16 18:41:52.200000+00:00,2021-06-16 18:41:52+00:00,2021-06-16 18:41:55+00:00,1.20225,1.20224,1.0000000000065512e-05,4208.139,4208.251,-0.11200000000008004
85,714.640,717.160,There’s just a lot that goes into the function of finding a job.,CHAIR POWELL.,2021-06-16 18:41:54.640000+00:00,2021-06-16 18:41:55+00:00,2021-06-16 18:41:57+00:00,1.20232,1.20232,0.0,4207.837,4207.837,0.0
