,Start Time,End Time,Sentence,Speaker,Local Start Time,Rounded Start Local Time,Rounded End Local Time,Closest EURUSD End Close Delayed,Closest EURUSD Start Close non Delayed,EURUSD Close Difference,Closest USA500.IDXUSD End Close Delayed,Closest USA500.IDXUSD Start Close non Delayed,USA500.IDXUSD Close Difference
10,102.840,112.400,"Also, activity in the energy sector has obviously been hard hit by the steep drop in oil prices since mid-2014.",CHAIR YELLEN.,2016-06-15 18:31:42.840000+00:00,2016-06-15 18:31:43+00:00,2016-06-15 18:31:52+00:00,1.12902,1.12924,-0.000220000000000109,2079.328,2079.241,0.08699999999998909
11,112.400,117.920,But the slowdown in other parts of the economy was not expected.,CHAIR YELLEN.,2016-06-15 18:31:52.400000+00:00,2016-06-15 18:31:52+00:00,2016-06-15 18:31:58+00:00,1.12909,1.12909,0.0,2079.474,2079.343,0.13100000000031287
12,117.920,128.800,"In particular, business investment outside of energy was particularly weak during the winter and appears to have remained so into the spring.",CHAIR YELLEN.,2016-06-15 18:31:57.920000+00:00,2016-06-15 18:31:58+00:00,2016-06-15 18:32:09+00:00,1.12914,1.12903,0.0001100000000000545,2079.865,2078.876,0.988999999999578
13,128.800,143.400,"In addition, growth in household spending slowed noticeably early in the year despite solid increases in household income as well as relatively high levels of consumer sentiment and wealth.",CHAIR YELLEN.,2016-06-15 18:32:08.800000+00:00,2016-06-15 18:32:09+00:00,2016-06-15 18:32:23+00:00,1.12853,1.12918,-0.0006500000000000394,2079.9770000000003,2079.83,0.14700000000038926
14,143.400,156.720,"Fortunately, the first-quarter slowdown in household spending appears to have been temporary; indicators for the second quarter have so far pointed to a sizable rebound.",CHAIR YELLEN.,2016-06-15 18:32:23.400000+00:00,2016-06-15 18:32:23+00:00,2016-06-15 18:32:37+00:00,1.12851,1.12853,-2.0000000000131024e-05,2080.118,2079.978,0.13999999999987267
15,156.720,169.160,This recovery is a key factor supporting the Committee’s expectation that overall economic activity will expand at a moderate pace over the next few years.,CHAIR YELLEN.,2016-06-15 18:32:36.720000+00:00,2016-06-15 18:32:37+00:00,2016-06-15 18:32:49+00:00,1.12863,1.1285200000000002,0.00010999999999983245,2080.219,2080.1,0.11900000000014188
16,169.160,176.760,"Despite lackluster economic growth, the job market continued to improve early in the year.",CHAIR YELLEN.,2016-06-15 18:32:49.160000+00:00,2016-06-15 18:32:49+00:00,2016-06-15 18:32:57+00:00,1.12853,1.12863,-9.999999999998899e-05,2079.589,2079.853,-0.2640000000001237
17,176.760,186.000,"During the first quarter, job gains averaged nearly 200,000 per month, just a bit slower than last year’s pace.",CHAIR YELLEN.,2016-06-15 18:32:56.760000+00:00,2016-06-15 18:32:57+00:00,2016-06-15 18:33:06+00:00,1.12839,1.12853,-0.000140000000000029,2079.499,2079.3520000000003,0.14699999999947977
18,186.000,194.640,And the unemployment rate held near 5 percent even though notably more people were actively looking for work.,CHAIR YELLEN.,2016-06-15 18:33:06+00:00,2016-06-15 18:33:06+00:00,2016-06-15 18:33:15+00:00,1.12847,1.12841,6.000000000017103e-05,2080.861,2079.723,1.13799999999992
19,194.640,201.880,"However, more recently the pace of improvement in the labor market appears to have slowed markedly.",CHAIR YELLEN.,2016-06-15 18:33:14.640000+00:00,2016-06-15 18:33:15+00:00,2016-06-15 18:33:22+00:00,1.12845,1.12848,-2.999999999997449e-05,2080.489,2080.614,-0.125
20,201.880,209.280,"Job gains in April and May are estimated to have averaged only about 80,000 per month.",CHAIR YELLEN.,2016-06-15 18:33:21.880000+00:00,2016-06-15 18:33:22+00:00,2016-06-15 18:33:29+00:00,1.12834,1.12846,-0.00012000000000012001,2080.217,2080.482,-0.26499999999987267
21,209.280,220.880,"And while the unemployment rate fell to 4.7 percent in May, that decline occurred because fewer people reported that they were actively seeking work.",CHAIR YELLEN.,2016-06-15 18:33:29.280000+00:00,2016-06-15 18:33:29+00:00,2016-06-15 18:33:41+00:00,1.12826,1.12824,2.0000000000131024e-05,2080.726,2080.35,0.3760000000002037
22,220.880,237.480,A broader measure of unemployment that includes individuals who want and are available to work but have not searched recently as well as people who are working part time but would rather work full time has flattened out.,CHAIR YELLEN.,2016-06-15 18:33:40.880000+00:00,2016-06-15 18:33:41+00:00,2016-06-15 18:33:57+00:00,1.12825,1.12826,-1.0000000000065512e-05,2080.989,2080.623,0.36599999999998545
23,237.480,252.240,"On a more positive note, average hourly earnings increased 2½ percent over the past 12 months—a bit faster than in earlier years and a welcome indication that wage growth may finally be picking up.",CHAIR YELLEN.,2016-06-15 18:33:57.480000+00:00,2016-06-15 18:33:57+00:00,2016-06-15 18:34:12+00:00,1.1281200000000002,1.1283200000000002,-0.00019999999999997797,2080.971,2081.103,-0.13200000000006185
24,252.240,262.280,"Although recent labor market data have, on balance, been disappointing, it’s important not to overreact to one or two monthly readings.",CHAIR YELLEN.,2016-06-15 18:34:12.240000+00:00,2016-06-15 18:34:12+00:00,2016-06-15 18:34:22+00:00,1.12823,1.12809,0.000140000000000029,2080.861,2081.107,-0.2460000000000946
25,262.280,269.360,The Committee continues to expect that the labor market will strengthen further over the next few years.,CHAIR YELLEN.,2016-06-15 18:34:22.280000+00:00,2016-06-15 18:34:22+00:00,2016-06-15 18:34:29+00:00,1.12813,1.12805,8.000000000008001e-05,2080.992,2080.838,0.15399999999999636
26,269.360,274.400,"That said, we will be watching the job market carefully.",CHAIR YELLEN.,2016-06-15 18:34:29.360000+00:00,2016-06-15 18:34:29+00:00,2016-06-15 18:34:34+00:00,1.12806,1.1281100000000002,-5.0000000000105516e-05,2081.081,2081.127,-0.04599999999982174
27,274.400,281.440,Ongoing economic growth and an improving labor market underpin our inflation outlook.,CHAIR YELLEN.,2016-06-15 18:34:34.400000+00:00,2016-06-15 18:34:34+00:00,2016-06-15 18:34:41+00:00,1.12749,1.1279,-0.0004099999999997994,2081.088,2081.343,-0.2549999999996544
28,281.440,296.680,"Overall consumer price inflation—as measured by the price index for personal consumption expenditures—was about 1 percent over the 12 months ending in April, still short of our 2 percent objective.",CHAIR YELLEN.,2016-06-15 18:34:41.440000+00:00,2016-06-15 18:34:41+00:00,2016-06-15 18:34:57+00:00,1.12732,1.1271700000000002,0.00014999999999987246,2080.705,2080.876,-0.1710000000002765
29,296.680,305.720,Much of this shortfall continues to reflect the effects of earlier declines in energy prices and lower prices for imports.,CHAIR YELLEN.,2016-06-15 18:34:56.680000+00:00,2016-06-15 18:34:57+00:00,2016-06-15 18:35:06+00:00,1.1272600000000002,1.1274,-0.00013999999999980695,2080.331,2080.717,-0.38599999999996726
30,305.720,313.200,"Core inflation, which excludes energy and food prices, has been running close to 1½ percent.",CHAIR YELLEN.,2016-06-15 18:35:05.720000+00:00,2016-06-15 18:35:06+00:00,2016-06-15 18:35:13+00:00,1.12751,1.1272700000000002,0.00023999999999979593,2080.115,2080.338,-0.2230000000004111
31,313.200,327.640,"As the transitory influences holding down inflation fade, and as the labor market strengthens further, the Committee expects inflation to rise to 2 percent over the next two to three years.",CHAIR YELLEN.,2016-06-15 18:35:13.200000+00:00,2016-06-15 18:35:13+00:00,2016-06-15 18:35:28+00:00,1.12712,1.12759,-0.0004700000000001925,2080.604,2080.115,0.48900000000003274
32,327.640,338.000,Our inflation outlook also rests importantly on our judgment that longer-run inflation expectations remain reasonably well anchored.,CHAIR YELLEN.,2016-06-15 18:35:27.640000+00:00,2016-06-15 18:35:28+00:00,2016-06-15 18:35:38+00:00,1.12675,1.12707,-0.000320000000000098,2081.12,2080.741,0.3789999999999054
33,338.000,344.080,"However, we can’t take the stability of longer-run inflation expectations for granted.",CHAIR YELLEN.,2016-06-15 18:35:38+00:00,2016-06-15 18:35:38+00:00,2016-06-15 18:35:44+00:00,1.1272,1.12687,0.00032999999999994145,2081.144,2081.104,0.03999999999996362
34,344.080,358.680,"While most survey measures of longer-run inflation expectations show little change, on balance, in recent months, financial market measures of inflation compensation have declined.",CHAIR YELLEN.,2016-06-15 18:35:44.080000+00:00,2016-06-15 18:35:44+00:00,2016-06-15 18:35:59+00:00,1.1272700000000002,1.1271700000000002,9.999999999998899e-05,2080.85,2081.343,-0.49299999999993815
35,358.680,372.520,Movements in these indicators reflect many factors and therefore may not provide an accurate reading on changes in the inflation expectations that are most relevant for wages and prices.,CHAIR YELLEN.,2016-06-15 18:35:58.680000+00:00,2016-06-15 18:35:59+00:00,2016-06-15 18:36:13+00:00,1.12756,1.12728,0.00027999999999983594,2080.838,2080.854,-0.01599999999962165
36,372.520,384.240,"Nonetheless, in considering future policy decisions, we will continue to carefully monitor actual and expected progress toward our inflation goal.",CHAIR YELLEN.,2016-06-15 18:36:12.520000+00:00,2016-06-15 18:36:13+00:00,2016-06-15 18:36:24+00:00,1.12758,1.1274700000000002,0.00010999999999983245,2080.968,2080.869,0.09899999999970532
37,384.240,392.560,Let me now turn to the individual economic projections submitted for this meeting by FOMC participants.,CHAIR YELLEN.,2016-06-15 18:36:24.240000+00:00,2016-06-15 18:36:24+00:00,2016-06-15 18:36:33+00:00,1.12742,1.12758,-0.00015999999999993797,2081.225,2081.114,0.11099999999987631
38,392.560,409.240,"As always, each participant’s projections are conditioned on his or her own view of appropriate monetary policy, which, in turn, depends on each person’s assessment of the multitude of factors that shape the outlook.",CHAIR YELLEN.,2016-06-15 18:36:32.560000+00:00,2016-06-15 18:36:33+00:00,2016-06-15 18:36:49+00:00,1.12736,1.12743,-7.00000000000145e-05,2080.371,2081.1020000000003,-0.7310000000002219
39,409.240,422.320,Participants’ projections for growth of inflation-adjusted gross domestic product are slightly lower in the near term than the projections made for the March FOMC meeting.,CHAIR YELLEN.,2016-06-15 18:36:49.240000+00:00,2016-06-15 18:36:49+00:00,2016-06-15 18:37:02+00:00,1.12736,1.12732,3.999999999981796e-05,2080.1710000000003,2080.348,-0.17699999999967986
40,422.320,431.680,"The median growth projection now remains at 2 percent through 2018, in line with its estimated longer-run rate.",CHAIR YELLEN.,2016-06-15 18:37:02.320000+00:00,2016-06-15 18:37:02+00:00,2016-06-15 18:37:12+00:00,1.12711,1.12734,-0.00022999999999995246,2080.464,2080.609,-0.1449999999999818
41,431.680,448.680,"The median projection for the unemployment rate edges down from 4.7 percent at the end of this year to 4.6 percent in the next two years, somewhat below the median assessment of the longer-run normal unemployment rate.",CHAIR YELLEN.,2016-06-15 18:37:11.680000+00:00,2016-06-15 18:37:12+00:00,2016-06-15 18:37:29+00:00,1.12712,1.12707,4.999999999988347e-05,2080.464,2080.3520000000003,0.11199999999962529
42,448.680,455.240,The median path of the unemployment rate is little changed from March.,CHAIR YELLEN.,2016-06-15 18:37:28.680000+00:00,2016-06-15 18:37:29+00:00,2016-06-15 18:37:35+00:00,1.12689,1.12721,-0.000320000000000098,2080.331,2080.626,-0.29500000000007276
43,455.240,470.400,"Finally, the median inflation projection stands at 1.4 percent this year, a bit firmer than in March, and then rises to 1.9 percent next year and 2 percent in 2018.",CHAIR YELLEN.,2016-06-15 18:37:35.240000+00:00,2016-06-15 18:37:35+00:00,2016-06-15 18:37:50+00:00,1.12705,1.1269600000000002,8.999999999992347e-05,2080.4700000000003,2080.338,0.13200000000006185
44,470.400,478.320,"Returning to monetary policy, as I said, the Committee maintained its target range for the federal funds rate.",CHAIR YELLEN.,2016-06-15 18:37:50.400000+00:00,2016-06-15 18:37:50+00:00,2016-06-15 18:37:58+00:00,1.12705,1.12702,3.0000000000196536e-05,2080.743,2080.494,0.24899999999979627
45,478.320,494.240,"This decision reflects the Committee’s careful approach in setting monetary policy, particularly in light of the mixed readings on the labor market and economic growth that I have discussed as well as continuing below-target inflation.",CHAIR YELLEN.,2016-06-15 18:37:58.320000+00:00,2016-06-15 18:37:58+00:00,2016-06-15 18:38:14+00:00,1.12707,1.12715,-8.000000000008001e-05,2080.73,2080.585,0.1449999999999818
46,494.240,512.200,"Proceeding cautiously in raising our interest rate target will allow us to verify that economic growth will return to a moderate pace, that the labor market will strengthen further, and that inflation will continue to make progress toward our 2 percent objective.",CHAIR YELLEN.,2016-06-15 18:38:14.240000+00:00,2016-06-15 18:38:14+00:00,2016-06-15 18:38:32+00:00,1.1269,1.12703,-0.00012999999999996348,2080.351,2080.835,-0.4839999999999236
47,512.200,532.440,"Caution is all the more appropriate given that short-term interest rates are still near zero, which means that monetary policy can more effectively respond to surprisingly strong inflation pressures in the future than to a weakening labor market and falling inflation.",CHAIR YELLEN.,2016-06-15 18:38:32.200000+00:00,2016-06-15 18:38:32+00:00,2016-06-15 18:38:52+00:00,1.12649,1.1269,-0.00041000000000002146,2080.331,2080.36,-0.028999999999996362
48,532.440,542.840,"Although the financial market stresses that emanated from abroad at the start of this year have eased, vulnerabilities in the global economy remain.",CHAIR YELLEN.,2016-06-15 18:38:52.440000+00:00,2016-06-15 18:38:52+00:00,2016-06-15 18:39:03+00:00,1.12661,1.12651,9.999999999998899e-05,2079.8320000000003,2080.375,-0.5429999999996653
49,542.840,560.400,"In the current environment of sluggish global growth, low inflation, and already very accommodative monetary policy in many advanced economies, investor perceptions of, and appetite for, risk can change abruptly.",CHAIR YELLEN.,2016-06-15 18:39:02.840000+00:00,2016-06-15 18:39:03+00:00,2016-06-15 18:39:20+00:00,1.12653,1.12651,2.0000000000131024e-05,2080.228,2079.561,0.6669999999999163
50,560.400,568.040,"As our statement notes, we will continue to closely monitor global economic and financial developments.",CHAIR YELLEN.,2016-06-15 18:39:20.400000+00:00,2016-06-15 18:39:20+00:00,2016-06-15 18:39:28+00:00,1.12648,1.1265500000000002,-7.000000000023654e-05,2080.335,2080.359,-0.023999999999887223
51,568.040,576.600,We continue to expect that the evolution of the economy will warrant only gradual increases in the federal funds rate.,CHAIR YELLEN.,2016-06-15 18:39:28.040000+00:00,2016-06-15 18:39:28+00:00,2016-06-15 18:39:37+00:00,1.12616,1.12645,-0.00028999999999990145,2080.354,2080.2,0.15399999999999636
52,576.600,595.800,"We expect the rate to remain, for some time, below levels that are anticipated to prevail in the longer run because headwinds weighing on the economy mean that the interest rate needed to keep the economy operating near its potential is low by historical standards.",CHAIR YELLEN.,2016-06-15 18:39:36.600000+00:00,2016-06-15 18:39:37+00:00,2016-06-15 18:39:56+00:00,1.1265500000000002,1.12607,0.000480000000000258,2080.0950000000003,2080.121,-0.02599999999983993
53,595.800,607.200,"These headwinds—which include developments abroad, subdued household formation, and meager productivity growth—could persist for some time.",CHAIR YELLEN.,2016-06-15 18:39:55.800000+00:00,2016-06-15 18:39:56+00:00,2016-06-15 18:40:07+00:00,1.12681,1.1265,0.00031000000000003247,2079.833,2080.222,-0.3890000000001237
54,607.200,622.720,"But, if they gradually fade over the next few years as we expect, then the interest rate required to keep the economy operating at an even keel should move higher as well.",CHAIR YELLEN.,2016-06-15 18:40:07.200000+00:00,2016-06-15 18:40:07+00:00,2016-06-15 18:40:23+00:00,1.12685,1.12679,5.999999999994898e-05,2079.844,2079.853,-0.009000000000014552
55,622.720,630.400,This view is consistent with participants’ projections of appropriate monetary policy.,CHAIR YELLEN.,2016-06-15 18:40:22.720000+00:00,2016-06-15 18:40:23+00:00,2016-06-15 18:40:30+00:00,1.1269,1.12685,5.0000000000105516e-05,2079.954,2079.6,0.3540000000002692
56,630.400,647.960,"The median projection for the federal funds rate rises only gradually to 1½ percent at the end of next year and 2½ percent by the end of 2018, somewhat below its estimated longer-run normal level.",CHAIR YELLEN.,2016-06-15 18:40:30.400000+00:00,2016-06-15 18:40:30+00:00,2016-06-15 18:40:48+00:00,1.12721,1.12687,0.00034000000000000696,2080.7270000000003,2079.978,0.749000000000251
57,647.960,658.120,"Although the median federal funds rate at the end of this year is unchanged from March, a number of participants revised down their projections.",CHAIR YELLEN.,2016-06-15 18:40:47.960000+00:00,2016-06-15 18:40:48+00:00,2016-06-15 18:40:58+00:00,1.12723,1.12719,4.0000000000040004e-05,2080.878,2080.954,-0.07600000000002183
58,658.120,678.680,"For 2017 and 2018, the median projection is ¼ to ½ percentage point lower than in March, roughly in line with the ¼ percentage point downward revision made to the estimated longer-run level of the federal funds rate.",CHAIR YELLEN.,2016-06-15 18:40:58.120000+00:00,2016-06-15 18:40:58+00:00,2016-06-15 18:41:19+00:00,1.12739,1.12729,9.999999999998899e-05,2081.625,2080.732,0.8930000000000291
59,678.680,690.400,"As I have noted on previous occasions, participants’ projections for the federal funds rate, including the median path, are not a fixed plan for future policy.",CHAIR YELLEN.,2016-06-15 18:41:18.680000+00:00,2016-06-15 18:41:19+00:00,2016-06-15 18:41:30+00:00,1.1271600000000002,1.12739,-0.00022999999999973042,2080.722,2081.085,-0.362999999999829
60,690.400,695.040,Policy is not on a preset course.,CHAIR YELLEN.,2016-06-15 18:41:30.400000+00:00,2016-06-15 18:41:30+00:00,2016-06-15 18:41:35+00:00,1.12723,1.12715,7.999999999985796e-05,2081.234,2081.378,-0.14400000000023283
61,695.040,709.040,"These forecasts represent participants’ individual assessments of appropriate policy given their projections of economic growth, employment, inflation, and other factors.",CHAIR YELLEN.,2016-06-15 18:41:35.040000+00:00,2016-06-15 18:41:35+00:00,2016-06-15 18:41:49+00:00,1.12712,1.12722,-0.00010000000000021103,2080.867,2080.982,-0.11499999999978172
62,709.040,731.520,"However, the economic outlook is inherently uncertain, so each participant’s assessment of appropriate policy is also necessarily uncertain, especially at longer time horizons, and will change in response to changes to the economic outlook and associated risks.",CHAIR YELLEN.,2016-06-15 18:41:49.040000+00:00,2016-06-15 18:41:49+00:00,2016-06-15 18:42:12+00:00,1.12691,1.12719,-0.00027999999999983594,2080.358,2080.864,-0.5059999999998581
63,731.520,745.040,"Finally, the Committee will continue its policy of reinvesting proceeds from maturing Treasury securities and principal payments from agency debt and mortgage-backed securities.",CHAIR YELLEN.,2016-06-15 18:42:11.520000+00:00,2016-06-15 18:42:12+00:00,2016-06-15 18:42:25+00:00,1.12699,1.12693,5.999999999994898e-05,2080.613,2080.349,0.26399999999966894
64,745.040,757.560,"As highlighted in our policy statement, we anticipate continuing this policy until normalization of the level of the federal funds rate is well under way.",CHAIR YELLEN.,2016-06-15 18:42:25.040000+00:00,2016-06-15 18:42:25+00:00,2016-06-15 18:42:38+00:00,1.12718,1.12695,0.0002300000000001745,2080.609,2080.599,0.009999999999763531
65,757.560,774.600,Maintaining our sizable holdings of longer-term securities should help maintain accommodative financial conditions and should reduce the risk that we might have to lower the federal funds rate to zero in the event of a future large adverse shock.,CHAIR YELLEN.,2016-06-15 18:42:37.560000+00:00,2016-06-15 18:42:38+00:00,2016-06-15 18:42:55+00:00,1.12705,1.1272,-0.00014999999999987246,2080.862,2080.615,0.24700000000029831
66,774.600,781.040,"Thank you, I will be happy to take your questions.",CHAIR YELLEN.,2016-06-15 18:42:54.600000+00:00,2016-06-15 18:42:55+00:00,2016-06-15 18:43:01+00:00,1.12719,1.12705,0.00013999999999980695,2080.833,2080.878,-0.04500000000007276
67,781.040,786.960,Thanks very much.,SAM FLEMING.,2016-06-15 18:43:01.040000+00:00,2016-06-15 18:43:01+00:00,2016-06-15 18:43:07+00:00,1.1272,1.1272,0.0,2080.858,2080.863,-0.004999999999654392
68,786.960,788.600,Sam Fleming from the Financial Times.,SAM FLEMING.,2016-06-15 18:43:06.960000+00:00,2016-06-15 18:43:07+00:00,2016-06-15 18:43:09+00:00,1.12722,1.12722,0.0,2080.843,2080.843,0.0
69,788.600,794.160,One of the big uncertainties hanging over markets right now is clearly the vote in the United Kingdom next week.,SAM FLEMING.,2016-06-15 18:43:08.600000+00:00,2016-06-15 18:43:09+00:00,2016-06-15 18:43:14+00:00,1.12735,1.12732,2.999999999997449e-05,2080.6020000000003,2080.745,-0.14299999999957436
70,794.160,804.960,"How much of a factor was that in today’s decision, relative to the questions you’ve elucidated about, the domestic jobs numbers and inflation data?",SAM FLEMING.,2016-06-15 18:43:14.160000+00:00,2016-06-15 18:43:14+00:00,2016-06-15 18:43:25+00:00,1.12735,1.12735,0.0,2080.62,2080.593,0.027000000000043656
71,804.960,811.560,And could you talk a little bit about the channels that you think about when you talk about the potential impact of a Brexit on the U.S. economy?,SAM FLEMING.,2016-06-15 18:43:24.960000+00:00,2016-06-15 18:43:25+00:00,2016-06-15 18:43:32+00:00,1.12724,1.12725,-1.0000000000065512e-05,2080.593,2080.589,0.0039999999999054126
72,811.560,812.680,Thank you.,SAM FLEMING.,2016-06-15 18:43:31.560000+00:00,2016-06-15 18:43:32+00:00,2016-06-15 18:43:33+00:00,1.12724,1.12724,0.0,2080.603,2079.896,0.70699999999988
73,812.680,837.880,"Well, Brexit, the upcoming U.K. decision on whether or not to leave the European Union, is something we discussed, and I think it’s fair to say that it was one of the factors that factored into today’s decisions—clearly this is a very important decision for the United Kingdom and for Europe.",CHAIR YELLEN.,2016-06-15 18:43:32.680000+00:00,2016-06-15 18:43:33+00:00,2016-06-15 18:43:58+00:00,1.12695,1.1272,-0.0002500000000000835,2080.335,2080.236,0.09900000000016007
74,837.880,849.200,It is a decision that could have consequences for economic and financial conditions in global financial markets.,CHAIR YELLEN.,2016-06-15 18:43:57.880000+00:00,2016-06-15 18:43:58+00:00,2016-06-15 18:44:09+00:00,1.12687,1.12695,-7.999999999985796e-05,2080.495,2080.348,0.14699999999993452
75,849.200,861.960,"If it does so, it could have consequences in turn for the U.S. economic outlook that would be a factor in deciding on the appropriate path of policy.",CHAIR YELLEN.,2016-06-15 18:44:09.200000+00:00,2016-06-15 18:44:09+00:00,2016-06-15 18:44:22+00:00,1.1267,1.1268200000000002,-0.00012000000000012001,2080.878,2080.494,0.38400000000001455
76,861.960,875.680,So it is certainly one of the uncertainties that we discussed and that factored into today’s decision.,CHAIR YELLEN.,2016-06-15 18:44:21.960000+00:00,2016-06-15 18:44:22+00:00,2016-06-15 18:44:36+00:00,1.12653,1.1265500000000002,-2.0000000000131024e-05,2080.597,2080.627,-0.02999999999974534
77,875.680,876.800,Thank you.,STEVE LIESMAN.,2016-06-15 18:44:35.680000+00:00,2016-06-15 18:44:36+00:00,2016-06-15 18:44:37+00:00,1.12647,1.12641,6.000000000017103e-05,2080.597,2080.731,-0.13400000000001455
78,876.800,891.400,"The Fed’s outlook for rates has come down sharply for 2018 especially, but it’s been coming down gradually over time—almost a full percentage point in some cases, compared to a year ago—and yet the GDP outlook remains the same.",STEVE LIESMAN.,2016-06-15 18:44:36.800000+00:00,2016-06-15 18:44:37+00:00,2016-06-15 18:44:51+00:00,1.12664,1.12643,0.00021000000000004349,2081.615,2080.746,0.8689999999996871
79,891.400,907.520,"What has happened in, say, just the past quarter to the Committee’s outlook for rates to bring it down so much for, say, 2018, where it’s now just 2.4 percent and further from the long run than it was, say, in the prior estimate that was out there?",STEVE LIESMAN.,2016-06-15 18:44:51.400000+00:00,2016-06-15 18:44:51+00:00,2016-06-15 18:45:08+00:00,1.1269600000000002,1.12669,0.0002700000000002145,2081.114,2081.453,-0.3389999999999418
80,907.520,913.160,Has there been a dramatic change in the Committee’s view on the relationship of GDP to rates?,STEVE LIESMAN.,2016-06-15 18:45:07.520000+00:00,2016-06-15 18:45:08+00:00,2016-06-15 18:45:13+00:00,1.12704,1.12693,0.0001100000000000545,2081.116,2081.12,-0.0039999999999054126
81,913.160,918.960,And maybe you could also explain why the Fed has to keep lowering these rates and getting that forecast wrong.,STEVE LIESMAN.,2016-06-15 18:45:13.160000+00:00,2016-06-15 18:45:13+00:00,2016-06-15 18:45:19+00:00,1.12702,1.12704,-2.0000000000131024e-05,2081.225,2081.121,0.10399999999981446
82,918.960,941.160,"So, as I mentioned in my opening remarks, there is really a great deal of uncertainty around each individual’s assessment of the appropriate level of rates, particularly as we go further out in the forecast horizon and when we come to the long term.",CHAIR YELLEN.,2016-06-15 18:45:18.960000+00:00,2016-06-15 18:45:19+00:00,2016-06-15 18:45:41+00:00,1.12734,1.12705,0.00028999999999990145,2080.6,2081.083,-0.4830000000001746
83,941.160,967.520,"And I think what we can see, and what many econometric and other studies show, is that the so-called neutral rate—namely, the level of the federal funds rate that is consistent with the economy growing roughly at trend and operating near full employment—that rate is quite depressed by historical standards.",CHAIR YELLEN.,2016-06-15 18:45:41.160000+00:00,2016-06-15 18:45:41+00:00,2016-06-15 18:46:08+00:00,1.12731,1.12739,-7.999999999985796e-05,2081.858,2080.415,1.443000000000211
84,967.520,973.720,"Many estimates would put it, in real or inflation-adjusted terms, near zero.",CHAIR YELLEN.,2016-06-15 18:46:07.520000+00:00,2016-06-15 18:46:08+00:00,2016-06-15 18:46:14+00:00,1.12766,1.12745,0.00021000000000004349,2082.152,2081.835,0.3170000000000073
