,Start Time,End Time,Sentence,Speaker,Local Start Time,Rounded Start Local Time,Rounded End Local Time,Closest EURUSD End Close Delayed,Closest EURUSD Start Close non Delayed,EURUSD Close Difference,Closest USA500.IDXUSD End Close Delayed,Closest USA500.IDXUSD Start Close non Delayed,USA500.IDXUSD Close Difference
14,118.240,123.240,In the as soon as possible.,CHAIR POWELL.,2021-04-28 18:31:58.240000+00:00,2021-04-28 18:31:58+00:00,2021-04-28 18:32:03+00:00,1.21009,1.2102000000000002,-0.0001100000000000545,4186.451,4187.145,-0.6940000000004147
15,123.240,129.040,"As with overall economic activity, conditions in the labor market have continued to improve.",CHAIR POWELL.,2021-04-28 18:32:03.240000+00:00,2021-04-28 18:32:03+00:00,2021-04-28 18:32:09+00:00,1.21009,1.21002,7.00000000000145e-05,4186.136,4186.954000000001,-0.818000000000211
16,129.040,138.480,"Employment rose 916,000 in March, as the leisure and hospitality sector posted a notable gain for the second consecutive month.",CHAIR POWELL.,2021-04-28 18:32:09.040000+00:00,2021-04-28 18:32:09+00:00,2021-04-28 18:32:18+00:00,1.21009,1.21008,1.0000000000065512e-05,4186.439,4186.454000000001,-0.015000000000327418
17,138.480,145.600,"Nonetheless, employment in this sector is still more than 3 million below its level at the onset of the pandemic.",CHAIR POWELL.,2021-04-28 18:32:18.480000+00:00,2021-04-28 18:32:18+00:00,2021-04-28 18:32:26+00:00,1.21012,1.21008,4.0000000000040004e-05,4185.451,4186.433,-0.9819999999999709
18,145.600,152.400,"For the economy as a whole, payroll employment is 8.4 million below its pre-pandemic level.",CHAIR POWELL.,2021-04-28 18:32:25.600000+00:00,2021-04-28 18:32:26+00:00,2021-04-28 18:32:32+00:00,1.21009,1.2101,-9.999999999843467e-06,4185.154,4185.439,-0.2849999999998545
19,152.400,166.800,"The unemployment rate remained elevated at 6 percent in March, and this figure understates the shortfall in employment, particularly as participation in the labor market remains notably below pre-pandemic levels.",CHAIR POWELL.,2021-04-28 18:32:32.400000+00:00,2021-04-28 18:32:32+00:00,2021-04-28 18:32:47+00:00,1.20995,1.21013,-0.00017999999999984695,4184.439,4184.645,-0.20600000000013097
20,166.800,174.320,"The economic downturn has not fallen equally on all Americans, and those least able to shoulder the burden have been the hardest hit.",CHAIR POWELL.,2021-04-28 18:32:46.800000+00:00,2021-04-28 18:32:47+00:00,2021-04-28 18:32:54+00:00,1.21005,1.20998,7.00000000000145e-05,4185.651,4185.433,0.2179999999998472
21,174.320,184.240,"In particular, the high level of joblessness has been especially severe for lower-wage workers in the service sector and for African Americans and Hispanics.",CHAIR POWELL.,2021-04-28 18:32:54.320000+00:00,2021-04-28 18:32:54+00:00,2021-04-28 18:33:04+00:00,1.2100700000000002,1.21004,3.0000000000196536e-05,4185.654,4185.439,0.21500000000014552
22,184.240,191.080,The economic dislocation has upended many lives and created great uncertainty about the future.,CHAIR POWELL.,2021-04-28 18:33:04.240000+00:00,2021-04-28 18:33:04+00:00,2021-04-28 18:33:11+00:00,1.2100700000000002,1.21003,4.000000000026205e-05,4186.639,4185.954000000001,0.6849999999994907
23,191.080,196.120,Readings on inflation have increased and are likely to rise somewhat further before moderating.,CHAIR POWELL.,2021-04-28 18:33:11.080000+00:00,2021-04-28 18:33:11+00:00,2021-04-28 18:33:16+00:00,1.2100700000000002,1.2100700000000002,0.0,4186.454000000001,4186.445,0.009000000000924047
24,196.120,212.240,"In the near term, 12-month measures of PCE inflation are expected to move above 2 percent as the very low readings from early in the pandemic fall out of the calculation and past increases in oil prices pass through to consumer energy prices.",CHAIR POWELL.,2021-04-28 18:33:16.120000+00:00,2021-04-28 18:33:16+00:00,2021-04-28 18:33:32+00:00,1.20992,1.20998,-5.999999999994898e-05,4186.499000000001,4186.142,0.3570000000008804
25,212.240,225.640,"Beyond these effects, we are also likely to see upward pressure on prices from the rebound in spending as the economy continues to reopen, particularly if supply bottlenecks limit how quickly production can respond in the near term.",CHAIR POWELL.,2021-04-28 18:33:32.240000+00:00,2021-04-28 18:33:32+00:00,2021-04-28 18:33:46+00:00,1.20998,1.2099700000000002,9.999999999843467e-06,4186.433,4186.445,-0.011999999999716238
26,225.640,235.440,"However, these one-time increases in prices are likely to have only transitory effects on inflation.",CHAIR POWELL.,2021-04-28 18:33:45.640000+00:00,2021-04-28 18:33:46+00:00,2021-04-28 18:33:55+00:00,1.21003,1.20998,4.999999999988347e-05,4186.151,4186.499000000001,-0.34800000000086584
27,235.440,245.360,"employment and stable prices for the American people, along with our responsibilities to promote the stability of the financial system.",CHAIR POWELL.,2021-04-28 18:33:55.440000+00:00,2021-04-28 18:33:55+00:00,2021-04-28 18:34:05+00:00,1.2099700000000002,1.20998,-9.999999999843467e-06,4185.942,4186.151,-0.20899999999983265
28,245.360,253.880,"As we say in our Statement on Longer-Run Goals and Monetary Policy Strategy, we view maximum employment as a broad-based and inclusive goal.",CHAIR POWELL.,2021-04-28 18:34:05.360000+00:00,2021-04-28 18:34:05+00:00,2021-04-28 18:34:14+00:00,1.20992,1.20995,-2.999999999997449e-05,4186.339,4186.139,0.1999999999998181
29,253.880,263.520,Our ability to achieve maximum employment in the years ahead depends importantly on having longer-term inflation expectations well anchored at 2 percent.,CHAIR POWELL.,2021-04-28 18:34:13.880000+00:00,2021-04-28 18:34:14+00:00,2021-04-28 18:34:24+00:00,1.20992,1.20995,-2.999999999997449e-05,4186.442,4186.451,-0.009000000000014552
30,263.520,283.000,"As the Committee reiterated in today’s policy statement, with inflation running persistently below 2 percent, we will aim to achieve inflation moderately above 2 percent for some time so that inflation averages 2 percent over time and longer-term inflation expectations remain well anchored at 2 percent.",CHAIR POWELL.,2021-04-28 18:34:23.520000+00:00,2021-04-28 18:34:24+00:00,2021-04-28 18:34:43+00:00,1.20998,1.20988,9.999999999998899e-05,4187.139,4186.499000000001,0.6399999999994179
31,283.000,290.960,We expect to maintain an accommodative stance of monetary policy until these employment and inflation outcomes are achieved.,CHAIR POWELL.,2021-04-28 18:34:43+00:00,2021-04-28 18:34:43+00:00,2021-04-28 18:34:51+00:00,1.2100700000000002,1.21006,1.0000000000287557e-05,4187.654,4187.639,0.015000000000327418
32,290.960,311.240,"With regard to interest rates, we continue to expect it will be appropriate to maintain the current 0 to ¼ percent target range for the federal funds rate until labor market conditions have reached levels consistent with the Committee’s assessment of maximum employment and inflation has risen to 2 percent and is on track to moderately exceed 2 percent for some time.",CHAIR POWELL.,2021-04-28 18:34:50.960000+00:00,2021-04-28 18:34:51+00:00,2021-04-28 18:35:11+00:00,1.21044,1.21008,0.00035999999999991594,4188.142,4187.454000000001,0.6879999999991924
33,311.240,318.040,I would note that a transitory rise in inflation above 2 percent this year would not meet this standard.,CHAIR POWELL.,2021-04-28 18:35:11.240000+00:00,2021-04-28 18:35:11+00:00,2021-04-28 18:35:18+00:00,1.21088,1.21059,0.00028999999999990145,4189.133,4188.145,0.9879999999993743
34,318.040,336.240,"In addition, we will continue to increase our holdings of Treasury securities by at least $80 billion per month and of agency mortgage-backed securities by at least $40 billion per month until substantial further progress has been made toward our maximum-employment and price-stability goals.",CHAIR POWELL.,2021-04-28 18:35:18.040000+00:00,2021-04-28 18:35:18+00:00,2021-04-28 18:35:36+00:00,1.21079,1.21085,-5.999999999994898e-05,4189.933,4189.142,0.7910000000001673
35,336.240,345.040,The increase in our balance sheet since March 2020 has materially eased financial conditions and is providing substantial support to the economy.,CHAIR POWELL.,2021-04-28 18:35:36.240000+00:00,2021-04-28 18:35:36+00:00,2021-04-28 18:35:45+00:00,1.2110200000000002,1.21087,0.00015000000000031655,4191.154,4190.654,0.5
36,345.040,352.880,"The economy is a long way from our goals, and it is likely to take some time for substantial further progress to be achieved.",CHAIR POWELL.,2021-04-28 18:35:45.040000+00:00,2021-04-28 18:35:45+00:00,2021-04-28 18:35:53+00:00,1.21078,1.21087,-8.999999999992347e-05,4191.439,4190.948,0.49099999999998545
37,352.880,361.400,and the size of the balance sheet to our employment and inflation goals.,CHAIR POWELL.,2021-04-28 18:35:52.880000+00:00,2021-04-28 18:35:53+00:00,2021-04-28 18:36:01+00:00,1.2109100000000002,1.2109100000000002,0.0,4191.648,4191.954000000001,-0.30600000000049477
38,361.400,368.440,This outcome-based guidance will ensure that the stance of monetary policy remains highly accommodative as the recovery progresses.,CHAIR POWELL.,2021-04-28 18:36:01.400000+00:00,2021-04-28 18:36:01+00:00,2021-04-28 18:36:08+00:00,1.21123,1.21098,0.0002500000000000835,4192.654,4191.651,1.0030000000006112
39,368.440,376.360,"To conclude, we understand that our actions affect communities, families, and businesses across the country.",CHAIR POWELL.,2021-04-28 18:36:08.440000+00:00,2021-04-28 18:36:08+00:00,2021-04-28 18:36:16+00:00,1.21127,1.21106,0.00021000000000004349,4192.499000000001,4192.436,0.06300000000101136
40,376.360,379.760,Everything we do is in service to our public mission.,CHAIR POWELL.,2021-04-28 18:36:16.360000+00:00,2021-04-28 18:36:16+00:00,2021-04-28 18:36:20+00:00,1.21131,1.2112500000000002,5.999999999994898e-05,4192.499000000001,4192.499000000001,0.0
41,379.760,385.760,We at the Fed will do everything we can to support the economy for as long as it takes to complete the recovery.,CHAIR POWELL.,2021-04-28 18:36:19.760000+00:00,2021-04-28 18:36:20+00:00,2021-04-28 18:36:26+00:00,1.2113,1.21133,-2.999999999997449e-05,4192.445,4192.145,0.2999999999992724
42,385.760,386.240,Thank you.,CHAIR POWELL.,2021-04-28 18:36:25.760000+00:00,2021-04-28 18:36:26+00:00,2021-04-28 18:36:26+00:00,1.2113,1.21138,-7.999999999985796e-05,4192.445,4192.633,-0.18800000000010186
43,386.240,389.680,I look forward to your questions.,CHAIR POWELL.,2021-04-28 18:36:26.240000+00:00,2021-04-28 18:36:26+00:00,2021-04-28 18:36:30+00:00,1.2113,1.21138,-7.999999999985796e-05,4192.633,4192.633,0.0
44,389.680,390.880,"Thank you, Mr.",MICHELLE SMITH.,2021-04-28 18:36:29.680000+00:00,2021-04-28 18:36:30+00:00,2021-04-28 18:36:31+00:00,1.21138,1.21138,0.0,4192.6990000000005,4192.6990000000005,0.0
45,390.880,391.320,Chair.,MICHELLE SMITH.,2021-04-28 18:36:30.880000+00:00,2021-04-28 18:36:31+00:00,2021-04-28 18:36:31+00:00,1.21138,1.21131,6.999999999979245e-05,4192.6990000000005,4192.436,0.26300000000082946
46,391.320,395.160,First we’ll go Paul Kiernan.,MICHELLE SMITH.,2021-04-28 18:36:31.320000+00:00,2021-04-28 18:36:31+00:00,2021-04-28 18:36:35+00:00,1.21129,1.21131,-2.0000000000131024e-05,4192.636,4192.436,0.2000000000007276
47,395.160,396.680,"Hi, Chairman Powell.",PAUL KIERNAN.,2021-04-28 18:36:35.160000+00:00,2021-04-28 18:36:35+00:00,2021-04-28 18:36:37+00:00,1.21135,1.21135,0.0,4192.645,4192.645,0.0
48,396.680,399.040,Thanks for doing this.,PAUL KIERNAN.,2021-04-28 18:36:36.680000+00:00,2021-04-28 18:36:37+00:00,2021-04-28 18:36:39+00:00,1.21137,1.21137,0.0,4192.639,4192.639,0.0
49,399.040,407.920,"I guess, since I’m first, I’ll go ahead and re-up Howard’s question from the last press conference:  Is it time to start talking about talking about tapering yet?",PAUL KIERNAN.,2021-04-28 18:36:39.040000+00:00,2021-04-28 18:36:39+00:00,2021-04-28 18:36:48+00:00,1.21144,1.21135,9.000000000014552e-05,4192.6990000000005,4192.436,0.26300000000082946
50,407.920,411.800,Have you and your colleagues had any conversations to this effect?,PAUL KIERNAN.,2021-04-28 18:36:47.920000+00:00,2021-04-28 18:36:48+00:00,2021-04-28 18:36:52+00:00,1.21147,1.21139,8.000000000008001e-05,4192.654,4192.6990000000005,-0.04500000000007276
51,411.800,413.440,Thanks.,PAUL KIERNAN.,2021-04-28 18:36:51.800000+00:00,2021-04-28 18:36:52+00:00,2021-04-28 18:36:53+00:00,1.21145,1.21147,-2.0000000000131024e-05,4192.336,4192.439,-0.10300000000006548
52,413.440,414.080,Thank you.,CHAIR POWELL.,2021-04-28 18:36:53.440000+00:00,2021-04-28 18:36:53+00:00,2021-04-28 18:36:54+00:00,1.21147,1.2114600000000002,9.999999999843467e-06,4192.439,4192.445,-0.0059999999994033715
53,414.080,416.800,"So, no, it is not time yet.",CHAIR POWELL.,2021-04-28 18:36:54.080000+00:00,2021-04-28 18:36:54+00:00,2021-04-28 18:36:57+00:00,1.21143,1.21148,-4.999999999988347e-05,4192.151,4192.151,0.0
54,416.800,426.000,"We’ve said that we would let the public know when it is time to have that conversation, and we said we’d do that well in advance of any actual decision to taper our asset purchases, and we will do so.",CHAIR POWELL.,2021-04-28 18:36:56.800000+00:00,2021-04-28 18:36:57+00:00,2021-04-28 18:37:06+00:00,1.21148,1.21144,3.999999999981796e-05,4194.6990000000005,4192.448,2.2510000000002037
55,426.000,430.040,"In the meantime, we’ll be monitoring progress toward our goals.",CHAIR POWELL.,2021-04-28 18:37:06+00:00,2021-04-28 18:37:06+00:00,2021-04-28 18:37:10+00:00,1.21148,1.21149,-1.0000000000065512e-05,4194.142,4194.433,-0.29100000000016735
56,430.040,434.680,We first articulated this “substantial further progress” test at our December meeting.,CHAIR POWELL.,2021-04-28 18:37:10.040000+00:00,2021-04-28 18:37:10+00:00,2021-04-28 18:37:15+00:00,1.21167,1.21149,0.000180000000000069,4194.633,4194.145,0.48799999999937427
57,434.680,440.200,Economic activity and hiring have just recently picked up after slowing over the winter.,CHAIR POWELL.,2021-04-28 18:37:14.680000+00:00,2021-04-28 18:37:15+00:00,2021-04-28 18:37:20+00:00,1.21183,1.2118700000000002,-4.000000000026205e-05,4193.948,4194.451,-0.5029999999997017
58,440.200,447.800,And it will take some time before we see substantial further progress.,CHAIR POWELL.,2021-04-28 18:37:20.200000+00:00,2021-04-28 18:37:20+00:00,2021-04-28 18:37:28+00:00,1.21198,1.2118,0.000180000000000069,4195.142,4193.948,1.1939999999995052
59,447.800,449.080,Thank you.,PAUL KIERNAN.,2021-04-28 18:37:27.800000+00:00,2021-04-28 18:37:28+00:00,2021-04-28 18:37:29+00:00,1.21198,1.21201,-2.999999999997449e-05,4195.499000000001,4195.648,-0.14899999999943248
60,449.080,450.480,Thank you.,MICHELLE SMITH.,2021-04-28 18:37:29.080000+00:00,2021-04-28 18:37:29+00:00,2021-04-28 18:37:30+00:00,1.21201,1.21206,-4.999999999988347e-05,4195.648,4196.439,-0.7910000000001673
61,450.480,458.000,Jonnelle at Reuters.,MICHELLE SMITH.,2021-04-28 18:37:30.480000+00:00,2021-04-28 18:37:30+00:00,2021-04-28 18:37:38+00:00,1.2118,1.2120700000000002,-0.0002700000000002145,4196.933,4196.651,0.2820000000001528
62,458.000,464.320,"going on with the virus, and what if we don’t reach a level of herd immunity, per se.",MICHELLE SMITH.,2021-04-28 18:37:38+00:00,2021-04-28 18:37:38+00:00,2021-04-28 18:37:44+00:00,1.21172,1.21158,0.00013999999999980695,4195.933,4195.945,-0.011999999999716238
63,464.320,475.520,"So, in your scenario, thinking about the outlook and the economy, do you have some model where you might start to still normalize policy even if there’s like a baseline of infection still going on?",MICHELLE SMITH.,2021-04-28 18:37:44.320000+00:00,2021-04-28 18:37:44+00:00,2021-04-28 18:37:56+00:00,1.21202,1.2118700000000002,0.00014999999999987246,4196.633,4195.6990000000005,0.933999999999287
64,475.520,479.640,"Or how can you, you know, talk about how you’re weighing those things?",MICHELLE SMITH.,2021-04-28 18:37:55.520000+00:00,2021-04-28 18:37:56+00:00,2021-04-28 18:38:00+00:00,1.21203,1.21195,7.999999999985796e-05,4196.136,4196.451,-0.3149999999995998
65,479.640,494.480,"Yes, so we have to leave questions about herd immunity and what that looks like to the health experts, but, but I would certainly say that what matters the most to the economic recovery continues to be controlling the virus.",CHAIR POWELL.,2021-04-28 18:37:59.640000+00:00,2021-04-28 18:38:00+00:00,2021-04-28 18:38:14+00:00,1.21229,1.2121,0.0001900000000001345,4197.939,4197.142,0.7970000000004802
66,494.480,500.840,The economy can’t fully recover until people are confident that it’s safe to resume activities involving crowds of people.,CHAIR POWELL.,2021-04-28 18:38:14.480000+00:00,2021-04-28 18:38:14+00:00,2021-04-28 18:38:21+00:00,1.21233,1.21234,-1.0000000000065512e-05,4198.136,4198.1990000000005,-0.06300000000010186
67,500.840,521.480,"There may be people who are around the edges of the labor force who won’t come back in unless they feel really comfortable going back to their old jobs, for example, and there, there may be parts of the economy that will—that just won’t be able to, to really fully reengage until the pandemic is decisively behind us.",CHAIR POWELL.,2021-04-28 18:38:20.840000+00:00,2021-04-28 18:38:21+00:00,2021-04-28 18:38:41+00:00,1.21243,1.21225,0.00017999999999984695,4197.445,4198.136,-0.691000000000713
68,521.480,531.040,"But, you know, we’ve articulated particular guidance for tapering our asset purchases and for lifting off and raising interest rates.",CHAIR POWELL.,2021-04-28 18:38:41.480000+00:00,2021-04-28 18:38:41+00:00,2021-04-28 18:38:51+00:00,1.2121,1.21234,-0.00024000000000001798,4196.499000000001,4197.445,-0.9459999999990032
69,531.040,541.120,"So for, for asset purchases, we’ve said that we would continue at the current pace of asset purchases until we see substantial further progress toward our goals.",CHAIR POWELL.,2021-04-28 18:38:51.040000+00:00,2021-04-28 18:38:51+00:00,2021-04-28 18:39:01+00:00,1.21214,1.21218,-4.0000000000040004e-05,4195.936,4196.636,-0.7000000000007276
70,541.120,545.840,"So—and that is, that is what it is, substantial further progress.",CHAIR POWELL.,2021-04-28 18:39:01.120000+00:00,2021-04-28 18:39:01+00:00,2021-04-28 18:39:06+00:00,1.21234,1.2123000000000002,3.999999999981796e-05,4197.451,4197.145,0.30599999999958527
71,545.840,557.560,"For interest rates, as I—as I said a moment ago, we want to see labor market conditions consistent with maximum employment, we want to see inflation at 2 percent, and we want to see it on track to exceed 2 percent.",CHAIR POWELL.,2021-04-28 18:39:05.840000+00:00,2021-04-28 18:39:06+00:00,2021-04-28 18:39:18+00:00,1.21209,1.2124,-0.00031000000000003247,4197.6990000000005,4198.154,-0.45499999999992724
72,557.560,558.520,So those are our tests.,CHAIR POWELL.,2021-04-28 18:39:17.560000+00:00,2021-04-28 18:39:18+00:00,2021-04-28 18:39:19+00:00,1.21211,1.21208,2.999999999997449e-05,4197.651,4197.445,0.20600000000013097
73,558.520,561.720,We don’t have an independent test to do with the virus.,CHAIR POWELL.,2021-04-28 18:39:18.520000+00:00,2021-04-28 18:39:19+00:00,2021-04-28 18:39:22+00:00,1.21199,1.21206,-7.00000000000145e-05,4197.6990000000005,4197.6990000000005,0.0
74,561.720,576.040,"I will say, though, as I—as I started with, you know, the, the path of the virus is going to have an effect on our ability to achieve both of those tests.",CHAIR POWELL.,2021-04-28 18:39:21.720000+00:00,2021-04-28 18:39:22+00:00,2021-04-28 18:39:36+00:00,1.21223,1.21195,0.00027999999999983594,4197.933,4197.648,0.2849999999998545
75,576.040,577.200,Great.,MICHELLE SMITH.,2021-04-28 18:39:36.040000+00:00,2021-04-28 18:39:36+00:00,2021-04-28 18:39:37+00:00,1.21223,1.2122000000000002,2.9999999999752447e-05,4197.933,4197.999000000001,-0.06600000000071304
76,577.200,578.240,Thank you.,MICHELLE SMITH.,2021-04-28 18:39:37.200000+00:00,2021-04-28 18:39:37+00:00,2021-04-28 18:39:38+00:00,1.2122000000000002,1.21219,1.0000000000065512e-05,4197.999000000001,4198.148,-0.14899999999943248
77,578.240,582.320,Jeanna.,MICHELLE SMITH.,2021-04-28 18:39:38.240000+00:00,2021-04-28 18:39:38+00:00,2021-04-28 18:39:42+00:00,1.21222,1.21219,2.999999999997449e-05,4197.939,4197.936,0.0030000000006111804
78,582.320,589.240,you could talk a little bit about that test for raising interest rates that you just elaborated.,MICHELLE SMITH.,2021-04-28 18:39:42.320000+00:00,2021-04-28 18:39:42+00:00,2021-04-28 18:39:49+00:00,1.21238,1.21238,0.0,4197.651,4197.648,0.0029999999997016857
79,589.240,597.920,You’ve obviously made it very clear that you want to see improvements in the real economy and the real data and not in just sort of expectations data before making that move.,MICHELLE SMITH.,2021-04-28 18:39:49.240000+00:00,2021-04-28 18:39:49+00:00,2021-04-28 18:39:58+00:00,1.21226,1.21234,-8.000000000008001e-05,4197.933,4197.654,0.2789999999995416
80,597.920,606.040,But I guess I wonder what happens if inflation expectations were to move up before you see some sort of return to full employment.,MICHELLE SMITH.,2021-04-28 18:39:57.920000+00:00,2021-04-28 18:39:58+00:00,2021-04-28 18:40:06+00:00,1.21205,1.21216,-0.00010999999999983245,4198.436,4197.936,0.5
81,606.040,619.680,"You know, it seems like a lot of sort of the stability in inflation has been tied to the fact that those have been so low and stable, and I guess I wonder how, how your reaction would be—sort of how your reaction to that is, is—how you’re thinking about that.",MICHELLE SMITH.,2021-04-28 18:40:06.040000+00:00,2021-04-28 18:40:06+00:00,2021-04-28 18:40:20+00:00,1.21189,1.21203,-0.000140000000000029,4198.433,4198.499000000001,-0.06600000000071304
82,619.680,620.560,Right.,CHAIR POWELL.,2021-04-28 18:40:19.680000+00:00,2021-04-28 18:40:20+00:00,2021-04-28 18:40:21+00:00,1.2119,1.21201,-0.0001100000000000545,4198.636,4198.948,-0.31199999999989814
83,620.560,634.400,"So it seems unlikely, frankly, that we would see inflation moving up in a persistent way that would actually move inflation expectations up while there was still significant slack in the labor market.",CHAIR POWELL.,2021-04-28 18:40:20.560000+00:00,2021-04-28 18:40:21+00:00,2021-04-28 18:40:34+00:00,1.21218,1.21215,2.999999999997449e-05,4198.642,4198.933,-0.29100000000016735
84,634.400,639.680,"I won’t say that it’s impossible, but it, it seems—it seems unlikely.",CHAIR POWELL.,2021-04-28 18:40:34.400000+00:00,2021-04-28 18:40:34+00:00,2021-04-28 18:40:40+00:00,1.21218,1.21215,2.999999999997449e-05,4198.148,4198.448,-0.3000000000001819
85,639.680,651.320,It’s much more likely that we would—having achieved maximum-employment conditions—we’d also be seeing 2 percent inflation and be on track to see inflation moving above 2 percent.,CHAIR POWELL.,2021-04-28 18:40:39.680000+00:00,2021-04-28 18:40:40+00:00,2021-04-28 18:40:51+00:00,1.2123700000000002,1.21219,0.000180000000000069,4197.939,4198.148,-0.20899999999983265
86,651.320,653.240,They tend to move together.,CHAIR POWELL.,2021-04-28 18:40:51.320000+00:00,2021-04-28 18:40:51+00:00,2021-04-28 18:40:53+00:00,1.21242,1.21242,0.0,4198.436,4198.436,0.0
87,653.240,666.720,"So that’s not to say inflation won’t—might not move up, but for inflation to move up in a persistent way that, that really starts to move inflation expectations up, that would have to—that would take some time.",CHAIR POWELL.,2021-04-28 18:40:53.240000+00:00,2021-04-28 18:40:53+00:00,2021-04-28 18:41:07+00:00,1.2124,1.2124,0.0,4197.933,4198.436,-0.5029999999997017
88,666.720,673.560,"And you would think that, that it would be quite likely that, that we’d be in very strong labor markets for that to be happening.",CHAIR POWELL.,2021-04-28 18:41:06.720000+00:00,2021-04-28 18:41:07+00:00,2021-04-28 18:41:14+00:00,1.21232,1.21232,0.0,4197.648,4197.939,-0.29100000000016735
