,Start Time,End Time,Sentence,Speaker,Local Start Time,Rounded Start Local Time,Rounded End Local Time,Closest EURUSD End Close Delayed,Closest EURUSD Start Close non Delayed,EURUSD Close Difference,Closest USA500.IDXUSD End Close Delayed,Closest USA500.IDXUSD Start Close non Delayed,USA500.IDXUSD Close Difference
10,138.760,144.560,"In our judgment, these two criteria have now been satisfied.",CHAIR YELLEN.,2015-12-16 19:32:18.760000+00:00,2015-12-16 19:32:19+00:00,2015-12-16 19:32:25+00:00,1.0945,1.0945200000000002,-2.0000000000131024e-05,2053.0660000000003,2052.989,0.07700000000022555
11,144.560,152.160,The labor market has clearly shown significant further improvement toward our objective of maximum employment.,CHAIR YELLEN.,2015-12-16 19:32:24.560000+00:00,2015-12-16 19:32:25+00:00,2015-12-16 19:32:32+00:00,1.095,1.09482,0.000180000000000069,2052.878,2053.363,-0.4849999999996726
12,152.160,170.760,"So far this year, a total of 2.3 million jobs have been added to the economy, and over the most recent three months, job gains have averaged an estimated 218,000 per month, similar to the average pace since the beginning of the year.",CHAIR YELLEN.,2015-12-16 19:32:32.160000+00:00,2015-12-16 19:32:32+00:00,2015-12-16 19:32:51+00:00,1.09839,1.095,0.003390000000000004,2051.157,2052.8810000000003,-1.72400000000016
13,170.760,186.920,"The unemployment rate, at 5 percent in November, is down 0.6 percentage point from the end of last year and is close to the median of FOMC participants’ estimates of its longer-run normal level.",CHAIR YELLEN.,2015-12-16 19:32:50.760000+00:00,2015-12-16 19:32:51+00:00,2015-12-16 19:33:07+00:00,1.0981200000000002,1.09816,-3.999999999981796e-05,2051.964,2051.771,0.19299999999975626
14,186.920,204.200,A broader measure of unemployment that includes individuals who want and are available to work but have not actively searched recently and people who are working part time but would rather work full time also has shown solid improvement.,CHAIR YELLEN.,2015-12-16 19:33:06.920000+00:00,2015-12-16 19:33:07+00:00,2015-12-16 19:33:24+00:00,1.0971700000000002,1.09789,-0.0007199999999998319,2051.853,2052.31,-0.45699999999987995
15,204.200,224.240,"That said, some cyclical weakness likely remains:  The labor force participation rate is still below estimates of its demographic trend, involuntary part-time employment remains somewhat elevated, and wage growth has yet to show a sustained pickup.",CHAIR YELLEN.,2015-12-16 19:33:24.200000+00:00,2015-12-16 19:33:24+00:00,2015-12-16 19:33:44+00:00,1.09803,1.09713,0.0009000000000001229,2052.23,2051.868,0.36200000000008004
16,224.240,232.640,The improvement in employment conditions this year has occurred amid continued expansion in economic activity.,CHAIR YELLEN.,2015-12-16 19:33:44.240000+00:00,2015-12-16 19:33:44+00:00,2015-12-16 19:33:53+00:00,1.09708,1.0978,-0.0007200000000000539,2052.945,2052.362,0.5830000000000837
17,232.640,244.360,U.S. real gross domestic product is estimated to have increased at an average pace of 2¼ percent over the first three quarters of the year.,CHAIR YELLEN.,2015-12-16 19:33:52.640000+00:00,2015-12-16 19:33:53+00:00,2015-12-16 19:34:04+00:00,1.09713,1.09702,0.00010999999999983245,2052.922,2052.95,-0.027999999999792635
18,244.360,257.120,"Net exports have been restrained by subdued foreign growth and the appreciation of the dollar, but this weakness has been offset by solid expansion of domestic spending.",CHAIR YELLEN.,2015-12-16 19:34:04.360000+00:00,2015-12-16 19:34:04+00:00,2015-12-16 19:34:17+00:00,1.09681,1.09732,-0.0005100000000000104,2054.801,2052.449,2.3519999999998618
19,257.120,269.560,"Continued job gains and increases in real disposable income have supported household spending, and purchases of new motor vehicles have been particularly strong.",CHAIR YELLEN.,2015-12-16 19:34:17.120000+00:00,2015-12-16 19:34:17+00:00,2015-12-16 19:34:30+00:00,1.09626,1.0966600000000002,-0.000400000000000178,2055.105,2055.478,-0.3730000000000473
20,269.560,278.800,"Residential investment has been rising at a faster pace than last year, although the level of new homebuilding still remains low.",CHAIR YELLEN.,2015-12-16 19:34:29.560000+00:00,2015-12-16 19:34:30+00:00,2015-12-16 19:34:39+00:00,1.09657,1.0961,0.00046999999999997044,2054.458,2055.19,-0.7319999999999709
21,278.800,291.280,"And outside of the drilling and mining sector, where lower oil prices have led to substantial cuts in investment outlays, business investment has posted solid gains.",CHAIR YELLEN.,2015-12-16 19:34:38.800000+00:00,2015-12-16 19:34:39+00:00,2015-12-16 19:34:51+00:00,1.0964200000000002,1.09638,4.000000000026205e-05,2055.495,2055.0820000000003,0.41299999999955617
22,291.280,307.720,"The Committee currently expects that, with gradual adjustments in the stance of monetary policy, economic activity will continue to expand at a moderate pace and labor market indicators will continue to strengthen.",CHAIR YELLEN.,2015-12-16 19:34:51.280000+00:00,2015-12-16 19:34:51+00:00,2015-12-16 19:35:08+00:00,1.09636,1.0964200000000002,-6.000000000017103e-05,2054.644,2055.084,-0.44000000000005457
23,307.720,317.680,"Although developments abroad still pose risks to U.S. economic growth, these risks appear to have lessened since last summer.",CHAIR YELLEN.,2015-12-16 19:35:07.720000+00:00,2015-12-16 19:35:08+00:00,2015-12-16 19:35:18+00:00,1.09597,1.09648,-0.0005099999999997884,2055.43,2054.253,1.1769999999996799
24,317.680,326.040,"Overall, the Committee sees the risks to the outlook for both economic activity and the labor market as balanced.",CHAIR YELLEN.,2015-12-16 19:35:17.680000+00:00,2015-12-16 19:35:18+00:00,2015-12-16 19:35:26+00:00,1.0956,1.09597,-0.0003700000000002035,2055.86,2055.853,0.007000000000061846
25,326.040,343.520,The anticipation of ongoing economic growth and additional improvement in labor market conditions is an important factor underpinning the Committee’s confidence that inflation will return to our 2 percent objective over the medium term.,CHAIR YELLEN.,2015-12-16 19:35:26.040000+00:00,2015-12-16 19:35:26+00:00,2015-12-16 19:35:44+00:00,1.0968700000000002,1.09576,0.0011100000000001664,2055.978,2055.498,0.4800000000000182
26,343.520,356.920,Overall consumer price inflation—as measured by the price index for personal consumption expenditures—was only ¼ percent over the 12 months ending in October.,CHAIR YELLEN.,2015-12-16 19:35:43.520000+00:00,2015-12-16 19:35:44+00:00,2015-12-16 19:35:57+00:00,1.097,1.09682,0.000180000000000069,2055.504,2055.9,-0.39600000000018554
27,356.920,372.000,"However, much of the shortfall from our 2 percent objective reflected the sharp declines in energy prices since the middle of last year, and the effects of these declines should dissipate over time.",CHAIR YELLEN.,2015-12-16 19:35:56.920000+00:00,2015-12-16 19:35:57+00:00,2015-12-16 19:36:12+00:00,1.09688,1.09714,-0.00025999999999992696,2055.592,2055.593,-0.0009999999997489795
28,372.000,379.720,The appreciation of the dollar has also weighed on inflation by holding down import prices.,CHAIR YELLEN.,2015-12-16 19:36:12+00:00,2015-12-16 19:36:12+00:00,2015-12-16 19:36:20+00:00,1.09659,1.09673,-0.000140000000000029,2055.321,2055.56,-0.23900000000003274
29,379.720,391.960,"As these transitory influences fade and as the labor market strengthens further, the Committee expects inflation to rise to 2 percent over the medium term.",CHAIR YELLEN.,2015-12-16 19:36:19.720000+00:00,2015-12-16 19:36:20+00:00,2015-12-16 19:36:32+00:00,1.09619,1.09672,-0.0005299999999999194,2056.781,2055.2670000000003,1.513999999999669
30,391.960,402.760,The Committee’s confidence in the inflation outlook rests importantly on its judgment that longer-run inflation expectations remain well anchored.,CHAIR YELLEN.,2015-12-16 19:36:31.960000+00:00,2015-12-16 19:36:32+00:00,2015-12-16 19:36:43+00:00,1.09518,1.09621,-0.0010299999999998644,2057.9700000000003,2057.009,0.9610000000002401
31,402.760,413.640,"In this regard, although some survey measures of longer-run inflation expectations have edged down, overall they have been reasonably stable.",CHAIR YELLEN.,2015-12-16 19:36:42.760000+00:00,2015-12-16 19:36:43+00:00,2015-12-16 19:36:54+00:00,1.09583,1.0951,0.0007300000000001194,2057.534,2058.238,-0.7039999999997235
32,413.640,434.640,"Market-based measures of inflation compensation remain near historically low levels, although the declines in these measures over the past year and a half may reflect changes in risk and liquidity premiums rather than an outright decline in inflation expectations.",CHAIR YELLEN.,2015-12-16 19:36:53.640000+00:00,2015-12-16 19:36:54+00:00,2015-12-16 19:37:15+00:00,1.0963,1.09569,0.0006099999999999994,2056.495,2057.859,-1.3640000000000327
33,434.640,446.800,"Our statement emphasizes that, in considering future policy decisions, we will carefully monitor actual and expected progress toward our inflation goal.",CHAIR YELLEN.,2015-12-16 19:37:14.640000+00:00,2015-12-16 19:37:15+00:00,2015-12-16 19:37:27+00:00,1.09607,1.09616,-8.999999999992347e-05,2056.763,2056.645,0.11799999999993815
34,446.800,457.200,This general assessment of the outlook is reflected in the individual economic projections submitted for this meeting by FOMC participants.,CHAIR YELLEN.,2015-12-16 19:37:26.800000+00:00,2015-12-16 19:37:27+00:00,2015-12-16 19:37:37+00:00,1.09598,1.09597,9.999999999843467e-06,2057.047,2056.744,0.3029999999998836
35,457.200,466.640,"As always, each participant’s projections are conditioned on his or her own view of appropriate monetary policy.",CHAIR YELLEN.,2015-12-16 19:37:37.200000+00:00,2015-12-16 19:37:37+00:00,2015-12-16 19:37:47+00:00,1.0962,1.09597,0.00022999999999995246,2056.269,2056.9970000000003,-0.7280000000005202
36,466.640,478.480,Participants’ projections for real GDP growth are little changed from the projections made in conjunction with the September FOMC meeting.,CHAIR YELLEN.,2015-12-16 19:37:46.640000+00:00,2015-12-16 19:37:47+00:00,2015-12-16 19:37:58+00:00,1.09636,1.09611,0.0002500000000000835,2056.2960000000003,2056.176,0.12000000000034561
37,478.480,493.800,"The median projection for real GDP growth is 2.1 percent for this year and rises to 2.4 percent in 2016, somewhat above the median estimate of the longer-run normal growth rate.",CHAIR YELLEN.,2015-12-16 19:37:58.480000+00:00,2015-12-16 19:37:58+00:00,2015-12-16 19:38:14+00:00,1.09606,1.09628,-0.00021999999999988695,2055.675,2055.834,-0.15899999999965075
38,493.800,500.360,"Thereafter, the median growth projection declines toward its longer-run rate.",CHAIR YELLEN.,2015-12-16 19:38:13.800000+00:00,2015-12-16 19:38:14+00:00,2015-12-16 19:38:20+00:00,1.09597,1.09598,-9.999999999843467e-06,2055.494,2055.7560000000003,-0.262000000000171
39,500.360,511.920,"The median projection for the unemployment rate in the fourth quarter of this year stands at 5 percent, close to the median estimate of the longer-run normal unemployment rate.",CHAIR YELLEN.,2015-12-16 19:38:20.360000+00:00,2015-12-16 19:38:20+00:00,2015-12-16 19:38:32+00:00,1.09597,1.09577,0.00020000000000020002,2054.7760000000003,2055.616,-0.8399999999996908
40,511.920,521.120,Committee participants generally see the unemployment rate declining a little further next year and then leveling out.,CHAIR YELLEN.,2015-12-16 19:38:31.920000+00:00,2015-12-16 19:38:32+00:00,2015-12-16 19:38:41+00:00,1.09618,1.09607,0.00010999999999983245,2055.338,2054.784,0.5540000000000873
41,521.120,535.800,"The path of the median unemployment rate is slightly lower than in September, and while the median longer-run normal unemployment rate has not changed, some participants edged down their estimates.",CHAIR YELLEN.,2015-12-16 19:38:41.120000+00:00,2015-12-16 19:38:41+00:00,2015-12-16 19:38:56+00:00,1.09639,1.0964,-1.0000000000065512e-05,2054.966,2055.327,-0.36100000000033106
42,535.800,547.480,"Finally, FOMC participants project inflation to be very low this year, largely reflecting lower prices for energy and non-energy imports.",CHAIR YELLEN.,2015-12-16 19:38:55.800000+00:00,2015-12-16 19:38:56+00:00,2015-12-16 19:39:07+00:00,1.09649,1.0963,0.00018999999999991246,2055.469,2055.053,0.41600000000016735
43,547.480,572.800,"As the transitory factors holding down inflation abate and labor market conditions continue to strengthen, the median inflation projection rises from just 0.4 percent this year to 1.6 percent next year and reaches 1.9 percent in 2017 and 2 percent in 2018.",CHAIR YELLEN.,2015-12-16 19:39:07.480000+00:00,2015-12-16 19:39:07+00:00,2015-12-16 19:39:33+00:00,1.09646,1.09668,-0.000220000000000109,2056.733,2055.15,1.5830000000000837
44,572.800,579.480,The path of the median inflation projections is little changed from September.,CHAIR YELLEN.,2015-12-16 19:39:32.800000+00:00,2015-12-16 19:39:33+00:00,2015-12-16 19:39:39+00:00,1.09665,1.09671,-6.000000000017103e-05,2056.552,2056.615,-0.06299999999964712
45,579.480,586.720,"With inflation currently still low, why is the Committee raising the federal funds rate target?",CHAIR YELLEN.,2015-12-16 19:39:39.480000+00:00,2015-12-16 19:39:39+00:00,2015-12-16 19:39:47+00:00,1.09667,1.09682,-0.00014999999999987246,2056.814,2056.561,0.2529999999997017
46,586.720,604.840,"As I have already noted, much of the recent softness in inflation is due to transitory factors that we expect to abate over time, and diminishing slack in labor and product markets should put upward pressure on inflation as well.",CHAIR YELLEN.,2015-12-16 19:39:46.720000+00:00,2015-12-16 19:39:47+00:00,2015-12-16 19:40:05+00:00,1.09684,1.0968,4.0000000000040004e-05,2054.741,2056.806,-2.0650000000000546
47,604.840,614.040,"In addition, we recognize that it takes time for monetary policy actions to affect future economic outcomes.",CHAIR YELLEN.,2015-12-16 19:40:04.840000+00:00,2015-12-16 19:40:05+00:00,2015-12-16 19:40:14+00:00,1.09683,1.09685,-2.0000000000131024e-05,2054.785,2054.8920000000003,-0.10700000000042564
48,614.040,633.320,"Were the FOMC to delay the start of policy normalization for too long, we would likely end up having to tighten policy relatively abruptly at some point to keep the economy from overheating and inflation from significantly overshooting our objective.",CHAIR YELLEN.,2015-12-16 19:40:14.040000+00:00,2015-12-16 19:40:14+00:00,2015-12-16 19:40:33+00:00,1.09701,1.09681,0.00019999999999997797,2053.433,2054.303,-0.8699999999998909
49,633.320,639.800,Such an abrupt tightening could increase the risk of pushing the economy into recession.,CHAIR YELLEN.,2015-12-16 19:40:33.320000+00:00,2015-12-16 19:40:33+00:00,2015-12-16 19:40:40+00:00,1.09718,1.0969600000000002,0.00021999999999988695,2053.601,2053.369,0.2319999999999709
50,639.800,663.280,"As I have often noted, the importance of our initial increase in the target range for the federal funds rate should not be overstated:  Even after today’s increase, the stance of monetary policy remains accommodative, thereby supporting further improvement in labor market conditions and a return to 2 percent inflation.",CHAIR YELLEN.,2015-12-16 19:40:39.800000+00:00,2015-12-16 19:40:40+00:00,2015-12-16 19:41:03+00:00,1.0975,1.09767,-0.00017000000000000348,2054.016,2053.7870000000003,0.22899999999981446
51,663.280,712.360,"As we indicated in our statement, “the Committee expects that economic conditions will evolve in a manner that will warrant only gradual increases in the federal funds rate; the federal funds rate is likely to remain, for some time, below levels that are expected to prevail in the longer run.”  This expectation is consistent with the view that the neutral nominal federal funds rate—defined as the value of the federal funds rate that would be neither expansionary nor contractionary if the economy were operating near potential—is currently low by historical standards and is likely to rise only gradually over time.",CHAIR YELLEN.,2015-12-16 19:41:03.280000+00:00,2015-12-16 19:41:03+00:00,2015-12-16 19:41:52+00:00,1.09667,1.09745,-0.0007800000000000029,2054.463,2054.21,0.25300000000015643
52,712.360,732.400,One indication that the neutral funds rate is unusually low is that U.S. economic growth has been only moderate in recent years despite the very low level of the federal funds rate and the Federal Reserve’s very large holdings of longer-term securities.,CHAIR YELLEN.,2015-12-16 19:41:52.360000+00:00,2015-12-16 19:41:52+00:00,2015-12-16 19:42:12+00:00,1.09668,1.09659,9.000000000014552e-05,2054.243,2054.58,-0.3369999999999891
53,732.400,745.280,"Had the neutral rate been running closer to its longer-run level, these policy actions would have been expected to foster a much more rapid economic expansion.",CHAIR YELLEN.,2015-12-16 19:42:12.400000+00:00,2015-12-16 19:42:12+00:00,2015-12-16 19:42:25+00:00,1.0965,1.0966,-9.999999999998899e-05,2054.452,2054.4370000000004,0.01499999999987267
54,745.280,757.800,The marked decline in the neutral federal funds rate may be partially attributable to a range of persistent economic headwinds that have weighed on aggregate demand.,CHAIR YELLEN.,2015-12-16 19:42:25.280000+00:00,2015-12-16 19:42:25+00:00,2015-12-16 19:42:38+00:00,1.09668,1.09649,0.0001900000000001345,2054.77,2054.629,0.1410000000000764
55,757.800,789.400,"Following the financial crisis, these headwinds included tighter underwriting standards and limited access to credit for some borrowers, deleveraging by many households to reduce debt burdens, contractionary fiscal policy, weak growth abroad coupled with a significant appreciation of the dollar, slower productivity and labor force growth, and elevated uncertainty about the economic outlook.",CHAIR YELLEN.,2015-12-16 19:42:37.800000+00:00,2015-12-16 19:42:38+00:00,2015-12-16 19:43:09+00:00,1.0981200000000002,1.0966600000000002,0.0014600000000000168,2055.051,2054.785,0.2660000000000764
56,789.400,800.640,"Although the restraint imposed by many of these factors has declined noticeably over the past few years, some of these effects have remained significant.",CHAIR YELLEN.,2015-12-16 19:43:09.400000+00:00,2015-12-16 19:43:09+00:00,2015-12-16 19:43:21+00:00,1.09799,1.09821,-0.00021999999999988695,2055.817,2055.383,0.43400000000019645
57,800.640,807.880,"As these effects abate, the neutral federal funds rate should gradually move higher over time.",CHAIR YELLEN.,2015-12-16 19:43:20.640000+00:00,2015-12-16 19:43:21+00:00,2015-12-16 19:43:28+00:00,1.09807,1.09786,0.00021000000000004349,2055.801,2055.924,-0.1230000000000473
58,807.880,816.240,This view is implicitly reflected in participants’ projections of appropriate monetary policy.,CHAIR YELLEN.,2015-12-16 19:43:27.880000+00:00,2015-12-16 19:43:28+00:00,2015-12-16 19:43:36+00:00,1.09814,1.09805,8.999999999992347e-05,2056.239,2055.763,0.4760000000001128
59,816.240,829.720,The median projection for the federal funds rate rises gradually to nearly 1½ percent in late 2016 and 2½ percent in late 2017.,CHAIR YELLEN.,2015-12-16 19:43:36.240000+00:00,2015-12-16 19:43:36+00:00,2015-12-16 19:43:50+00:00,1.09839,1.09827,0.00011999999999989797,2055.288,2056.091,-0.8029999999998836
60,829.720,843.480,"As the factors restraining economic growth continue to fade over time, the median rate rises to 3¼ percent by the end of 2018, close to its longer-run normal level.",CHAIR YELLEN.,2015-12-16 19:43:49.720000+00:00,2015-12-16 19:43:50+00:00,2015-12-16 19:44:03+00:00,1.0985,1.0985200000000002,-2.0000000000131024e-05,2056.172,2055.553,0.6190000000001419
61,843.480,858.000,"Compared with the projections made in September, a number of participants lowered somewhat their paths for the federal funds rate, although changes to the median path are fairly minor.",CHAIR YELLEN.,2015-12-16 19:44:03.480000+00:00,2015-12-16 19:44:03+00:00,2015-12-16 19:44:18+00:00,1.0991,1.09846,0.0006399999999999739,2057.558,2056.0620000000004,1.4959999999996398
62,858.000,876.520,"I’d like to underscore that the forecasts of the appropriate path of the federal funds rate, as usual, are conditional on participants’ individual projections of the most likely outcomes for economic growth, employment and inflation, and other factors.",CHAIR YELLEN.,2015-12-16 19:44:18+00:00,2015-12-16 19:44:18+00:00,2015-12-16 19:44:37+00:00,1.0988,1.09889,-8.999999999992347e-05,2058.407,2057.914,0.49299999999993815
63,876.520,886.720,"However, the actual path of the federal funds rate will depend on the economic outlook as informed by incoming data.",CHAIR YELLEN.,2015-12-16 19:44:36.520000+00:00,2015-12-16 19:44:37+00:00,2015-12-16 19:44:47+00:00,1.09898,1.099,-1.999999999990898e-05,2057.0060000000003,2058.321,-1.3149999999995998
64,886.720,904.440,"Stronger growth or a more rapid increase in inflation than we currently anticipate would suggest that the neutral federal funds rate was rising more quickly than expected, making it appropriate to raise the federal funds rate more quickly as well.",CHAIR YELLEN.,2015-12-16 19:44:46.720000+00:00,2015-12-16 19:44:47+00:00,2015-12-16 19:45:04+00:00,1.09913,1.09912,9.999999999843467e-06,2057.512,2056.969,0.54300000000012
65,904.440,913.800,"Conversely, if the economy were to disappoint, the federal funds rate would likely rise more slowly.",CHAIR YELLEN.,2015-12-16 19:45:04.440000+00:00,2015-12-16 19:45:04+00:00,2015-12-16 19:45:14+00:00,1.09836,1.0989600000000002,-0.000600000000000156,2056.772,2057.0660000000003,-0.2940000000003238
66,913.800,927.000,The Committee will continue its policy of reinvesting proceeds from maturing Treasury securities and principal payments from agency debt and mortgage-backed securities.,CHAIR YELLEN.,2015-12-16 19:45:13.800000+00:00,2015-12-16 19:45:14+00:00,2015-12-16 19:45:27+00:00,1.09861,1.09837,0.00024000000000001798,2056.91,2056.0060000000003,0.9039999999995416
67,927.000,959.080,"As highlighted in our policy statement, we anticipate continuing this policy “until normalization of the level of the federal funds rate is well under way.”  Maintaining our sizable holdings of longer-term securities should help maintain accommodative financial conditions and should reduce the risk that the federal funds rate might return to the effective lower bound in the event of future adverse shocks.",CHAIR YELLEN.,2015-12-16 19:45:27+00:00,2015-12-16 19:45:27+00:00,2015-12-16 19:45:59+00:00,1.0985,1.0986600000000002,-0.00016000000000016001,2055.992,2056.965,-0.9729999999999563
68,959.080,973.960,"Finally, in conjunction with our policy statement, we also released an implementation note that provides details on the tools that we are using to raise the federal funds rate into the new target range.",CHAIR YELLEN.,2015-12-16 19:45:59.080000+00:00,2015-12-16 19:45:59+00:00,2015-12-16 19:46:14+00:00,1.09838,1.0985,-0.00012000000000012001,2056.185,2055.965,0.2199999999997999
69,973.960,992.040,"Specifically, the Board of Governors raised the interest rate paid on required and excess reserves to ½ percent, and the FOMC authorized overnight reverse repurchase operations at an offering rate of ¼ percent.",CHAIR YELLEN.,2015-12-16 19:46:13.960000+00:00,2015-12-16 19:46:14+00:00,2015-12-16 19:46:32+00:00,1.09975,1.09855,0.0012000000000000899,2056.308,2055.911,0.3969999999999345
70,992.040,995.280,Both of these changes will be effective tomorrow.,CHAIR YELLEN.,2015-12-16 19:46:32.040000+00:00,2015-12-16 19:46:32+00:00,2015-12-16 19:46:35+00:00,1.09988,1.09973,0.00014999999999987246,2057.5620000000004,2057.49,0.07200000000057116
71,995.280,1015.880,"To ensure sufficient monetary control at the onset of the normalization process, we have, for the time being, suspended the aggregate cap on overnight reverse repurchase transactions that has been in place during the testing phase of this facility.",CHAIR YELLEN.,2015-12-16 19:46:35.280000+00:00,2015-12-16 19:46:35+00:00,2015-12-16 19:46:56+00:00,1.10106,1.10003,0.0010299999999998644,2057.666,2057.641,0.02500000000009095
72,1015.880,1024.120,Recall that the Committee intends to phase out this facility when it is no longer needed to help control the federal funds rate.,CHAIR YELLEN.,2015-12-16 19:46:55.880000+00:00,2015-12-16 19:46:56+00:00,2015-12-16 19:47:04+00:00,1.10013,1.1006600000000002,-0.0005300000000001415,2057.624,2057.7470000000003,-0.12300000000050204
73,1024.120,1035.960,The Board of Governors also approved a ¼ percentage point increase in the discount rate for primary credit to 1 percent.,CHAIR YELLEN.,2015-12-16 19:47:04.120000+00:00,2015-12-16 19:47:04+00:00,2015-12-16 19:47:16+00:00,1.0996,1.1001200000000002,-0.000520000000000298,2057.725,2057.524,0.20100000000002183
74,1035.960,1047.920,"Based on the extensive testing of our policy tools in recent years, the Committee is confident that the normalization process will proceed smoothly.",CHAIR YELLEN.,2015-12-16 19:47:15.960000+00:00,2015-12-16 19:47:16+00:00,2015-12-16 19:47:28+00:00,1.0993700000000002,1.09966,-0.00028999999999990145,2057.461,2057.848,-0.387000000000171
75,1047.920,1067.800,"Nonetheless, as part of prudent contingency planning, we will be monitoring financial market developments closely in the coming days and are prepared to make adjustments to our tools if that proves necessary to maintain appropriate control over money market rates.",CHAIR YELLEN.,2015-12-16 19:47:27.920000+00:00,2015-12-16 19:47:28+00:00,2015-12-16 19:47:48+00:00,1.0989,1.0993700000000002,-0.0004700000000001925,2056.438,2057.464,-1.02599999999984
76,1067.800,1068.720,Thank you.,CHAIR YELLEN.,2015-12-16 19:47:47.800000+00:00,2015-12-16 19:47:48+00:00,2015-12-16 19:47:49+00:00,1.09884,1.09877,7.00000000000145e-05,2056.409,2056.144,0.2650000000003274
77,1068.720,1076.560,I will be happy to take your questions.,CHAIR YELLEN.,2015-12-16 19:47:48.720000+00:00,2015-12-16 19:47:49+00:00,2015-12-16 19:47:57+00:00,1.09818,1.0986600000000002,-0.000480000000000258,2057.65,2056.115,1.5350000000003092
78,1076.560,1078.760,Marty Crutsinger with the Associated Press.,MARTIN CRUTSINGER.,2015-12-16 19:47:56.560000+00:00,2015-12-16 19:47:57+00:00,2015-12-16 19:47:59+00:00,1.0980100000000002,1.0980100000000002,0.0,2057.306,2057.306,0.0
79,1078.760,1087.160,"I guess the word is “finally.”  The—we have asked you for so long, “Why were you delaying?",MARTIN CRUTSINGER.,2015-12-16 19:47:58.760000+00:00,2015-12-16 19:47:59+00:00,2015-12-16 19:48:07+00:00,1.09825,1.09785,0.00039999999999995595,2057.308,2057.32,-0.012000000000170985
