,Start Time,End Time,Sentence,Speaker,Local Start Time,Rounded Start Local Time,Rounded End Local Time,Closest EURUSD End Close Delayed,Closest EURUSD Start Close non Delayed,EURUSD Close Difference,Closest USA500.IDXUSD End Close Delayed,Closest USA500.IDXUSD Start Close non Delayed,USA500.IDXUSD Close Difference
23,295.480,312.400,"My colleagues and I continue to expect that as the effects of these transitory factors dissipate and as the labor market improves further, inflation will gradually move back toward our 2 percent objective over the medium term.",CHAIR YELLEN.,2015-06-17 18:34:55.480000+00:00,2015-06-17 18:34:55+00:00,2015-06-17 18:35:12+00:00,1.12944,1.12928,0.00015999999999993797,2099.115,2099.643,-0.5280000000002474
24,312.400,326.880,"Market-based measures of inflation compensation remain low, though they have risen some from their levels earlier this year, and survey-based measures of longer-term inflation expectations have remained stable.",CHAIR YELLEN.,2015-06-17 18:35:12.400000+00:00,2015-06-17 18:35:12+00:00,2015-06-17 18:35:27+00:00,1.12935,1.12951,-0.00015999999999993797,2098.973,2099.138,-0.16499999999996362
25,326.880,332.240,The Committee will continue to monitor inflation developments carefully.,CHAIR YELLEN.,2015-06-17 18:35:26.880000+00:00,2015-06-17 18:35:27+00:00,2015-06-17 18:35:32+00:00,1.12919,1.12918,9.999999999843467e-06,2099.185,2098.979,0.20600000000013097
26,332.240,342.520,This assessment of the outlook is reflected in the individual economic projections submitted for this meeting by FOMC participants.,CHAIR YELLEN.,2015-06-17 18:35:32.240000+00:00,2015-06-17 18:35:32+00:00,2015-06-17 18:35:43+00:00,1.1292600000000002,1.12928,-1.999999999990898e-05,2099.121,2098.986,0.13500000000021828
27,342.520,351.280,"As always, each participant’s projections are conditioned on his or her own view of appropriate monetary policy.",CHAIR YELLEN.,2015-06-17 18:35:42.520000+00:00,2015-06-17 18:35:43+00:00,2015-06-17 18:35:51+00:00,1.1292700000000002,1.12922,5.000000000032756e-05,2098.992,2099.179,-0.18699999999989814
28,351.280,360.920,"For economic growth, participants reduced their projections for this year, in line with the disappointing data for the first quarter.",CHAIR YELLEN.,2015-06-17 18:35:51.280000+00:00,2015-06-17 18:35:51+00:00,2015-06-17 18:36:01+00:00,1.1289,1.1292,-0.00029999999999996696,2098.617,2098.699,-0.08199999999987995
29,360.920,375.440,"The central tendency of the growth projections for 2015 is now 1.8 to 2.0 percent, down a little more than ½ percentage point from the March projections.",CHAIR YELLEN.,2015-06-17 18:36:00.920000+00:00,2015-06-17 18:36:01+00:00,2015-06-17 18:36:15+00:00,1.1291700000000002,1.12892,0.00025000000000030553,2098.983,2098.508,0.4750000000003638
30,375.440,386.440,"The central tendency rises to 2.4 to 2.7 percent next year, somewhat above estimates of the longer-run growth rate.",CHAIR YELLEN.,2015-06-17 18:36:15.440000+00:00,2015-06-17 18:36:15+00:00,2015-06-17 18:36:26+00:00,1.12905,1.12931,-0.00025999999999992696,2098.463,2098.986,-0.5229999999996835
31,386.440,391.800,The unemployment rate projections for this year are a little higher than in March.,CHAIR YELLEN.,2015-06-17 18:36:26.440000+00:00,2015-06-17 18:36:26+00:00,2015-06-17 18:36:32+00:00,1.12904,1.12899,5.0000000000105516e-05,2098.6870000000004,2098.474,0.2130000000001928
32,391.800,407.040,"At the end of this year, the central tendency for the unemployment rate stands at 5.2 to 5.3 percent, a bit above participants’ estimates of the longer-run normal unemployment rate.",CHAIR YELLEN.,2015-06-17 18:36:31.800000+00:00,2015-06-17 18:36:32+00:00,2015-06-17 18:36:47+00:00,1.12946,1.12904,0.0004199999999998649,2099.399,2098.42,0.9789999999998145
33,407.040,417.280,Committee participants generally see the unemployment rate declining a little further over the course of 2016 and 2017.,CHAIR YELLEN.,2015-06-17 18:36:47.040000+00:00,2015-06-17 18:36:47+00:00,2015-06-17 18:36:57+00:00,1.12945,1.12933,0.00012000000000012001,2099.6710000000003,2099.178,0.4930000000003929
34,417.280,428.920,"Finally, FOMC participants project inflation to be quite low this year, largely reflecting lower energy and non-energy import prices.",CHAIR YELLEN.,2015-06-17 18:36:57.280000+00:00,2015-06-17 18:36:57+00:00,2015-06-17 18:37:09+00:00,1.12956,1.12956,0.0,2099.422,2099.675,-0.25300000000015643
35,428.920,438.240,"The central tendency of the inflation projections for this year is below 1 percent, unchanged since March.",CHAIR YELLEN.,2015-06-17 18:37:08.920000+00:00,2015-06-17 18:37:09+00:00,2015-06-17 18:37:18+00:00,1.12935,1.12956,-0.00020999999999982144,2099.4120000000003,2099.663,-0.250999999999749
36,438.240,453.480,"As the transitory factors holding down inflation abate, the central tendency rises to 1.6 to 1.9 percent next year and to 1.9 to 2.0 percent in 2017.",CHAIR YELLEN.,2015-06-17 18:37:18.240000+00:00,2015-06-17 18:37:18+00:00,2015-06-17 18:37:33+00:00,1.12964,1.12939,0.0002500000000000835,2099.984,2099.469,0.5149999999998727
37,453.480,467.200,"Returning to monetary policy, as I noted, the Committee reaffirmed its view that the current 0 to ¼ percent target range for the federal funds rate remains appropriate.",CHAIR YELLEN.,2015-06-17 18:37:33.480000+00:00,2015-06-17 18:37:33+00:00,2015-06-17 18:37:47+00:00,1.12976,1.12962,0.000140000000000029,2099.6710000000003,2099.698,-0.02699999999958891
38,467.200,482.160,"As we said in our statement, the decision to raise the target range will depend on our assessment of realized and expected progress toward our objectives of maximum employment and 2 percent inflation.",CHAIR YELLEN.,2015-06-17 18:37:47.200000+00:00,2015-06-17 18:37:47+00:00,2015-06-17 18:38:02+00:00,1.12944,1.1297700000000002,-0.0003300000000001635,2099.991,2099.665,0.32600000000002183
39,482.160,499.000,"We continue to base that assessment on a wide range of information, including measures of labor market conditions, indicators of inflation pressures and inflation expectations, and readings on financial and international developments.",CHAIR YELLEN.,2015-06-17 18:38:02.160000+00:00,2015-06-17 18:38:02+00:00,2015-06-17 18:38:19+00:00,1.12954,1.12944,9.999999999998899e-05,2100.1670000000004,2100.141,0.026000000000294676
40,499.000,517.640,And we continue to anticipate that it will be appropriate to raise the target range for the federal funds rate when the Committee has seen further improvement in the labor market and is reasonably confident that inflation will move back to its 2 percent objective over the medium term.,CHAIR YELLEN.,2015-06-17 18:38:19+00:00,2015-06-17 18:38:19+00:00,2015-06-17 18:38:38+00:00,1.1294700000000002,1.12951,-3.999999999981796e-05,2100.985,2100.197,0.7880000000000109
41,517.640,523.800,"On both of these fronts, as I noted, we have seen some progress.",CHAIR YELLEN.,2015-06-17 18:38:37.640000+00:00,2015-06-17 18:38:38+00:00,2015-06-17 18:38:44+00:00,1.12973,1.12968,4.999999999988347e-05,2100.453,2100.443,0.009999999999763531
42,523.800,530.720,"Even so, the Committee judged that economic conditions do not yet warrant an increase in the federal funds rate.",CHAIR YELLEN.,2015-06-17 18:38:43.800000+00:00,2015-06-17 18:38:44+00:00,2015-06-17 18:38:51+00:00,1.12959,1.12972,-0.00012999999999996348,2099.95,2100.492,-0.5420000000003711
43,530.720,556.040,"While the Committee views the disappointing economic performance in the first quarter as largely transitory, my colleagues and I would like to see more decisive evidence that a moderate pace of economic growth will be sustained, so that conditions in the labor market will continue to improve and inflation will move back to 2 percent.",CHAIR YELLEN.,2015-06-17 18:38:50.720000+00:00,2015-06-17 18:38:51+00:00,2015-06-17 18:39:16+00:00,1.12971,1.12964,7.00000000000145e-05,2100.132,2099.927,0.20499999999992724
44,556.040,597.000,"Once we begin to remove policy accommodation, we continue to expect that—as we say in our statement—“even after employment and inflation are near mandate-consistent levels, economic conditions may, for some time, warrant keeping the target federal funds rate below levels the Committee views as normal in the longer run.”  In other words, although policy will be data dependent, economic conditions are currently anticipated to evolve in a manner that will warrant only gradual increases in the target federal funds rate.",CHAIR YELLEN.,2015-06-17 18:39:16.040000+00:00,2015-06-17 18:39:16+00:00,2015-06-17 18:39:57+00:00,1.1300100000000002,1.12962,0.0003900000000001125,2101.995,2100.173,1.8220000000001164
45,597.000,614.440,"Compared with the projections made in March, most FOMC participants lowered somewhat their paths for the federal funds rate, consistent with the revisions made to the projections for GDP growth and the unemployment rate.",CHAIR YELLEN.,2015-06-17 18:39:57+00:00,2015-06-17 18:39:57+00:00,2015-06-17 18:40:14+00:00,1.13061,1.13017,0.00043999999999999595,2102.486,2102.176,0.30999999999994543
46,614.440,632.160,"The median projection for the federal funds rate continues to point to a first increase later this year, with the rate rising to about 1¾ percent in late 2016 and 2¾ percent in late 2017.",CHAIR YELLEN.,2015-06-17 18:40:14.440000+00:00,2015-06-17 18:40:14+00:00,2015-06-17 18:40:32+00:00,1.13083,1.1306200000000002,0.00020999999999982144,2102.697,2102.468,0.2290000000002692
47,632.160,641.760,"In 2016 and 2017, the median path is about ¼ percentage point below that projected in March.",CHAIR YELLEN.,2015-06-17 18:40:32.160000+00:00,2015-06-17 18:40:32+00:00,2015-06-17 18:40:42+00:00,1.13083,1.13079,4.0000000000040004e-05,2102.964,2102.68,0.2840000000001055
48,641.760,672.160,The median projected rate in 2017 remains below the 3¾ percent or so projected by most FOMC participants as the longer-run value of the federal funds rate even though the central tendency of the unemployment rate by that time is slightly below its estimated longer-run value and the central tendency for inflation is close to our 2 percent objective.,CHAIR YELLEN.,2015-06-17 18:40:41.760000+00:00,2015-06-17 18:40:42+00:00,2015-06-17 18:41:12+00:00,1.13095,1.13093,1.999999999990898e-05,2103.508,2103.176,0.33199999999987995
49,672.160,682.840,Participants provided a number of explanations for the federal funds rate running below its normal longer-run level at that time.,CHAIR YELLEN.,2015-06-17 18:41:12.160000+00:00,2015-06-17 18:41:12+00:00,2015-06-17 18:41:23+00:00,1.13091,1.13099,-7.999999999985796e-05,2103.182,2103.541,-0.35900000000037835
50,682.840,695.920,"These included, in particular, the residual effects of the financial crisis, which are likely to continue to constrain spending and credit availability for some time.",CHAIR YELLEN.,2015-06-17 18:41:22.840000+00:00,2015-06-17 18:41:23+00:00,2015-06-17 18:41:36+00:00,1.1314700000000002,1.13099,0.000480000000000258,2103.126,2102.6510000000003,0.47499999999990905
51,695.920,713.560,"I would like to emphasize that the forecasts of the appropriate path of the federal funds rate are conditional on participants’ individual projections of the most likely outcomes for economic growth, employment, inflation, and other factors.",CHAIR YELLEN.,2015-06-17 18:41:35.920000+00:00,2015-06-17 18:41:36+00:00,2015-06-17 18:41:54+00:00,1.13139,1.13154,-0.0001500000000000945,2103.194,2103.407,-0.2130000000001928
52,713.560,721.160,But our actual policy decisions over time will depend on evolving economic conditions.,CHAIR YELLEN.,2015-06-17 18:41:53.560000+00:00,2015-06-17 18:41:54+00:00,2015-06-17 18:42:01+00:00,1.13158,1.13142,0.00015999999999993797,2103.6870000000004,2103.194,0.4930000000003929
53,721.160,745.600,"Accordingly, if the expansion proves to be more vigorous than currently anticipated and inflation moves higher than expected, then the appropriate path would likely follow a steeper and higher trajectory; conversely, if conditions were to prove weaker, then the appropriate trajectory would be lower and less steep.",CHAIR YELLEN.,2015-06-17 18:42:01.160000+00:00,2015-06-17 18:42:01+00:00,2015-06-17 18:42:26+00:00,1.13223,1.13154,0.0006900000000000794,2104.666,2103.629,1.037000000000262
54,745.600,759.360,"Finally, the Committee will continue its policy of reinvesting proceeds from maturing Treasury securities and principal payments from agency debt and mortgage-backed securities.",CHAIR YELLEN.,2015-06-17 18:42:25.600000+00:00,2015-06-17 18:42:26+00:00,2015-06-17 18:42:39+00:00,1.13217,1.13254,-0.0003700000000002035,2106.129,2104.658,1.4710000000000036
55,759.360,771.600,The Committee’s sizable holdings of longer-term securities should help maintain accommodative financial conditions and promote further progress toward our objectives.,CHAIR YELLEN.,2015-06-17 18:42:39.360000+00:00,2015-06-17 18:42:39+00:00,2015-06-17 18:42:52+00:00,1.1321100000000002,1.13236,-0.00024999999999986144,2105.117,2106.146,-1.0289999999999964
56,771.600,772.520,Thank you.,CHAIR YELLEN.,2015-06-17 18:42:51.600000+00:00,2015-06-17 18:42:52+00:00,2015-06-17 18:42:53+00:00,1.1321100000000002,1.13209,2.0000000000131024e-05,2104.987,2105.182,-0.19499999999970896
57,772.520,786.720,I’ll be happy to take your questions.,CHAIR YELLEN.,2015-06-17 18:42:52.520000+00:00,2015-06-17 18:42:53+00:00,2015-06-17 18:43:07+00:00,1.13208,1.13198,9.999999999998899e-05,2105.975,2105.189,0.7860000000000582
58,786.720,789.000,"Hi, Ylan Mui from the Washington Post.",YLAN MUI.,2015-06-17 18:43:06.720000+00:00,2015-06-17 18:43:07+00:00,2015-06-17 18:43:09+00:00,1.13207,1.13207,0.0,2105.975,2105.975,0.0
59,789.000,795.600,"As you mentioned, almost all of the FOMC participants believe that the first rate hike will come this year.",YLAN MUI.,2015-06-17 18:43:09+00:00,2015-06-17 18:43:09+00:00,2015-06-17 18:43:16+00:00,1.13172,1.13179,-7.00000000000145e-05,2105.689,2105.665,0.023999999999887223
60,795.600,810.360,"But two of your colleagues believe that 2016 is the appropriate time, the IMF has called on 2016 as the appropriate time for liftoff as well, and markets seems to place a greater probability of liftoff in January than they do in September.",YLAN MUI.,2015-06-17 18:43:15.600000+00:00,2015-06-17 18:43:16+00:00,2015-06-17 18:43:30+00:00,1.13159,1.13173,-0.00013999999999980695,2105.199,2105.45,-0.250999999999749
61,810.360,814.000,So what are—what is the misunderstanding here?,YLAN MUI.,2015-06-17 18:43:30.360000+00:00,2015-06-17 18:43:30+00:00,2015-06-17 18:43:34+00:00,1.13162,1.13162,0.0,2105.974,2105.471,0.5030000000001564
62,814.000,824.560,"What is—what do they have wrong, and why do you think that waiting until 2016 is a mistake?",YLAN MUI.,2015-06-17 18:43:34+00:00,2015-06-17 18:43:34+00:00,2015-06-17 18:43:45+00:00,1.13142,1.13154,-0.00011999999999989797,2106.107,2105.666,0.44099999999980355
63,824.560,840.240,"Well, there are obviously a range of opinions, both in the market and among Committee members, at this time on what the appropriate stance of policy is likely to be later this year and next year.",CHAIR YELLEN.,2015-06-17 18:43:44.560000+00:00,2015-06-17 18:43:45+00:00,2015-06-17 18:44:00+00:00,1.1315,1.13138,0.00011999999999989797,2105.998,2106.184,-0.18600000000014916
64,840.240,855.280,"But, importantly, the—when the people write down their dots in the SEP, they’re making forecasts about what unfolding data is likely to show.",CHAIR YELLEN.,2015-06-17 18:44:00.240000+00:00,2015-06-17 18:44:00+00:00,2015-06-17 18:44:15+00:00,1.1314700000000002,1.13151,-3.999999999981796e-05,2105.44,2105.6420000000003,-0.20200000000022555
65,855.280,864.040,But the participants will all be—their views will evolve with unfolding data.,CHAIR YELLEN.,2015-06-17 18:44:15.280000+00:00,2015-06-17 18:44:15+00:00,2015-06-17 18:44:24+00:00,1.1318700000000002,1.13162,0.0002500000000000835,2105.492,2105.478,0.014000000000123691
66,864.040,875.240,"For all of us, the appropriate policy decision is going to be data dependent, and all of us will be looking at incoming data.",CHAIR YELLEN.,2015-06-17 18:44:24.040000+00:00,2015-06-17 18:44:24+00:00,2015-06-17 18:44:35+00:00,1.13248,1.1318700000000002,0.0006099999999997774,2105.499,2105.478,0.02099999999973079
67,875.240,887.000,And our opinions about the appropriate timing of normalization are likely to shift as we look at how the data evolves.,CHAIR YELLEN.,2015-06-17 18:44:35.240000+00:00,2015-06-17 18:44:35+00:00,2015-06-17 18:44:47+00:00,1.13235,1.1324200000000002,-7.000000000023654e-05,2105.445,2105.452,-0.007000000000061846
68,887.000,908.600,"Differences in the appropriate assessments of the appropriate stance of policy—in addition to reflecting different views on the outlook, there are a set of risks that all of us need to weigh in judging on the—judging the appropriate time of the beginning of normalization.",CHAIR YELLEN.,2015-06-17 18:44:47+00:00,2015-06-17 18:44:47+00:00,2015-06-17 18:45:09+00:00,1.13225,1.13235,-9.999999999998899e-05,2105.0,2105.483,-0.4830000000001746
69,908.600,924.120,"On the one hand, waiting too long to begin normalization can risk significantly overshooting our inflation objective given the lags in the operation of monetary policy.",CHAIR YELLEN.,2015-06-17 18:45:08.600000+00:00,2015-06-17 18:45:09+00:00,2015-06-17 18:45:24+00:00,1.13224,1.1323200000000002,-8.000000000030205e-05,2105.155,2104.699,0.45600000000013097
70,924.120,936.080,"And, on the other hand, beginning too early could risk derailing a recovery that we have worked for a very long time to try to achieve.",CHAIR YELLEN.,2015-06-17 18:45:24.120000+00:00,2015-06-17 18:45:24+00:00,2015-06-17 18:45:36+00:00,1.1328600000000002,1.13266,0.00020000000000020002,2106.493,2105.645,0.8479999999999563
71,936.080,940.160,And so we’re trying to assess those risks.,CHAIR YELLEN.,2015-06-17 18:45:36.080000+00:00,2015-06-17 18:45:36+00:00,2015-06-17 18:45:40+00:00,1.13244,1.13231,0.00012999999999996348,2105.972,2106.154,-0.181999999999789
72,940.160,950.520,"But I want to emphasize, sometimes too much attention is placed on the timing of the first increase in the federal funds rate.",CHAIR YELLEN.,2015-06-17 18:45:40.160000+00:00,2015-06-17 18:45:40+00:00,2015-06-17 18:45:51+00:00,1.13259,1.13256,2.999999999997449e-05,2105.646,2105.646,0.0
73,950.520,960.480,"And what should matter to market participants is the entire trajectory, the entire expected trajectory of policy.",CHAIR YELLEN.,2015-06-17 18:45:50.520000+00:00,2015-06-17 18:45:51+00:00,2015-06-17 18:46:00+00:00,1.1324200000000002,1.13267,-0.00024999999999986144,2105.4970000000003,2105.684,-0.18699999999989814
74,960.480,988.920,"And, again, while our actual policy decisions will have to evolve in light of what really does happen in the economy, the Committee, as you can see by the SEP projections, currently anticipates that conditions will evolve in the economy in a manner that will make it appropriate to raise the federal funds rate gradually over time.",CHAIR YELLEN.,2015-06-17 18:46:00.480000+00:00,2015-06-17 18:46:00+00:00,2015-06-17 18:46:29+00:00,1.13246,1.13239,7.00000000000145e-05,2105.544,2105.4970000000003,0.04699999999957072
75,988.920,995.520,"Madam Chair, I wonder if you might characterize the progress made towards fulfilling the Fed’s two criteria.",STEVE LIESMAN.,2015-06-17 18:46:28.920000+00:00,2015-06-17 18:46:29+00:00,2015-06-17 18:46:36+00:00,1.13267,1.13234,0.0003300000000001635,2106.484,2105.533,0.9510000000000218
76,995.520,1000.760,"Are you somewhat more confident, not confident at all that you’re moving towards 2 percent?",STEVE LIESMAN.,2015-06-17 18:46:35.520000+00:00,2015-06-17 18:46:36+00:00,2015-06-17 18:46:41+00:00,1.13297,1.13271,0.00025999999999992696,2106.144,2106.484,-0.3400000000001455
77,1000.760,1002.840,Has there been a lot of improvement in the labor market?,STEVE LIESMAN.,2015-06-17 18:46:40.760000+00:00,2015-06-17 18:46:41+00:00,2015-06-17 18:46:43+00:00,1.13304,1.13304,0.0,2106.69,2106.69,0.0
78,1002.840,1004.120,Some improvement?,STEVE LIESMAN.,2015-06-17 18:46:42.840000+00:00,2015-06-17 18:46:43+00:00,2015-06-17 18:46:44+00:00,1.13305,1.133,4.999999999988347e-05,2106.665,2106.646,0.018999999999778083
79,1004.120,1008.480,And how should we judge when those two criteria have been fulfilled?,STEVE LIESMAN.,2015-06-17 18:46:44.120000+00:00,2015-06-17 18:46:44+00:00,2015-06-17 18:46:48+00:00,1.13333,1.1331,0.00022999999999995246,2106.4120000000003,2106.433,-0.02099999999973079
80,1008.480,1025.400,"Well, it’s a judgment that the Committee is—will have to make, and, as I’ve said previously and as we’ve said in the statement, it will depend on a wide range of data and not on any simple indicators.",CHAIR YELLEN.,2015-06-17 18:46:48.480000+00:00,2015-06-17 18:46:48+00:00,2015-06-17 18:47:05+00:00,1.13329,1.1331600000000002,0.00012999999999974143,2106.973,2106.632,0.3409999999998945
81,1025.400,1044.720,"So I can’t provide you—it would be wrong for me to provide you a roadmap that said something as simple as, if the unemployment rate declines to X, that then the labor market will have improved enough for us to begin to raise policy.",CHAIR YELLEN.,2015-06-17 18:47:05.400000+00:00,2015-06-17 18:47:05+00:00,2015-06-17 18:47:25+00:00,1.1326500000000002,1.13334,-0.0006899999999998574,2107.483,2107.118,0.36500000000023647
82,1044.720,1049.240,"Obviously, we have to look at the pace of job creation.",CHAIR YELLEN.,2015-06-17 18:47:24.720000+00:00,2015-06-17 18:47:25+00:00,2015-06-17 18:47:29+00:00,1.133,1.13291,8.999999999992347e-05,2107.182,2107.2,-0.018000000000029104
