Local time,Ask,Bid,AskVolume,BidVolume
16.09.2020 00:43:41.881 GMT+0200,176.56400000000002,176.53,0.0173,0.0225
16.09.2020 00:52:00.485 GMT+0200,176.56900000000002,176.528,0.0173,0.0225
16.09.2020 00:56:03.972 GMT+0200,176.562,176.528,0.0173,0.0225
16.09.2020 01:03:04.500 GMT+0200,176.56900000000002,176.528,0.0173,0.0225
16.09.2020 01:08:08.445 GMT+0200,176.566,176.52599999999998,0.0173,0.0225
16.09.2020 01:10:46.341 GMT+0200,176.565,176.532,0.0173,0.0225
16.09.2020 01:10:46.500 GMT+0200,176.601,176.56400000000002,0.0173,0.0225
16.09.2020 01:14:42.266 GMT+0200,176.6,176.55900000000003,0.0173,0.0225
16.09.2020 01:16:03.604 GMT+0200,176.601,176.56099999999998,0.0173,0.0225
16.09.2020 01:17:49.476 GMT+0200,176.6,176.56099999999998,0.0173,0.0225
16.09.2020 01:19:53.637 GMT+0200,176.59599999999998,176.55700000000002,0.0173,0.0225
16.09.2020 01:22:15.020 GMT+0200,176.56400000000002,176.52900000000002,0.0173,0.0225
16.09.2020 01:22:16.414 GMT+0200,176.59799999999998,176.562,0.0173,0.0225
16.09.2020 01:22:17.488 GMT+0200,176.567,176.52900000000002,0.0173,0.0225
16.09.2020 01:25:22.054 GMT+0200,176.597,176.56400000000002,0.0173,0.0225
16.09.2020 01:28:06.054 GMT+0200,176.59599999999998,176.55900000000003,0.0173,0.0225
16.09.2020 01:29:06.779 GMT+0200,176.56900000000002,176.532,0.0173,0.0225
16.09.2020 01:32:25.992 GMT+0200,176.6,176.56,0.0173,0.0225
16.09.2020 01:32:35.696 GMT+0200,176.567,176.525,0.0173,0.0225
16.09.2020 01:32:35.846 GMT+0200,176.59900000000002,176.56099999999998,0.0173,0.0225
16.09.2020 01:33:52.617 GMT+0200,176.59599999999998,176.562,0.0173,0.0225
16.09.2020 01:36:11.373 GMT+0200,176.59799999999998,176.56400000000002,0.0173,0.0225
16.09.2020 01:37:40.669 GMT+0200,176.59400000000002,176.562,0.0173,0.0225
16.09.2020 01:39:57.467 GMT+0200,176.601,176.562,0.0173,0.0225
16.09.2020 01:40:05.115 GMT+0200,176.62900000000002,176.59,0.0173,0.0225
16.09.2020 01:40:30.306 GMT+0200,176.65599999999998,176.62400000000002,0.0173,0.0225
16.09.2020 01:44:35.458 GMT+0200,176.661,176.62099999999998,0.0173,0.0225
16.09.2020 01:48:40.869 GMT+0200,176.65599999999998,176.62599999999998,0.0173,0.0225
16.09.2020 01:49:53.934 GMT+0200,176.662,176.62599999999998,0.0173,0.0225
16.09.2020 01:50:39.639 GMT+0200,176.628,176.592,0.0173,0.0225
16.09.2020 01:50:39.941 GMT+0200,176.662,176.62,0.0173,0.0225
16.09.2020 01:57:02.241 GMT+0200,176.662,176.62,0.0173,0.0225
16.09.2020 02:00:10.652 GMT+0200,176.68900000000002,176.655,0.0173,0.0225
16.09.2020 02:02:27.619 GMT+0200,176.69299999999998,176.65099999999998,0.0173,0.0225
16.09.2020 02:03:57.200 GMT+0200,176.661,176.623,0.0173,0.0225
16.09.2020 02:05:02.668 GMT+0200,176.69,176.65200000000002,0.0173,0.0225
16.09.2020 02:07:23.528 GMT+0200,176.65900000000002,176.62,0.0173,0.0225
16.09.2020 02:08:55.751 GMT+0200,176.63,176.588,0.0173,0.0225
16.09.2020 02:08:55.916 GMT+0200,176.661,176.62400000000002,0.0173,0.0225
16.09.2020 02:09:48.240 GMT+0200,176.627,176.588,0.0173,0.0225
16.09.2020 02:09:48.379 GMT+0200,176.66299999999998,176.622,0.0173,0.0225
16.09.2020 02:13:13.871 GMT+0200,176.65900000000002,176.623,0.0173,0.0225
16.09.2020 02:14:03.738 GMT+0200,176.691,176.653,0.0173,0.0225
16.09.2020 02:16:01.390 GMT+0200,176.72400000000002,176.685,0.0173,0.0225
16.09.2020 02:16:51.575 GMT+0200,176.68900000000002,176.657,0.0173,0.0225
16.09.2020 02:16:51.765 GMT+0200,176.71900000000002,176.68900000000002,0.0173,0.0225
16.09.2020 02:17:23.610 GMT+0200,176.687,176.65200000000002,0.0173,0.0225
16.09.2020 02:17:23.661 GMT+0200,176.71900000000002,176.68200000000002,0.0173,0.0225
16.09.2020 02:18:20.670 GMT+0200,176.69299999999998,176.65,0.0173,0.0225
16.09.2020 02:18:20.875 GMT+0200,176.71900000000002,176.687,0.0173,0.0225
16.09.2020 02:18:21.679 GMT+0200,176.708,176.666,0.0173,0.0225
16.09.2020 02:18:22.631 GMT+0200,176.68900000000002,176.65099999999998,0.0173,0.0225
16.09.2020 02:18:22.982 GMT+0200,176.71,176.666,0.0173,0.0225
16.09.2020 02:18:23.206 GMT+0200,176.692,176.65099999999998,0.0173,0.0225
16.09.2020 02:18:28.656 GMT+0200,176.72099999999998,176.68900000000002,0.0173,0.0225
16.09.2020 02:21:40.617 GMT+0200,176.69299999999998,176.653,0.0173,0.0225
16.09.2020 02:21:45.599 GMT+0200,176.722,176.68400000000003,0.0173,0.0225
16.09.2020 02:22:13.011 GMT+0200,176.69,176.657,0.0173,0.0225
16.09.2020 02:22:42.207 GMT+0200,176.65900000000002,176.62099999999998,0.0173,0.0225
16.09.2020 02:28:08.484 GMT+0200,176.674,176.635,0.0173,0.0225
16.09.2020 02:28:08.621 GMT+0200,176.69400000000002,176.65099999999998,0.0173,0.0225
16.09.2020 02:28:08.906 GMT+0200,176.67900000000003,176.64000000000001,0.0173,0.0225
16.09.2020 02:28:16.768 GMT+0200,176.65599999999998,176.622,0.0173,0.0225
16.09.2020 02:32:51.694 GMT+0200,176.662,176.62599999999998,0.0173,0.0225
16.09.2020 02:38:40.499 GMT+0200,176.661,176.62599999999998,0.0173,0.0225
16.09.2020 02:39:02.109 GMT+0200,176.627,176.59099999999998,0.0173,0.0225
16.09.2020 02:39:02.320 GMT+0200,176.66,176.623,0.0173,0.0225
16.09.2020 02:40:00.385 GMT+0200,176.627,176.59,0.0173,0.0225
16.09.2020 02:46:35.691 GMT+0200,176.61200000000002,176.574,0.0173,0.0225
16.09.2020 02:46:35.804 GMT+0200,176.597,176.558,0.0173,0.0225
16.09.2020 02:47:15.881 GMT+0200,176.62900000000002,176.59,0.0173,0.0225
16.09.2020 02:47:19.281 GMT+0200,176.614,176.572,0.0173,0.0225
16.09.2020 02:47:19.395 GMT+0200,176.59799999999998,176.56400000000002,0.0173,0.0225
16.09.2020 02:47:29.498 GMT+0200,176.631,176.592,0.0173,0.0225
16.09.2020 02:47:58.737 GMT+0200,176.59599999999998,176.558,0.0173,0.0225
16.09.2020 02:51:51.260 GMT+0200,176.578,176.54500000000002,0.0173,0.0225
16.09.2020 02:51:51.424 GMT+0200,176.56799999999998,176.52900000000002,0.0173,0.0225
16.09.2020 02:52:04.653 GMT+0200,176.537,176.49900000000002,0.0173,0.0225
16.09.2020 02:55:17.787 GMT+0200,176.506,176.463,0.0173,0.0225
16.09.2020 02:55:18.125 GMT+0200,176.537,176.49900000000002,0.0173,0.0225
16.09.2020 02:55:22.714 GMT+0200,176.505,176.47,0.0173,0.0225
16.09.2020 02:55:22.883 GMT+0200,176.537,176.498,0.0173,0.0225
16.09.2020 02:55:23.817 GMT+0200,176.502,176.463,0.0173,0.0225
16.09.2020 02:55:24.305 GMT+0200,176.537,176.49400000000003,0.0173,0.0225
16.09.2020 02:55:27.022 GMT+0200,176.5,176.46400000000003,0.0173,0.0225
16.09.2020 02:56:09.924 GMT+0200,176.47400000000002,176.435,0.0173,0.0225
16.09.2020 02:56:10.137 GMT+0200,176.507,176.47,0.0173,0.0225
16.09.2020 02:56:25.578 GMT+0200,176.47299999999998,176.43200000000002,0.0173,0.0225
16.09.2020 02:56:25.804 GMT+0200,176.503,176.463,0.0173,0.0225
16.09.2020 02:58:03.443 GMT+0200,176.535,176.49599999999998,0.0173,0.0225
16.09.2020 02:58:03.564 GMT+0200,176.506,176.463,0.0173,0.0225
16.09.2020 02:58:03.949 GMT+0200,176.53099999999998,176.497,0.0173,0.0225
16.09.2020 02:58:04.411 GMT+0200,176.521,176.481,0.0173,0.0225
16.09.2020 02:58:04.518 GMT+0200,176.533,176.49900000000002,0.0173,0.0225
16.09.2020 02:58:06.286 GMT+0200,176.5,176.47,0.0173,0.0225
16.09.2020 02:59:48.766 GMT+0200,176.533,176.498,0.0173,0.0225
16.09.2020 02:59:49.623 GMT+0200,176.50400000000002,176.46599999999998,0.0173,0.0225
16.09.2020 02:59:50.153 GMT+0200,176.535,176.49599999999998,0.0173,0.0225
16.09.2020 03:00:50.137 GMT+0200,176.505,176.465,0.0173,0.0225
16.09.2020 03:00:56.120 GMT+0200,176.489,176.452,0.0173,0.0225
16.09.2020 03:00:56.170 GMT+0200,176.441,176.40200000000002,0.0173,0.0225
16.09.2020 03:00:56.391 GMT+0200,176.47400000000002,176.43400000000003,0.0173,0.0225
16.09.2020 03:02:40.304 GMT+0200,176.442,176.40200000000002,0.0173,0.0225
16.09.2020 03:02:40.580 GMT+0200,176.47099999999998,176.433,0.0173,0.0225
16.09.2020 03:04:32.505 GMT+0200,176.507,176.468,0.0173,0.0225
16.09.2020 03:04:32.687 GMT+0200,176.47400000000002,176.437,0.0173,0.0225
16.09.2020 03:04:33.493 GMT+0200,176.49,176.449,0.0173,0.0225
16.09.2020 03:04:33.653 GMT+0200,176.506,176.467,0.0173,0.0225
16.09.2020 03:04:34.019 GMT+0200,176.46900000000002,176.43400000000003,0.0173,0.0225
16.09.2020 03:04:59.910 GMT+0200,176.506,176.463,0.0173,0.0225
16.09.2020 03:06:19.296 GMT+0200,176.53799999999998,176.49400000000003,0.0173,0.0225
16.09.2020 03:06:19.502 GMT+0200,176.507,176.465,0.0173,0.0225
16.09.2020 03:07:04.521 GMT+0200,176.52,176.484,0.0173,0.0225
16.09.2020 03:07:05.446 GMT+0200,176.505,176.463,0.0173,0.0225
16.09.2020 03:07:06.177 GMT+0200,176.52200000000002,176.481,0.0173,0.0225
16.09.2020 03:07:14.928 GMT+0200,176.50400000000002,176.46599999999998,0.0173,0.0225
16.09.2020 03:07:17.199 GMT+0200,176.519,176.486,0.0173,0.0225
16.09.2020 03:07:17.630 GMT+0200,176.536,176.50099999999998,0.0173,0.0225
16.09.2020 03:07:19.622 GMT+0200,176.505,176.46400000000003,0.0173,0.0225
16.09.2020 03:07:45.593 GMT+0200,176.47400000000002,176.43599999999998,0.0173,0.0225
16.09.2020 03:07:46.346 GMT+0200,176.50400000000002,176.46599999999998,0.0173,0.0225
16.09.2020 03:07:48.673 GMT+0200,176.49,176.448,0.0173,0.0225
16.09.2020 03:07:48.900 GMT+0200,176.503,176.47,0.0173,0.0225
16.09.2020 03:07:50.282 GMT+0200,176.472,176.43200000000002,0.0173,0.0225
16.09.2020 03:08:20.839 GMT+0200,176.437,176.405,0.0173,0.0225
16.09.2020 03:08:20.922 GMT+0200,176.46900000000002,176.43400000000003,0.0173,0.0225
16.09.2020 03:08:21.126 GMT+0200,176.442,176.40200000000002,0.0173,0.0225
16.09.2020 03:08:27.843 GMT+0200,176.472,176.437,0.0173,0.0225
16.09.2020 03:08:30.939 GMT+0200,176.441,176.4,0.0173,0.0225
16.09.2020 03:08:31.102 GMT+0200,176.455,176.416,0.0173,0.0225
16.09.2020 03:08:32.903 GMT+0200,176.46900000000002,176.43599999999998,0.0173,0.0225
16.09.2020 03:08:35.312 GMT+0200,176.44400000000002,176.40400000000002,0.0173,0.0225
16.09.2020 03:08:36.305 GMT+0200,176.455,176.416,0.0173,0.0225
16.09.2020 03:08:37.511 GMT+0200,176.46900000000002,176.433,0.0173,0.0225
16.09.2020 03:08:38.082 GMT+0200,176.442,176.40400000000002,0.0173,0.0225
16.09.2020 03:11:02.916 GMT+0200,176.453,176.416,0.0173,0.0225
16.09.2020 03:11:03.029 GMT+0200,176.47400000000002,176.437,0.0173,0.0225
16.09.2020 03:11:03.708 GMT+0200,176.43900000000002,176.40200000000002,0.0173,0.0225
16.09.2020 03:11:04.314 GMT+0200,176.453,176.418,0.0173,0.0225
16.09.2020 03:11:05.710 GMT+0200,176.475,176.43400000000003,0.0173,0.0225
16.09.2020 03:12:12.818 GMT+0200,176.503,176.46400000000003,0.0173,0.0225
16.09.2020 03:14:33.877 GMT+0200,176.53799999999998,176.497,0.0173,0.0225
16.09.2020 03:15:01.481 GMT+0200,176.50400000000002,176.47,0.0173,0.0225
16.09.2020 03:15:02.800 GMT+0200,176.536,176.49400000000003,0.0173,0.0225
16.09.2020 03:15:03.616 GMT+0200,176.502,176.467,0.0173,0.0225
16.09.2020 03:15:04.120 GMT+0200,176.536,176.49599999999998,0.0173,0.0225
16.09.2020 03:15:05.101 GMT+0200,176.52,176.486,0.0173,0.0225
16.09.2020 03:15:05.204 GMT+0200,176.502,176.46400000000003,0.0173,0.0225
16.09.2020 03:15:06.100 GMT+0200,176.521,176.483,0.0173,0.0225
16.09.2020 03:15:06.201 GMT+0200,176.50400000000002,176.465,0.0173,0.0225
16.09.2020 03:17:18.108 GMT+0200,176.536,176.498,0.0173,0.0225
16.09.2020 03:17:23.046 GMT+0200,176.50400000000002,176.468,0.0173,0.0225
16.09.2020 03:20:14.599 GMT+0200,176.52200000000002,176.482,0.0173,0.0225
16.09.2020 03:20:14.701 GMT+0200,176.536,176.49900000000002,0.0173,0.0225
16.09.2020 03:21:18.946 GMT+0200,176.5,176.465,0.0173,0.0225
16.09.2020 03:21:22.551 GMT+0200,176.53400000000002,176.49900000000002,0.0173,0.0225
16.09.2020 03:21:22.701 GMT+0200,176.507,176.463,0.0173,0.0225
16.09.2020 03:21:31.537 GMT+0200,176.536,176.497,0.0173,0.0225
16.09.2020 03:25:52.374 GMT+0200,176.565,176.532,0.0173,0.0225
16.09.2020 03:27:05.700 GMT+0200,176.536,176.49900000000002,0.0173,0.0225
16.09.2020 03:30:52.608 GMT+0200,176.506,176.468,0.0173,0.0225
16.09.2020 03:32:06.398 GMT+0200,176.53799999999998,176.49599999999998,0.0173,0.0225
16.09.2020 03:32:06.574 GMT+0200,176.519,176.479,0.0173,0.0225
16.09.2020 03:32:06.702 GMT+0200,176.506,176.467,0.0173,0.0225
16.09.2020 03:32:06.954 GMT+0200,176.53400000000002,176.50099999999998,0.0173,0.0225
16.09.2020 03:35:53.640 GMT+0200,176.536,176.497,0.0173,0.0225
16.09.2020 03:41:04.535 GMT+0200,176.50400000000002,176.47,0.0173,0.0225
16.09.2020 03:41:18.327 GMT+0200,176.535,176.50099999999998,0.0173,0.0225
16.09.2020 03:41:18.611 GMT+0200,176.521,176.481,0.0173,0.0225
16.09.2020 03:41:23.757 GMT+0200,176.505,176.47,0.0173,0.0225
16.09.2020 03:41:37.055 GMT+0200,176.533,176.50099999999998,0.0173,0.0225
16.09.2020 03:41:55.929 GMT+0200,176.506,176.47,0.0173,0.0225
16.09.2020 03:41:56.179 GMT+0200,176.535,176.498,0.0173,0.0225
16.09.2020 03:42:24.441 GMT+0200,176.52200000000002,176.482,0.0173,0.0225
16.09.2020 03:42:25.214 GMT+0200,176.536,176.50099999999998,0.0173,0.0225
16.09.2020 03:52:00.698 GMT+0200,176.56400000000002,176.528,0.0173,0.0225
16.09.2020 03:53:49.893 GMT+0200,176.566,176.52700000000002,0.0173,0.0225
16.09.2020 03:55:00.118 GMT+0200,176.567,176.52700000000002,0.0173,0.0225
16.09.2020 03:56:12.281 GMT+0200,176.56900000000002,176.52900000000002,0.0173,0.0225
16.09.2020 03:58:10.986 GMT+0200,176.562,176.528,0.0173,0.0225
16.09.2020 03:59:02.278 GMT+0200,176.53400000000002,176.49900000000002,0.0173,0.0225
16.09.2020 03:59:02.500 GMT+0200,176.562,176.52599999999998,0.0173,0.0225
16.09.2020 04:02:51.599 GMT+0200,176.535,176.49599999999998,0.0173,0.0225
16.09.2020 04:05:42.968 GMT+0200,176.562,176.52900000000002,0.0173,0.0225
16.09.2020 04:05:43.177 GMT+0200,176.535,176.49900000000002,0.0173,0.0225
16.09.2020 04:07:02.687 GMT+0200,176.567,176.52700000000002,0.0173,0.0225
16.09.2020 04:07:02.846 GMT+0200,176.547,176.512,0.0173,0.0225
16.09.2020 04:07:03.004 GMT+0200,176.565,176.532,0.0173,0.0225
16.09.2020 04:08:23.572 GMT+0200,176.566,176.53,0.0173,0.0225
16.09.2020 04:11:59.737 GMT+0200,176.567,176.53,0.0173,0.0225
16.09.2020 04:12:14.153 GMT+0200,176.537,176.498,0.0173,0.0225
16.09.2020 04:16:01.291 GMT+0200,176.565,176.532,0.0173,0.0225
16.09.2020 04:16:21.860 GMT+0200,176.535,176.49400000000003,0.0173,0.0225
16.09.2020 04:20:29.873 GMT+0200,176.565,176.52900000000002,0.0173,0.0225
16.09.2020 04:31:02.410 GMT+0200,176.56900000000002,176.532,0.0173,0.0225
16.09.2020 04:36:10.013 GMT+0200,176.567,176.52599999999998,0.0173,0.0225
16.09.2020 04:37:45.894 GMT+0200,176.59400000000002,176.56400000000002,0.0173,0.0225
16.09.2020 04:37:46.173 GMT+0200,176.567,176.52599999999998,0.0173,0.0225
16.09.2020 04:38:08.433 GMT+0200,176.58,176.544,0.0173,0.0225
16.09.2020 04:38:08.799 GMT+0200,176.59900000000002,176.562,0.0173,0.0225
16.09.2020 04:41:09.568 GMT+0200,176.56400000000002,176.53,0.0173,0.0225
16.09.2020 04:44:46.739 GMT+0200,176.565,176.532,0.0173,0.0225
16.09.2020 04:45:49.924 GMT+0200,176.59799999999998,176.55700000000002,0.0173,0.0225
16.09.2020 04:50:39.234 GMT+0200,176.627,176.592,0.0173,0.0225
16.09.2020 04:50:39.367 GMT+0200,176.59799999999998,176.56400000000002,0.0173,0.0225
16.09.2020 04:55:57.530 GMT+0200,176.59900000000002,176.562,0.0173,0.0225
16.09.2020 04:58:40.785 GMT+0200,176.567,176.532,0.0173,0.0225
16.09.2020 05:01:58.027 GMT+0200,176.565,176.525,0.0173,0.0225
16.09.2020 05:03:54.119 GMT+0200,176.566,176.528,0.0173,0.0225
16.09.2020 05:07:20.217 GMT+0200,176.53799999999998,176.49599999999998,0.0173,0.0225
16.09.2020 05:07:20.958 GMT+0200,176.562,176.532,0.0173,0.0225
16.09.2020 05:07:22.154 GMT+0200,176.536,176.50099999999998,0.0173,0.0225
16.09.2020 05:07:23.193 GMT+0200,176.56900000000002,176.52900000000002,0.0173,0.0225
16.09.2020 05:11:02.051 GMT+0200,176.537,176.498,0.0173,0.0225
16.09.2020 05:11:06.340 GMT+0200,176.56400000000002,176.525,0.0173,0.0225
16.09.2020 05:11:06.614 GMT+0200,176.537,176.49900000000002,0.0173,0.0225
16.09.2020 05:14:29.275 GMT+0200,176.537,176.50099999999998,0.0173,0.0225
16.09.2020 05:16:32.663 GMT+0200,176.53099999999998,176.498,0.0173,0.0225
16.09.2020 05:18:00.821 GMT+0200,176.562,176.525,0.0173,0.0225
16.09.2020 05:20:46.201 GMT+0200,176.565,176.528,0.0173,0.0225
16.09.2020 05:22:49.347 GMT+0200,176.53799999999998,176.49900000000002,0.0173,0.0225
16.09.2020 05:22:49.478 GMT+0200,176.56799999999998,176.532,0.0173,0.0225
16.09.2020 05:24:34.971 GMT+0200,176.585,176.54500000000002,0.0173,0.0225
16.09.2020 05:24:35.089 GMT+0200,176.59400000000002,176.56,0.0173,0.0225
16.09.2020 05:24:53.181 GMT+0200,176.566,176.532,0.0173,0.0225
16.09.2020 05:24:53.648 GMT+0200,176.59400000000002,176.56,0.0173,0.0225
16.09.2020 05:25:15.821 GMT+0200,176.566,176.52700000000002,0.0173,0.0225
16.09.2020 05:27:55.230 GMT+0200,176.562,176.53,0.0173,0.0225
16.09.2020 05:30:01.195 GMT+0200,176.56900000000002,176.52900000000002,0.0173,0.0225
16.09.2020 05:30:38.504 GMT+0200,176.601,176.55900000000003,0.0173,0.0225
16.09.2020 05:30:39.980 GMT+0200,176.565,176.528,0.0173,0.0225
16.09.2020 05:34:14.220 GMT+0200,176.56900000000002,176.525,0.0173,0.0225
16.09.2020 05:35:53.630 GMT+0200,176.6,176.56099999999998,0.0173,0.0225
16.09.2020 05:38:45.993 GMT+0200,176.597,176.55900000000003,0.0173,0.0225
16.09.2020 05:39:36.422 GMT+0200,176.562,176.53,0.0173,0.0225
16.09.2020 05:39:36.650 GMT+0200,176.59799999999998,176.56400000000002,0.0173,0.0225
16.09.2020 05:41:18.217 GMT+0200,176.6,176.558,0.0173,0.0225
16.09.2020 05:46:24.482 GMT+0200,176.59400000000002,176.56,0.0173,0.0225
16.09.2020 05:49:12.266 GMT+0200,176.597,176.55900000000003,0.0173,0.0225
16.09.2020 05:51:36.371 GMT+0200,176.614,176.579,0.0173,0.0225
16.09.2020 05:51:39.248 GMT+0200,176.63,176.593,0.0173,0.0225
16.09.2020 05:55:03.445 GMT+0200,176.628,176.595,0.0173,0.0225
16.09.2020 05:55:03.673 GMT+0200,176.646,176.608,0.0173,0.0225
16.09.2020 05:55:03.903 GMT+0200,176.65900000000002,176.61900000000003,0.0173,0.0225
16.09.2020 05:55:07.451 GMT+0200,176.643,176.606,0.0173,0.0225
16.09.2020 05:55:07.563 GMT+0200,176.65900000000002,176.62599999999998,0.0173,0.0225
16.09.2020 05:55:11.155 GMT+0200,176.643,176.604,0.0173,0.0225
16.09.2020 05:55:11.851 GMT+0200,176.65900000000002,176.62099999999998,0.0173,0.0225
16.09.2020 05:55:13.275 GMT+0200,176.644,176.604,0.0173,0.0225
16.09.2020 05:55:13.379 GMT+0200,176.662,176.623,0.0173,0.0225
16.09.2020 05:57:24.578 GMT+0200,176.662,176.623,0.0173,0.0225
16.09.2020 06:00:26.478 GMT+0200,176.66,176.62099999999998,0.0173,0.0225
16.09.2020 06:02:07.369 GMT+0200,176.661,176.623,0.0173,0.0225
16.09.2020 06:05:48.489 GMT+0200,176.65599999999998,176.62400000000002,0.0173,0.0225
16.09.2020 06:09:53.197 GMT+0200,176.66299999999998,176.62400000000002,0.0173,0.0225
16.09.2020 06:11:44.990 GMT+0200,176.662,176.62099999999998,0.0173,0.0225
16.09.2020 06:14:35.278 GMT+0200,176.65900000000002,176.62400000000002,0.0173,0.0225
16.09.2020 06:17:05.998 GMT+0200,176.661,176.623,0.0173,0.0225
16.09.2020 06:21:08.255 GMT+0200,176.66299999999998,176.62400000000002,0.0173,0.0225
16.09.2020 06:25:32.959 GMT+0200,176.65599999999998,176.62,0.0173,0.0225
16.09.2020 06:29:41.446 GMT+0200,176.687,176.657,0.0173,0.0225
16.09.2020 06:29:42.001 GMT+0200,176.661,176.62599999999998,0.0173,0.0225
16.09.2020 06:30:00.273 GMT+0200,176.692,176.655,0.0173,0.0225
16.09.2020 06:30:00.426 GMT+0200,176.658,176.61900000000003,0.0173,0.0225
16.09.2020 06:30:05.289 GMT+0200,176.68900000000002,176.653,0.0173,0.0225
16.09.2020 06:33:14.178 GMT+0200,176.687,176.65200000000002,0.0173,0.0225
16.09.2020 06:40:47.448 GMT+0200,176.691,176.657,0.0173,0.0225
16.09.2020 06:42:03.291 GMT+0200,176.662,176.62599999999998,0.0173,0.0225
16.09.2020 06:45:06.517 GMT+0200,176.69400000000002,176.655,0.0173,0.0225
16.09.2020 06:45:07.319 GMT+0200,176.678,176.638,0.0173,0.0225
16.09.2020 06:45:25.863 GMT+0200,176.65900000000002,176.62,0.0173,0.0225
16.09.2020 06:45:37.358 GMT+0200,176.68900000000002,176.655,0.0173,0.0225
16.09.2020 06:47:02.565 GMT+0200,176.66299999999998,176.623,0.0173,0.0225
16.09.2020 06:47:04.515 GMT+0200,176.691,176.657,0.0173,0.0225
16.09.2020 06:47:43.884 GMT+0200,176.65599999999998,176.622,0.0173,0.0225
16.09.2020 06:47:43.956 GMT+0200,176.687,176.65400000000002,0.0173,0.0225
16.09.2020 06:47:44.145 GMT+0200,176.661,176.62099999999998,0.0173,0.0225
16.09.2020 06:47:58.598 GMT+0200,176.69,176.65400000000002,0.0173,0.0225
16.09.2020 06:48:43.997 GMT+0200,176.66299999999998,176.62099999999998,0.0173,0.0225
16.09.2020 06:48:44.162 GMT+0200,176.69299999999998,176.65200000000002,0.0173,0.0225
16.09.2020 06:48:46.890 GMT+0200,176.66299999999998,176.62400000000002,0.0173,0.0225
16.09.2020 06:48:47.725 GMT+0200,176.692,176.65099999999998,0.0173,0.0225
16.09.2020 06:50:40.700 GMT+0200,176.69299999999998,176.657,0.0173,0.0225
16.09.2020 06:55:36.321 GMT+0200,176.69400000000002,176.653,0.0173,0.0225
16.09.2020 06:59:02.205 GMT+0200,176.69,176.65,0.0173,0.0225
16.09.2020 07:01:21.848 GMT+0200,176.691,176.655,0.0173,0.0225
